request_idx,reward,latency_all,latency_success,processing_time,success
30,0.709116727979748,15.38582768391819,14.493716192929586,0.0033182740211486817,0.95
31,0.6943384331328163,15.765854481703226,15.765854481703226,0.0034549951553344725,1.0
32,0.6590876855959537,17.713230325318516,16.529371271529946,0.0033032536506652833,0.95
33,0.6884597832602519,16.498025171803604,15.441476715929602,0.003457629680633545,0.9
34,0.7127591009925653,17.028465849274887,16.139437274604212,0.0033768653869628907,0.95
35,0.6928181414542111,17.96450134129474,17.96450134129474,0.0033156871795654297,1.0
36,0.6622829093037946,17.391625295603998,16.260291681908242,0.0034372448921203614,0.95
37,0.6773686039274737,19.105973396177056,19.105973396177056,0.00336989164352417,1.0
38,0.6813434806522198,16.163627896395084,16.163627896395084,0.0033126235008239745,1.0
39,0.663638706614119,16.19054029436103,16.19054029436103,0.0034078478813171385,1.0
40,0.7130971163958753,15.071751654784231,14.255790107382351,0.0033053159713745117,0.95
41,0.6882744580399344,17.54847596745651,17.54847596745651,0.003483438491821289,1.0
42,0.6970015255368963,16.199414384658205,15.418865026566953,0.0033044815063476562,0.95
43,0.7113641819428862,15.904380579029436,15.904380579029436,0.0034700512886047365,1.0
44,0.6498979647501475,18.592655223623193,18.592655223623193,0.003260314464569092,1.0
45,0.6281490709703411,20.045583423397208,19.32019971512431,0.003471684455871582,0.9
46,0.6386016357283294,20.23393221188936,20.23393221188936,0.0033025264739990233,1.0
47,0.6595579883619616,17.190848735988013,16.493867057427853,0.0033890485763549806,0.95
48,0.677112149473336,16.313179564647722,16.004116039656736,0.0033430933952331545,0.95
49,0.7050953453475712,15.965265560978079,15.965265560978079,0.0034160375595092773,1.0
50,0.6908159019437737,16.820670394340308,16.820670394340308,0.003293895721435547,1.0
51,0.6799037235087152,15.940287401513984,15.475947415220311,0.0034816741943359377,0.95
52,0.6560692049557504,18.49447592334012,18.49447592334012,0.003372633457183838,1.0
53,0.6636072497872042,19.410504349031363,18.819444887605176,0.003384685516357422,0.95
54,0.6857921882196826,16.577431781635386,16.577431781635386,0.0032777667045593263,1.0
55,0.6764983537513202,17.729719848598556,16.543354792371662,0.003462684154510498,0.95
56,0.6756420893206685,14.336644526738477,14.336644526738477,0.0033357739448547363,1.0
57,0.6862616119351708,16.437144820130335,16.437144820130335,0.0034451007843017576,1.0
58,0.6883172318194171,17.544088207978554,17.544088207978554,0.0034018874168395994,1.0
59,0.65223551222573,17.871041819439576,17.871041819439576,0.0033500313758850096,1.0
60,0.6722974570442896,18.400099686651238,16.669841173013282,0.003347492218017578,0.9
61,0.6541847895820457,20.771635023056934,20.771635023056934,0.003439474105834961,1.0
62,0.6771221129155605,16.994461550177498,16.794769382805807,0.0032558441162109375,0.95
63,0.6726149002052408,15.281383513337698,15.281383513337698,0.003469550609588623,1.0
64,0.7112074792222091,15.953563044820154,15.953563044820154,0.0033006906509399415,1.0
65,0.6855414162691178,18.403323996443397,18.403323996443397,0.0034388065338134765,1.0
66,0.7101762302777341,16.262580228028433,16.262580228028433,0.003339850902557373,1.0
67,0.7069982971339881,16.836811089896486,15.922598455185105,0.003304708003997803,0.95
68,0.7052032319945015,14.25346199660116,14.25346199660116,0.0033771276473999025,1.0
69,0.6565510181672282,17.840143976642786,17.349107524313858,0.0034074783325195312,0.9
70,0.6871980236173527,16.154775401140157,16.154775401140157,0.003343820571899414,1.0
71,0.7044800707215417,13.963031852299949,13.596167823493749,0.003379380702972412,0.95
72,0.7032483278144134,14.808691675572726,14.808691675572726,0.0033510446548461912,1.0
73,0.7295338557199436,15.7030564784374,15.7030564784374,0.0033870220184326174,1.0
74,0.6231093338985655,19.63000474151628,19.63000474151628,0.003321492671966553,1.0
75,0.6835548011128713,18.957676537345858,18.957676537345858,0.0034736514091491697,1.0
76,0.6573627751167785,19.828029719136747,19.828029719136747,0.0033536672592163084,1.0
77,0.6695081988099434,17.964164782111162,17.14689662430845,0.0033695101737976074,0.95
78,0.6650874208652529,17.51888347069904,17.51888347069904,0.0032625913619995115,1.0
79,0.6720887667542798,15.436595557552105,15.436595557552105,0.0035013794898986817,1.0
80,0.6452377096634586,17.541174475119412,17.33987226045905,0.0032580256462097167,0.95
81,0.6711175747058574,17.435598716362882,17.435598716362882,0.0034216165542602537,1.0
82,0.7091145235613598,14.829036329910668,14.829036329910668,0.003295314311981201,1.0
83,0.6701580993637448,18.621834844328824,17.928847254088502,0.0033662796020507814,0.95
84,0.6486541446275986,15.809852985414704,15.441178427204651,0.003333425521850586,0.95
85,0.6885541699258415,16.877199479102718,16.127679240084376,0.0033941030502319335,0.95
86,0.668914962754225,17.637830590841986,17.46077799969142,0.0033164739608764647,0.95
87,0.7194749921137442,13.470042489659324,13.470042489659324,0.003386855125427246,1.0
88,0.6681252074623611,16.50386702164898,15.780725636605112,0.0033606529235839845,0.95
89,0.6789235059367443,18.09319474790033,17.410744183287914,0.003365194797515869,0.95
90,0.674927782631906,17.72990471284718,16.493935259582145,0.0033292770385742188,0.9
