request_idx,reward,latency_all,latency_success,processing_time,success
30,0.7172947100925897,15.866686056916524,15.866686056916524,0.0047760009765625,1.0
31,0.7380676888205526,16.433551124623513,15.514088907350757,0.004687607288360596,0.95
32,0.7429206737053793,15.179568668418108,15.179568668418108,0.004826760292053223,1.0
33,0.748902435868479,15.135313709254543,15.135313709254543,0.004704475402832031,1.0
34,0.7242732422365951,15.844780109790282,13.918751699285625,0.0047381997108459474,0.9
35,0.7687694727261681,14.423790118126496,14.423790118126496,0.004675853252410889,1.0
36,0.7345038660027755,12.453298394325113,12.453298394325113,0.004806828498840332,1.0
37,0.7069580722542665,16.092590288669438,15.242191688816202,0.004770982265472412,0.95
38,0.6839178433195393,18.881189016006452,18.881189016006452,0.004790258407592773,1.0
39,0.7233997878908619,17.536867274619894,17.536867274619894,0.004749476909637451,1.0
40,0.7488374336744084,14.74677920064319,13.900889200230157,0.00473635196685791,0.95
41,0.7145923757306971,16.365216080867143,15.430209064018085,0.004754400253295899,0.95
42,0.7420171705689805,15.33731953968805,14.89550028226587,0.0048166394233703615,0.95
43,0.7529536495195426,15.672411319319636,15.672411319319636,0.004698109626770019,1.0
44,0.7151417175072454,14.766294137088957,14.766294137088957,0.004747867584228516,1.0
45,0.7421630613405831,15.410103729876354,15.410103729876354,0.004735243320465088,1.0
46,0.7513779947993956,14.395765622261413,14.395765622261413,0.004754996299743653,1.0
47,0.7499864382277659,14.897878793410872,14.269904238495528,0.0048462748527526855,0.95
48,0.7037062832322217,18.197457625624626,18.197457625624626,0.004771244525909424,1.0
49,0.7720419939169529,13.446883462759047,13.446883462759047,0.004772484302520752,1.0
50,0.7717291291055742,15.290507870921985,15.290507870921985,0.004774940013885498,1.0
51,0.7403536742970477,14.203312743465656,14.203312743465656,0.00474780797958374,1.0
52,0.7461853064945881,14.203950076980192,14.203950076980192,0.004760372638702393,1.0
53,0.7610162221984148,15.004840823097595,15.004840823097595,0.004843211174011231,1.0
54,0.712244657663413,17.386818879012356,17.386818879012356,0.004796350002288818,1.0
55,0.7403825634294856,15.886865491932316,14.769468243931424,0.004734206199645996,0.95
56,0.7668427605826285,13.257489537774665,13.257489537774665,0.00478675365447998,1.0
