request_idx,reward,latency_all,latency_success,processing_time,success
30,0.7239731941662073,15.611709600942286,15.611709600942286,0.0060097694396972655,1.0
31,0.7378852906466492,16.688527580597754,16.688527580597754,0.005943441390991211,1.0
32,0.6822882249422371,17.617915100427485,17.617915100427485,0.005957376956939697,1.0
33,0.7348462721214186,15.85080297683873,15.85080297683873,0.005951189994812011,1.0
34,0.7523222855129441,15.574401338418383,14.785330433435012,0.0060965180397033695,0.95
35,0.7553988280194258,14.933743030074968,14.933743030074968,0.006020379066467285,1.0
36,0.6932201214077429,14.337203855450065,14.337203855450065,0.006118559837341308,1.0
37,0.7059333418302979,16.398812517820264,15.564530877396022,0.0060962200164794925,0.95
38,0.6832483706340969,19.080859016802556,19.080859016802556,0.006045091152191162,1.0
39,0.7089491609294467,18.136175836183533,17.48705480903909,0.006132936477661133,0.95
40,0.7221006604222235,15.766685024540129,14.974474278016409,0.006083273887634277,0.95
41,0.707905408700708,16.62019253684138,15.698605333464648,0.006102752685546875,0.95
42,0.7611213197841487,14.970924955980843,14.970924955980843,0.006087732315063476,1.0
43,0.7387481568692651,16.43300890968526,16.43300890968526,0.006134247779846192,1.0
44,0.694755718146833,15.631058505409715,15.631058505409715,0.006042385101318359,1.0
45,0.7271358408683399,16.41726500857593,16.41726500857593,0.006611478328704834,1.0
46,0.7500692132007928,14.78741508076968,14.78741508076968,0.006267118453979492,1.0
47,0.7447027747575324,15.531787760148248,15.205573104507748,0.006254136562347412,0.95
48,0.7085206010432094,18.502233142056753,18.502233142056753,0.0061628460884094235,1.0
49,0.738648671628913,14.713956234702701,14.713956234702701,0.006148731708526612,1.0
50,0.7409067074453212,16.310413694818926,15.987181667738259,0.006143510341644287,0.95
51,0.7328200802438989,14.71250092432138,14.71250092432138,0.006157290935516357,1.0
52,0.7119897243562499,15.711746334707803,15.711746334707803,0.006163203716278076,1.0
53,0.7275970503227249,16.279723102968767,16.279723102968767,0.006182312965393066,1.0
54,0.7038775531183092,18.146092763798677,18.146092763798677,0.00603182315826416,1.0
55,0.7125429112126722,17.23791679063367,16.191627505722323,0.006094396114349365,0.95
56,0.7534734851723007,13.767442449723138,13.767442449723138,0.006075739860534668,1.0
57,0.713176492940215,13.606393122373973,13.606393122373973,0.006082212924957276,1.0
58,0.7579928441851276,12.41164208041982,12.41164208041982,0.006029343605041504,1.0
59,0.7608626369922793,15.050680285169,15.050680285169,0.0059120416641235355,1.0
60,0.7574383299138855,14.328229697997722,14.328229697997722,0.006021106243133545,1.0
61,0.6873212779485403,14.363563640272568,14.363563640272568,0.006048059463500977,1.0
62,0.7323249645054177,15.262987912690495,14.345278588308675,0.0060242295265197756,0.95
63,0.7305919009137452,15.382844073504453,15.382844073504453,0.00606311559677124,1.0
64,0.751203537755577,14.449285356863646,14.449285356863646,0.00603017807006836,1.0
65,0.7487269271493984,15.192679910725186,15.192679910725186,0.006064510345458985,1.0
66,0.7707188544619787,15.594937559293887,15.594937559293887,0.006105494499206543,1.0
