request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
3265,643.1411590893113,72.14044133839546,26.050245145406514,12.803380241737084,30,DCN_6,0.4428651313740998,2.785674343129501,True,True
3266,643.1588194604426,72.53678272461191,18.749827661446623,15.12612757911694,40,DCN_6,0.44823021724614087,2.7588489137692958,True,True
3267,643.3747982099856,74.15649662820326,24.440313131998863,20.0,30,DCN_7,0.8819028705484857,5.590485647257571,True,False
3268,643.4647328206192,72.43522408506843,24.67841141470324,12.21936045570693,35,ACN_0,1.3445682074643694,3.277158962678152,True,False
3269,643.4744954516227,66.09773950552089,18.257094364942372,20.0,25,ACN_0,0.9785921352761413,5.1070393236192935,True,False
3270,643.6949547946738,63.3182440155512,14.500626261502696,20.0,30,DCN_6,0.7779116654919254,6.1104416725403725,True,False
3271,643.7681714845128,48.8477869006294,32.39871306221366,14.093128282591666,40,ACN_0,1.195263553018509,4.023682234907454,True,False
3272,644.7268643992612,22.75514275662904,26.434366263817477,20.0,15,DCN_6,0.7385235519509044,6.307382240245477,True,False
3273,645.0920660382432,26.993831971560862,82.69045978378948,9.67431278117223,40,ACN_0,0.9529193483266041,5.235403258366979,True,False
3274,645.1332073179981,53.541186405959756,23.933738002339346,9.679932845009818,40,ACN_0,1.0054367763483554,4.972816118258223,True,False
3275,645.2847903813033,50.24299613336017,23.987285049536435,13.21812622230232,35,ACN_0,1.2411015752956702,3.794492123521649,True,False
3276,645.4072510067261,42.084331150565355,26.534459498695902,20.0,25,DCN_16,0.01928707692894005,4.903564615355299,True,True
3277,645.4554737798707,59.63028088775968,76.80669064828895,20.0,20,ACN_0,0.9802470624802153,5.098764687598923,True,False
3278,645.5335794856288,85.20366172817614,84.08858171042203,12.239303292532124,20,ACN_0,1.1530259306613675,4.234870346693162,True,False
3279,645.6023332565582,84.79119723843954,85.0908742203959,16.622475000690823,15,ACN_0,0.9966954062238271,5.016522968880864,True,False
3280,645.8294999958501,42.050333268291844,37.3960754779019,20.0,20,DCN_6,1.3461472801933074,3.2692635990334624,True,False
3281,646.0474397898099,42.119968989304844,28.896224734423924,20.0,35,ACN_0,0.8509168053417395,5.745415973291302,True,False
3282,646.1437872825792,45.928963159067735,26.82961680718095,17.31205140404741,30,DCN_6,1.2827595120202868,3.5862024398985657,True,False
3283,646.1884997486951,44.32526753813604,30.630414458053956,16.721248854216253,25,ACN_0,1.170983010446515,4.145084947767424,True,False
3284,646.2185578088362,43.44889647366861,34.5728331189302,13.307917928417371,30,ACN_0,1.0957699523932423,4.521150238033788,True,False
3285,646.2699246758021,19.941820259170264,90.10546508519604,20.0,25,ACN_0,1.0332053272055166,4.833973363972416,True,False
3286,646.4699489276145,23.28496904983321,93.5894298876764,11.126435083115874,30,DCN_6,0.7538408308123419,6.230795845938291,True,False
3287,646.6032214457349,28.77809198060121,98.41028004655459,14.965677244871433,35,DCN_7,1.119066250684397,4.4046687465780145,True,False
3288,646.7759643989683,32.44977932192981,95.70981151528763,8.54099836827094,40,DCN_6,0.33735766887328555,3.313211655633572,True,True
3289,646.9617050835878,33.09763371857396,96.48557014519812,20.0,20,DCN_16,0.3037666716858236,8.481166641570882,True,False
3290,647.1310284997705,27.545297224647392,52.760990069761135,10.771768141088009,35,DCN_6,0.24742223248836792,3.76288883755816,True,True
3291,647.3446844141774,24.499182237803247,55.2761937726587,15.025686510402343,20,DCN_1,0.3242494443299242,8.378752778350378,True,False
3292,647.5607565221362,22.50961936971307,49.107010841387726,20.0,25,DCN_1,0.19882597564722526,9.005870121763873,True,False
3293,647.6562310393326,17.40424790771349,2.2300386020653984,11.123943977657039,40,DCN_6,0.44006369033392023,2.7996815483303985,True,True
3294,647.7590539539966,16.620396629916023,0.0,14.085879731048596,30,DCN_1,1.0166517517680984,4.916741241159508,True,False
3295,647.9573977022715,14.140400353239457,0.7137579367321377,13.306240478528245,35,DCN_1,1.0201798829108624,4.899100585445688,True,False
3296,648.0624690556508,36.167058118801954,34.3626567651188,14.11089189605428,35,DCN_1,1.078478905536409,4.607605472317955,True,False
3297,648.1182704001976,41.31026116916736,32.74577753559644,20.0,30,DCN_1,1.0905768278424492,4.547115860787753,True,False
3298,648.3891117406952,44.399085800916225,32.34792719509826,12.268761940358761,40,DCN_6,0.5688272909743384,2.155863545128308,True,True
3299,648.6646375126952,25.16414585318617,62.01678057651165,12.16188453445091,35,DCN_6,0.5316688448068791,2.341655775965604,True,True
3300,648.8843137652643,22.261238288825723,60.882179645278114,20.0,25,ACN_1,1.139639722464163,4.301801387679184,True,False
3301,649.3362708682113,15.935810298334555,65.77200471027773,15.136303344469866,30,ACN_0,1.2296599471720804,3.851700264139598,True,False
3302,649.3968109665838,19.435301152681934,58.13906808956394,11.207983905104616,35,ACN_0,1.2021945514059391,3.9890272429703035,True,False
3303,650.2490635399676,19.24344148121029,55.58847116435899,10.888600452087566,15,ACN_0,1.2466065140576892,3.7669674297115536,True,False
3304,650.4509691004783,23.255947249677135,56.38170842042039,10.141187839552426,40,ACN_0,1.2105706040367448,3.9471469798162766,True,False
3305,651.376991500765,30.312284830160884,60.29555724290994,20.0,25,ACN_0,1.2111555315563578,3.9442223422182106,True,False
3306,651.6134645816288,28.512517313150926,55.39168264215171,20.0,30,ACN_0,1.2241066570386736,3.8794667148066315,True,False
3307,651.6859361032218,26.62938417389185,55.199510234211544,14.719320209601243,40,ACN_0,1.0809872902799138,4.5950635486004305,True,False
3308,651.7307176577671,30.950919468149557,49.153895377230846,20.0,25,ACN_0,1.2913373561630417,3.5433132191847907,True,False
3309,652.3009051347805,20.22901072400172,36.370366860690496,17.104340738772088,40,ACN_0,0.9700897435898141,5.149551282050929,True,False
3310,652.7149089502225,26.300011210812077,39.67816559009782,12.695411692285433,40,ACN_0,1.0710405593031938,4.644797203484031,True,False
3311,652.8147799111558,19.663591021421343,33.79306364998435,20.0,20,DCN_6,0.9291301659379854,5.354349170310073,True,False
3312,653.0352243256219,14.10296630528465,31.3300075594557,12.465127780540513,35,ACN_0,1.3663975364595675,3.1680123177021624,True,False
3313,653.1066621470482,75.38093089126589,7.389214521353393,8.886063956041108,40,DCN_6,1.3108828831205552,3.445585584397223,True,False
3314,653.2814245914362,74.50351704629495,0.0,11.70740644210177,35,DCN_6,0.48635686090224395,2.5682156954887803,True,True
3315,653.675394470706,85.03801163813402,82.1849930396189,5.0,35,ACN_0,1.1789654241743186,4.105172879128406,True,False
3316,653.7483234040621,67.383349402583,56.241840543297585,20.0,20,DCN_9,1.3208256701070435,3.395871649464782,True,False
3317,653.7657643764776,81.86150994381049,46.444955890508716,20.0,20,DCN_7,0.9361393328721725,5.3193033356391375,True,False
3318,653.8083547075033,87.3710990970174,49.02051566266761,17.498976662417576,30,DCN_1,1.1348633400734487,4.3256832996327566,True,False
3319,654.1294818375204,83.53748739068048,59.59350375994652,12.43899912370508,25,ACN_0,0.3599889735115148,3.200055132442426,True,True
3320,654.4780239500465,87.23627831056767,73.00834513726474,13.241451075838643,25,ACN_0,1.3239854117528136,3.3800729412359316,True,False
3321,654.4825975040842,72.5080441166155,40.20388417051464,20.0,20,ACN_0,0.7997826140747899,6.00108692962605,True,False
3322,654.7286534384643,86.92584708267962,4.642712240606006,19.937136178886625,30,ACN_0,0.8534507662649222,5.732746168675389,True,False
3323,654.7849142269688,87.16934494733898,1.0705466591710904,9.976634469705319,40,ACN_0,0.975145802763596,5.12427098618202,True,False
3324,655.190019519907,26.334606846026325,78.65281376726583,10.784546553376455,35,DCN_6,1.1616102758222717,4.191948620888641,True,False
3325,655.2029609307197,49.87729271924818,26.49650096781568,20.0,30,ACN_0,0.2526281385358351,8.736859307320824,True,False
3326,655.8204481223453,45.77085874064733,36.04867912848275,10.645751129190312,40,ACN_0,1.3262166910971493,3.368916544514253,True,False
3327,655.8738125088237,41.44330295405151,30.451671573495886,15.237348829071397,30,ACN_0,1.3313789224421062,3.3431053877894685,True,False
3328,655.9592132216587,38.042845728420346,57.26649193009114,20.0,20,ACN_0,1.0743801926264354,4.628099036867823,True,False
3329,656.0353620051442,68.02972541648673,15.227386540255006,9.088333758864891,30,ACN_0,1.210065788204299,3.9496710589785042,True,False
3330,656.1291951223538,39.83699808271085,16.713836177825627,20.0,30,ACN_0,1.2375377048972402,3.8123114755137983,True,False
3331,656.148090975269,35.82151889653345,14.275247737195757,7.5,35,ACN_0,0.4218674789206741,2.8906626053966296,True,True
3332,656.4718674010205,3.2847337875597886,0.0,17.453684715981584,20,ACN_0,0.47577615145363095,2.621119242731845,True,True
3333,657.1852555420871,6.663172770512594,5.6755125739314956,20.0,25,DCN_9,1.0006190444183438,4.996904777908281,True,False
3334,657.2592446282238,15.62887919978464,0.663651323803423,18.391122802744416,25,ACN_0,0.37029908971933123,3.1485045514033434,True,True
3335,657.4218481446142,19.5541143143487,1.2084199101574584,10.750381842545709,40,ACN_0,0.37440162654388176,3.127991867280591,True,True
3336,657.5633764493781,20.618557697041105,67.06419901884709,10.316113477633095,40,ACN_0,0.9985634362042319,5.00718281897884,True,False
3337,657.6948661008659,99.1680651116834,40.48131591292162,13.975940971481439,25,DCN_6,1.2430812089201009,3.7845939553994947,True,False
3338,657.6969052919915,99.88157025595241,45.21647418458685,18.320106895073593,25,DCN_6,1.4537415453021127,2.7312922734894363,True,False
3339,657.8060010920773,100.0,44.009969076080296,8.978136248063272,30,DCN_6,1.5468999057407085,2.2655004712964577,True,False
3340,657.8641796321539,97.49274559917207,42.68406397816979,19.427916474684515,25,DCN_7,1.4743592624471418,2.628203687764291,True,False
3341,658.0256713166059,10.981449703414397,16.574989637153415,18.46709025161711,25,DCN_1,0.5887363001215609,7.056318499392195,True,False
3342,658.184100193821,9.460565116373836,16.888968884130623,7.9194035760142505,30,DCN_6,1.3664504378059115,3.1677478109704427,True,False
3343,658.3674757595473,31.558116241685518,51.67652366793288,20.0,40,ACN_0,1.3138984954824742,3.4305075225876283,True,False
3344,658.5238770774042,11.057900690510273,7.071582919430059,20.0,30,DCN_7,1.3710148477463862,3.1449257612680697,True,False
3345,658.6983526987303,12.091445270564552,5.648260167253705,20.0,25,DCN_16,1.1857838415061523,4.071080792469238,True,False
3346,658.7784284007317,16.126252663175155,5.217592580898376,17.319012866997575,40,ACN_0,1.227534852807417,3.862325735962914,True,False
3347,658.8661715232088,18.254595669155574,13.98749320629654,14.641429324107003,20,ACN_0,0.30562130900553086,3.4718934549723457,True,True
3348,659.0127929546234,63.66789746619769,53.908261110279454,13.925399840384806,40,ACN_0,1.2553970835207418,3.7230145823962912,True,False
3349,659.3162270472187,70.54565083310914,52.753438223834614,14.649446488728861,40,DCN_6,1.1430127456459238,4.284936271770381,True,False
3350,659.4738801141538,32.009976683177435,32.363766833912166,17.91574113590295,25,DCN_6,0.9549301380197679,5.22534930990116,True,False
3351,659.4761838521986,20.896772027181072,22.072684207346477,20.0,25,DCN_9,1.1056348978938526,4.471825510530737,True,False
3352,659.5862878318493,21.7054138007244,46.1486734646914,17.357374776791474,30,ACN_1,0.7727116038623221,6.136441980688389,True,False
3353,659.6672920524044,20.595313048824288,43.6966772018793,8.40249789056676,40,DCN_6,0.29953074566787086,3.5023462716606453,True,True
3354,659.6800605213122,29.443644463093612,47.78839175360297,14.886808348230815,35,DCN_1,0.5531756272426309,2.234121863786845,True,True
3355,659.6960593426276,28.592285148830268,61.25627776573585,10.633432427638798,40,DCN_6,0.5117436770661496,2.4412816146692515,True,True
3356,659.7327847737788,28.636192884557573,52.46516961638796,20.0,30,ACN_1,1.091856685320711,4.540716573396445,True,False
3357,660.2686888342611,33.49380171006908,49.944735470737086,16.550875227621944,35,ACN_1,1.0820066137284128,4.589966931357935,True,False
3358,660.3358502800857,41.52253315502942,48.12061870704303,20.0,15,DCN_1,0.9436061896283185,5.2819690518584075,True,False
3359,660.4444411848934,48.26717068562483,46.86973556080846,17.36810226433875,35,ACN_0,1.2695166620514557,3.6524166897427213,True,False
3360,660.916096830656,44.07672570460536,47.590885416491616,14.634305753367222,40,ACN_0,-0.053442972627640195,5.267214863138201,True,True
3361,660.9358543853702,53.24597902201639,39.75324992897911,20.0,20,ACN_0,1.3295650517825741,3.352174741087129,True,False
3362,661.0429941877056,25.489933058576202,78.86457670343675,20.0,20,DCN_9,0.9297752150232657,5.351123924883671,True,False
3363,661.2168910083574,82.69221529683999,31.259360067774324,16.73532028211123,20,DCN_6,1.2386730799404315,3.8066346002978415,True,False
3364,661.2255084391253,83.69453247919961,33.984324106761804,19.35313067171699,30,DCN_6,0.9819788100692715,5.090105949653642,True,False
3365,661.2900897045531,76.23077659966948,39.14331787975881,20.0,20,DCN_7,0.4025354380877959,7.98732280956102,True,False
3366,661.5404063108907,22.23918430140079,89.35077966171569,7.5,35,ACN_0,0.19237114523704557,4.038144273814772,True,True
3367,661.8595940115233,17.43086066232116,85.30692031402045,20.0,20,DCN_16,0.43951683395526153,7.802415830223692,True,False
3368,661.9454310853569,14.35418831709639,87.9677767954916,13.37988873393291,20,DCN_6,0.03481671803416431,4.825916409829178,True,True
3369,662.0468449086461,11.312922232529573,70.32155406880227,9.0335216537084,30,ACN_0,0.09194208838751938,4.540289558062403,True,True
3370,662.0733073387788,94.82420845808464,8.981894012728219,18.75220391130489,30,ACN_0,0.6364611859681286,6.817694070159357,True,False
3371,662.103290323265,90.81337418327534,3.570795314341609,9.757825185061172,40,ACN_0,0.46904974240689645,7.654751287965517,True,False
3372,662.2898911728502,98.51693310515356,51.76546121833726,13.715348822745604,40,DCN_6,0.6204072731655095,1.8979636341724524,True,True
3373,662.3121856409185,33.222528382614826,39.48638157689762,20.0,40,DCN_7,1.3443443743359178,3.2782781283204114,True,False
3374,662.6377724352925,36.79589729720036,85.963024509194,16.481825113379095,30,DCN_16,0.19971063304450565,4.001446834777472,True,True
3375,663.5432541961974,11.641474213255087,37.05796976854081,18.12646229654635,20,DCN_16,1.2935790925768724,3.5321045371156377,True,False
3376,663.8347444053184,13.210058483381738,36.871840265970235,12.555041549364883,20,ACN_0,1.4610489438703889,2.694755280648055,True,False
3377,663.8799971544438,39.99328844803509,16.99420791771643,14.25395482921028,40,ACN_0,1.079602401944872,4.60198799027564,True,False
3378,664.1774954823946,48.35679396466202,54.38856025449465,8.248913737428033,40,ACN_0,1.4383034575673914,2.808482712163043,True,False
3379,664.4392350111752,54.51190421811481,58.77965328767057,11.917061426406955,40,DCN_9,0.8848894765528055,5.575552617235973,True,False
3380,664.5098877093138,58.426137722558884,53.27940740341984,9.543296304397481,35,ACN_0,0.9981086853159344,5.009456573420327,True,False
3381,664.5954085597009,62.7907476343449,53.35652225786476,17.974023776582232,25,ACN_0,0.30825422650231715,3.458728867488414,True,True
3382,664.7973866149052,59.66743196993761,54.80983417740135,20.0,15,ACN_0,-0.29051537579916054,6.452576878995802,True,True
3383,664.8486954414266,54.13831513994441,62.07251612402043,20.0,30,ACN_0,0.5298227170933929,7.350886414533035,True,False
3384,664.9302348804748,61.31004414812297,58.42074181911843,20.0,25,DCN_6,0.3900340573312935,8.049829713343533,True,False
3385,665.3754956106043,69.21944977191423,56.70883754242531,20.0,20,DCN_6,1.0872925556389983,4.563537221805008,True,False
3386,665.4139059302325,64.73832778782278,56.86128161385297,20.0,25,ACN_0,1.4482264005991228,2.7588679970043857,True,False
3387,665.8042164909855,23.731434704523164,46.82352386117913,7.577778375393522,40,ACN_0,1.1764755605473034,4.117622197263483,True,False
3388,665.9019735090083,36.65479000966495,82.1889528349775,17.788853352126267,40,ACN_0,1.3395007402788761,3.3024962986056186,True,False
3389,666.5352915204822,34.43983551246229,85.63611774380179,12.743762599152191,35,ACN_0,0.8627130011715687,5.686434994142156,True,False
3390,666.565590971672,43.939433480200265,92.24878752569877,20.0,30,ACN_0,0.5833363396596143,7.083318301701928,True,False
3391,666.6680277298123,38.03635063564026,47.52260705206417,13.028645708317576,30,ACN_0,1.2266341284033446,3.866829357983276,True,False
3392,666.7276621089119,35.14602127531096,35.47211368896337,20.0,25,ACN_0,1.217590652726223,3.9120467363688847,True,False
3393,667.005661688963,27.280840559033077,37.45723111595966,7.716515222039762,35,ACN_0,1.3204853013547955,3.3975734932260218,True,False
3394,667.0702736762689,28.306228458952063,39.008147206500986,15.232085659286993,40,DCN_6,1.2430270111022192,3.7848649444889038,True,False
3395,667.1372446104726,27.669578241387438,28.85557548868182,13.909568275207286,25,DCN_6,1.3926105128087007,3.0369474359564963,True,False
3396,667.3655170306309,28.841003971898218,30.0935179025346,18.815988902832828,35,DCN_6,0.8072530586737694,5.963734706631152,True,False
3397,667.3873571038134,29.64769158039269,29.480303804277934,20.0,20,ACN_0,1.512640092585679,2.4367995370716047,True,False
3398,667.6873838308326,0.0,2.236144899868264,15.685324717783276,20,DCN_6,1.3257680170212827,3.3711599148935862,True,False
3399,667.8658985576064,3.7556391570977055,6.258475353299638,14.974153820178373,35,DCN_7,1.373892821207598,3.1305358939620103,True,False
3400,668.1855763558499,2.877998844112464,0.0,20.0,15,DCN_7,0.729876973970504,6.35061513014748,True,False
3401,668.5288988095531,5.396785411193483,2.768758643543914,14.254755013168614,20,DCN_1,1.1262293685822975,4.3688531570885125,True,False
3402,668.7378829692796,14.49205461138095,7.6015199971761644,17.57433485247041,30,ACN_0,0.9319921173986299,5.340039413006851,True,False
3403,668.7495519925365,10.977924145817152,81.25627103908734,10.695981348441709,35,ACN_0,0.3661885728519555,3.169057135740222,True,True
3404,669.0482541880747,17.04102354653533,71.86814149685242,17.332679423122503,25,ACN_0,1.0209689602335756,4.895155198832122,True,False
3405,669.079215492169,24.041919668548303,65.0808501727465,15.673895091293947,30,DCN_1,1.249112091900482,3.7544395404975903,True,False
3406,669.1054337258668,43.46117095110198,35.7255222607229,18.475026456370152,40,DCN_1,0.808542897609682,5.957285511951589,True,False
3407,669.2482875571775,93.24854267666342,37.825591155264945,15.835243032743492,20,DCN_1,1.1839956404951697,4.080021797524152,True,False
3408,669.310554913839,100.0,36.769825779248116,10.16404874070846,35,ACN_0,0.43772291270258845,2.8113854364870576,True,True
3409,669.3641463407396,99.09424561634363,31.44723591383292,13.923427988074165,40,ACN_0,0.5963449295003116,2.018275352498442,True,True
3410,669.6200226764571,37.25554563302935,36.06711563244658,7.5,30,ACN_0,0.4658105760570297,2.6709471197148513,True,True
3411,669.6946928244607,32.19626780871904,91.29242898419868,7.5,35,ACN_0,0.4813507967989016,2.5932460160054918,True,True
3412,669.782681375344,26.91307673519143,95.01973625792618,16.36924910142552,30,ACN_0,1.4914488079090442,2.5427559604547794,True,False
3413,669.8734598740441,27.524780702204232,87.22826464796229,20.0,25,DCN_1,1.1307521734419568,4.346239132790216,True,False
3414,669.907278101835,22.043635205936745,90.90877901445062,16.963609170350033,40,ACN_0,1.3611952343920142,3.194023828039929,True,False
3415,669.9391287162875,24.813747696277616,85.27999328895594,14.804653321446468,40,ACN_1,1.107485355070909,4.462573224645455,True,False
3416,670.2483903442902,26.722166402654526,82.05495760663297,16.922468253226505,30,ACN_1,0.8740092733940632,5.629953633029684,True,False
3417,670.7439781060202,40.91350767175373,47.68053680867863,11.64966304570605,40,ACN_0,0.9525161129011466,5.2374194354942665,True,False
3418,670.9389851186605,41.68036460808309,42.10580323603609,11.48670280828902,35,ACN_0,0.19812567383980495,4.009371630800975,True,True
3419,670.980411658806,47.88371233874506,47.535489873544336,9.326405086695829,40,ACN_0,1.1950588442900907,4.024705778549546,True,False
3420,671.0272457255763,18.357042099821765,80.36447019444815,16.181782016490086,25,DCN_16,0.19372377092288173,4.031381145385591,True,True
3421,671.1937995755056,35.912698003745604,48.33871768599401,20.0,25,DCN_16,0.7194127749395156,6.402936125302421,True,False
3422,671.3298647726942,24.000123552722854,68.19286241245001,20.0,25,DCN_1,0.6681822633567294,6.6590886832163525,True,False
3423,671.4205239372334,64.92196335416386,61.158867786372674,9.530328979751344,30,DCN_9,0.42969948668382874,2.8515025665808564,True,True
3424,671.4253591997497,29.786260452225136,66.54597312649032,19.696994364242556,35,ACN_1,0.9889985914477073,5.0550070427614635,True,False
3425,671.5830543482781,29.515523154199684,76.80056419270838,14.563176809331509,35,ACN_1,1.0792268902718942,4.603865548640528,True,False
3426,671.9414449086412,16.17381045684443,54.97676728883171,20.0,25,ACN_1,0.9047304508117606,5.476347745941196,True,False
3427,672.1855049842238,46.68773060424564,40.472122634454855,18.391691371322157,40,ACN_1,0.9202186464782656,5.398906767608672,True,False
3428,672.2385998830877,68.24647372433313,26.60729909096169,11.44987148928707,30,ACN_0,1.319422422795846,3.40288788602077,True,False
3429,672.2473131414342,67.09904592199042,27.835318522557163,20.0,20,ACN_0,1.0881698536214333,4.559150731892833,True,False
3430,672.4990670789662,32.81923779395163,86.5602010975671,8.89359033512249,30,ACN_0,0.43992499422180464,2.8003750288909766,True,True
3431,672.7879409805743,33.16050563547694,88.075848362913,20.0,25,DCN_7,0.3348649556668184,8.325675221665907,True,False
3432,672.8250121772471,28.62202523391813,87.84494635768263,11.497289851867988,30,ACN_0,0.9083127074326574,5.458436462836713,True,False
3433,673.4248895408285,25.880147135746277,80.05636077503443,13.605310533011485,25,ACN_1,0.9179047989467717,5.410476005266141,True,False
3434,673.6508556916399,17.74797272624269,72.64892922655406,12.104835789000681,35,ACN_0,1.0971812382422326,4.514093808788838,True,False
3435,673.6865316963588,21.31247954166842,67.32349480566032,18.415926386256892,20,ACN_0,1.2537869611938492,3.7310651940307533,True,False
3436,673.784312451471,12.956785046264422,64.40262404763445,20.0,25,DCN_6,0.8593601785196763,5.703199107401618,True,False
3437,673.8660967842598,19.118681046350872,57.09069538829749,17.539356482020256,25,ACN_1,0.9937399294796962,5.0313003526015185,True,False
3438,673.8992078893995,15.057889228593028,66.0158443463647,12.966284880307832,35,DCN_6,0.5597974833728774,2.201012583135613,True,True
3439,674.1664477214814,73.84968971148089,11.067382762273393,16.648854079841907,30,ACN_1,1.0862147830359228,4.5689260848203865,True,False
3440,674.2140608569929,70.03059869918019,6.145848999916174,6.440216136740273,30,ACN_0,0.45962303601069177,2.701884819946541,True,True
3441,675.834554844209,36.13033724710638,7.040201114464593,20.0,20,ACN_1,1.0564786462063616,4.717606768968191,True,False
3442,676.1174249404802,39.77253323183557,10.746884627718817,13.538857331525858,40,ACN_0,1.2072318931417507,3.963840534291246,True,False
3443,676.1185526913215,38.5622490382812,6.620483379643274,20.0,35,ACN_0,0.7697495628597153,6.1512521857014235,True,False
3444,676.4527775525648,45.117904922469386,6.065713955409228,12.855797918867951,20,ACN_0,1.1614146719963834,4.192926640018083,True,False
3445,676.7184118098573,14.612721403082736,8.921065242571718,20.0,20,ACN_0,0.9447395010531601,5.2763024947342,True,False
3446,677.1039629012892,15.35323750021728,5.4199210598519105,20.0,25,DCN_6,1.438296746250764,2.8085162687461787,True,False
3447,677.2161453562395,18.510189118776935,5.347705255454296,18.459861027440915,35,ACN_0,1.3530069160336389,3.234965419831806,True,False
3448,677.2271746154037,23.030988182565125,83.33754387874876,13.382205457578317,25,DCN_6,1.0889347245396364,4.555326377301817,True,False
3449,677.5645498546069,17.51403192902925,94.59856130333498,16.144291420562237,20,DCN_7,1.0094868761551683,4.952565619224159,True,False
3450,677.6348125041396,44.635133205918926,29.876492648454697,15.329984677127861,35,DCN_6,0.48343746893402506,2.5828126553298745,True,True
3451,678.3040592780495,42.84385926544381,24.73195573892469,13.90083883403949,35,ACN_0,1.1348939473727362,4.325530263136319,True,False
3452,678.3652405634589,33.65716949873274,31.458651205577755,16.26207490466814,20,DCN_6,0.8521343453279633,5.739328273360184,True,False
3453,678.8323962507186,40.08672708765583,27.9539807136733,18.016697959304953,40,DCN_6,0.4799042934696316,7.600478532651842,True,False
3454,678.8618335150314,44.855478384631525,31.05441366117057,14.97615571760883,35,DCN_6,0.06137148662043379,4.693142566897831,True,True
3455,679.2107434442569,24.031213568019243,23.81553873915052,20.0,25,DCN_6,1.1324457383497273,4.337771308251364,True,False
3456,679.2178145416021,15.960372245490817,17.086136665350292,13.522105676635846,30,DCN_1,1.0350751722547944,4.824624138726027,True,False
3457,679.3797619121551,14.643602870714242,14.663157839626438,20.0,30,ACN_0,0.9338378785475447,5.330810607262276,True,False
3458,679.7068642652868,11.204877552672455,12.080319926182757,5.500855567274322,30,ACN_0,1.2026663150423507,3.986668424788246,True,False
3459,680.1246928509479,5.29761194988447,9.567894471508076,20.0,35,DCN_1,0.5400157003779114,7.299921498110443,True,False
3460,680.5669343872032,1.0329703384052733,15.108883953637502,20.0,30,ACN_0,0.8923888482438074,5.538055758780963,True,False
3461,680.6835975944027,0.0,11.88090977518867,9.756965903652125,40,DCN_9,0.5128280718978562,2.435859640510719,True,True
3462,680.8154967693521,0.0,22.129456033207106,17.194340376879925,20,DCN_6,1.0658693188368553,4.670653405815723,True,False
3463,680.87002692692,3.628213120709999,26.016415944942867,9.980172132942121,35,ACN_0,1.0496760917317374,4.751619541341313,True,False
3464,680.9282755949699,1.5458994434058382,26.06404783104188,14.855915995287175,20,DCN_7,0.3585952354508576,3.207023822745712,True,True
3465,681.0261461346946,2.811849478960642,29.470399973650725,6.337220526705144,30,ACN_0,0.8171954534608055,5.9140227326959725,True,False
3466,681.084862907206,40.88918347053914,86.22895745951284,20.0,40,ACN_0,0.7711812570805325,6.144093714597337,True,False
3467,681.2563460902302,15.030696969564936,69.8652918593254,11.668721110021199,30,ACN_0,0.595708211233603,2.0214589438319854,True,True
3468,681.4297989669344,11.950790254140674,71.83319511100397,7.5,30,ACN_0,0.46764243297274555,7.661787835136272,True,False
3469,681.6717462590717,14.32616054920636,71.97553381258535,20.0,30,DCN_1,0.4579002135736623,7.710498932131689,True,False
3470,681.6756876606902,18.48664988646826,71.79128362161092,15.084128145739305,20,ACN_0,0.30967686137874906,3.4516156931062545,True,True
3471,681.7515678424421,78.01224578219735,60.38790963155955,20.0,25,DCN_1,0.261850428291471,3.690747858542645,True,True
3472,681.8449194812662,34.70760753433258,71.89881796064678,9.481677641439626,30,ACN_0,1.2023805237664724,3.9880973811676377,True,False
3473,682.5723469597344,57.49787575977883,44.71167920165628,20.0,35,DCN_1,1.403336681102335,2.9833165944883246,True,False
3474,682.7353140301744,58.1486213020537,36.37176575922227,18.810505488865516,40,DCN_6,0.9745653212828513,5.1271733935857435,True,False
3475,683.0580325944329,59.424811082248354,37.84343098490482,20.0,25,ACN_0,0.623343864320923,6.883280678395384,True,False
3476,683.0950964438973,62.19072801578454,46.662085685714956,20.0,25,ACN_1,1.1004190408553682,4.497904795723159,True,False
3477,683.3145370648085,62.0427206102374,44.27021007696569,7.5,30,ACN_0,0.9245814548739992,5.377092725630003,True,False
3478,683.885684083917,39.67199334447446,70.13747605253428,5.21166724607617,30,ACN_0,1.2072913377818484,3.963543311090757,True,False
3479,683.9887830322522,40.4156318792965,69.58193272114683,17.636928808877332,35,ACN_0,0.8133079744051148,5.933460127974426,True,False
3480,684.0488948931778,16.102856711992818,18.80373112911102,18.564431767418895,25,DCN_9,1.2881745374059608,3.5591273129701966,True,False
3481,684.0746958893051,12.159928152352869,29.187714055758754,20.0,20,DCN_6,0.9955157673312338,5.0224211633438305,True,False
3482,684.0747455001994,42.960913197465686,39.189849223826194,19.10539663802022,20,ACN_0,1.1921917223810783,4.039041388094609,True,False
3483,684.1320877911589,34.67892506548513,35.08086922054251,10.981243383513792,30,ACN_0,0.49742896714624607,2.5128551642687693,True,True
3484,684.6667518928793,37.230627149048004,31.716191568402728,5.0,40,ACN_0,0.438760111938561,2.8061994403071946,True,True
3485,684.728899188383,33.411494308363324,33.094356407821394,18.49129776181466,35,DCN_7,1.0770638600357738,4.614680699821131,True,False
3486,684.8335052650764,29.125035940078078,26.87196626474433,15.875022273345209,25,DCN_7,1.0741116339511538,4.629441830244231,True,False
