request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
30,29.512791932974633,47.59446527967795,68.07790146849501,5.3456981677280435,30,ACN_0,0.3921702969177321,6.078297030822679,True,False
31,29.597907849739332,39.79167991749161,78.07964191402553,10.889643582049132,35,ACN_0,0.6325358127746765,3.6746418722532352,True,False
32,29.935538510053856,59.08332605690107,3.050024993904943,14.056136268421133,15,ACN_0,0.607359885852973,3.9264011414702695,True,False
33,30.67419209833287,41.24189313347582,52.345437861086616,20.0,40,ACN_0,0.5157511200433316,4.842488799566683,True,False
34,30.82310181054274,36.95414870517032,56.54546474419876,20.0,15,ACN_0,0.4701657729579042,5.298342270420958,True,False
35,30.883057351471443,35.35737331609643,55.52238221681082,20.0,15,ACN_0,0.5893979026451608,4.106020973548391,True,False
36,32.22207475634667,55.43540525114007,61.17207462343522,7.807775790311039,30,ACN_0,0.49945428854353646,5.005457114564635,True,False
37,32.35009524514104,54.032130874435964,58.15219502594648,19.048638572789983,20,ACN_0,0.34366638987457,6.5633361012543,True,False
38,32.974974267575945,64.97736826427634,4.8058924197033726,17.5134068286489,25,ACN_0,0.3341537211647393,6.658462788352606,True,False
39,33.95809926235867,60.06982500903658,7.116409791019726,14.595084948336897,25,ACN_0,0.574589254202376,4.2541074579762395,True,False
40,35.57229494848152,61.20474651513332,5.761598480181032,19.705526127950186,25,ACN_0,0.5886087942693343,4.113912057306656,True,False
41,35.803829052080594,18.142405709964088,43.34693096055744,15.496348103850398,40,ACN_0,0.5344346498247643,4.655653501752357,True,False
42,35.87767867902702,15.031219885432693,41.569487755975636,19.04819943944963,30,ACN_0,0.4173023825384319,5.826976174615681,True,False
43,37.504674485021,18.767687911049002,44.62133908314296,20.0,30,ACN_0,0.6594324748527651,3.4056752514723483,True,False
44,38.37347115979522,35.881568012110534,94.05007612498372,20.0,40,ACN_0,0.10661454438048379,8.933854556195161,True,False
45,38.48230867860194,33.26562754417498,98.79579106388871,20.0,30,ACN_0,0.651171679229041,3.488283207709591,True,False
46,39.161603562318454,31.55268320302175,100.0,20.0,30,ACN_0,0.5672294792153245,4.327705207846755,True,False
47,39.31591121686057,29.38616616850895,100.0,20.0,20,ACN_0,0.4776902430339185,5.223097569660815,True,False
48,39.581477095180354,27.799322242155736,100.0,20.0,30,ACN_0,0.4139577599165326,5.860422400834674,True,False
49,40.238614458083916,23.84072234887784,94.14011572774777,12.416093480365445,35,ACN_0,0.5355687886368442,4.644312113631558,True,False
50,40.29656488914984,26.304154767879865,94.58448075840649,12.070431975133339,35,ACN_0,0.5917412153169459,4.08258784683054,True,False
51,40.869861540093275,16.820418666965253,97.5799473875522,20.0,15,ACN_0,0.40831721690870815,5.9168278309129185,True,False
52,41.610305473274316,27.586330954523035,93.74320957311195,14.500806289667205,30,ACN_0,0.5118565366181025,4.881434633818976,True,False
53,41.93517889316944,32.74933297461292,84.69255294813188,15.683511951554319,15,ACN_0,0.4780111402721965,5.219888597278035,True,False
54,42.46485901932683,6.413040725822048,88.59913610117144,20.0,15,ACN_0,0.45235712222710234,5.476428777728977,True,False
55,43.00656152591994,63.32827554172146,40.79707815072725,20.0,30,ACN_0,0.19024252279954346,8.097574772004565,True,False
56,43.50577063175125,64.42169100310217,38.375199690880734,16.437919104909216,40,ACN_0,0.7054611916152735,2.9453880838472637,True,False
57,44.97105372195751,30.97602106296778,22.611148072315203,20.0,20,ACN_0,0.700306730691548,2.9969326930845197,True,False
58,47.07659834379898,75.69991321722287,4.689646779121992,9.995092100067707,35,ACN_0,0.6406062662683853,3.593937337316147,True,False
59,48.55640542475949,33.35176100462269,82.47772422363833,13.079739539656234,30,ACN_0,0.5806933900309015,4.193066099690984,True,False
60,49.447895981871305,48.00459670184751,42.05357786650751,19.724434618249624,30,ACN_0,0.5593261815733891,4.406738184266109,True,False
61,49.594508533099585,52.434914503078275,41.36818876129824,14.507071156288085,35,ACN_0,0.6167610365299894,3.8323896347001063,True,False
62,50.56759900845267,43.9180023063025,41.09045026681515,14.972103871467574,30,ACN_0,0.5905516845676504,4.0944831543234965,True,False
63,50.80222168236348,33.043589793037015,51.25116289661124,20.0,30,ACN_0,0.5726782835205941,4.273217164794058,True,False
64,53.073195807491835,47.39616402628724,66.75577385210272,20.0,15,ACN_0,0.5765929003775738,4.234070996224261,True,False
65,53.10551724422606,51.32633380484765,65.32007336498579,12.563020717426829,20,ACN_0,0.19103306175661672,8.089669382433833,True,False
66,54.71201148805218,50.7646935563935,64.21522536731968,20.0,30,ACN_0,0.07821214479364214,9.217878552063578,True,False
67,55.48115596962762,51.72514545955675,72.20078897992373,18.60032845561056,30,ACN_0,0.3608986422464975,6.391013577535024,True,False
68,56.19793508183602,59.344082510525794,59.917053695606334,11.596421646220636,35,ACN_0,0.5995722386115261,4.004277613884739,True,False
69,57.02796805649711,0.0,3.4970812895815344,7.5,30,ACN_0,0.5689091987728963,4.310908012271037,True,False
70,57.718004478345996,7.6156203863482865,6.191631508004828,13.253688645911636,35,ACN_0,0.49738450686412694,5.026154931358731,True,False
71,60.01706974465448,0.0,6.084256696131527,20.0,25,ACN_0,0.5764148018096263,4.235851981903736,True,False
72,60.223561490109056,0.0,9.50746770390737,17.641577929700386,30,ACN_0,0.6264188636221423,3.735811363778577,True,False
73,62.22980555207721,2.5045859381219038,4.619691479914614,20.0,30,ACN_0,0.3692662555506935,6.307337444493065,True,False
74,64.05356701850066,3.5838891790669303,13.164669795858783,20.0,25,ACN_0,0.5235479047929827,4.764520952070173,True,False
75,64.22123177127133,2.841132154031683,11.127369107682457,20.0,15,ACN_0,0.3435248181350983,6.564751818649016,True,False
76,64.37068905136609,66.36293600392575,81.39048137536028,17.160387037907594,20,ACN_0,0.4810274113059545,5.189725886940455,True,False
77,65.6832404148266,66.79588494129025,80.61209519839989,9.640447241903203,30,ACN_0,0.4621427969641353,5.378572030358646,True,False
78,67.07154449313715,48.25797218056752,55.04359444412715,20.0,20,ACN_0,0.7593113680063105,2.4068863199368953,True,False
79,67.51600589481522,87.72005408131082,39.244510742263536,20.0,30,ACN_0,0.7152698917896166,2.8473010821038334,True,False
80,68.4944421311948,78.41550467703759,44.22921108365555,11.638014499768818,40,ACN_0,0.6043710604399513,3.956289395600487,True,False
81,69.27718433755804,82.99636100506069,49.68102564212378,20.0,20,ACN_0,0.44051629578824747,5.5948370421175255,True,False
82,71.52048766809449,77.53940881859334,45.59601844581931,20.0,25,ACN_0,0.5624168656365897,4.375831343634103,True,False
83,72.20166969176054,66.3153942800568,48.975062096039714,15.248201443883755,30,ACN_0,0.603991453226463,3.96008546773537,True,False
84,72.86789743751689,66.45171780415119,48.299560556465025,12.15429564475505,40,ACN_0,0.4239021827816516,5.760978172183484,True,False
85,76.06390657343837,58.05442139414224,45.27424517650551,13.790246204421711,40,ACN_0,0.5561658389496524,4.438341610503475,True,False
86,78.75389511012962,77.80788068007651,29.357304572086242,16.814288316832034,30,ACN_0,0.6228942781513993,3.771057218486006,True,False
87,79.68711596716363,72.8598565787836,28.728369971588002,20.0,20,ACN_0,0.6949422058494201,3.0505779415057983,True,False
88,80.16403255334757,19.008162708183555,56.94846376174366,20.0,20,ACN_0,0.4573274027478904,5.426725972521096,True,False
89,82.15559612479987,78.48547915620823,59.1981836905333,15.726089516455062,40,ACN_0,0.5988381683801002,4.011618316198998,True,False
90,82.75787847537603,65.00104594150037,58.92670935794424,20.0,25,ACN_0,0.6004180993666574,3.9958190063334262,True,False
91,83.00646447587923,21.26807843412263,51.51736824068126,20.0,25,ACN_0,0.6347081346564089,3.6529186534359113,True,False
92,83.09567791352973,17.880247370454093,52.26380105804365,20.0,25,ACN_0,0.6196857259436306,3.803142740563694,True,False
93,83.30724834333854,3.654966784809488,47.206694510999924,14.165746807120865,30,ACN_0,0.6753335217017016,3.2466647829829838,True,False
94,83.81934654461347,28.88682691312451,44.663474099600066,12.184976610564357,20,ACN_0,0.541128491959701,4.58871508040299,True,False
95,84.56711564098345,39.30579589008734,0.0,10.0767140092283,35,ACN_0,0.3669653717331878,6.330346282668121,True,False
96,84.98152752121106,56.94435177635003,88.7460482513503,18.8788428827707,35,ACN_0,0.4837186463888088,5.162813536111912,True,False
97,85.9058438778709,48.478020902801084,84.24338382541458,17.72630620421341,15,ACN_0,0.4496920581612164,5.503079418387836,True,False
98,85.9327344130952,18.143543508979732,58.304156096969216,6.275496307152633,35,ACN_0,0.4310417656873101,5.689582343126898,True,False
99,86.3838129956061,22.89212391195942,56.499218700689724,15.748868169432997,40,ACN_0,0.5581444392383483,4.418555607616516,True,False
100,88.63335248589586,30.719492228249354,96.80010295845581,20.0,15,ACN_0,0.4971136645362104,5.028863354637895,True,False
101,89.148437239554,25.49701849624996,95.6881293590166,20.0,25,ACN_0,0.48911965806768243,5.108803419323175,True,False
102,91.60532576724755,64.77564916330056,42.54473960707654,16.01672213691986,35,ACN_0,0.6851080852930438,3.1489191470695617,True,False
103,92.87901521074672,60.24275579820535,46.76695136222338,20.0,30,ACN_0,0.4595254383741878,5.404745616258122,True,False
104,93.42162484509304,58.502690366721154,47.75974317670484,12.248169886536232,40,ACN_0,0.39212624493237414,6.078737550676259,True,False
105,93.86117332281589,53.755695922561436,60.92165350089179,15.428943631264737,30,ACN_0,0.39639059154024714,6.036094084597528,True,False
106,94.1757624618885,54.93569470594809,62.085035290460766,20.0,25,ACN_0,0.692872830220258,3.0712716977974193,True,False
107,94.28848137665318,64.81083147410199,61.84871202731572,12.123255806366426,30,ACN_0,0.5343467182989556,4.656532817010443,True,False
108,94.29082350792834,68.1295175435421,66.89941932945881,12.074862042852603,30,ACN_0,0.5652603200972431,4.347396799027568,True,False
109,95.36606122309874,67.77868898624885,58.59461466187885,12.455454203915618,35,ACN_0,0.5715088960401958,4.284911039598041,True,False
110,95.49448861053122,66.7986758300372,53.775577111392764,20.0,30,ACN_0,0.6335635340346188,3.6643646596538115,True,False
111,95.53219840580013,59.6269878482053,23.000883728770305,20.0,20,ACN_0,0.6666877544873773,3.3331224551262277,True,False
112,96.82233484302051,45.76618605966699,63.95094161870031,12.072368212994146,35,ACN_0,0.10661454438048379,8.933854556195161,True,False
113,97.55665430835921,40.29566555717476,52.09286329487284,20.0,30,ACN_0,0.14723177084294647,8.527682291570535,True,False
114,103.73884871920654,37.746377669674885,39.66980539944377,8.663492435797684,40,ACN_0,0.03363425494417038,9.663657450558295,True,False
115,104.47808003098038,8.470273391239736,8.736097161548086,20.0,20,ACN_0,0.5826175417350394,4.173824582649606,True,False
116,106.88980055631252,11.28566776110259,1.0734604519614797,20.0,25,ACN_0,0.6159793293803679,3.84020670619632,True,False
117,107.84019472888896,16.70339460920752,99.11686261369765,15.74903493695875,30,ACN_0,0.41869733510098384,5.813026648990162,True,False
118,109.6159382474199,19.27975887414135,100.0,20.0,30,ACN_0,0.5530963597107665,4.469036402892334,True,False
119,109.80697194399609,39.62420189026587,75.82384757040913,16.54628365290848,35,ACN_0,0.4578383169625483,5.421616830374517,True,False
120,110.78231595631183,25.93825823613714,36.76574850081201,12.279174996292216,35,ACN_0,0.4861971462207043,5.138028537792956,True,False
121,112.7637427407868,39.541249173025605,49.438479336744734,14.203737476276778,40,ACN_0,0.6244330425173708,3.755669574826292,True,False
122,112.76883783859893,42.29658790040514,49.63286737635947,16.81498953683451,25,ACN_0,0.5622082565824842,4.377917434175157,True,False
123,113.19625597254414,45.21622882703496,47.836406922424175,19.39949496397585,30,ACN_0,0.48103258354236655,5.189674164576334,True,False
124,113.37108578903249,40.57488156995271,50.808250967040024,20.0,30,ACN_0,0.5008160208498159,4.991839791501841,True,False
125,115.1187331653078,50.21076490018269,39.07815947359012,18.55300996330935,25,ACN_0,0.8095133502192984,1.9048664978070167,True,False
126,116.5319293730978,25.868833069790796,19.313286458729305,20.0,25,ACN_0,0.5969431969534358,4.030568030465641,True,False
127,117.00464926723201,0.9072404652724964,81.86794204998418,17.372774824430575,25,ACN_0,0.6547000739236479,3.452999260763521,True,False
128,119.69331024280056,6.275399214571356,76.73536555292888,11.380082198038588,20,ACN_0,0.6583658902974021,3.416341097025978,True,False
129,119.77094147964615,3.342658771964641,86.28938849522281,5.0,30,ACN_0,0.6378872022766243,3.6211279772337566,True,False
130,119.79331342738062,32.36102191495412,48.864319040466576,17.167200709960202,25,ACN_0,0.5634146350265045,4.365853649734955,True,False
131,120.42543967270166,26.60855462295551,76.36945589695858,19.251128577912453,30,ACN_0,0.6337755267048395,3.6622447329516046,True,False
132,121.5664354934389,29.859560512748814,75.87357657806167,9.477330985856142,30,ACN_0,0.5680033147795148,4.3199668522048515,True,False
133,122.15036736987955,34.57039303856796,80.17405849877701,11.20830487597928,35,ACN_0,0.24636686043591638,7.536331395640835,True,False
134,124.14810542870634,35.91873982555331,79.02377632079511,18.854650920348305,30,ACN_0,0.5075158153460556,4.924841846539444,True,False
135,125.13219417912991,35.47006135411718,86.22436239804247,20.0,15,ACN_0,0.6061674818925504,3.938325181074496,True,False
136,125.35599385402155,27.513038116635734,89.04786771072325,17.33072485017783,20,ACN_0,0.7218181343305423,2.7818186566945773,True,False
137,125.43119907632824,19.593523999207118,92.84994099144474,16.674591259919225,40,ACN_0,0.6401785530545374,3.598214469454626,True,False
138,126.08610091783035,31.603655408384398,92.73692554422064,20.0,20,ACN_0,0.6233389336795176,3.7666106632048235,True,False
139,126.81531401140303,26.59555535890982,91.33142407979086,12.966648211927055,35,ACN_0,0.58727353398267,4.127264660173299,True,False
140,126.85736957403826,24.109838230201493,89.7833109979101,20.0,15,ACN_0,0.592476026274227,4.07523973725773,True,False
141,126.91074005971727,26.07615398711988,93.19053639969654,20.0,30,ACN_0,0.6195872067922845,3.8041279320771553,True,False
142,127.99196474756437,25.572039036193843,100.0,20.0,20,ACN_0,0.2800778463878656,7.199221536121343,True,False
143,128.0542147788834,24.710323401014644,15.954468011318834,20.0,30,ACN_0,0.6185023821304636,3.814976178695363,True,False
144,128.62276721439045,4.366165770736119,16.167254414680265,12.377557979649769,15,ACN_0,0.6794505390345775,3.2054946096542247,True,False
145,129.3025576878036,2.3046001770618094,9.10744953195901,13.485197727054778,30,ACN_0,0.8049836853146196,1.9501631468538039,True,False
146,130.6014606666215,0.0,1.7855751309099084,20.0,20,ACN_0,0.3875094497937357,6.124905502062642,True,False
147,131.10483937073386,42.18102041249226,28.138516856519495,16.66768386682913,30,ACN_0,0.5153682433553628,4.846317566446372,True,False
148,132.08026082843344,44.18914793994963,24.710465451110455,17.17454226923187,25,ACN_0,0.4158491120462263,5.841508879537736,True,False
149,132.79896216327614,39.71980969242557,24.0129380736776,20.0,35,ACN_0,0.5908338946022875,4.091661053977124,True,False
150,132.89907149938097,44.95485556564214,22.53662691013915,18.433530960628772,15,ACN_0,0.5529016125313493,4.470983874686507,True,False
151,133.16960525771677,35.361481780483054,19.24776310736071,11.008508726717096,30,ACN_0,0.5019973955588677,4.980026044411323,True,False
152,133.45557449469263,66.5414722408517,53.99105209290923,20.0,15,ACN_0,0.2051150990962829,7.94884900903717,True,False
153,134.97787338340734,70.53855941122036,44.636864651258556,20.0,25,ACN_0,0.529549693737775,4.704503062622249,True,False
154,139.29733697370074,50.697767225696026,42.90369904508351,18.787975063658862,15,ACN_0,0.6637552359727255,3.3624476402727455,True,False
155,142.01354562757672,55.27940559920843,44.636141424573474,7.5,35,ACN_0,0.5857281871046014,4.142718128953986,True,False
156,142.16396308178616,50.58706604817919,47.857482222119984,12.193039676868878,30,ACN_0,0.5594877134887821,4.405122865112179,True,False
157,145.47021851926348,61.96592533396514,35.22402412102152,20.0,25,ACN_0,0.7267673448013674,2.732326551986326,True,False
158,146.43215337481442,67.49355499875506,41.15917564882342,10.096831057674063,30,ACN_0,0.6018370561990871,3.9816294380091293,True,False
159,147.29297448250978,59.42621169741305,45.814222970462694,20.0,30,ACN_0,0.611178352903007,3.8882164709699296,True,False
160,149.40094358346812,64.66081233566311,48.663974497169605,17.553654744960014,30,ACN_0,0.6901970908434985,3.0980290915650146,True,False
161,149.87202339460066,70.20711334677773,41.35379463966018,7.5,30,ACN_0,0.34390343544734325,6.560965645526567,True,False
162,150.46748798016458,0.0,0.0,15.763622065584089,35,ACN_0,0.5211030868849716,4.788969131150283,True,False
163,151.49632042014568,3.1119843526164406,0.2920073605133403,20.0,30,ACN_0,0.6306426859537181,3.693573140462819,True,False
164,151.99779873942708,4.009068416772784,9.395909244090122,20.0,20,ACN_0,0.6584761347940622,3.4152386520593776,True,False
165,154.28088074949355,2.5354666892889863,0.8042553805755405,20.0,20,ACN_0,0.6281057242296134,3.7189427577038656,True,False
166,154.46280031638804,61.73517574129742,52.30847245817847,15.260080135133487,35,ACN_0,0.5095929157669662,4.904070842330338,True,False
167,155.40526507734256,56.82273877360587,51.18530670819335,19.5924011690587,15,ACN_0,0.6010521707610817,3.9894782923891823,True,False
168,155.6093233290897,45.31346593757597,67.36235898446931,20.0,20,ACN_0,0.47243239584357744,5.275676041564226,True,False
169,157.24918204652505,55.022654215626176,4.341253285481916,10.366892509096852,35,ACN_0,0.35955866498185696,6.40441335018143,True,False
170,157.97314967575528,59.35385691231472,79.37438503805163,8.611152803723922,35,ACN_0,0.4596052830384988,5.403947169615012,True,False
171,160.27596602946812,35.95629787216265,38.62040839378078,20.0,30,ACN_0,0.5722510640736947,4.277489359263052,True,False
172,161.3772315326735,47.069776017838024,32.4313036733452,20.0,25,ACN_0,0.3701051855060441,6.298948144939558,True,False
173,162.14371981424605,43.568031980548255,29.216312555940807,12.202732869108935,30,ACN_0,0.5925774195852358,4.074225804147641,True,False
174,162.83042152923798,39.5496591406996,37.411896583161145,12.929151860386309,40,ACN_0,0.5077088051793237,4.922911948206762,True,False
175,163.24758989074917,42.95614001280196,36.04457535088702,20.0,30,ACN_0,0.40938381154909487,5.906161884509051,True,False
176,163.76039733375387,11.201077885734623,58.280095832884754,13.715649864735799,30,ACN_0,0.46250374930044835,5.374962506995516,True,False
177,163.83289448704488,19.649262874208105,62.632976911955964,8.89235146127949,35,ACN_0,0.725615949710255,2.74384050289745,True,False
178,168.9723911617522,47.61208957364262,62.09188449335923,20.0,25,ACN_0,0.6865397698280853,3.1346023017191462,True,False
179,172.13359458904753,48.45889369382301,55.02331200883433,18.166930050768187,15,ACN_0,0.6936594146370738,3.0634058536292614,True,False
180,172.49148900245595,33.9060691516879,42.438502505569346,11.610157990476491,35,ACN_0,0.5602252767543966,4.397747232456034,True,False
181,173.22745595775424,31.26872253361862,44.24688543268762,20.0,25,ACN_0,0.757462286080387,2.4253771391961294,True,False
182,173.3526213329808,19.815545883852224,15.852685616412264,9.508571802529012,30,ACN_0,0.485765602984078,5.14234397015922,True,False
183,173.7172194549284,21.758438906507045,28.317683203576216,18.376958461209572,20,ACN_0,0.5698598909640533,4.301401090359466,True,False
184,174.2132266871524,32.717975680229124,31.720972901233935,20.0,40,ACN_0,0.5648931852783181,4.351068147216818,True,False
185,175.77401938071665,26.7784116370188,29.955892617606125,10.084543472107384,35,ACN_0,0.3253673410285246,6.746326589714753,True,False
186,177.50269455612658,13.252467274184843,86.20144822726226,20.0,25,ACN_0,0.5740197944195969,4.25980205580403,True,False
187,179.27073206012682,15.803862326845199,91.1905118185824,20.0,25,ACN_0,0.42246281423765153,5.775371857623485,True,False
188,182.5706854001039,6.791817789374113,87.95786421262021,7.181993818543737,35,ACN_0,0.6546216182024369,3.45378381797563,True,False
189,182.57101796151682,0.23042086267951678,80.14459028628981,8.312199155038924,35,ACN_0,0.6119619534547057,3.8803804654529426,True,False
190,187.84294993825347,0.0,78.63224185384917,10.047060141386806,40,ACN_0,0.6257268283668969,3.742731716331031,True,False
191,188.10288015372373,2.453181107113573,73.49272802528068,19.31561815402588,30,ACN_0,0.6427152656498348,3.5728473435016515,True,False
192,188.70032568351652,21.564810774519287,15.887165899585105,17.43658227692155,35,ACN_0,0.41720186525921943,5.827981347407805,True,False
193,192.01963737788557,28.41201565663981,13.967005010184401,7.0196313218299675,30,ACN_0,0.5215155336109707,4.7848446638902935,True,False
194,192.26196613396246,29.009917498710575,9.101660305776623,9.631230202903936,35,ACN_0,0.5063716218635943,4.936283781364057,True,False
195,192.90826432725407,36.36576913617861,8.055041920017292,19.713489681807527,20,ACN_0,0.4400900614219795,5.599099385780205,True,False
196,193.23589060450558,39.3067688110379,10.59838316795297,10.730751796854936,30,ACN_0,0.48421944051397003,5.157805594860299,True,False
197,194.18763646861646,41.60662952573348,7.20980631919244,9.31305141552926,30,ACN_0,0.44476826437601724,5.552317356239827,True,False
198,195.55887378800628,65.90355342036808,80.21305581275875,15.020046604484508,20,ACN_0,0.6291249794720675,3.7087502052793244,True,False
199,196.1786718809672,72.17954584263434,81.1551358542459,13.404081044517111,15,ACN_0,0.6084548115962198,3.915451884037802,True,False
200,196.5288604462708,76.92231478381336,62.46635688542638,9.031960483473593,35,ACN_0,0.5585547961782478,4.414452038217521,True,False
201,196.83092992273393,73.01721263748891,60.61382537697878,9.889671082913656,40,ACN_0,0.6838178238327415,3.161821761672585,True,False
202,197.56650067514263,9.854637491115984,92.09823807331294,20.0,15,ACN_0,0.5530290604869179,4.46970939513082,True,False
203,198.0319817845553,23.284813015360953,23.147620984999943,14.004358693864027,35,ACN_0,0.36297487319260713,6.370251268073928,True,False
204,198.044778200556,99.24154004894702,67.14549348946433,8.95006561853675,40,ACN_0,0.47936776877338605,5.206322312266139,True,False
205,198.33545277297063,100.0,70.81988241971342,16.441797257996164,25,ACN_0,0.655145373645943,3.4485462635405693,True,False
206,199.73457844808323,97.29923305812875,72.39014725771273,6.411708304526861,30,ACN_0,0.46825255317744496,5.31747446822555,True,False
207,200.26801861267322,93.00503919336327,73.60996886410895,15.325339997995064,15,ACN_0,0.37243382276442727,6.275661772355727,True,False
208,201.69981899225874,25.25132987600763,15.354602078449991,16.656909031390214,15,ACN_0,0.40416013260459904,5.95839867395401,True,False
209,202.0254135421625,18.783651158039312,20.74437155397878,20.0,25,ACN_0,0.4692146567723522,5.307853432276477,True,False
210,202.4645149126855,11.534368330634782,15.21283064783707,16.444762715655543,15,ACN_0,0.49078545933589257,5.092145406641074,True,False
211,202.59771956659367,8.146990045648966,18.571567103223526,14.212037273395158,15,ACN_0,0.2881285957312595,7.1187140426874045,True,False
212,202.69532207558353,28.587676686207722,64.18437565437254,10.379347068470388,40,ACN_0,0.5070757304690579,4.929242695309421,True,False
213,203.90915479947807,36.61827414536419,71.99667318868312,20.0,25,ACN_0,0.45924069099475706,5.407593090052429,True,False
214,203.96948982555313,31.749948084790745,81.96284823450931,20.0,20,ACN_0,0.5037778963173807,4.962221036826193,True,False
215,204.12901620978002,19.46766650981732,8.932218270613049,15.960119160173367,25,ACN_0,0.5711217559600055,4.288782440399944,True,False
216,205.58396860118805,21.74611485315358,3.523704072711042,17.453047864150196,40,ACN_0,0.549285813267586,4.50714186732414,True,False
217,207.41531511302608,38.3832951933044,57.18722712271865,12.800177601961767,35,ACN_0,0.7178491909235529,2.8215080907644703,True,False
218,207.59599095791125,41.28616124429389,55.35785673313488,11.286436943862093,40,ACN_0,0.7397258017184838,2.6027419828151617,True,False
219,210.42078699406977,49.25363356747324,31.46671867371483,20.0,20,ACN_0,0.6745862224739902,3.254137775260097,True,False
220,210.99203588360706,80.7040339229656,54.44372741924011,15.449574947560844,35,ACN_0,0.7547910480584296,2.4520895194157046,True,False
221,211.05102211508822,21.075828451883822,61.2494745715205,14.758149709638936,30,ACN_0,0.3566982472196576,6.433017527803424,True,False
222,211.12247302259675,20.557248399184896,79.76580190776758,11.06506736326455,35,ACN_0,0.37280103111584806,6.2719896888415185,True,False
223,211.43985819825093,17.926858238125103,79.69570421647964,15.227279219181174,25,ACN_0,0.5437290511343895,4.562709488656104,True,False
224,211.53024757691938,12.611313054877781,80.3861399821478,20.0,25,ACN_0,0.43434936887029574,5.656506311297043,True,False
225,212.84262613999252,14.229044343204741,56.847189632340104,17.098934920950867,30,ACN_0,0.48259292109854945,5.174070789014506,True,False
