request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
37,32.35009524514104,54.032130874435964,58.15219502594648,19.048638572789983,20,ACN_0,0.7577802627929037,2.4221973720709635,True,False
38,32.974974267575945,64.97736826427634,4.8058924197033726,17.5134068286489,25,ACN_0,0.5916010159193137,4.083989840806863,True,False
39,33.95809926235867,60.06982500903658,7.116409791019726,14.595084948336897,25,ACN_0,0.6383830686359602,3.6161693136403974,True,False
40,35.57229494848152,61.20474651513332,5.761598480181032,19.705526127950186,25,ACN_0,0.6446382199121521,3.5536178008784782,True,False
41,35.803829052080594,18.142405709964088,43.34693096055744,15.496348103850398,40,ACN_0,0.5129819112863836,4.870180887136164,True,False
42,35.87767867902702,15.031219885432693,41.569487755975636,19.04819943944963,30,ACN_0,0.6657448501390485,3.342551498609515,True,False
43,37.504674485021,18.767687911049002,44.62133908314296,20.0,30,ACN_0,0.11380866595711259,8.861913340428874,True,False
44,38.37347115979522,35.881568012110534,94.05007612498372,20.0,40,ACN_0,0.5239446295358774,4.760553704641226,True,False
45,38.48230867860194,33.26562754417498,98.79579106388871,20.0,30,ACN_0,0.48768045369295854,5.123195463070415,True,False
46,39.161603562318454,31.55268320302175,100.0,20.0,30,ACN_0,0.22189620764107965,7.781037923589203,True,False
47,39.31591121686057,29.38616616850895,100.0,20.0,20,ACN_0,0.5110538651491965,4.889461348508036,True,False
48,39.581477095180354,27.799322242155736,100.0,20.0,30,ACN_0,0.4752388457819857,5.247611542180143,True,False
49,40.238614458083916,23.84072234887784,94.14011572774777,12.416093480365445,35,ACN_0,0.6128049221395302,3.871950778604698,True,False
50,40.29656488914984,26.304154767879865,94.58448075840649,12.070431975133339,35,ACN_0,0.4229647644861394,5.770352355138606,True,False
51,40.869861540093275,16.820418666965253,97.5799473875522,20.0,15,ACN_0,0.5496423471015162,4.503576528984839,True,False
52,41.610305473274316,27.586330954523035,93.74320957311195,14.500806289667205,30,ACN_0,0.6734141598392167,3.2658584016078325,True,False
53,41.93517889316944,32.74933297461292,84.69255294813188,15.683511951554319,15,ACN_0,0.6263184543551176,3.736815456448824,True,False
54,42.46485901932683,6.413040725822048,88.59913610117144,20.0,15,ACN_0,0.6329472341717612,3.670527658282387,True,False
55,43.00656152591994,63.32827554172146,40.79707815072725,20.0,30,ACN_0,0.5688280141872302,4.311719858127698,True,False
56,43.50577063175125,64.42169100310217,38.375199690880734,16.437919104909216,40,ACN_0,0.4975650406086982,5.024349593913017,True,False
57,44.97105372195751,30.97602106296778,22.611148072315203,20.0,20,ACN_0,0.5845825332264227,4.154174667735772,True,False
58,47.07659834379898,75.69991321722287,4.689646779121992,9.995092100067707,35,ACN_0,0.5605275889308853,4.394724110691147,True,False
59,48.55640542475949,33.35176100462269,82.47772422363833,13.079739539656234,30,ACN_0,0.6202752691172877,3.7972473088271226,True,False
60,49.447895981871305,48.00459670184751,42.05357786650751,19.724434618249624,30,ACN_0,0.6298030341966946,3.701969658033054,True,False
61,49.594508533099585,52.434914503078275,41.36818876129824,14.507071156288085,35,ACN_0,0.5696845355662179,4.3031546443378215,True,False
62,50.56759900845267,43.9180023063025,41.09045026681515,14.972103871467574,30,ACN_0,0.34804117160932646,6.519588283906735,True,False
63,50.80222168236348,33.043589793037015,51.25116289661124,20.0,30,ACN_0,0.27754131447320074,7.224586855267992,True,False
64,53.073195807491835,47.39616402628724,66.75577385210272,20.0,15,ACN_0,0.5225992359764238,4.774007640235762,True,False
65,53.10551724422606,51.32633380484765,65.32007336498579,12.563020717426829,20,ACN_0,0.3333398999734425,6.666601000265574,True,False
66,54.71201148805218,50.7646935563935,64.21522536731968,20.0,30,ACN_0,0.706234314532791,2.9376568546720905,True,False
67,55.48115596962762,51.72514545955675,72.20078897992373,18.60032845561056,30,ACN_0,0.5142872868359212,4.857127131640787,True,False
68,56.19793508183602,59.344082510525794,59.917053695606334,11.596421646220636,35,ACN_0,0.4750278384819391,5.249721615180609,True,False
69,57.02796805649711,0.0,3.4970812895815344,7.5,30,ACN_0,0.6016591474819524,3.9834085251804754,True,False
70,57.718004478345996,7.6156203863482865,6.191631508004828,13.253688645911636,35,ACN_0,0.46061242091284005,5.393875790871599,True,False
71,60.01706974465448,0.0,6.084256696131527,20.0,25,ACN_0,0.32053324519259085,6.7946675480740915,True,False
72,60.223561490109056,0.0,9.50746770390737,17.641577929700386,30,ACN_0,0.5185291570840338,4.814708429159661,True,False
73,62.22980555207721,2.5045859381219038,4.619691479914614,20.0,30,ACN_0,0.4618461215185051,5.381538784814948,True,False
74,64.05356701850066,3.5838891790669303,13.164669795858783,20.0,25,ACN_0,0.6871165149599879,3.1288348504001204,True,False
75,64.22123177127133,2.841132154031683,11.127369107682457,20.0,15,ACN_0,0.5714056164064798,4.285943835935202,True,False
76,64.37068905136609,66.36293600392575,81.39048137536028,17.160387037907594,20,ACN_0,0.47338739751834424,5.266126024816558,True,False
77,65.6832404148266,66.79588494129025,80.61209519839989,9.640447241903203,30,ACN_0,0.5789240014505288,4.210759985494711,True,False
78,67.07154449313715,48.25797218056752,55.04359444412715,20.0,20,ACN_0,0.4090071884345319,5.909928115654681,True,False
79,67.51600589481522,87.72005408131082,39.244510742263536,20.0,30,ACN_0,0.3345277552015654,6.654722447984345,True,False
80,68.4944421311948,78.41550467703759,44.22921108365555,11.638014499768818,40,ACN_0,0.7410150878453149,2.589849121546851,True,False
81,69.27718433755804,82.99636100506069,49.68102564212378,20.0,20,ACN_0,0.4868106558806201,5.131893441193799,True,False
82,71.52048766809449,77.53940881859334,45.59601844581931,20.0,25,ACN_0,0.5179330146783172,4.8206698532168275,True,False
83,72.20166969176054,66.3153942800568,48.975062096039714,15.248201443883755,30,ACN_0,0.5523922652367393,4.476077347632606,True,False
84,72.86789743751689,66.45171780415119,48.299560556465025,12.15429564475505,40,ACN_0,0.2792779235333509,7.2072207646664905,True,False
85,76.06390657343837,58.05442139414224,45.27424517650551,13.790246204421711,40,ACN_0,0.4344254217407245,5.655745782592755,True,False
86,78.75389511012962,77.80788068007651,29.357304572086242,16.814288316832034,30,ACN_0,0.5605276546696785,4.394723453303215,True,False
87,79.68711596716363,72.8598565787836,28.728369971588002,20.0,20,ACN_0,0.49243670431914077,5.075632956808592,True,False
88,80.16403255334757,19.008162708183555,56.94846376174366,20.0,20,ACN_0,0.3561870304760322,6.438129695239677,True,False
89,82.15559612479987,78.48547915620823,59.1981836905333,15.726089516455062,40,ACN_0,0.452741668438137,5.472583315618629,True,False
90,82.75787847537603,65.00104594150037,58.92670935794424,20.0,25,ACN_0,0.4310083638637634,5.689916361362366,True,False
91,83.00646447587923,21.26807843412263,51.51736824068126,20.0,25,ACN_0,0.17518741402795435,8.248125859720457,True,False
92,83.09567791352973,17.880247370454093,52.26380105804365,20.0,25,ACN_0,0.037040891914585705,9.629591080854143,True,False
93,83.30724834333854,3.654966784809488,47.206694510999924,14.165746807120865,30,ACN_0,0.40003847273728765,5.999615272627123,True,False
94,83.81934654461347,28.88682691312451,44.663474099600066,12.184976610564357,20,ACN_0,0.6047031271313701,3.9529687286862982,True,False
95,84.56711564098345,39.30579589008734,0.0,10.0767140092283,35,ACN_0,0.5788489822477085,4.211510177522914,True,False
96,84.98152752121106,56.94435177635003,88.7460482513503,18.8788428827707,35,ACN_0,0.7279439727811478,2.7205602721885223,True,False
97,85.9058438778709,48.478020902801084,84.24338382541458,17.72630620421341,15,ACN_0,0.5716823303171557,4.283176696828443,True,False
98,85.9327344130952,18.143543508979732,58.304156096969216,6.275496307152633,35,ACN_0,0.5127733013314195,4.872266986685804,True,False
99,86.3838129956061,22.89212391195942,56.499218700689724,15.748868169432997,40,ACN_0,0.6364916451744705,3.6350835482552943,True,False
100,88.63335248589586,30.719492228249354,96.80010295845581,20.0,15,ACN_0,0.5981714871964177,4.0182851280358225,True,False
101,89.148437239554,25.49701849624996,95.6881293590166,20.0,25,ACN_0,0.3143453684060298,6.856546315939702,True,False
102,91.60532576724755,64.77564916330056,42.54473960707654,16.01672213691986,35,ACN_0,0.45384009027509165,5.461599097249083,True,False
103,92.87901521074672,60.24275579820535,46.76695136222338,20.0,30,ACN_0,0.379744696506063,6.20255303493937,True,False
104,93.42162484509304,58.502690366721154,47.75974317670484,12.248169886536232,40,ACN_0,0.5752384815313929,4.247615184686071,True,False
105,93.86117332281589,53.755695922561436,60.92165350089179,15.428943631264737,30,ACN_0,0.48208500185876846,5.179149981412315,True,False
106,94.1757624618885,54.93569470594809,62.085035290460766,20.0,25,ACN_0,0.4912331219991911,5.087668780008089,True,False
107,94.28848137665318,64.81083147410199,61.84871202731572,12.123255806366426,30,ACN_0,0.42399112420575835,5.760088757942416,True,False
108,94.29082350792834,68.1295175435421,66.89941932945881,12.074862042852603,30,ACN_0,0.6889601557117939,3.11039844288206,True,False
109,95.36606122309874,67.77868898624885,58.59461466187885,12.455454203915618,35,ACN_0,0.561397272029902,4.38602727970098,True,False
110,95.49448861053122,66.7986758300372,53.775577111392764,20.0,30,ACN_0,0.5773667961434563,4.226332038565436,True,False
111,95.53219840580013,59.6269878482053,23.000883728770305,20.0,20,ACN_0,0.5864621921299324,4.1353780787006755,True,False
112,96.82233484302051,45.76618605966699,63.95094161870031,12.072368212994146,35,ACN_0,0.5934428157876619,4.065571842123381,True,False
113,97.55665430835921,40.29566555717476,52.09286329487284,20.0,30,ACN_0,0.5418787223118984,4.581212776881016,True,False
114,103.73884871920654,37.746377669674885,39.66980539944377,8.663492435797684,40,ACN_0,0.5017555469181629,4.98244453081837,True,False
115,104.47808003098038,8.470273391239736,8.736097161548086,20.0,20,ACN_0,0.4221194291374918,5.778805708625082,True,False
116,106.88980055631252,11.28566776110259,1.0734604519614797,20.0,25,ACN_0,0.69588097444539,3.0411902555461,True,False
117,107.84019472888896,16.70339460920752,99.11686261369765,15.74903493695875,30,ACN_0,0.3667643099708685,6.332356900291314,True,False
118,109.6159382474199,19.27975887414135,100.0,20.0,30,ACN_0,0.37905245353343553,6.209475464665644,True,False
119,109.80697194399609,39.62420189026587,75.82384757040913,16.54628365290848,35,ACN_0,0.47967368033959845,5.2032631966040155,True,False
120,110.78231595631183,25.93825823613714,36.76574850081201,12.279174996292216,35,ACN_0,0.3344455219066048,6.655544780933951,True,False
121,112.7637427407868,39.541249173025605,49.438479336744734,14.203737476276778,40,ACN_0,0.33058481071932766,6.6941518928067225,True,False
122,112.76883783859893,42.29658790040514,49.63286737635947,16.81498953683451,25,ACN_0,0.11762080917779971,8.823791908222002,True,False
123,113.19625597254414,45.21622882703496,47.836406922424175,19.39949496397585,30,ACN_0,0.6801505940477715,3.198494059522285,True,False
124,113.37108578903249,40.57488156995271,50.808250967040024,20.0,30,ACN_0,0.44183691932887703,5.58163080671123,True,False
125,115.1187331653078,50.21076490018269,39.07815947359012,18.55300996330935,25,ACN_0,0.46180224808650494,5.38197751913495,True,False
126,116.5319293730978,25.868833069790796,19.313286458729305,20.0,25,ACN_0,0.4946516168716518,5.053483831283481,True,False
127,117.00464926723201,0.9072404652724964,81.86794204998418,17.372774824430575,25,ACN_0,0.5802784406377803,4.197215593622197,True,False
128,119.69331024280056,6.275399214571356,76.73536555292888,11.380082198038588,20,ACN_0,0.4891446405193438,5.108553594806562,True,False
129,119.77094147964615,3.342658771964641,86.28938849522281,5.0,30,ACN_0,0.6092265968257649,3.907734031742352,True,False
130,119.79331342738062,32.36102191495412,48.864319040466576,17.167200709960202,25,ACN_0,0.5795118687798592,4.204881312201408,True,False
131,120.42543967270166,26.60855462295551,76.36945589695858,19.251128577912453,30,ACN_0,0.38429774150328777,6.157022584967122,True,False
132,121.5664354934389,29.859560512748814,75.87357657806167,9.477330985856142,30,ACN_0,0.5587252592151764,4.4127474078482365,True,False
133,122.15036736987955,34.57039303856796,80.17405849877701,11.20830487597928,35,ACN_0,0.48453539052607497,5.15464609473925,True,False
134,124.14810542870634,35.91873982555331,79.02377632079511,18.854650920348305,30,ACN_0,0.6867757560378203,3.1322424396217965,True,False
135,125.13219417912991,35.47006135411718,86.22436239804247,20.0,15,ACN_0,0.7240163078622966,2.7598369213770333,True,False
136,125.35599385402155,27.513038116635734,89.04786771072325,17.33072485017783,20,ACN_0,0.6127140478533606,3.872859521466394,True,False
137,125.43119907632824,19.593523999207118,92.84994099144474,16.674591259919225,40,ACN_0,0.5781161842454072,4.218838157545927,True,False
138,126.08610091783035,31.603655408384398,92.73692554422064,20.0,20,ACN_0,0.5078916064719294,4.921083935280706,True,False
139,126.81531401140303,26.59555535890982,91.33142407979086,12.966648211927055,35,ACN_0,0.5536348266405484,4.463651733594516,True,False
140,126.85736957403826,24.109838230201493,89.7833109979101,20.0,15,ACN_0,0.5773889366598877,4.226110633401123,True,False
141,126.91074005971727,26.07615398711988,93.19053639969654,20.0,30,ACN_0,0.45395900335135053,5.460409966486495,True,False
142,127.99196474756437,25.572039036193843,100.0,20.0,20,ACN_0,0.44765932452978285,5.5234067547021715,True,False
143,128.0542147788834,24.710323401014644,15.954468011318834,20.0,30,ACN_0,0.5963729069499027,4.036270930500972,True,False
144,128.62276721439045,4.366165770736119,16.167254414680265,12.377557979649769,15,ACN_0,0.662269815982127,3.3773018401787303,True,False
145,129.3025576878036,2.3046001770618094,9.10744953195901,13.485197727054778,30,ACN_0,0.5050121484055046,4.949878515944954,True,False
146,130.6014606666215,0.0,1.7855751309099084,20.0,20,ACN_0,0.5140880344482008,4.859119655517991,True,False
147,131.10483937073386,42.18102041249226,28.138516856519495,16.66768386682913,30,ACN_0,0.2432213922074673,7.5677860779253265,True,False
148,132.08026082843344,44.18914793994963,24.710465451110455,17.17454226923187,25,ACN_0,0.5455738222952704,4.544261777047296,True,False
149,132.79896216327614,39.71980969242557,24.0129380736776,20.0,35,ACN_0,0.7424293566318716,2.575706433681284,True,False
150,132.89907149938097,44.95485556564214,22.53662691013915,18.433530960628772,15,ACN_0,0.6874675819432705,3.1253241805672944,True,False
151,133.16960525771677,35.361481780483054,19.24776310736071,11.008508726717096,30,ACN_0,0.677169719363587,3.2283028063641295,True,False
152,133.45557449469263,66.5414722408517,53.99105209290923,20.0,15,ACN_0,0.4921415075801816,5.078584924198184,True,False
153,134.97787338340734,70.53855941122036,44.636864651258556,20.0,25,ACN_0,0.6480531855339997,3.5194681446600034,True,False
154,139.29733697370074,50.697767225696026,42.90369904508351,18.787975063658862,15,ACN_0,0.6128879865565107,3.871120134434893,True,False
155,142.01354562757672,55.27940559920843,44.636141424573474,7.5,35,ACN_0,0.33425473573255815,6.657452642674418,True,False
156,142.16396308178616,50.58706604817919,47.857482222119984,12.193039676868878,30,ACN_0,0.7227579227218892,2.7724207727811083,True,False
157,145.47021851926348,61.96592533396514,35.22402412102152,20.0,25,ACN_0,0.6782992246459807,3.2170077535401926,True,False
158,146.43215337481442,67.49355499875506,41.15917564882342,10.096831057674063,30,ACN_0,0.6940316189531239,3.05968381046876,True,False
159,147.29297448250978,59.42621169741305,45.814222970462694,20.0,30,ACN_0,0.32518034607628565,6.748196539237143,True,False
160,149.40094358346812,64.66081233566311,48.663974497169605,17.553654744960014,30,ACN_0,0.6022303133489809,3.9776968665101906,True,False
161,149.87202339460066,70.20711334677773,41.35379463966018,7.5,30,ACN_0,0.6985510931647332,3.014489068352668,True,False
162,150.46748798016458,0.0,0.0,15.763622065584089,35,ACN_0,0.4069640064752086,5.930359935247914,True,False
163,151.49632042014568,3.1119843526164406,0.2920073605133403,20.0,30,ACN_0,0.3531553622004103,6.468446377995896,True,False
164,151.99779873942708,4.009068416772784,9.395909244090122,20.0,20,ACN_0,0.6312823920665475,3.687176079334525,True,False
165,154.28088074949355,2.5354666892889863,0.8042553805755405,20.0,20,ACN_0,0.3065065110210371,6.934934889789629,True,False
166,154.46280031638804,61.73517574129742,52.30847245817847,15.260080135133487,35,ACN_0,0.37949452523615523,6.205054747638448,True,False
167,155.40526507734256,56.82273877360587,51.18530670819335,19.5924011690587,15,ACN_0,0.4215766040562481,5.784233959437519,True,False
168,155.6093233290897,45.31346593757597,67.36235898446931,20.0,20,ACN_0,0.6875907017539972,3.124092982460028,True,False
169,157.24918204652505,55.022654215626176,4.341253285481916,10.366892509096852,35,ACN_0,0.5345175260251875,4.654824739748125,True,False
170,157.97314967575528,59.35385691231472,79.37438503805163,8.611152803723922,35,ACN_0,0.7414042723627381,2.585957276372618,True,False
171,160.27596602946812,35.95629787216265,38.62040839378078,20.0,30,ACN_0,0.4720208498389469,5.279791501610531,True,False
172,161.3772315326735,47.069776017838024,32.4313036733452,20.0,25,ACN_0,0.45547030677224976,5.445296932277502,True,False
173,162.14371981424605,43.568031980548255,29.216312555940807,12.202732869108935,30,ACN_0,0.4306106424362709,5.693893575637291,True,False
174,162.83042152923798,39.5496591406996,37.411896583161145,12.929151860386309,40,ACN_0,0.4391877000273693,5.608122999726307,True,False
175,163.24758989074917,42.95614001280196,36.04457535088702,20.0,30,ACN_0,0.5842780717882023,4.1572192821179765,True,False
176,163.76039733375387,11.201077885734623,58.280095832884754,13.715649864735799,30,ACN_0,0.6129258988846646,3.870741011153353,True,False
177,163.83289448704488,19.649262874208105,62.632976911955964,8.89235146127949,35,ACN_0,0.5664234414229363,4.335765585770637,True,False
178,168.9723911617522,47.61208957364262,62.09188449335923,20.0,25,ACN_0,0.4960124182590546,5.039875817409453,True,False
179,172.13359458904753,48.45889369382301,55.02331200883433,18.166930050768187,15,ACN_0,0.6268707695107016,3.7312923048929836,True,False
180,172.49148900245595,33.9060691516879,42.438502505569346,11.610157990476491,35,ACN_0,0.6705863590175982,3.2941364098240173,True,False
181,173.22745595775424,31.26872253361862,44.24688543268762,20.0,25,ACN_0,0.3846360217149025,6.153639782850974,True,False
182,173.3526213329808,19.815545883852224,15.852685616412264,9.508571802529012,30,ACN_0,0.3535670463393228,6.464329536606772,True,False
183,173.7172194549284,21.758438906507045,28.317683203576216,18.376958461209572,20,ACN_0,0.19449271009117475,8.055072899088252,True,False
184,174.2132266871524,32.717975680229124,31.720972901233935,20.0,40,ACN_0,0.3409825986934162,6.5901740130658375,True,False
185,175.77401938071665,26.7784116370188,29.955892617606125,10.084543472107384,35,ACN_0,0.6052793696703898,3.9472063032961024,True,False
186,177.50269455612658,13.252467274184843,86.20144822726226,20.0,25,ACN_0,0.46671615284421997,5.3328384715578,True,False
187,179.27073206012682,15.803862326845199,91.1905118185824,20.0,25,ACN_0,0.6059338963571956,3.9406610364280428,True,False
188,182.5706854001039,6.791817789374113,87.95786421262021,7.181993818543737,35,ACN_0,0.5198232211458811,4.801767788541189,True,False
189,182.57101796151682,0.23042086267951678,80.14459028628981,8.312199155038924,35,ACN_0,0.6404336558876635,3.5956634411233646,True,False
190,187.84294993825347,0.0,78.63224185384917,10.047060141386806,40,ACN_0,0.5476153262978655,4.523846737021345,True,False
191,188.10288015372373,2.453181107113573,73.49272802528068,19.31561815402588,30,ACN_0,0.6249566443636105,3.7504335563638946,True,False
192,188.70032568351652,21.564810774519287,15.887165899585105,17.43658227692155,35,ACN_0,0.5089903407935858,4.910096592064141,True,False
193,192.01963737788557,28.41201565663981,13.967005010184401,7.0196313218299675,30,ACN_0,0.6785905467335211,3.214094532664788,True,False
194,192.26196613396246,29.009917498710575,9.101660305776623,9.631230202903936,35,ACN_0,0.5890280496812854,4.109719503187145,True,False
195,192.90826432725407,36.36576913617861,8.055041920017292,19.713489681807527,20,ACN_0,0.3589860598871222,6.410139401128777,True,False
196,193.23589060450558,39.3067688110379,10.59838316795297,10.730751796854936,30,ACN_0,0.3303229717822531,6.696770282177468,True,False
197,194.18763646861646,41.60662952573348,7.20980631919244,9.31305141552926,30,ACN_0,0.22702426167483614,7.729757383251638,True,False
198,195.55887378800628,65.90355342036808,80.21305581275875,15.020046604484508,20,ACN_0,0.5364411448478406,4.635588551521595,True,False
199,196.1786718809672,72.17954584263434,81.1551358542459,13.404081044517111,15,ACN_0,0.48538337084229477,5.146166291577052,True,False
200,196.5288604462708,76.92231478381336,62.46635688542638,9.031960483473593,35,ACN_0,0.4572254019574268,5.4277459804257315,True,False
201,196.83092992273393,73.01721263748891,60.61382537697878,9.889671082913656,40,ACN_0,0.3490139787504557,6.509860212495442,True,False
202,197.56650067514263,9.854637491115984,92.09823807331294,20.0,15,ACN_0,0.2218830769405956,7.781169230594044,True,False
203,198.0319817845553,23.284813015360953,23.147620984999943,14.004358693864027,35,ACN_0,0.6708129111672654,3.291870888327346,True,False
204,198.044778200556,99.24154004894702,67.14549348946433,8.95006561853675,40,ACN_0,0.28248912154316685,7.175108784568331,True,False
205,198.33545277297063,100.0,70.81988241971342,16.441797257996164,25,ACN_0,0.49425828142644546,5.057417185735545,True,False
206,199.73457844808323,97.29923305812875,72.39014725771273,6.411708304526861,30,ACN_0,0.5759900840574013,4.240099159425988,True,False
207,200.26801861267322,93.00503919336327,73.60996886410895,15.325339997995064,15,ACN_0,0.6270683441458127,3.729316558541873,True,False
208,201.69981899225874,25.25132987600763,15.354602078449991,16.656909031390214,15,ACN_0,0.568173924984235,4.318260750157649,True,False
209,202.0254135421625,18.783651158039312,20.74437155397878,20.0,25,ACN_0,0.6119350753757111,3.880649246242888,True,False
210,202.4645149126855,11.534368330634782,15.21283064783707,16.444762715655543,15,ACN_0,0.5896106419833708,4.103893580166292,True,False
211,202.59771956659367,8.146990045648966,18.571567103223526,14.212037273395158,15,ACN_0,0.6005459272435386,3.9945407275646136,True,False
212,202.69532207558353,28.587676686207722,64.18437565437254,10.379347068470388,40,ACN_0,0.579508114421181,4.20491885578819,True,False
213,203.90915479947807,36.61827414536419,71.99667318868312,20.0,25,ACN_0,0.5948734120039831,4.051265879960168,True,False
214,203.96948982555313,31.749948084790745,81.96284823450931,20.0,20,ACN_0,0.5993989482657799,4.006010517342201,True,False
215,204.12901620978002,19.46766650981732,8.932218270613049,15.960119160173367,25,ACN_0,0.5352766864841088,4.6472331351589125,True,False
216,205.58396860118805,21.74611485315358,3.523704072711042,17.453047864150196,40,ACN_0,0.6610208562539219,3.389791437460781,True,False
217,207.41531511302608,38.3832951933044,57.18722712271865,12.800177601961767,35,ACN_0,0.29534464883710654,7.046553511628934,True,False
218,207.59599095791125,41.28616124429389,55.35785673313488,11.286436943862093,40,ACN_0,0.15219172745578646,8.478082725442135,True,False
219,210.42078699406977,49.25363356747324,31.46671867371483,20.0,20,ACN_0,0.5755578793984031,4.24442120601597,True,False
220,210.99203588360706,80.7040339229656,54.44372741924011,15.449574947560844,35,ACN_0,0.6623028467749079,3.376971532250921,True,False
221,211.05102211508822,21.075828451883822,61.2494745715205,14.758149709638936,30,ACN_0,0.6657568551567954,3.3424314484320456,True,False
222,211.12247302259675,20.557248399184896,79.76580190776758,11.06506736326455,35,ACN_0,0.6986432765435366,3.0135672345646336,True,False
223,211.43985819825093,17.926858238125103,79.69570421647964,15.227279219181174,25,ACN_0,0.38338968136186025,6.166103186381397,True,False
224,211.53024757691938,12.611313054877781,80.3861399821478,20.0,25,ACN_0,0.3233308363935521,6.766691636064479,True,False
225,212.84262613999252,14.229044343204741,56.847189632340104,17.098934920950867,30,ACN_0,0.6822724206852195,3.177275793147804,True,False
