request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
28,5.772774610351059,38.5066521194689,80.39434718407637,16.610930071182782,20,ACN_0,1.1486369339001825,4.256815330499087,True,False
29,5.873178006096496,32.7680522553439,87.34236132480932,6.923500390839532,30,ACN_0,1.1384032797939951,4.307983601030024,True,False
30,5.902558386594927,47.59446527967795,68.07790146849501,5.3456981677280435,30,ACN_0,1.0242842738389144,4.8785786308054275,True,False
31,5.919581569947867,39.79167991749161,78.07964191402553,10.889643582049132,35,ACN_0,1.0011192593939922,4.994403703030039,True,False
32,5.987107702010771,59.08332605690107,3.050024993904943,14.056136268421133,15,ACN_0,1.1090957081804642,4.454521459097679,True,False
33,6.134838419666575,41.24189313347582,52.345437861086616,20.0,40,ACN_0,1.2203221423868325,3.898389288065837,True,False
34,6.164620362108549,36.95414870517032,56.54546474419876,20.0,15,ACN_0,1.41199019151572,2.940049042421399,True,False
35,6.176611470294289,35.35737331609643,55.52238221681082,20.0,15,ACN_0,1.4859609318001423,2.5701953409992875,True,False
36,6.4444149512693345,55.43540525114007,61.17207462343522,7.807775790311039,30,ACN_0,1.402152471031719,2.989237644841404,True,False
37,6.470019049028209,54.032130874435964,58.15219502594648,19.048638572789983,20,ACN_0,1.3693216600353941,3.1533916998230285,True,False
38,6.59499485351519,64.97736826427634,4.8058924197033726,17.5134068286489,25,ACN_0,1.3819357189224437,3.0903214053877806,True,False
39,6.791619852471736,60.06982500903658,7.116409791019726,14.595084948336897,25,ACN_0,1.290577484447355,3.547112577763225,True,False
40,7.114458989696305,61.20474651513332,5.761598480181032,19.705526127950186,25,ACN_0,1.2839808866007851,3.580095566996074,True,False
41,7.16076581041612,18.142405709964088,43.34693096055744,15.496348103850398,40,ACN_0,0.25914177194232924,8.704291140288353,True,False
42,7.175535735805405,15.031219885432693,41.569487755975636,19.04819943944963,30,ACN_0,1.1171227510022232,4.414386244988883,True,False
43,7.500934897004201,18.767687911049002,44.62133908314296,20.0,30,ACN_0,1.0728915203991054,4.635542398004473,True,False
44,7.6746942319590445,35.881568012110534,94.05007612498372,20.0,40,ACN_0,1.3398048966954446,3.3009755165227777,True,False
45,7.696461735720388,33.26562754417498,98.79579106388871,20.0,30,ACN_0,1.1244091438195922,4.377954280902038,True,False
46,7.832320712463691,31.55268320302175,100.0,20.0,30,ACN_0,1.1909974683205649,4.045012658397176,True,False
47,7.863182243372115,29.38616616850895,100.0,20.0,20,ACN_0,1.1269696325884417,4.365151837057791,True,False
48,7.916295419036071,27.799322242155736,100.0,20.0,30,ACN_0,1.344058551404994,3.279707242975029,True,False
49,8.047722891616784,23.84072234887784,94.14011572774777,12.416093480365445,35,EC_0,0.7651064462209687,6.174467768895156,True,False
50,8.05931297782997,26.304154767879865,94.58448075840649,12.070431975133339,35,ACN_0,1.200872712772446,3.9956364361377696,True,False
51,8.173972308018657,16.820418666965253,97.5799473875522,20.0,15,DCN_14,0.6520228485684763,6.7398857571576185,True,False
52,8.322061094654865,27.586330954523035,93.74320957311195,14.500806289667205,30,DCN_14,0.14629046075482655,4.268547696225867,True,True
53,8.38703577863389,32.74933297461292,84.69255294813188,15.683511951554319,15,DCN_14,0.1878781862329374,4.060609068835313,True,True
54,8.492971803865368,6.413040725822048,88.59913610117144,20.0,15,DCN_14,0.2182418385456134,3.9087908072719326,True,True
55,8.60131230518399,63.32827554172146,40.79707815072725,20.0,30,DCN_14,0.45641583019486687,2.7179208490256657,True,True
56,8.70115412635025,64.42169100310217,38.375199690880734,16.437919104909216,40,ACN_0,1.314183238509087,3.429083807454564,True,False
57,8.994210744391502,30.97602106296778,22.611148072315203,20.0,20,DCN_14,0.8754784147326067,5.622607926336967,True,False
58,9.415319668759794,75.69991321722287,4.689646779121992,9.995092100067707,35,DCN_6,1.1844863669834762,4.077568165082619,True,False
59,9.711281084951898,33.35176100462269,82.47772422363833,13.079739539656234,30,DCN_16,0.9725549919539198,5.1372250402304,True,False
60,9.88957919637426,48.00459670184751,42.05357786650751,19.724434618249624,30,ACN_0,0.7097612729654232,6.451193635172883,True,False
61,9.918901706619916,52.434914503078275,41.36818876129824,14.507071156288085,35,DCN_6,0.24050132193896412,3.797493390305179,True,True
62,10.113519801690533,43.9180023063025,41.09045026681515,14.972103871467574,30,DCN_16,1.2094956275316269,3.9525218623418654,True,False
63,10.160444336472695,33.043589793037015,51.25116289661124,20.0,30,DCN_6,0.8868850218887401,5.5655748905563,True,False
64,10.614639161498367,47.39616402628724,66.75577385210272,20.0,15,DCN_7,0.5821936158651788,7.089031920674105,True,False
65,10.621103448845211,51.32633380484765,65.32007336498579,12.563020717426829,20,DCN_6,1.2003476116786664,3.9982619416066676,True,False
66,10.942402297610435,50.7646935563935,64.21522536731968,20.0,30,DCN_6,1.1179590044928895,4.410204977535552,True,False
67,11.096231193925524,51.72514545955675,72.20078897992373,18.60032845561056,30,DCN_7,1.2521980971454165,3.7390095142729165,True,False
68,11.239587016367205,59.344082510525794,59.917053695606334,11.596421646220636,35,DCN_7,1.3396498870925844,3.3017505645370786,True,False
69,11.405593611299421,0.0,3.4970812895815344,7.5,30,DCN_7,0.7456192434539857,6.271903782730071,True,False
70,11.543600895669199,7.6156203863482865,6.191631508004828,13.253688645911636,35,DCN_7,0.8758539399102363,5.620730300448818,True,False
71,12.003413948930895,0.0,6.084256696131527,20.0,25,ACN_0,1.1709996132060447,4.145001933969777,True,False
72,12.04471229802181,0.0,9.50746770390737,17.641577929700386,30,DCN_6,0.24013571915810772,3.799321404209461,True,True
73,12.44596111041544,2.5045859381219038,4.619691479914614,20.0,30,DCN_6,1.0652388967640172,4.673805516179915,True,False
74,12.81071340370013,3.5838891790669303,13.164669795858783,20.0,25,ACN_1,0.6548813876818242,6.725593061590878,True,False
75,12.844246354254265,2.841132154031683,11.127369107682457,20.0,15,ACN_1,0.9680320338063659,5.15983983096817,True,False
76,12.874137810273215,66.36293600392575,81.39048137536028,17.160387037907594,20,ACN_1,0.8908539299543403,5.545730350228298,True,False
77,13.136648082965316,66.79588494129025,80.61209519839989,9.640447241903203,30,ACN_1,0.88193387877492,5.5903306061253994,True,False
78,13.414308898627427,48.25797218056752,55.04359444412715,20.0,20,ACN_1,0.9872514787311355,5.063742606344322,True,False
79,13.50320117896304,87.72005408131082,39.244510742263536,20.0,30,ACN_0,1.3359164926976717,3.320417536511642,True,False
80,13.698888426238955,78.41550467703759,44.22921108365555,11.638014499768818,40,ACN_1,1.457227542834612,2.7138622858269397,True,False
81,13.855436867511601,82.99636100506069,49.68102564212378,20.0,20,ACN_1,1.0286506839689715,4.856746580155143,True,False
82,14.30409753361889,77.53940881859334,45.59601844581931,20.0,25,ACN_1,1.0864180089245323,4.567909955377338,True,False
83,14.440333938352099,66.3153942800568,48.975062096039714,15.248201443883755,30,ACN_0,1.1094287877946705,4.452856061026647,True,False
84,14.57357948750337,66.45171780415119,48.299560556465025,12.15429564475505,40,ACN_1,0.7902848261633428,6.048575869183285,True,False
85,15.212781314687666,58.05442139414224,45.27424517650551,13.790246204421711,40,ACN_1,1.288436419545334,3.5578179022733307,True,False
86,15.750779022025917,77.80788068007651,29.357304572086242,16.814288316832034,30,ACN_0,1.4277139731348032,2.8614301343259845,True,False
87,15.93742319343272,72.8598565787836,28.728369971588002,20.0,20,ACN_1,1.2325860014618284,3.8370699926908585,True,False
88,16.032806510669506,19.008162708183555,56.94846376174366,20.0,20,ACN_1,1.0864506910737854,4.567746544631072,True,False
89,16.431119224959964,78.48547915620823,59.1981836905333,15.726089516455062,40,ACN_1,-0.041747367213268216,10.20873683606634,True,False
90,16.551575695075194,65.00104594150037,58.92670935794424,20.0,25,DCN_6,0.4248712079638124,7.875643960180938,True,False
91,16.60129289517583,21.26807843412263,51.51736824068126,20.0,25,ACN_1,0.9936250756158114,5.031874621920943,True,False
92,16.619135582705933,17.880247370454093,52.26380105804365,20.0,25,ACN_1,0.6271038212843261,6.864480893578369,True,False
93,16.661449668667696,3.654966784809488,47.206694510999924,14.165746807120865,30,ACN_1,1.0524498412769359,4.73775079361532,True,False
94,16.76386930892268,28.88682691312451,44.663474099600066,12.184976610564357,20,ACN_1,0.8699413818181256,5.650293090909371,True,False
95,16.913423128196673,39.30579589008734,0.0,10.0767140092283,35,ACN_0,0.7658457153992184,6.170771423003908,True,False
96,16.996305504242198,56.94435177635003,88.7460482513503,18.8788428827707,35,ACN_0,1.308174320055474,3.4591283997226294,True,False
97,17.181168775574164,48.478020902801084,84.24338382541458,17.72630620421341,15,ACN_1,1.0293156123783314,4.853421938108343,True,False
98,17.186546882619027,18.143543508979732,58.304156096969216,6.275496307152633,35,ACN_1,0.49487071864608456,7.525646406769577,True,False
99,17.276762599121206,22.89212391195942,56.499218700689724,15.748868169432997,40,ACN_1,0.9711005105192962,5.144497447403518,True,False
100,17.726670497179153,30.719492228249354,96.80010295845581,20.0,15,ACN_1,1.0781419152750158,4.6092904236249215,True,False
101,17.829687447910782,25.49701849624996,95.6881293590166,20.0,25,ACN_0,1.0038226829974721,4.980886585012639,True,False
102,18.321065153449492,64.77564916330056,42.54473960707654,16.01672213691986,35,ACN_0,1.2288051251407004,3.8559743742964985,True,False
103,18.575803042149325,60.24275579820535,46.76695136222338,20.0,30,ACN_0,1.3572657095565441,3.2136714522172793,True,False
104,18.684324969018586,58.502690366721154,47.75974317670484,12.248169886536232,40,ACN_0,1.135782051832474,4.32108974083763,True,False
105,18.772234664563157,53.755695922561436,60.92165350089179,15.428943631264737,30,ACN_0,1.2437895215656236,3.781052392171881,True,False
106,18.835152492377677,54.93569470594809,62.085035290460766,20.0,25,ACN_0,1.015069551424198,4.924652242879009,True,False
107,18.857696275330614,64.81083147410199,61.84871202731572,12.123255806366426,30,ACN_0,0.9772443934496793,5.113778032751603,True,False
108,18.858164701585647,68.1295175435421,66.89941932945881,12.074862042852603,30,ACN_0,1.5033413442082146,2.4832932789589273,True,False
109,19.07321224461973,67.77868898624885,58.59461466187885,12.455454203915618,35,ACN_0,1.1314268404616263,4.342865797691868,True,False
110,19.098897722106226,66.7986758300372,53.775577111392764,20.0,30,ACN_0,1.3590721034090132,3.2046394829549345,True,False
111,19.10643968116001,59.6269878482053,23.000883728770305,20.0,20,DCN_14,1.0115370163870767,4.942314918064616,True,False
112,19.364466968604084,45.76618605966699,63.95094161870031,12.072368212994146,35,DCN_14,0.45384361561018716,2.730781921949064,True,True
113,19.511330861671823,40.29566555717476,52.09286329487284,20.0,30,DCN_14,0.7824806240797058,6.08759687960147,True,False
114,20.74776974384129,37.746377669674885,39.66980539944377,8.663492435797684,40,DCN_6,0.6196959298405051,6.901520350797473,True,False
115,20.895616006196054,8.470273391239736,8.736097161548086,20.0,20,DCN_6,1.0906517278598722,4.546741360700639,True,False
116,21.37796011126248,11.28566776110259,1.0734604519614797,20.0,25,DCN_7,1.179166067653639,4.104169661731804,True,False
117,21.56803894577777,16.70339460920752,99.11686261369765,15.74903493695875,30,ACN_0,0.800140851162191,5.999295744189045,True,False
118,21.923187649483957,19.27975887414135,100.0,20.0,30,ACN_0,0.5421618854880581,7.2891905725597095,True,False
119,21.961394388799192,39.62420189026587,75.82384757040913,16.54628365290848,35,ACN_0,1.1707109060998526,4.146445469500737,True,False
120,22.156463191262343,25.93825823613714,36.76574850081201,12.279174996292216,35,DCN_6,0.9947992659460658,5.026003670269671,True,False
121,22.552748548157336,39.541249173025605,49.438479336744734,14.203737476276778,40,ACN_1,0.4476827893981472,7.761586053009264,True,False
122,22.55376756771976,42.29658790040514,49.63286737635947,16.81498953683451,25,ACN_0,0.7222011154460111,6.388994422769945,True,False
123,22.6392511945088,45.21622882703496,47.836406922424175,19.39949496397585,30,DCN_7,1.0165712827455753,4.917143586272124,True,False
124,22.67421715780647,40.57488156995271,50.808250967040024,20.0,30,DCN_6,1.227574542638295,3.8621272868085246,True,False
125,23.023746633061535,50.21076490018269,39.07815947359012,18.55300996330935,25,ACN_1,1.2417755307185985,3.7911223464070076,True,False
126,23.306385874619533,25.868833069790796,19.313286458729305,20.0,25,DCN_6,1.114920465322966,4.42539767338517,True,False
127,23.400929853446375,0.9072404652724964,81.86794204998418,17.372774824430575,25,DCN_7,1.103793407654262,4.48103296172869,True,False
128,23.938662048560087,6.275399214571356,76.73536555292888,11.380082198038588,20,ACN_1,0.4663446585184978,7.668276707407511,True,False
129,23.954188295929207,3.342658771964641,86.28938849522281,5.0,30,DCN_7,0.549608232845477,2.2519588357726152,True,True
130,23.958662685476103,32.36102191495412,48.864319040466576,17.167200709960202,25,ACN_1,-0.041747367213268216,10.20873683606634,True,False
131,24.085087934540308,26.60855462295551,76.36945589695858,19.251128577912453,30,ACN_1,0.10505416394762701,9.474729180261864,True,False
132,24.313287098687756,29.859560512748814,75.87357657806167,9.477330985856142,30,ACN_1,0.891655643678954,5.54172178160523,True,False
133,24.430073473975884,34.57039303856796,80.17405849877701,11.20830487597928,35,ACN_0,0.367513315109241,3.162433424453795,True,True
134,24.829621085741245,35.91873982555331,79.02377632079511,18.854650920348305,30,DCN_9,1.0208325140441015,4.895837429779492,True,False
135,25.026438835825957,35.47006135411718,86.22436239804247,20.0,15,ACN_0,1.2228231858083562,3.8858840709582188,True,False
136,25.071198770804283,27.513038116635734,89.04786771072325,17.33072485017783,20,ACN_0,1.4431396091189255,2.784301954405372,True,False
137,25.08623981526562,19.593523999207118,92.84994099144474,16.674591259919225,40,ACN_0,1.061599619135634,4.69200190432183,True,False
138,25.21722018356604,31.603655408384398,92.73692554422064,20.0,20,DCN_6,1.3611860405451859,3.1940697972740706,True,False
139,25.363062802280577,26.59555535890982,91.33142407979086,12.966648211927055,35,DCN_14,1.3201510341786855,3.399244829106572,True,False
140,25.371473914807623,24.109838230201493,89.7833109979101,20.0,15,ACN_1,1.0971562747066361,4.5142186264668185,True,False
141,25.382148011943425,26.07615398711988,93.19053639969654,20.0,30,ACN_1,0.8230002841850534,5.884998579074733,True,False
142,25.598392949512842,25.572039036193843,100.0,20.0,20,ACN_1,0.6493924041583152,6.753037979208424,True,False
143,25.610842955776643,24.710323401014644,15.954468011318834,20.0,30,DCN_9,0.7436909074553337,6.281545462723331,True,False
144,25.724553442878054,4.366165770736119,16.167254414680265,12.377557979649769,15,DCN_6,0.7268920420067939,6.3655397899660295,True,False
145,25.86051153756069,2.3046001770618094,9.10744953195901,13.485197727054778,30,DCN_9,0.164186240385495,4.1790687980725245,True,True
146,26.120292133324266,0.0,1.7855751309099084,20.0,20,DCN_16,-0.06789966452250096,5.339498322612505,True,True
147,26.220967874146734,42.18102041249226,28.138516856519495,16.66768386682913,30,DCN_9,0.3869318911195847,3.0653405444020763,True,True
148,26.416052165686647,44.18914793994963,24.710465451110455,17.17454226923187,25,ACN_1,0.9840168751954386,5.0799156240228065,True,False
149,26.559792432655186,39.71980969242557,24.0129380736776,20.0,35,ACN_1,1.2924687714205167,3.5376561428974167,True,False
150,26.579814299876148,44.95485556564214,22.53662691013915,18.433530960628772,15,ACN_1,0.8740919242345389,5.629540378827305,True,False
151,26.633921051543307,35.361481780483054,19.24776310736071,11.008508726717096,30,ACN_1,1.1617456680698726,4.191271659650638,True,False
152,26.691114898938476,66.5414722408517,53.99105209290923,20.0,15,DCN_16,1.2588731154549166,3.705634422725417,True,False
153,26.995574676681418,70.53855941122036,44.636864651258556,20.0,25,DCN_6,1.5187768897034712,2.4061155514826433,True,False
154,27.859467394740093,50.697767225696026,42.90369904508351,18.787975063658862,15,DCN_13,1.056569034109756,4.71715482945122,True,False
155,28.402709125515294,55.27940559920843,44.636141424573474,7.5,35,ACN_0,0.6671365390983854,6.664317304508073,True,False
156,28.432792616357187,50.58706604817919,47.857482222119984,12.193039676868878,30,ACN_0,0.6507127289308698,6.746436355345651,True,False
157,29.09404370385265,61.96592533396514,35.22402412102152,20.0,25,ACN_0,0.8089999097777141,5.955000451111429,True,False
158,29.286430674962837,67.49355499875506,41.15917564882342,10.096831057674063,30,ACN_0,0.6572050828869076,6.713974585565461,True,False
159,29.458594896501907,59.42621169741305,45.814222970462694,20.0,30,ACN_0,1.0119348038664995,4.940325980667502,True,False
160,29.880188716693574,64.66081233566311,48.663974497169605,17.553654744960014,30,ACN_0,0.5028685798514998,7.4856571007425,True,False
161,29.974404678920084,70.20711334677773,41.35379463966018,7.5,30,ACN_0,0.848724679842026,5.75637660078987,True,False
162,30.09349759603287,0.0,0.0,15.763622065584089,35,ACN_0,0.4363090533445657,7.8184547332771706,True,False
163,30.299264084029087,3.1119843526164406,0.2920073605133403,20.0,30,ACN_0,0.3310007733957194,8.344996133021402,True,False
164,30.39955974788537,4.009068416772784,9.395909244090122,20.0,20,ACN_0,0.5328251943448901,7.3358740282755495,True,False
165,30.856176149898666,2.5354666892889863,0.8042553805755405,20.0,20,ACN_0,1.0951082331509436,4.524458834245282,True,False
166,30.892560063277564,61.73517574129742,52.30847245817847,15.260080135133487,35,ACN_0,0.5892405192267187,7.053797403866406,True,False
167,31.081053015468466,56.82273877360587,51.18530670819335,19.5924011690587,15,DCN_14,0.8263131674763495,5.868434162618252,True,False
168,31.121864665817892,45.31346593757597,67.36235898446931,20.0,20,DCN_6,0.8189894397080151,5.905052801459925,True,False
169,31.449836409304964,55.022654215626176,4.341253285481916,10.366892509096852,35,DCN_14,0.5707039769385416,2.146480115307292,True,True
170,31.594629935151012,59.35385691231472,79.37438503805163,8.611152803723922,35,ACN_0,0.8319374999706011,5.840312500146995,True,False
171,32.05519320589358,35.95629787216265,38.62040839378078,20.0,30,ACN_1,1.0750178154239864,4.624910922880067,True,False
172,32.275446306534654,47.069776017838024,32.4313036733452,20.0,25,DCN_7,1.5601902515006845,2.1990487424965774,True,False
173,32.42874396284917,43.568031980548255,29.216312555940807,12.202732869108935,30,ACN_0,0.8239316371895082,5.880341814052459,True,False
174,32.56608430584755,39.5496591406996,37.411896583161145,12.929151860386309,40,DCN_14,1.4615355762640767,2.6923221186796162,True,False
175,32.64951797814979,42.95614001280196,36.04457535088702,20.0,30,DCN_6,1.0985534795221,4.5072326023895,True,False
176,32.75207946675073,11.201077885734623,58.280095832884754,13.715649864735799,30,DCN_7,0.9663849900915182,5.168075049542408,True,False
177,32.766578897408934,19.649262874208105,62.632976911955964,8.89235146127949,35,DCN_7,0.3673800603662335,3.1630996981688324,True,True
178,33.79447823235039,47.61208957364262,62.09188449335923,20.0,25,ACN_1,0.6549691029193279,6.72515448540336,True,False
179,34.42671891780946,48.45889369382301,55.02331200883433,18.166930050768187,15,ACN_0,1.1250318233488334,4.374840883255833,True,False
180,34.498297800491144,33.9060691516879,42.438502505569346,11.610157990476491,35,ACN_0,1.3045193197987603,3.4774034010061983,True,False
181,34.6454911915508,31.26872253361862,44.24688543268762,20.0,25,ACN_0,1.1080494533567635,4.459752733216182,True,False
182,34.67052426659611,19.815545883852224,15.852685616412264,9.508571802529012,30,ACN_0,1.4056094300105448,2.9719528499472756,True,False
183,34.74344389098563,21.758438906507045,28.317683203576216,18.376958461209572,20,DCN_6,0.36344983006064546,8.182750849696772,True,False
184,34.84264533743043,32.717975680229124,31.720972901233935,20.0,40,DCN_7,0.35406424700341277,8.229678764982935,True,False
185,35.15480387614328,26.7784116370188,29.955892617606125,10.084543472107384,35,DCN_7,0.6053936742793,6.9730316286035,True,False
186,35.50053891122527,13.252467274184843,86.20144822726226,20.0,25,DCN_6,1.5079827429904746,2.460086285047627,True,False
187,35.854146412025315,15.803862326845199,91.1905118185824,20.0,25,DCN_7,1.1204204655364007,4.397897672317996,True,False
188,36.51413708002074,6.791817789374113,87.95786421262021,7.181993818543737,35,ACN_0,1.1330344464167021,4.334827767916488,True,False
189,36.51420359230332,0.23042086267951678,80.14459028628981,8.312199155038924,35,ACN_0,0.8478149393638013,5.7609253031809935,True,False
190,37.568589987650654,0.0,78.63224185384917,10.047060141386806,40,ACN_0,0.9993034496930149,5.003482751534925,True,False
191,37.62057603074471,2.453181107113573,73.49272802528068,19.31561815402588,30,DCN_16,1.166968333639793,4.165158331801035,True,False
192,37.740065136703265,21.564810774519287,15.887165899585105,17.43658227692155,35,DCN_7,0.8994650035312164,5.502674982343918,True,False
193,38.40392747557708,28.41201565663981,13.967005010184401,7.0196313218299675,30,ACN_0,1.0982939009135264,4.508530495432368,True,False
194,38.45239322679246,29.009917498710575,9.101660305776623,9.631230202903936,35,ACN_0,0.9760350012647405,5.119824993676297,True,False
195,38.581652865450785,36.36576913617861,8.055041920017292,19.713489681807527,20,ACN_0,0.9400767338883191,5.299616330558404,True,False
196,38.64717812090109,39.3067688110379,10.59838316795297,10.730751796854936,30,DCN_6,1.1651880332508149,4.174059833745925,True,False
197,38.83752729372326,41.60662952573348,7.20980631919244,9.31305141552926,30,ACN_0,1.365654036210088,3.1717298189495606,True,False
198,39.111774757601225,65.90355342036808,80.21305581275875,15.020046604484508,20,ACN_0,1.4547923646759715,2.7260381766201425,True,False
199,39.235734376193406,72.17954584263434,81.1551358542459,13.404081044517111,15,DCN_6,1.3786091664775544,3.106954167612228,True,False
200,39.305772089254134,76.92231478381336,62.46635688542638,9.031960483473593,35,DCN_7,1.234271507955016,3.82864246022492,True,False
201,39.36618598454675,73.01721263748891,60.61382537697878,9.889671082913656,40,ACN_0,1.4619398875747192,2.6903005621264042,True,False
202,39.513300135028494,9.854637491115984,92.09823807331294,20.0,15,ACN_1,0.8044345119699707,5.977827440150146,True,False
203,39.60639635691103,23.284813015360953,23.147620984999943,14.004358693864027,35,ACN_0,0.9997361448918423,5.001319275540789,True,False
204,39.60895564011116,99.24154004894702,67.14549348946433,8.95006561853675,40,ACN_0,1.0340826735247544,4.829586632376229,True,False
205,39.66709055459408,100.0,70.81988241971342,16.441797257996164,25,ACN_0,0.9882895629520088,5.0585521852399555,True,False
206,39.9469156896166,97.29923305812875,72.39014725771273,6.411708304526861,30,ACN_0,1.0281960587515087,4.8590197062424565,True,False
207,40.0536037225346,93.00503919336327,73.60996886410895,15.325339997995064,15,DCN_14,1.0932674489714156,4.533662755142921,True,False
208,40.339963798451706,25.25132987600763,15.354602078449991,16.656909031390214,15,DCN_16,1.100559986736148,4.497200066319261,True,False
209,40.40508270843246,18.783651158039312,20.74437155397878,20.0,25,ACN_1,1.2149905670758645,3.9250471646206773,True,False
210,40.49290298253706,11.534368330634782,15.21283064783707,16.444762715655543,15,ACN_1,0.9577408873045854,5.211295563477073,True,False
211,40.51954391331869,8.146990045648966,18.571567103223526,14.212037273395158,15,ACN_1,0.9460604228384535,5.269697885807733,True,False
212,40.53906441511666,28.587676686207722,64.18437565437254,10.379347068470388,40,DCN_7,0.5218419680091368,2.3907901599543155,True,True
213,40.78183095989557,36.61827414536419,71.99667318868312,20.0,25,ACN_1,0.9673884961777022,5.163057519111489,True,False
214,40.79389796511058,31.749948084790745,81.96284823450931,20.0,20,ACN_0,1.0431430460995865,4.784284769502068,True,False
215,40.82580324195596,19.46766650981732,8.932218270613049,15.960119160173367,25,ACN_0,0.39773906324892483,3.0113046837553754,True,True
216,41.11679372023757,21.74611485315358,3.523704072711042,17.453047864150196,40,ACN_0,0.3934856951647798,3.0325715241761007,True,True
217,41.48306302260517,38.3832951933044,57.18722712271865,12.800177601961767,35,ACN_0,1.3654927841189795,3.1725360794051025,True,False
218,41.519198191582205,41.28616124429389,55.35785673313488,11.286436943862093,40,ACN_0,1.3522478299362248,3.238760850318876,True,False
219,42.08415739881391,49.25363356747324,31.46671867371483,20.0,20,DCN_6,1.3495469399761606,3.2522653001191975,True,False
220,42.19840717672136,80.7040339229656,54.44372741924011,15.449574947560844,35,ACN_0,0.31142611294172706,8.442869435291364,True,False
221,42.21020442301759,21.075828451883822,61.2494745715205,14.758149709638936,30,ACN_0,0.5876652689675239,7.06167365516238,True,False
222,42.2244946045193,20.557248399184896,79.76580190776758,11.06506736326455,35,DCN_6,0.4336668858293775,7.8316655708531115,True,False
223,42.28797163965014,17.926858238125103,79.69570421647964,15.227279219181174,25,ACN_1,0.7677319148495088,6.1613404257524556,True,False
224,42.306049515383826,12.611313054877781,80.3861399821478,20.0,25,DCN_7,0.8309661931687933,5.845169034156033,True,False
225,42.56852522799846,14.229044343204741,56.847189632340104,17.098934920950867,30,DCN_6,1.0637764183133571,4.6811179084332135,True,False
