request_idx,reward,latency,processing_time,success
0,1.0061027945204064,5.404759487492233,7.605552673339844e-05,1.0
1,0.1519858537187973,6.671089272125887,7.49349594116211e-05,1.0
2,0.6823750370070286,6.074568229564034,3.819465637207031e-05,1.0
3,0.2506712581842149,6.514058072587025,4.1532516479492185e-05,1.0
4,1.1723639781021187,5.074069289465622,0.006970953941345215,1.0
5,1.3881252808740618,4.6422531485509575,0.005692076683044433,1.0
6,1.528270811589172,4.361694474044931,0.006523251533508301,1.0
7,1.0567279658036495,5.304844292525459,0.00703585147857666,1.0
8,0.9370460158664594,5.544257633014551,0.006753349304199218,1.0
9,1.0282195363076543,5.36193193166247,0.006173944473266602,1.0
10,1.6795340868711406,4.059297298833414,0.00676577091217041,1.0
11,1.310452760167475,4.7975856159602,0.007162261009216309,1.0
12,1.4269837007135164,4.564359879888163,0.006496047973632813,1.0
13,1.3304890920542038,4.757224852239728,0.006944870948791504,1.0
14,0.9930432786400567,5.432055731382451,0.007263994216918946,1.0
15,0.6179383209930501,6.182396976402772,0.007520365715026856,1.0
16,0.8858200183670603,5.646843862731204,0.0072041511535644535,1.0
17,1.4216793071726443,4.575113214315854,0.00694570541381836,1.0
18,0.942438749449639,5.533657834799802,0.006838369369506836,1.0
19,1.0211557872760784,5.3761860039951515,0.006247496604919434,1.0
20,1.1066233734214994,5.20524485700307,0.006752872467041015,1.0
21,1.2204663708282617,4.977549645278602,0.006977367401123047,1.0
22,1.5639463067388941,4.2906275656918265,0.006207180023193359,1.0
23,1.8044370631377553,3.8096179501394962,0.006673336029052734,1.0
24,1.5969311401811328,4.224627205545069,0.006586837768554688,1.0
25,1.3569155400154123,4.704673024160419,0.006312704086303711,1.0
26,1.1878027058061038,5.042878427945603,0.006506490707397461,1.0
27,1.3142701066620546,4.789912444180318,0.007131004333496093,1.0
28,1.47680521241222,4.464812230095492,0.006697607040405273,1.0
29,1.3555304086156545,4.707304419948973,0.006522369384765625,1.0
30,1.2284869636013969,4.9613526492411655,0.006703901290893555,1.0
31,1.3255483010897202,4.767240321830126,0.006257534027099609,1.0
32,1.469670247873411,4.479039843919138,0.006041908264160156,1.0
33,1.4046840490008923,4.609037785636298,0.007101869583129883,1.0
34,0.983556036991869,5.451330436869489,0.006873393058776855,1.0
35,1.3987658219449748,4.620864754369162,0.007654070854187012,1.0
36,1.2263503157888995,4.965675782303911,0.00703134536743164,1.0
37,1.3342336835029507,4.74987681076041,0.006943178176879883,1.0
38,1.0159186456667766,5.386507549529964,0.007143759727478027,1.0
39,1.183052988540997,5.052238175589586,0.00713496208190918,1.0
40,1.131214094908734,5.1559694751929435,0.006217861175537109,1.0
41,1.0319929183278926,5.354418430532016,0.006278133392333985,1.0
42,1.41577649073137,4.586830559595093,0.006659483909606934,1.0
43,1.244784444940854,4.928844235897347,0.005620360374450684,1.0
44,1.2298152716272945,4.958807836256389,0.00563509464263916,1.0
45,1.503912332306157,4.410588921859771,0.00653083324432373,1.0
46,1.4913291776221034,4.435771438051843,0.006636476516723633,1.0
47,1.7625918484095984,3.893238178927182,0.006623029708862305,1.0
48,1.3513262255400793,4.715768245696665,0.0066395759582519535,1.0
49,1.2633167543690518,4.891771829528276,0.006867837905883789,1.0
50,1.1189731841010901,5.180487850429124,0.006977748870849609,1.0
51,0.7661409321601,5.886159045860567,0.007061123847961426,1.0
52,1.2984240626104455,4.821583586659688,0.007098340988159179,1.0
53,1.3127972263217274,4.792831399722557,0.0068204402923583984,1.0
54,1.438766750103699,4.540899789191313,0.006487727165222168,1.0
55,1.1671048575059217,5.084248825073838,0.006819772720336914,1.0
56,1.0859225520485567,5.2466255062961356,0.007531070709228515,1.0
57,0.8105105744004245,5.797463387512648,0.006882214546203613,1.0
58,1.2618695183624182,4.894735653901256,0.006528329849243164,1.0
59,0.980752622174786,5.456972819737428,0.006065225601196289,1.0
60,1.1362054388823644,5.146079164101729,0.005940079689025879,1.0
61,1.2375242801467201,4.943446816037135,0.006231284141540528,1.0
62,1.6428884629642866,4.1327072037997645,0.00641789436340332,1.0
63,1.6498591131769722,4.118755955541167,0.006442713737487793,1.0
64,1.5608071682419025,4.296839896508327,0.006237292289733886,1.0
65,1.7139499299494059,3.990557420169332,0.006337809562683106,1.0
66,1.5131484669207957,4.39215456892056,0.006436491012573242,1.0
67,0.8237181177769457,5.771022531681194,0.006365084648132324,1.0
68,1.231943637020488,4.954568650794426,0.007068371772766114,1.0
69,1.6282250816028836,4.161998661681272,0.007521414756774902,1.0
70,1.3271650576033462,4.764113385019136,0.007438969612121582,1.0
71,1.6521147821174818,4.114217791244056,0.0070219278335571286,1.0
72,1.287373309068407,4.843722853156089,0.007495379447937012,1.0
73,0.8419621193900186,5.734540821217257,0.006332516670227051,1.0
74,1.2224400127948072,4.973573952252451,0.005790066719055176,1.0
75,1.3702383857671554,4.676497904753885,0.006026053428649902,1.0
76,1.5720980550563781,4.272767543032748,0.005941224098205566,1.0
77,1.3402031887560917,4.736555302015494,0.00624854564666748,1.0
78,1.0954379986695308,5.226086104219047,0.006952357292175293,1.0
79,1.233298694997201,4.950365524324954,0.0076904773712158205,1.0
80,1.3050468306193088,4.806896832024014,0.006539154052734375,1.0
81,1.6157825429155381,4.185433236900886,0.005442500114440918,1.0
82,1.6156593203322323,4.185683124855201,0.006366991996765136,1.0
83,1.3934213400097368,4.630153377381669,0.0067147970199584964,1.0
84,1.367682018536364,4.6816308395113335,0.006750679016113282,1.0
85,1.0836571077542068,5.249682025822406,0.006652522087097168,1.0
86,1.5143182614614434,4.3883559984551095,0.007021284103393555,1.0
87,1.3658659838775404,4.685268673771666,0.0064307451248168945,1.0
88,1.577372632285846,4.262255082815295,0.007030391693115234,1.0
89,1.5918311174496311,4.233336978512156,0.007073640823364258,1.0
90,1.1417933018653712,5.1334127839996935,0.006889247894287109,1.0
91,1.2149718214423695,4.987921572381251,0.006081414222717285,1.0
92,1.6357054317998139,4.146456142985345,0.006841731071472168,1.0
93,1.1876355234891571,5.042593673358683,0.0062623262405395504,1.0
94,1.0425172553064328,5.332840253806529,0.00649111270904541,1.0
95,1.4307275690413148,4.556410978801305,0.007418203353881836,1.0
96,0.9816663763825518,5.454544228215694,0.006667208671569824,1.0
97,1.3852605808141896,4.647351372803826,0.006024050712585449,1.0
98,1.768254822844808,3.8813550727165747,0.007121467590332031,1.0
99,1.4567489444866069,4.504359536223191,0.00727229118347168,1.0
100,0.8845642273757344,5.648743276596147,0.006528615951538086,1.0
101,1.1183353959058937,5.181193742069593,0.006120204925537109,1.0
102,1.5326911565965777,4.352480553017349,0.006502699851989746,1.0
103,1.5742450909592411,4.269366355389951,0.007111072540283203,1.0
104,1.308399897115728,4.801059200639551,0.005568838119506836,1.0
105,0.9884784277441854,5.440901023447269,0.006861758232116699,1.0
106,1.4085628977115074,4.600738146989138,0.006715464591979981,1.0
107,1.5470455486294175,4.323764625791957,0.006552672386169434,1.0
108,1.4593078880930903,4.499238651511834,0.00652470588684082,1.0
109,1.2356402079526576,4.946578319508811,0.006986784934997559,1.0
110,1.5723833387808817,4.273090207142433,0.006056833267211914,1.0
111,1.5362836241968112,4.345286768083619,0.005680274963378906,1.0
112,1.0684494871141328,5.280958525107492,0.007159018516540527,1.0
113,1.321059557823365,4.775737900824315,0.007331275939941406,1.0
114,1.1658613435410892,5.0861293468043325,0.007028555870056153,1.0
115,1.1811269281188088,5.055597701835947,0.006744575500488281,1.0
116,0.7680483848773932,5.881763850956658,0.00707557201385498,1.0
117,1.2301342807524294,4.95758693047848,0.006527519226074219,1.0
118,1.4048184586995296,4.60823210676053,0.006997513771057129,1.0
119,1.0133012529665169,5.391267970485981,0.006042671203613281,1.0
120,1.119676810781306,5.178525544868902,0.005906939506530762,1.0
121,1.3684176790517533,4.681041021165345,0.006484127044677735,1.0
122,1.2024173772495486,5.013026043168457,0.007104206085205078,1.0
123,1.3772754539698189,4.663311310647198,0.006841397285461426,1.0
124,1.31451973910351,4.7888149977019925,0.006629633903503418,1.0
125,1.1608374015958325,5.096187237112165,0.00687096118927002,1.0
126,1.2298261475382404,4.95822034338065,0.0059909820556640625,1.0
127,1.265789339540107,4.886316190679104,0.005818080902099609,1.0
128,1.2826386270904209,4.852628226692215,0.005990719795227051,1.0
129,1.50392805404701,4.4100416277999495,0.005711007118225098,1.0
130,1.3459027168793385,4.7260970954007515,0.0065253257751464845,1.0
