request_idx,reward,latency,processing_time,success
0,-0.04738712422148306,6.6325309702212625,7.257461547851562e-05,1.0
1,0.5896395108045484,6.253271281243672,6.12497329711914e-05,1.0
2,0.35747569768100573,6.317732814526088,3.8695335388183596e-05,1.0
3,0.6426026099053008,5.734467708416494,3.221035003662109e-05,1.0
4,1.4104550808340903,4.597295460384545,0.007445240020751953,1.0
5,1.5148965518249082,4.38789721970755,0.005959796905517578,1.0
6,0.9966801732757811,5.42471699346607,0.005714678764343261,1.0
7,1.6258291912622984,4.166307765705162,0.0064190149307250975,1.0
8,1.49491570902295,4.427945482434016,0.005993151664733886,1.0
9,1.6707178130491447,4.076431862504416,0.006543731689453125,1.0
10,1.5579357698560052,4.3019323295875065,0.0070998907089233395,1.0
11,1.4242173045407367,4.569475902298301,0.005950355529785156,1.0
12,1.6050910516604098,4.20784848688359,0.006878423690795899,1.0
13,1.0909549187361867,5.23603872260383,0.0067253589630126955,1.0
14,1.3961523034916894,4.625671788902556,0.006395554542541504,1.0
15,1.471227026310643,4.47547914873186,0.006269669532775879,1.0
16,1.1731721573116032,5.071659744210985,0.006119394302368164,1.0
17,1.6416945718095892,4.134549871307573,0.006608033180236816,1.0
18,1.3705199549470977,4.676969427351529,0.00606832504272461,1.0
19,1.3204874069526054,4.777132118579052,0.006351065635681152,1.0
20,1.2964640645833927,4.825156259601108,0.006357598304748535,1.0
21,0.860132388157092,5.697815194468164,0.005846977233886719,1.0
22,1.4469139365125936,4.524258711448204,0.006574940681457519,1.0
23,1.5506739022336777,4.316670015476896,0.005662059783935547,1.0
24,1.5439331648000914,4.3301410142887065,0.006058835983276367,1.0
25,1.6535380152000374,4.1109485261351315,0.006581568717956543,1.0
26,1.2665747813996955,4.884845689003133,0.006323909759521485,1.0
27,1.3420575836049249,4.73392414868276,0.006364297866821289,1.0
28,1.0854072072191938,5.247197933752587,0.0065792322158813475,1.0
29,1.3099431974480855,4.7981032574233655,0.006542062759399414,1.0
30,1.2434836846813844,4.931056277426041,0.006682276725769043,1.0
31,1.3991306550095943,4.619786027733277,0.005996561050415039,1.0
32,1.1713637887428914,5.075279530718481,0.005997300148010254,1.0
33,1.0513989371668488,5.3152515853322,0.0068035125732421875,1.0
34,1.2925513131548936,4.832936482636832,0.0059880495071411135,1.0
35,1.3141349050529854,4.789784638933591,0.006600499153137207,1.0
36,1.2000325879880185,5.018012628197214,0.006652235984802246,1.0
37,1.6282007365610027,4.161655984387977,0.006000804901123047,1.0
38,1.5778222581450239,4.262380260845168,0.006208872795104981,1.0
