request_idx,reward,latency,processing_time,success
158,1.3045491076431284,4.781678010725489,0.004477953910827637,1.0
159,1.5305897024299155,4.329633753978478,0.004875349998474121,1.0
160,1.68626671570815,4.018305283691335,0.004857110977172852,1.0
161,1.5460994975998887,4.2986487265890805,0.005283999443054199,1.0
162,1.4842633541229282,4.422332101417089,0.006208348274230957,1.0
163,1.605658702154282,4.179509623825348,0.005533576011657715,1.0
164,1.475447933448255,4.439922725601289,0.0044591426849365234,1.0
165,1.1911282069450722,5.008575611880731,0.004615473747253418,1.0
166,1.4629107266736479,4.464976554798072,0.004754447937011718,1.0
167,1.503443214388637,4.383894184540697,0.0047092437744140625,1.0
168,1.688056281863317,4.014669359069037,0.004415774345397949,1.0
169,1.1813041162648492,5.028192953131336,0.004128479957580566,1.0
170,1.4269714713151107,4.536848997260387,0.003997659683227539,1.0
171,1.5918433842275532,4.207081582042638,0.004930233955383301,1.0
172,1.4991179539081396,4.392509465450661,0.004963302612304687,1.0
173,1.225885253903068,4.938956841354676,0.004757547378540039,1.0
174,1.0475410613423217,5.292101127042676,0.0036992549896240233,1.0
175,1.4660043683497572,4.455134045493133,0.005166101455688477,1.0
176,1.664807555164991,4.057494060506373,0.004695534706115723,1.0
177,1.0916925075376311,5.203693549596207,0.004527926445007324,1.0
178,1.245681808060641,4.895680789693432,0.004504156112670898,1.0
179,0.9892839827622388,5.4084577186312375,0.0049002647399902345,1.0
180,1.6770087781327365,4.032992654681719,0.005264186859130859,1.0
181,1.5144103590923934,4.358192716470738,0.005327630043029785,1.0
182,1.3052184984693156,4.776574329376803,0.004873752593994141,1.0
183,1.5191338370157745,4.348745951971825,0.0048302412033081055,1.0
184,1.462191873025737,4.462615890400371,0.00491783618927002,1.0
185,1.3491325852356748,4.688751241733128,0.005288887023925781,1.0
186,0.7406395094703285,5.905752528980956,0.004872632026672363,1.0
187,1.5621378465538451,4.262762533989691,0.004196381568908692,1.0
188,1.2735235670349079,4.83999601862256,0.00402381420135498,1.0
189,1.1308013574908216,5.12544800911184,0.004491257667541504,1.0
190,1.0148185566147319,5.3574143105806415,0.004783940315246582,1.0
191,1.2527406300813966,4.8815803622106335,0.005010819435119629,1.0
192,1.1293004565143536,5.128459253197002,0.00416719913482666,1.0
193,0.920453709995306,5.546119824311175,0.0039789676666259766,1.0
194,0.9934444705695551,5.40013540226145,0.0045863866806030275,1.0
195,0.8745403316183109,5.637929625932946,0.004249930381774902,1.0
196,1.2377479059986949,4.911491874278885,0.005097866058349609,1.0
197,1.3656175903453314,4.655757848581438,0.0047694921493530275,1.0
198,1.5478671891496114,4.291883905884644,0.004147005081176758,1.0
199,1.0622866387331493,5.265337339862279,0.004266071319580078,1.0
200,0.8462302358386786,5.247432722648227,0.005247592926025391,1.0
201,1.0520585941526799,4.835754204126274,0.0050198078155517575,1.0
202,1.518064251965473,4.353776354293989,0.004474735260009766,1.0
203,1.114275927874538,5.161348182115914,0.00443265438079834,1.0
204,1.1145508996656843,5.160823725318226,0.0049190521240234375,1.0
205,1.5874877967855519,4.214942521662115,0.005330038070678711,1.0
206,1.5565634994162536,4.276758270643299,0.004534530639648438,1.0
207,1.253844324187542,4.882199256347827,0.004815912246704102,1.0
208,1.3911054131678335,4.609289995882827,0.003685307502746582,1.0
209,1.1634986487630181,5.064498886595568,0.004899168014526367,1.0
210,1.162321392404124,5.066841665784434,0.00505216121673584,1.0
211,0.7844646155792802,5.822547934153826,0.004554104804992676,1.0
212,1.1918264653673147,5.007850102943005,0.004770159721374512,1.0
213,1.0649185094209213,5.2617057807614405,0.004899525642395019,1.0
214,1.5439868477521022,4.303568651896642,0.0045318603515625,1.0
215,1.4213616449749042,4.548824167071687,0.005180573463439942,1.0
216,1.3705729895096845,4.65038662044886,0.0047369241714477536,1.0
217,1.2630013934095459,4.86555811290472,0.004589581489562988,1.0
218,1.110837459616855,5.169895626071356,0.004770088195800781,1.0
219,1.2666159229301293,4.858342472600039,0.004535365104675293,1.0
220,1.5323326373895818,4.326904824821781,0.004363727569580078,1.0
221,1.3197770143825387,4.752038164004641,0.004472160339355468,1.0
222,1.5223112863543014,4.34692522738089,0.004819273948669434,1.0
223,1.1308757579079423,5.140483313940942,0.004370975494384766,1.0
224,1.6868471504182048,4.028509001571645,0.0044281244277954105,1.0
225,1.6227497671896944,4.156699741600349,0.0045967578887939455,1.0
226,1.1993251091110069,5.003564924827495,0.004946279525756836,1.0
227,1.1195549872099266,5.163133571571835,0.005411624908447266,1.0
228,1.3149008803851803,4.772448084617646,0.005282902717590332,1.0
229,1.1121113950128836,5.178022348025481,0.004658317565917969,1.0
230,0.9156292168847573,5.571461411997262,0.003951740264892578,1.0
231,1.0454147568278596,5.311886916833759,0.0045711278915405275,1.0
232,1.0678665301615786,5.267005708590759,0.004703140258789063,1.0
233,1.1481876675331766,5.106354060681096,0.004513335227966308,1.0
234,0.9849483810248059,5.432840961509013,0.004614424705505371,1.0
235,1.2904714103601251,4.821787306895253,0.0046515226364135746,1.0
236,1.211591012599569,4.979545703556195,0.005377769470214844,1.0
237,1.4604067792188107,4.481904362599059,0.004607892036437989,1.0
238,1.1606171095176594,5.081481290134169,0.004571294784545899,1.0
239,1.5729043443547601,4.2568775460441906,0.005264949798583984,1.0
240,1.429906466230706,4.542859578871896,0.005301809310913086,1.0
241,1.777105823806841,3.848442680719458,0.004780340194702149,1.0
242,1.357000172910512,4.68866673416138,0.004497694969177246,1.0
243,1.4643057745454453,4.4740448957121455,0.004347038269042969,1.0
244,0.7316297764110224,5.939419545560096,0.00483546257019043,1.0
245,1.1719567537078752,5.058765668435331,0.004808282852172852,1.0
246,1.3144577448461838,4.773777279563,0.004302382469177246,1.0
247,1.1725319668082839,5.057610178709577,0.0045959711074829105,1.0
248,1.4793917755254697,4.4439078696219125,0.004305791854858398,1.0
249,1.3543598280822429,4.693972778574426,0.004650211334228516,1.0
250,1.5094831906270358,4.383723160510181,0.0047432899475097655,1.0
251,1.5851746289863942,4.232325655214392,0.005649447441101074,1.0
252,1.4173397207136207,4.567993317245989,0.00485231876373291,1.0
253,1.5685241309291484,4.265662835446447,0.005593490600585937,1.0
