request_idx,reward,latency_all,latency_success,processing_time,success
30,-0.6880000000000001,113.79427418331713,117.00801982374578,9.775161743164062e-07,0.3
31,-0.8520000000000001,115.63271480903299,114.63194452668637,9.5367431640625e-07,0.2
32,-0.8520000000000001,116.16327339222391,123.25001185079424,1.0728836059570312e-06,0.2
33,-1.016,115.75843969108419,121.21329125841122,9.5367431640625e-07,0.1
34,-0.6781384824612382,115.3442802588238,120.41916897448702,9.775161743164062e-07,0.3
35,-1.1800000000000002,113.38196944058606,,1.0013580322265625e-06,0.0
36,-1.016,112.67400195772498,118.42356265371419,1.0967254638671874e-06,0.1
37,-0.8520000000000001,112.74775152414254,119.10007094965366,1.049041748046875e-06,0.2
38,-1.016,107.67502654409218,112.54478540311777,1.049041748046875e-06,0.1
39,-0.9980227741420944,110.10672051042494,119.92734230535488,1.0013580322265625e-06,0.1
40,-1.016,111.2184603007461,112.7533453389931,9.5367431640625e-07,0.1
41,-0.852,112.16795199956887,111.96757183008258,9.775161743164062e-07,0.2
42,-0.6773975805843427,113.94621480609476,115.3514587981319,9.775161743164062e-07,0.3
43,-1.016,110.8507448476787,114.67793312512566,9.298324584960937e-07,0.1
44,-0.5131208687037241,112.84928458574605,115.61710751739479,1.049041748046875e-06,0.4
45,-0.6880000000000002,112.31547176533759,117.10463206045593,9.775161743164062e-07,0.3
46,-0.6880000000000001,116.51566665294585,119.9246283830832,1.0251998901367187e-06,0.3
47,-0.5240000000000002,114.7734942270238,118.12462718182404,9.298324584960937e-07,0.4
48,-0.6880000000000001,113.68358448318229,115.8102344860453,1.0251998901367187e-06,0.3
49,-0.524,113.36096360211172,115.58175707427733,1.049041748046875e-06,0.4
50,-0.8520000000000001,110.27781244404954,113.83178986391165,1.049041748046875e-06,0.2
51,-1.004908448179692,111.53339450537501,116.55239516130987,1.6927719116210937e-06,0.1
52,-0.8389399087016232,113.08472594589682,113.91447971080058,9.5367431640625e-07,0.2
53,-0.6880000000000001,112.78395838685006,116.38386645416904,1.0728836059570312e-06,0.3
54,-1.016,112.0687751951004,113.87205071861624,1.0728836059570312e-06,0.1
55,-0.8520000000000001,114.64088082990386,118.16854658811508,9.298324584960937e-07,0.2
56,-1.0035683370329032,112.9961378716524,112.84687541184071,1.0251998901367187e-06,0.1
57,-0.8344691082949645,111.77599146521655,114.85192675243769,9.5367431640625e-07,0.2
58,-0.8520000000000001,112.60717291183816,115.4948788895293,1.0251998901367187e-06,0.2
59,-0.6880000000000001,111.7651445871139,112.80580275069251,1.0013580322265625e-06,0.3
60,-0.8520000000000001,112.56865154094581,114.71205144570487,1.0728836059570312e-06,0.2
61,-0.8497133041945355,115.65689378700672,120.1266914183414,9.298324584960937e-07,0.2
62,-0.5240000000000001,115.86129394560162,115.38904522473796,9.775161743164062e-07,0.4
63,-1.006955928957798,118.67973765112473,116.16735214105739,1.0728836059570312e-06,0.1
64,-0.8520000000000001,114.56831392882859,114.94605342179648,1.0728836059570312e-06,0.2
65,-1.0310357533155645,112.83879182158864,139.39734582222778,1.0013580322265625e-06,0.1
66,-0.6880000000000001,113.25279977414023,118.18377414625176,1.1682510375976563e-06,0.3
67,-1.015398672136698,113.067818327418,118.65208741407726,1.0013580322265625e-06,0.1
68,-1.016,114.11600131527982,116.45963996915876,1.0251998901367187e-06,0.1
69,-0.8322823355959483,110.34691356609594,113.29695550452165,1.049041748046875e-06,0.2
70,-0.8520000000000001,109.68796582762245,112.52714404102758,1.049041748046875e-06,0.2
71,-0.6836039478623998,112.31342013533904,114.9022993656303,1.1682510375976563e-06,0.3
72,-0.36000000000000004,114.2948935098021,118.8679589111031,1.0728836059570312e-06,0.5
73,-0.8447189083616461,114.34454534497543,117.48410304791247,1.1444091796875e-06,0.2
74,-1.0052187129594818,111.28277966942058,114.88301082930393,1.1205673217773438e-06,0.1
75,-0.8100356286085191,111.71893831682151,113.50439091809258,1.0967254638671874e-06,0.2
76,-0.8520000000000001,112.15472757835535,118.69750680911633,1.049041748046875e-06,0.2
77,-1.016,115.30881617929663,111.86268701232783,9.775161743164062e-07,0.1
78,-0.6813175291709507,115.14304844701265,117.23749091055959,1.0967254638671874e-06,0.3
79,-1.1741056057315866,114.69373726326758,,9.775161743164062e-07,0.0
