request_idx,reward,latency_all,latency_success,processing_time,success
30,0.4881719592434603,18.659326489000637,19.427013362684963,0.003625822067260742,0.9
31,0.4816126811536293,21.79300053425242,22.951098097874258,0.0035695791244506835,0.9
32,0.6126408526296596,23.161354564346265,23.161354564346265,0.00372774600982666,1.0
33,0.6338157139571783,21.991732911203187,21.991732911203187,0.0037705183029174806,1.0
34,0.5599872610330253,29.885257020833517,29.885257020833517,0.003778839111328125,1.0
35,0.5677685812550273,16.835681030081595,16.835681030081595,0.003557252883911133,1.0
36,0.5602810825959524,27.02136421715403,27.02136421715403,0.0038050174713134765,1.0
37,0.5599455977051693,28.454977819743203,28.454977819743203,0.0034281253814697266,1.0
38,0.4135012086066136,12.636743209295002,12.701029450324276,0.0034190893173217775,0.9
39,0.6016920991396848,27.065912686072966,27.065912686072966,0.003302121162414551,1.0
40,0.6099634781811961,27.164351727957886,27.164351727957886,0.003357601165771484,1.0
41,0.6783589442315021,19.58829060433559,19.58829060433559,0.0032998800277709963,1.0
42,0.6406435774487476,31.023801436522035,31.023801436522035,0.0032154083251953124,1.0
43,0.5392167579426829,26.064733884607428,26.064733884607428,0.0031784534454345702,1.0
44,0.5882721273789989,47.12679914620142,47.12679914620142,0.003272700309753418,1.0
45,0.40413415603383507,45.861381970334904,49.534523706698614,0.0032940149307250977,0.9
46,0.5836733051994218,50.915868803235284,50.915868803235284,0.0033483266830444335,1.0
47,0.5868639765694266,48.69654915562918,48.69654915562918,0.003865623474121094,1.0
48,0.4470082002473993,48.209770355423316,51.747051072944394,0.0037189483642578124,0.9
49,0.5549264993378686,55.188604591853085,55.188604591853085,0.003764224052429199,1.0
50,0.445109617591345,23.66237564018818,24.90219191295346,0.0036935329437255858,0.9
51,0.43918123392787917,26.51447330175649,27.68841172141459,0.0036431074142456053,0.9
52,0.5821072120830221,39.12116156195071,39.12116156195071,0.0037136077880859375,1.0
53,0.4245958798564472,38.40478743168914,41.32533305771261,0.00365293025970459,0.9
54,0.43823177908387506,28.32317668862057,29.959045474795843,0.0036051034927368163,0.9
55,0.4195981201591167,39.0623839737671,41.56470603513103,0.0035183191299438476,0.9
56,0.6268272716485906,30.61779899161265,30.61779899161265,0.0035549402236938477,1.0
57,0.27212578870802123,35.34224489758207,38.05605247255651,0.003264760971069336,0.8
58,0.6345304813445551,28.68074185008762,28.68074185008762,0.0032116174697875977,1.0
59,0.4208270986697683,46.20170310323813,50.057064302988664,0.0030695199966430664,0.9
60,0.4651238454356112,36.76777822681069,39.153604105596884,0.003424525260925293,0.9
61,0.5774675657280143,42.072825243305424,42.072825243305424,0.0032627344131469726,1.0
62,0.5653127176928242,61.55434055502618,61.55434055502618,0.0031924724578857424,1.0
63,0.6012674873423434,35.74190731645818,35.74190731645818,0.003580641746520996,1.0
64,0.40635920656077457,39.984614837894085,42.693796561628744,0.0038733482360839844,0.9
65,0.14867382045475533,29.508794562106466,36.697183492532396,0.003782486915588379,0.7
66,0.44555062242746085,35.86543982705216,38.42783169358772,0.0036986112594604493,0.9
67,0.5506068615027513,28.180052974833114,28.180052974833114,0.003815746307373047,1.0
