ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218667297851024,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573186492044985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218667297851024,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218667297851024,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558157300606521,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558157300606521,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010178132902682,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010178132902681,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539088047121469,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8539088047121469,0.0,0.0,0.0,0.0,0
0.9902573569970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9539088047121469,0.0,0.0,0.0,0.0,0
0.9330003092295605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9539088047121469,0.15622434175267896,0.0,0.0,0.0,0
0.9693639455931968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9539088047121469,0.15622434175267896,0.0,0.0,0.0,0
0.93898695580707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8539088047121469,0.35622434175267903,0.0,0.0,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8539088047121469,0.35622434175267903,0.0,0.0,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8539088047121469,0.35622434175267903,0.0,0.0,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8539088047121469,0.35622434175267903,0.0,0.4,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9086471796046578,0.35622434175267903,0.0,0.4,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9086471796046578,0.556224341752679,0.0,0.4,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9086471796046578,0.7562243417526789,0.0,0.4,0.0,0
0.93898695580707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.815018122522516,0.9522440488634281,0.0,0.4,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.815018122522516,0.9522440488634281,0.0,0.4,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.4,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9753505921707064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9753505921707064,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9221588762191671,0.07748569961227125,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9702454889845463,0.07748569961227125,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.93388185262091,0.11356298529089104,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.11356298529089104,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9538571108385759,0.1397971742390678,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.1397971742390678,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9538571108385759,0.17979717423906783,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.17979717423906783,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.21181453804873396,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9635204483895322,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.2496853718483789,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9145117112183047,0.9522440488634281,0.0,0.8,0.0,0
0.9538571108385759,0.28968537184837895,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9145117112183047,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.28968537184837895,0.0,0.0,0.0,0.0,0.0,0.0,0.9385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8142554086056681,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.28968537184837895,0.0,0.0,0.0,0.0,0.0,0.0,0.7385343103509792,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9142554086056682,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.28968537184837895,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9142554086056682,0.9522440488634281,0.0,0.8,0.0,0
0.9902207472022123,0.28968537184837895,0.0,0.0,0.0,0.0,0.0,0.0,0.9955064159215716,0.0,0.7308241421325788,0.0,0.0,0.0,0.0,0.0,0.9142554086056682,0.9522440488634281,0.0,0.8,0.0,0
