request_idx,reward,latency_all,latency_success,processing_time,success
30,0.7184767283265824,15.205786095665294,14.074136604043225,0.00327301025390625,0.95
31,0.7047642350495116,15.915494128452588,15.915494128452588,0.0034600138664245606,1.0
32,0.6841916750136872,16.88336982044792,15.402679587585709,0.0032655835151672364,0.9
33,0.6993074844493998,17.029838609287644,16.81911530691308,0.0033256888389587404,0.95
34,0.7118170068098773,16.099173334902453,15.244807644627928,0.0033125042915344237,0.95
35,0.7199724977116858,15.467561083527006,14.600286158854006,0.0034038662910461427,0.95
36,0.6685995258663124,15.958175970087856,15.011468261820221,0.0032332897186279296,0.95
37,0.6796371920121027,17.79345403193204,17.636213371259196,0.0034567713737487793,0.95
38,0.6759952341164434,17.480314529620493,17.346893709652417,0.0031824350357055665,0.95
39,0.6673242461517657,16.54236377156855,16.54236377156855,0.0034334301948547364,1.0
40,0.7101705776703533,15.451255573389606,15.164759318309113,0.0031961798667907715,0.95
41,0.651648897273765,18.94594134372165,18.155795441974274,0.003418886661529541,0.95
42,0.7077406215230152,16.570436071824023,16.570436071824023,0.0032370686531066895,1.0
43,0.7291095660242755,16.234351714659304,15.926811210913527,0.003423941135406494,0.95
44,0.6180049362399455,18.413353851036128,17.366660912388348,0.003221786022186279,0.95
45,0.6586375675683243,19.04281735517971,19.04281735517971,0.0034583926200866697,1.0
46,0.6584118575475276,19.117667076838615,19.117667076838615,0.00321345329284668,1.0
47,0.6288075866505916,18.38874306840621,17.158625066886906,0.0034359455108642577,0.9
48,0.6758026384979933,17.882570115945374,17.656106093654262,0.003222334384918213,0.95
49,0.724889040709997,16.679544201057173,16.679544201057173,0.003458738327026367,1.0
50,0.7103299177950301,14.187884853415984,14.187884853415984,0.0032579183578491213,1.0
51,0.6717838747905759,15.47351712815635,14.426218742883755,0.0033518314361572266,0.9
52,0.6740556646858411,16.12725263245877,16.12725263245877,0.0032987236976623536,1.0
53,0.7043200675601862,15.897740548680158,15.897740548680158,0.0033319592475891113,1.0
54,0.6787056226931764,14.765166364913986,14.480008127444565,0.0033636212348937987,0.95
55,0.6823409989350288,16.36459485975854,15.576297553801863,0.00338822603225708,0.95
56,0.6703802122678931,15.612046356302278,15.612046356302278,0.0032598137855529784,1.0
57,0.7008442972509944,15.133954361849243,15.133954361849243,0.003405749797821045,1.0
58,0.7100402473318612,16.029846364332187,16.029846364332187,0.0033249974250793455,1.0
59,0.686708559259719,15.7681737214651,15.7681737214651,0.003418159484863281,1.0
60,0.6710359338835475,17.83605849987264,16.7475862868124,0.003193080425262451,0.95
61,0.6752979528044035,17.758675407643704,16.590334130581795,0.0034660935401916505,0.9
62,0.6883500753419927,17.08036014743958,16.925383353886083,0.0031823992729187013,0.95
63,0.6497935233702029,17.185524407230258,16.954909138207324,0.003534221649169922,0.95
64,0.6915135576060731,16.01657336197918,15.79266648355602,0.003171277046203613,0.95
65,0.677914373382724,18.987480639300923,18.782162346024094,0.003424084186553955,0.95
66,0.7075006977214239,16.112074461818544,14.680834080859249,0.0033012509346008303,0.9
67,0.7152567417755649,15.125094747288276,14.777861232433867,0.003492152690887451,0.95
68,0.7032335592127614,14.554813316693739,14.554813316693739,0.0031850695610046386,1.0
69,0.6698170159897442,16.651420803916295,15.55419451632705,0.003405344486236572,0.85
70,0.6923270937137749,16.688232314031183,15.902642384836899,0.0032853126525878907,0.95
71,0.7166865538305072,14.544037126384353,14.129576756125315,0.0033949494361877443,0.95
72,0.7070383202561151,15.145024636787761,15.145024636787761,0.003334712982177734,1.0
73,0.7071537063196514,16.92238646342485,16.199590821364797,0.003368198871612549,0.9
74,0.6217566359120282,19.709392122092517,19.709392122092517,0.0033078432083129884,1.0
75,0.7023733365068333,15.789162956210415,15.505445824986342,0.0033550500869750977,0.95
76,0.6648731191566231,16.841867180073567,16.630387405539675,0.0033361196517944338,0.95
77,0.6681262725662255,20.685022945293376,20.29269984783227,0.003372776508331299,0.85
78,0.7028434046960229,16.16397687531581,16.16397687531581,0.003244304656982422,1.0
79,0.665742042063999,14.969788241665077,13.793144143312205,0.0034337282180786134,0.95
