request_idx,reward,latency_all,latency_success,processing_time,success
30,0.722276387170658,13.5390006774374,12.488367400243426,0.005501925945281982,0.95
31,0.6936898916511376,14.808358064010893,14.808358064010893,0.00552757978439331,1.0
32,0.6799725891238457,15.293702105276363,13.95052560060489,0.005487966537475586,0.95
33,0.7047895263565371,15.32364762227412,15.32364762227412,0.005484342575073242,1.0
34,0.7360020117047866,14.512933145578558,13.684645799535597,0.00551760196685791,0.95
35,0.7186598649264726,14.592147070941328,14.592147070941328,0.005567538738250733,1.0
36,0.6846591854766151,14.233821185348077,14.233821185348077,0.005622768402099609,1.0
37,0.6933959720722149,16.698263049912576,16.698263049912576,0.005517482757568359,1.0
38,0.676361550634357,14.77619943954176,14.77619943954176,0.0054120302200317385,1.0
39,0.6618584960992497,15.04762509974232,15.04762509974232,0.005431830883026123,1.0
40,0.7094342967161944,13.353385433493921,13.353385433493921,0.005454337596893311,1.0
41,0.6776617368937113,16.530842112497098,16.530842112497098,0.005498158931732178,1.0
42,0.7010611991786072,15.044183521864264,15.044183521864264,0.005516219139099121,1.0
43,0.7113526919488562,14.564522887587026,14.564522887587026,0.005489540100097656,1.0
44,0.6156096195517327,16.8222247037227,15.595680629291346,0.005483806133270264,0.95
45,0.6482549465768309,17.962065525161755,17.962065525161755,0.005564439296722412,1.0
46,0.6455999517480163,16.877061606675916,16.877061606675916,0.005492591857910156,1.0
47,0.6328286833175294,17.31322906157323,16.293146311711904,0.005554711818695069,0.95
48,0.68303498014999,15.864908000306091,15.864908000306091,0.005450773239135742,1.0
49,0.7383127612167941,15.581174551842063,15.581174551842063,0.005457437038421631,1.0
50,0.7097840316125158,13.627448001690812,13.627448001690812,0.005455470085144043,1.0
51,0.7037085103347013,13.755496443091497,13.755496443091497,0.005506432056427002,1.0
52,0.6959800536890345,14.900177608370635,14.900177608370635,0.005489778518676758,1.0
53,0.6865124505495619,15.232141743798365,15.232141743798365,0.005481171607971192,1.0
54,0.6795087163367303,13.370062130191652,13.370062130191652,0.005441594123840332,1.0
55,0.7124451311047023,14.254657892706172,14.254657892706172,0.005508911609649658,1.0
56,0.6830835369109752,14.239803919424634,14.239803919424634,0.005493354797363281,1.0
57,0.7027104441503698,14.124685573165209,14.124685573165209,0.005571448802947998,1.0
58,0.7040213999355339,14.858332614898526,14.858332614898526,0.0054999589920043945,1.0
59,0.6459286483468077,15.899166436213813,15.899166436213813,0.005484390258789063,1.0
60,0.6842005059945139,15.89489176327738,14.958443738682059,0.005482995510101318,0.95
61,0.662593708905969,16.813265119052218,15.912730217690697,0.0055849671363830565,0.95
62,0.6707552202858311,16.4015786276031,16.4015786276031,0.005491375923156738,1.0
63,0.6632058934433451,15.068954783713048,15.068954783713048,0.005478882789611816,1.0
64,0.7149450440727274,13.516191699673353,13.516191699673353,0.005410575866699218,1.0
65,0.6973186436994765,17.125857885696306,17.125857885696306,0.005424320697784424,1.0
66,0.7364372918656176,14.14307540379367,13.30403592404788,0.005522429943084717,0.95
67,0.7346543809520671,13.308683220286639,13.308683220286639,0.005561339855194092,1.0
68,0.7105430678327533,13.148446876909542,13.148446876909542,0.005488789081573487,1.0
69,0.6850587109386093,15.53215954199538,15.273262821789645,0.005523037910461426,0.95
70,0.6811520192979705,14.947335461074402,14.947335461074402,0.0055463194847106935,1.0
71,0.7053984049962645,13.046349034009504,13.046349034009504,0.005640625953674316,1.0
72,0.7044619429508809,13.493866569696843,13.493866569696843,0.005520415306091308,1.0
73,0.7045901043701629,14.570363722391534,14.570363722391534,0.005416512489318848,1.0
74,0.626392036893711,17.50518357578216,17.50518357578216,0.005458939075469971,1.0
75,0.6860016003299794,14.887460619629445,14.887460619629445,0.005469095706939697,1.0
76,0.6611403979227416,15.42911452641611,15.42911452641611,0.005484926700592041,1.0
77,0.6593202189273939,18.473810358127732,17.733569352522377,0.005556142330169678,0.95
78,0.6575341496399586,16.34988256171301,16.34988256171301,0.005475664138793945,1.0
79,0.678192008179722,13.725140961358363,12.651730874166285,0.005439627170562744,0.95
80,0.6933068648133879,15.431943201671704,15.431943201671704,0.005559229850769043,1.0
81,0.6791932609551863,15.460262074509775,15.460262074509775,0.005541002750396729,1.0
82,0.7048898298756249,15.073554742374062,15.073554742374062,0.0055316567420959474,1.0
83,0.7171613364235572,14.965939134642067,14.965939134642067,0.0054901838302612305,1.0
84,0.6690168637084449,14.866917416991978,14.866917416991978,0.005507361888885498,1.0
85,0.680333106408147,14.68496454140151,14.68496454140151,0.005447614192962647,1.0
86,0.6403037647366048,16.060362803788024,16.060362803788024,0.0055376172065734865,1.0
87,0.7161870383313494,13.464305515011096,13.464305515011096,0.00556102991104126,1.0
88,0.6899597130626259,14.21717296473436,13.220552270278517,0.005495452880859375,0.95
89,0.6985455200948285,14.596553194626235,14.596553194626235,0.005472779273986816,1.0
90,0.6946444352194014,14.412859246745821,14.412859246745821,0.005465316772460938,1.0
91,0.6744511294458588,15.113445707323114,15.113445707323114,0.0055362462997436525,1.0
92,0.7110313032941294,14.731292418136993,14.731292418136993,0.0055313587188720705,1.0
93,0.6979767523996188,14.802030359289578,14.802030359289578,0.005524468421936035,1.0
94,0.6850048315600022,15.661538377916713,15.661538377916713,0.005518805980682373,1.0
95,0.6975598609391913,13.832121449168786,13.832121449168786,0.0055233478546142575,1.0
96,0.6574807996593859,14.734101800113397,14.734101800113397,0.005509626865386963,1.0
97,0.7170508360460939,14.903028734450947,14.903028734450947,0.005590832233428955,1.0
98,0.6657697696206528,15.809241401287604,15.809241401287604,0.005492281913757324,1.0
99,0.6830463567901948,17.09940006617218,16.32215587483672,0.005433034896850586,0.95
100,0.6654123476838417,15.439024837579407,14.47630607962384,0.005441558361053467,0.95
101,0.677239350238851,14.65337928993894,14.65337928993894,0.0054973244667053224,1.0
102,0.6843306003579032,15.951011054179492,15.951011054179492,0.005566787719726562,1.0
103,0.6999334744566592,13.174018718524895,13.174018718524895,0.005492258071899414,1.0
104,0.7000399485612055,13.154061333248725,13.154061333248725,0.005511975288391114,1.0
105,0.6323889918233813,17.250318157420033,17.250318157420033,0.005531430244445801,1.0
106,0.6385076283382347,17.150379858251405,17.150379858251405,0.005534470081329346,1.0
107,0.6809177755383139,17.02905988383259,17.02905988383259,0.0055550217628479006,1.0
108,0.6713392375307853,14.233104420349482,14.233104420349482,0.005404853820800781,1.0
109,0.6763463810622049,15.37154869577157,14.811523978322834,0.0054683685302734375,0.95
110,0.6646092271358066,16.198027859323492,16.198027859323492,0.005393528938293457,1.0
111,0.6631288444224513,16.052470107909805,14.850548408798973,0.005465912818908692,0.95
112,0.6384375464824427,14.199000235919183,14.199000235919183,0.005520057678222656,1.0
113,0.6590283655447053,14.64951905829679,14.64951905829679,0.005541229248046875,1.0
114,0.6587711385178526,15.503704659962287,14.035668118501068,0.005810654163360596,0.95
115,0.6975287989174677,17.191251690786565,17.191251690786565,0.005578196048736573,1.0
116,0.6555057950888071,15.355093503071197,15.355093503071197,0.0055707812309265135,1.0
117,0.7008518388519137,14.319041302507468,14.319041302507468,0.005567228794097901,1.0
118,0.7104822372540516,15.341476891936438,15.341476891936438,0.005459880828857422,1.0
119,0.6847421745179153,14.901873127007178,14.901873127007178,0.0053867936134338375,1.0
120,0.6978025059115698,14.681293308040466,14.681293308040466,0.00540471076965332,1.0
121,0.7010055649111948,16.12633406325442,16.12633406325442,0.005483889579772949,1.0
122,0.6526627791716114,16.73965188455197,14.11842482551778,0.005499541759490967,0.9
123,0.6681537773434271,14.978320773651902,14.978320773651902,0.005523800849914551,1.0
124,0.7511370295968092,13.533319603810241,13.533319603810241,0.005515670776367188,1.0
125,0.6856408300465744,13.433692040952488,13.433692040952488,0.005491948127746582,1.0
126,0.6836734770494426,15.924648084102312,15.924648084102312,0.005607426166534424,1.0
127,0.7190204732543165,12.865813823698014,12.865813823698014,0.005526435375213623,1.0
128,0.6929003347471897,15.499114248269487,15.499114248269487,0.005475234985351562,1.0
129,0.6979287416095012,12.527657618905465,12.527657618905465,0.005405616760253906,1.0
130,0.6635576686716143,15.046515695876531,15.046515695876531,0.005419695377349853,1.0
131,0.6629836906950105,15.087864316500264,15.087864316500264,0.005512845516204834,1.0
132,0.7255968751876098,13.702956995838553,13.702956995838553,0.00550227165222168,1.0
133,0.6628477484387425,13.538673697638302,13.538673697638302,0.0055375218391418455,1.0
134,0.691755695636667,13.636747141761969,13.636747141761969,0.00549468994140625,1.0
135,0.6945870496003199,14.825331738716184,14.825331738716184,0.005503416061401367,1.0
136,0.6971126819445839,13.337131612087456,13.337131612087456,0.0055122852325439455,1.0
137,0.6694159834639215,16.924312624179564,16.924312624179564,0.005524253845214844,1.0
138,0.6998100210630402,14.774803431692439,14.774803431692439,0.0054630875587463375,1.0
139,0.7173243340371482,12.579605724393522,12.579605724393522,0.00544048547744751,1.0
140,0.6806810246104543,12.567572366390667,12.567572366390667,0.005450701713562012,1.0
141,0.7071460618689624,14.515707667846067,14.515707667846067,0.005531799793243408,1.0
142,0.6901959411527472,16.159745987801955,16.159745987801955,0.0055550336837768555,1.0
143,0.6669979464049083,15.956546115246113,15.956546115246113,0.0054958581924438475,1.0
144,0.6791952632469673,15.56865385844445,15.56865385844445,0.005537712574005127,1.0
145,0.6673697030410094,15.277234606786276,15.277234606786276,0.005461049079895019,1.0
146,0.6703515246481,14.239475894199668,14.239475894199668,0.005499207973480224,1.0
147,0.7069558060756678,14.462263825221935,14.462263825221935,0.005470538139343261,1.0
148,0.6452087282079344,15.271686617348854,15.271686617348854,0.0054906725883483885,1.0
