request_idx,reward,latency_all,latency_success,processing_time,success
30,-1.0085560415677448,113.05724138812461,119.70679017897366,8.821487426757813e-07,0.1
31,-1.0136526167578623,113.01028906461515,118.67178995703267,1.227855682373047e-06,0.1
32,-0.9287570026567312,114.9323490576941,113.67586295599284,9.059906005859375e-07,0.15
33,-0.9189295556858497,114.25340046405695,113.92429835166463,9.417533874511719e-07,0.15
34,-0.852,113.32785733153639,118.13079174063681,8.821487426757813e-07,0.2
35,-1.0096929494115459,113.0697462102665,124.02826362361199,8.702278137207031e-07,0.1
36,-1.013150136157203,113.06304813596194,117.98230196920943,8.344650268554688e-07,0.1
37,-0.684226797829014,115.39612840459067,120.01925334533037,8.940696716308594e-07,0.3
38,-0.524,115.14889430884173,117.39519865675936,8.463859558105468e-07,0.4
39,-0.7697660355189092,111.89138864440906,117.78522014091625,7.867813110351562e-07,0.25
40,-1.0041367919772106,112.965938469816,117.17268679080539,8.106231689453125e-07,0.1
41,-0.7602597095716901,115.29443869013008,117.50552142264844,8.106231689453125e-07,0.25
42,-0.6924877059640413,116.17044998957424,120.50603809732569,8.344650268554688e-07,0.3
43,-0.8511641921019886,115.93357808813107,119.15537384876073,8.344650268554688e-07,0.2
44,-0.688,115.46413704600346,118.96877265396775,8.344650268554688e-07,0.3
45,-0.9290155309976355,113.79486967221389,121.32497658044474,8.940696716308594e-07,0.15
46,-0.852,110.20089449411589,117.74649079456363,7.867813110351562e-07,0.2
47,-1.0851820511747596,112.2639245843811,115.97988676978922,8.106231689453125e-07,0.05
48,-0.9222638902399624,112.65345013163241,117.28147155386837,9.059906005859375e-07,0.15
49,-0.6856118589210787,114.50925466863448,118.37441846999114,8.106231689453125e-07,0.3
50,-0.8488114505214416,114.99454622786706,118.10235417536538,8.225440979003907e-07,0.2
51,-0.7700000000000001,116.62174833794691,116.0025304730674,7.987022399902344e-07,0.25
52,-0.7700000000000001,116.23249233832162,116.95778180335499,8.58306884765625e-07,0.25
53,-0.6880000000000001,115.95937211402259,117.94786306922651,9.5367431640625e-07,0.3
54,-0.9279054703019,113.52701464293152,118.38176386641345,9.5367431640625e-07,0.15
55,-0.852,112.5904820921913,119.53391754899788,8.463859558105468e-07,0.2
56,-1.0852781748328952,112.72820029341247,125.43196012399315,8.106231689453125e-07,0.05
57,-1.0099358917318249,111.494875081198,113.3576994289023,8.344650268554688e-07,0.1
58,-0.9339999999999999,111.9370326577986,118.25703522443656,8.225440979003907e-07,0.15
59,-0.7632302840392295,114.0320297297704,116.77499063435077,8.106231689453125e-07,0.25
60,-0.8520000000000001,113.08822927223753,115.097626929068,8.821487426757813e-07,0.2
61,-0.7700000000000001,112.89430064751063,114.50537736219958,8.225440979003907e-07,0.25
62,-0.9339999999999999,115.72987409537465,117.2872339061579,8.106231689453125e-07,0.15
63,-0.7699999999999999,114.11425929824188,117.58822864131862,9.417533874511719e-07,0.25
64,-0.9274160724818108,113.46373787572122,116.8184017857987,9.65595245361328e-07,0.15
65,-0.6880000000000001,113.69115021258092,116.5786063472719,9.059906005859375e-07,0.3
66,-0.8484130937067345,114.47455602139328,114.6537922217444,8.344650268554688e-07,0.2
67,-0.9340000000000002,114.74570476066602,121.97374074498383,8.463859558105468e-07,0.15
68,-0.8520000000000001,112.50631151423264,117.04287337212031,8.463859558105468e-07,0.2
69,-0.6880000000000001,114.54431454552596,117.13921357847342,8.344650268554688e-07,0.3
70,-0.844953649560207,115.67219518150341,117.08029067390436,7.987022399902344e-07,0.2
71,-0.9323147056864057,114.66873365913716,114.49675800101282,8.821487426757813e-07,0.15
