Model,Success Rate,Avg Reward,Avg Latency All (ms),Avg Latency Success (ms),Processing Time (ms),Resource Utilization (%),Cloud Usage (%)
GNN,0.8274105853368448,0.743766125435771,20.94375934475584,17.829500343326288,4.159733907012383,75.37214261253816,15.597230481692295
GNN+LSTM(3),0.8223472941976043,0.7387692642790434,21.159262019725396,18.03522046134964,5.979269591561494,75.681499132256,15.772661626030073
GNN+LSTM(10),0.832282728740124,0.745609762283658,20.79740168695442,17.646315224693367,6.394236250444658,75.7806154646431,15.838926174496645
GNN+LSTM(20),0.8280902217313737,0.7461246197465672,20.899025895908938,17.76177703132059,7.107199031345989,75.87009025506255,15.82745731033897
GNN+LSTM(30),0.8318112309914196,0.746844461484667,20.721173134949375,17.572004306528694,8.33984035246942,75.66639830457038,15.752697306940785
GNN+Trans(3),0.8458117407187155,0.7477616356593765,20.38909976612546,17.250453769419366,7.583952718740737,75.71451450241233,15.808767309489424
GNN+Trans(10),0.8361014357318834,0.7463012396999775,20.719698208771295,17.619549960390703,8.255228609613813,75.61318002983188,15.5883102540141
GNN+Trans(20),0.8246580579390026,0.7401237563318844,21.15319825993635,18.0761680413579,8.646462750752875,75.44241315461116,15.541585251890238
GNN+Trans(30),0.8180995667317985,0.7318948197936871,21.5258925565903,18.326184478626043,9.314717437080432,74.820689661762,16.837142128961005
