request_idx,reward,latency_all,latency_success,processing_time,success
30,0.6085458627546924,16.799102264050642,17.42152738048737,0.006990361213684082,0.9
31,0.5922902423253553,17.896485011787327,18.30852323493024,0.006793379783630371,0.9
32,0.7794857546085467,17.9412653719154,17.9412653719154,0.006832671165466308,1.0
33,0.8229950188469616,17.24718877011439,17.24718877011439,0.006545424461364746,1.0
34,0.7393268424552775,18.31231277985209,18.31231277985209,0.006390023231506348,1.0
35,0.7410255112620275,14.73411770800487,14.73411770800487,0.006455421447753906,1.0
36,0.757725381793303,13.194167560809234,13.194167560809234,0.006427097320556641,1.0
37,0.772489385894981,14.888835222609709,14.888835222609709,0.006731224060058594,1.0
38,0.5972115043396633,8.314447672985427,8.027932957915995,0.007181620597839356,0.9
39,0.7920265556320223,12.751723616839536,12.751723616839536,0.006855511665344238,1.0
40,0.8013754230555508,14.528325027625087,14.528325027625087,0.007049345970153808,1.0
41,0.801394848169045,15.217069569063701,15.217069569063701,0.006856060028076172,1.0
42,0.7685779757302569,17.378449591295023,17.378449591295023,0.006664156913757324,1.0
43,0.7448353634936667,14.095562027950285,14.095562027950285,0.0067211627960205075,1.0
44,0.7666103860888495,19.68743241924556,19.68743241924556,0.006519150733947754,1.0
45,0.7510614159070255,14.2752384256883,14.2752384256883,0.0065376520156860355,1.0
46,0.7909426962111324,19.18118206074515,19.18118206074515,0.006652569770812989,1.0
47,0.7721700736618282,19.302214287279135,19.302214287279135,0.0069347858428955075,1.0
48,0.7579140711795717,18.149928443145505,18.149928443145505,0.0069122314453125,1.0
49,0.7260905140398408,18.93800264788525,18.93800264788525,0.007136154174804688,1.0
50,0.6164575553184887,12.799151928507793,13.057935137644279,0.006985664367675781,0.9
51,0.757310052838492,14.458896640335473,14.458896640335473,0.006766510009765625,1.0
52,0.6159736659139621,19.04187581336692,17.758696184669954,0.0067043304443359375,0.9
53,0.7463892463087206,16.052180241124695,16.052180241124695,0.006634712219238281,1.0
54,0.5992783224692222,14.57260984809308,14.6126135940209,0.0065868616104125975,0.9
55,0.7272330635566574,16.12510482993508,16.12510482993508,0.006620860099792481,1.0
56,0.7816457727730353,16.831785294215862,16.831785294215862,0.006995773315429688,1.0
57,0.7010069745200138,14.249294070875612,14.249294070875612,0.006724023818969726,1.0
58,0.7811426643014601,17.457554786818548,17.457554786818548,0.006796789169311523,1.0
59,0.6019649641478493,15.814321182120008,16.29330661285742,0.007047963142395019,0.9
60,0.6159824919061581,14.743363986674089,14.682032727667327,0.007084989547729492,0.9
61,0.7586371233289406,20.076763074791053,20.076763074791053,0.006996369361877442,1.0
62,0.7708220599981607,20.994647629140083,20.994647629140083,0.006712770462036133,1.0
63,0.751602395051841,21.876522283662123,21.876522283662123,0.0068083047866821286,1.0
64,0.7306556063238132,17.347805735688297,17.347805735688297,0.006634902954101562,1.0
65,0.5601939378609423,15.577590173416905,15.687596526322759,0.006974911689758301,0.9
66,0.5831621753320511,18.614664623159758,19.19227940907398,0.0067470788955688475,0.9
67,0.766160017304586,16.53877956709136,16.53877956709136,0.006852078437805176,1.0
68,0.7719624601834226,17.955386234287886,17.955386234287886,0.006918549537658691,1.0
69,0.7663259536918513,13.695339641936908,13.695339641936908,0.006818222999572754,1.0
70,0.608396859898389,13.586510717440515,13.955276313281344,0.006763935089111328,0.9
71,0.6208494155330943,17.88933246101995,18.46871880553645,0.0067728996276855465,0.9
72,0.7882728587182336,18.31719509938404,18.31719509938404,0.006810927391052246,1.0
73,0.6271740001825312,18.096185712701004,18.897684798161094,0.006663465499877929,0.9
74,0.7326454590249096,14.28238321194271,14.28238321194271,0.006744527816772461,1.0
75,0.7580669709283454,17.580964032866696,17.580964032866696,0.006726312637329102,1.0
76,0.7615915851309804,15.66746213267641,15.66746213267641,0.006855130195617676,1.0
77,0.7823089464792036,18.53376723503039,18.53376723503039,0.0070569515228271484,1.0
78,0.7868767061668376,17.87379828360818,17.87379828360818,0.006777572631835938,1.0
79,0.7743602867935211,17.160519917791138,17.160519917791138,0.006756448745727539,1.0
80,0.7735691321378687,16.536927400857483,16.536927400857483,0.006718206405639649,1.0
81,0.7545559699865712,20.496511632264422,20.496511632264422,0.006654191017150879,1.0
82,0.7625643749957993,20.065788342232555,20.065788342232555,0.0068216085433959964,1.0
83,0.7838326783495078,13.59592321051544,13.59592321051544,0.006789994239807129,1.0
84,0.6011613248243591,16.441159910573468,16.79041533777147,0.006880426406860351,0.9
85,0.6322343235548074,16.058677915910383,16.24958876478553,0.0067374944686889645,0.9
86,0.7517715282431515,16.163533425817068,16.163533425817068,0.007068347930908203,1.0
87,0.8042016602563591,14.108810757725456,14.108810757725456,0.0069320440292358395,1.0
88,0.7591147248782012,15.437477508309916,15.437477508309916,0.00680837631225586,1.0
89,0.7903101438213647,19.14750397431046,19.14750397431046,0.007088899612426758,1.0
90,0.7923555174559411,14.91163550507863,14.91163550507863,0.00664670467376709,1.0
91,0.7847284170457819,13.024870486186284,13.024870486186284,0.006732034683227539,1.0
92,0.6101357266572034,17.9581701686306,18.63915048352205,0.006636357307434082,0.9
93,0.7525842831187981,14.346772588863598,14.346772588863598,0.006591081619262695,1.0
94,0.7230061191353464,19.84039676704878,19.84039676704878,0.00669105052947998,1.0
95,0.7551579193235993,15.917436442351853,15.917436442351853,0.006898903846740722,1.0
96,0.7728885044799112,19.69319056219096,19.69319056219096,0.006855177879333496,1.0
97,0.754583287342585,15.96024121501037,15.96024121501037,0.006704926490783691,1.0
98,0.7717661769297781,16.070101471517553,16.070101471517553,0.006914830207824707,1.0
99,0.7741325989294672,16.823262708050258,16.823262708050258,0.006796002388000488,1.0
100,0.7785236679231973,19.063155992408387,19.063155992408387,0.006920242309570312,1.0
101,0.5751617932434259,12.045184569692283,11.888603998660178,0.00659182071685791,0.9
102,0.7801378554753644,12.620874106016814,12.620874106016814,0.006729316711425781,1.0
103,0.8075203625207553,17.703988184732147,17.703988184732147,0.006626319885253906,1.0
104,0.7694297783988856,15.649867531879872,15.649867531879872,0.006617236137390137,1.0
105,0.6259385798209474,12.397168413270512,12.287026737730644,0.006713151931762695,0.9
