request_idx,reward,latency_all,latency_success,processing_time,success
30,0.5862072241468657,17.49599796403683,18.263880216216428,0.004771041870117188,0.9
31,0.5814473175592674,18.29885808019356,18.842725800139824,0.004925036430358886,0.9
32,0.7118192460665413,19.958372698439227,19.958372698439227,0.005199241638183594,1.0
33,0.7542784825321436,19.98415074233403,19.98415074233403,0.005588078498840332,1.0
34,0.7249734929934539,16.54758150676863,16.54758150676863,0.0052814483642578125,1.0
35,0.723823896719978,15.441102353012997,15.441102353012997,0.005183649063110351,1.0
36,0.733287993062842,13.879537345189561,13.879537345189561,0.0054531097412109375,1.0
37,0.7534926349266416,14.538495110709444,14.538495110709444,0.005327367782592773,1.0
38,0.5396104786996683,10.460397182767984,10.412321302118835,0.0054016590118408205,0.9
39,0.7347995974615562,15.105111830055012,15.105111830055012,0.005271124839782715,1.0
40,0.7480156233016239,15.325534006579229,15.325534006579229,0.004981517791748047,1.0
41,0.7697302999549523,14.46597575993884,14.46597575993884,0.00477895736694336,1.0
42,0.7507699981723297,18.652939464183383,18.652939464183383,0.005026412010192871,1.0
43,0.7170346914134046,14.636638667816305,14.636638667816305,0.004919219017028809,1.0
44,0.7475756084765897,17.819919575564604,17.819919575564604,0.00536806583404541,1.0
45,0.7312011940639993,14.291192229971335,14.291192229971335,0.005226659774780274,1.0
46,0.754439910046979,19.95636764248495,19.95636764248495,0.005370521545410156,1.0
47,0.7280592373549978,21.421307175842333,21.421307175842333,0.0053560733795166016,1.0
48,0.7499918937805046,19.496255722429886,19.496255722429886,0.005375957489013672,1.0
49,0.5852058328017165,18.387430501164243,16.55300618287027,0.005073022842407226,0.9
50,0.593801366907993,12.311254149710473,12.515826494536144,0.005195355415344239,0.9
51,0.7252168430228684,15.289743773781376,15.289743773781376,0.005049395561218262,1.0
52,0.5737248811217418,19.230167978823015,17.401295355233984,0.004868507385253906,0.9
53,0.7239759559207501,15.901805751033601,15.901805751033601,0.004926323890686035,1.0
54,0.5649131739404167,17.204164584244662,17.60458758104484,0.005071711540222168,0.9
55,0.7173076558651765,16.831151089950634,16.831151089950634,0.005118775367736817,1.0
56,0.7777141607084468,16.443506005547356,16.443506005547356,0.005046939849853516,1.0
57,0.6821572788780019,14.48695898134711,14.48695898134711,0.005077862739562988,1.0
58,0.7566482571807487,17.199272422660492,17.199272422660492,0.005147528648376465,1.0
59,0.5723808998150941,15.782812708948873,16.032305404998244,0.005410981178283691,0.9
60,0.5646499321990011,16.72392180452388,16.656660732053624,0.005122613906860351,0.9
61,0.7367772431595004,21.15214193915764,21.15214193915764,0.005045056343078613,1.0
62,0.7358142412147667,21.001924794210012,21.001924794210012,0.005599379539489746,1.0
