request_idx,reward,latency_all,latency_success,processing_time,success
30,0.5068318610205665,28.682567199575168,30.44467296002648,8.749961853027344e-06,0.9
31,0.018582570970829427,31.854413847323748,21.252004598398774,8.916854858398437e-06,0.6
32,0.6361533079710606,22.771976711990668,22.771976711990668,8.630752563476563e-06,1.0
33,0.631376742537793,21.100281339030126,21.100281339030126,8.630752563476563e-06,1.0
34,0.3610955086945273,30.11862728940735,33.64009292815618,8.821487426757812e-06,0.8
35,-0.08692630945593165,19.86318948200555,19.759283551573965,8.630752563476563e-06,0.5
36,0.3241530199775202,27.52663149121638,19.185978953134644,8.58306884765625e-06,0.8
37,0.4830199968982226,26.36370533238907,16.752768228328247,8.463859558105469e-06,0.9
38,-0.00891656661345146,32.641996268777774,28.472763729868415,8.940696716308594e-06,0.6
39,0.5138944399503219,25.55507129026116,16.25613000102981,9.298324584960938e-06,0.9
40,0.5522727107082341,16.70901042134852,16.877049082664136,8.726119995117188e-06,0.9
41,0.15720851891080312,46.15143335117382,32.69643344719304,8.344650268554688e-06,0.7
42,0.568666243212515,18.631354746253685,18.499828882268744,8.487701416015625e-06,0.9
43,0.6331375353374751,15.28440442585,15.28440442585,8.511543273925782e-06,1.0
44,0.4499982758097282,37.85254259125702,29.880984869440162,8.654594421386718e-06,0.9
45,0.03239067954905369,20.306911206759615,22.446763396584917,8.606910705566407e-06,0.6
46,0.26871776855686724,49.46260010666186,32.43760585176442,8.511543273925782e-06,0.8
47,0.6258380737078832,39.752157346236736,39.752157346236736,8.559226989746093e-06,1.0
48,0.4888832358705166,21.414378441863118,21.316078490272208,8.296966552734374e-06,0.9
49,0.48142795176735714,29.13574442551923,30.365822836856086,9.441375732421875e-06,0.9
50,0.34213402860359576,16.264075865250017,16.915474390802096,8.630752563476563e-06,0.8
51,0.3437894903561093,17.16872503868703,17.40843694806263,8.392333984375e-06,0.8
52,0.6752775764143143,18.848777537466237,18.848777537466237,8.463859558105469e-06,1.0
53,0.4536983218197251,28.57990395087494,30.305247365679357,9.34600830078125e-06,0.9
54,-0.047440093072091315,45.79856585888778,17.112869922531914,8.487701416015625e-06,0.6
55,0.1168757205199648,39.81037168327217,36.09318182873345,8.368492126464844e-06,0.7
56,0.6958950874075929,18.511330601594615,18.511330601594615,8.368492126464844e-06,1.0
57,0.0799121828214352,45.89537802290516,28.011287430795782,8.726119995117188e-06,0.7
58,0.35366208554019996,28.254930961406114,19.087996703498465,8.58306884765625e-06,0.8
59,0.10124352163751879,46.28592746224971,31.38156470659471,8.392333984375e-06,0.7
60,-0.03062679693359053,37.85445384862088,18.654879484322347,8.606910705566407e-06,0.6
61,0.6391909126343756,30.587587206838105,30.587587206838105,8.344650268554688e-06,1.0
62,0.09236395869824311,60.046919451146834,35.2630987743074,8.463859558105469e-06,0.7
63,0.394893553486765,35.70001750074171,27.359894703966106,8.27312469482422e-06,0.9
64,-0.04173286576258162,48.496127641495455,37.6603700328888,8.845329284667969e-06,0.6
65,0.05559394864165697,19.93938030217175,21.69927656964198,8.559226989746093e-06,0.6
66,-0.1010660662163619,57.64296914369995,35.20615379360922,8.487701416015625e-06,0.6
67,0.3675001799874699,17.836774303376107,18.79396380629205,9.84668731689453e-06,0.8
68,0.4728964282041607,38.08681787469525,29.14436717836861,8.726119995117188e-06,0.9
69,0.5100708244133637,26.875514221074116,17.768545815223032,8.988380432128907e-06,0.9
70,0.2927300780425483,18.304294532958536,18.972887717666733,8.940696716308594e-06,0.8
71,0.28645175851079563,38.29331532533287,31.99840799155212,8.678436279296875e-06,0.8
72,0.5875533297271878,50.20383747892397,50.20383747892397,9.107589721679688e-06,1.0
73,0.14231066112898877,39.10172426206195,20.331114661041834,8.678436279296875e-06,0.7
74,0.27052918979557744,38.18427291865184,29.59560710321618,9.131431579589843e-06,0.8
75,0.650374983821079,18.902674347478126,18.902674347478126,8.58306884765625e-06,1.0
76,0.09989342440306218,38.61526911708511,19.484203130891007,8.726119995117188e-06,0.7
77,0.351139564120197,30.385282672107657,20.128865352046468,8.225440979003906e-06,0.8
78,0.49874008523543356,30.487605740670386,32.11405806564103,8.368492126464844e-06,0.9
79,0.3255064181392487,29.045558678301422,19.61483086008333,8.392333984375e-06,0.8
80,0.4446878985586607,30.947057224992886,22.500127617582496,8.511543273925782e-06,0.9
81,0.2738773589994297,50.64526359642457,35.32434350331185,8.106231689453125e-06,0.8
82,0.2874645951003152,49.37237766010492,46.17178807942844,9.107589721679688e-06,0.8
83,0.4725402375983009,30.465069860496904,31.967503424939917,8.630752563476563e-06,0.9
84,0.08598463871048041,64.72298774799465,58.062034083133575,8.702278137207031e-06,0.7
85,0.31067303362357157,38.00500770875328,31.34778317026708,8.654594421386718e-06,0.8
86,0.6285150555559115,28.48914247121882,28.48914247121882,8.511543273925782e-06,1.0
87,0.485852796538978,27.576399555341993,17.840621267253,8.320808410644531e-06,0.9
88,0.46896138133053783,37.59437650192502,39.531394452927785,8.296966552734374e-06,0.9
89,0.08886124743298587,59.76237986529192,37.010920326647614,8.130073547363282e-06,0.7
90,0.14426099924037478,38.03037813955765,18.912267802574767,8.535385131835937e-06,0.7
91,-0.16818350881881147,45.73487826099419,19.607895789249792,8.225440979003906e-06,0.5
