request_idx,reward,latency_all,latency_success,processing_time,success
30,-0.6880000000000001,114.45395504332262,117.19173253763256,9.5367431640625e-07,0.3
31,-0.8520000000000001,116.17529374727842,114.85259183736363,1.049041748046875e-06,0.2
32,-0.8333602241822342,115.84243336661117,124.10557096626388,1.0251998901367187e-06,0.2
33,-1.016,115.2770067726535,123.1940922056627,1.0967254638671874e-06,0.1
34,-0.6765571560457404,115.10524514188155,120.41916897448702,1.0013580322265625e-06,0.3
35,-1.1800000000000002,113.4232358960301,,9.775161743164062e-07,0.0
36,-1.016,112.68995128220358,118.69149739098367,9.775161743164062e-07,0.1
37,-0.8520000000000001,112.93052347387102,119.36776406763039,9.5367431640625e-07,0.2
38,-1.016,107.67744025518589,112.54478540311777,9.775161743164062e-07,0.1
39,-0.9980515616816936,109.87469058809131,119.91581109796925,1.0013580322265625e-06,0.1
40,-0.9946646619136448,110.56030270296446,112.7533453389931,9.298324584960937e-07,0.1
41,-0.852,112.22886978918203,111.96757183008258,1.0013580322265625e-06,0.2
42,-0.6796829490624413,113.63337730259359,114.08550824799663,9.059906005859375e-07,0.3
43,-1.016,111.05541032955747,114.57077689096255,1.0728836059570312e-06,0.1
44,-0.5222471719035162,113.2771794791195,115.77963792657822,9.5367431640625e-07,0.4
45,-0.6880000000000002,112.32589699888766,117.13938283895611,1.1444091796875e-06,0.3
46,-0.6880000000000001,116.70286355852605,119.90762087859666,1.049041748046875e-06,0.3
47,-0.5240000000000002,115.04873976310148,118.3700137894027,1.1205673217773438e-06,0.4
48,-0.6829557234000353,113.30606313487488,115.8622461665658,1.0013580322265625e-06,0.3
49,-0.524,112.92604041146117,115.53318367174302,9.059906005859375e-07,0.4
50,-0.8520000000000001,110.27781244404954,113.83178986391165,8.821487426757813e-07,0.2
51,-1.0076727351689914,112.36054373067218,116.03956367515718,1.0251998901367187e-06,0.1
52,-0.8393188721573207,113.21409912393463,112.37162324199642,1.0013580322265625e-06,0.2
53,-0.6880000000000001,113.01171015250618,116.2494700268471,1.0013580322265625e-06,0.3
54,-1.016,112.33156699570218,113.69707029736205,1.0251998901367187e-06,0.1
55,-0.8520000000000001,114.36814156419923,118.02341053465352,1.1205673217773438e-06,0.2
56,-1.0035683370329032,112.88610926578569,112.84687541184071,1.0013580322265625e-06,0.1
57,-0.8354591561083776,111.87223087311732,115.23216565134854,1.0251998901367187e-06,0.2
