request_idx,reward,latency,processing_time,success
0,0.29952997321820135,6.504700267817986,5.3429603576660155e-05,1.0
1,0.5140198538394116,4.859801461605883,4.055500030517578e-05,1.0
2,0.45308013817897963,5.469198618210203,2.8634071350097655e-05,1.0
3,0.3453752769380577,6.046247230619423,2.8228759765625e-05,1.0
4,0.5131328205269361,4.8686717947306395,0.004419803619384766,1.0
5,0.4573738554115848,5.426261445884151,0.004073190689086914,1.0
6,0.5096528120775015,4.903471879224986,0.0039925813674926754,1.0
7,0.4534820195125409,5.465179804874589,0.003935623168945313,1.0
8,0.48598941947028146,5.140105805297185,0.0038996458053588865,1.0
9,0.5120407540188643,4.879592459811356,0.003871607780456543,1.0
10,0.5362800723256526,4.637199276743474,0.004119515419006348,1.0
11,0.5243564042529572,4.756435957470429,0.004128575325012207,1.0
12,0.5152260586368936,4.8477394136310625,0.004203367233276367,1.0
13,0.5148091761179309,4.851908238820691,0.004114294052124023,1.0
14,0.5348975440058379,4.65102455994162,0.004087281227111816,1.0
15,0.560445319910602,4.395546800893979,0.003874659538269043,1.0
16,0.5699564302090306,4.300435697909694,0.003793621063232422,1.0
17,0.5369218375960725,4.630781624039274,0.00396261215209961,1.0
18,0.493435926464164,5.06564073535836,0.003965616226196289,1.0
19,0.4975715220920189,5.024284779079811,0.0040323734283447266,1.0
20,0.5444538955236681,4.555461044763319,0.003975582122802734,1.0
21,0.5618061971400528,4.381938028599473,0.003960824012756348,1.0
22,0.5458208998341877,4.541791001658123,0.0037570476531982424,1.0
23,0.5914958350628939,4.0850416493710595,0.0041131734848022464,1.0
24,0.5759021360343534,4.240978639656465,0.004002213478088379,1.0
25,0.4848405009729806,5.151594990270194,0.0041302919387817385,1.0
26,0.4955748007231195,5.044251992768805,0.004027891159057617,1.0
27,0.49675883112719676,5.0324116887280335,0.00403594970703125,1.0
28,0.5649941754883441,4.35005824511656,0.004047775268554687,1.0
29,0.5853986004285585,4.146013995714415,0.003954577445983887,1.0
30,0.5856952035137162,4.143047964862837,0.004090142250061035,1.0
31,0.5390427962813202,4.609572037186797,0.004014706611633301,1.0
32,0.5633075202852108,4.366924797147893,0.00412592887878418,1.0
33,0.38833952765167745,5.116604723483225,0.003956198692321777,1.0
34,0.4954540658818982,4.545459341181018,0.003867840766906738,1.0
35,0.4395625534441973,5.604374465558027,0.0038196325302124025,1.0
36,0.4359763246346823,5.140236753653177,0.0038424968719482423,1.0
37,0.41641388262310725,5.335861173768928,0.003981995582580567,1.0
38,0.4126134920279655,5.373865079720344,0.004080581665039063,1.0
39,0.39749198780212014,6.025080121978798,0.004131293296813965,1.0
40,0.2878985919625309,6.12101408037469,0.004135441780090332,1.0
41,0.3455785765352576,6.044214234647424,0.003913068771362304,1.0
