request_idx,reward,latency,processing_time,success
0,0.28763056728045866,6.623694327195413,5.137920379638672e-05,1.0
1,0.2014135922174231,6.985864077825769,3.652572631835937e-05,1.0
2,0.36689742305983486,6.33102576940165,2.9516220092773437e-05,1.0
3,0.4654655797687834,5.345344202312164,2.9039382934570312e-05,1.0
4,0.5304826138076653,4.695173861923347,0.004342555999755859,1.0
5,0.5223445157820624,4.776554842179374,0.004060888290405273,1.0
6,0.5285496585290884,4.714503414709116,0.003893733024597168,1.0
7,0.448246138827353,5.51753861172647,0.0041168212890625,1.0
8,0.4400403729616952,5.5995962703830475,0.004146051406860351,1.0
9,0.474809167963744,5.251908320362559,0.004054570198059082,1.0
10,0.5114578607523927,4.885421392476075,0.003883218765258789,1.0
11,0.5941925694872021,4.058074305127978,0.004110002517700195,1.0
12,0.5281170409658327,4.718829590341673,0.003915047645568848,1.0
13,0.5363762366220566,4.636237633779432,0.004027557373046875,1.0
14,0.5344548558033042,4.655451441966958,0.003948712348937988,1.0
15,0.5794245516538548,4.205754483461451,0.0038708925247192385,1.0
16,0.570816688141687,4.2918331185831295,0.0038758277893066405,1.0
17,0.5981495228418348,4.018504771581653,0.003838038444519043,1.0
18,0.4755884891028406,5.244115108971594,0.0038619041442871094,1.0
19,0.5736771282958897,4.2632287170411045,0.003807258605957031,1.0
20,0.5512047328168362,4.487952671831637,0.004029464721679687,1.0
21,0.5606995116928841,4.393004883071159,0.00395655632019043,1.0
22,0.640923882890608,3.590761171093919,0.0040111541748046875,1.0
23,0.5521896582127968,4.478103417872033,0.004018378257751465,1.0
24,0.4793454425739796,5.206545574260205,0.0042683124542236325,1.0
25,0.5661896498512657,4.338103501487342,0.004322600364685058,1.0
26,0.5296622623106705,4.703377376893295,0.004178261756896973,1.0
27,0.5861319714167201,4.1386802858328,0.004082131385803223,1.0
28,0.612072685832955,3.879273141670449,0.0038645029067993163,1.0
29,0.5017680698070278,4.982319301929722,0.003805732727050781,1.0
30,0.49287865328107605,5.071213467189239,0.003800487518310547,1.0
31,0.46752017492810294,5.324798250718971,0.0037674903869628906,1.0
32,0.5024281327945905,4.975718672054095,0.003819179534912109,1.0
33,0.2869811568182504,6.130188431817496,0.003817915916442871,1.0
34,0.13871093745900173,7.1128906254099835,0.003882479667663574,1.0
35,0.33880981046502096,6.1119018953497894,0.003817296028137207,1.0
36,0.34649879674228334,6.035012032577166,0.003922176361083984,1.0
37,0.3357233221237622,6.142766778762377,0.003968524932861328,1.0
38,0.19250421160288042,6.574957883971196,0.004060792922973633,1.0
39,0.30852547988125945,5.914745201187405,0.00417032241821289,1.0
40,0.4375380817016876,4.624619182983124,0.004468560218811035,1.0
41,0.13489158037107074,6.651084196289292,0.004245400428771973,1.0
42,0.36388446959299525,5.861155304070047,0.004046630859375,1.0
43,0.35780982292041486,5.921901770795851,0.003938055038452149,1.0
44,0.2889805013407617,6.110194986592383,0.0038298606872558595,1.0
45,0.4277048733696656,5.222951266303344,0.0038406848907470703,1.0
46,0.551467168289573,3.98532831710427,0.0038036108016967773,1.0
