request_idx,reward,latency,processing_time,success
0,0.37104950076046667,6.289504992395332,4.796981811523437e-05,1.0
1,0.18187000724205188,7.181299927579481,4.23431396484375e-05,1.0
2,0.2620435348626624,6.379564651373376,3.180503845214844e-05,1.0
3,0.3217884330379703,6.782115669620298,2.9158592224121093e-05,1.0
4,0.4201556742879505,5.798443257120496,0.004361176490783691,1.0
5,0.5560674740899936,4.439325259100064,0.003940486907958984,1.0
6,0.5468952547031134,4.531047452968865,0.004051113128662109,1.0
7,0.5710958462983788,4.28904153701621,0.0040149688720703125,1.0
8,0.501425733146134,4.985742668538661,0.004111242294311523,1.0
9,0.48348405150622753,5.165159484937725,0.003970122337341309,1.0
10,0.5454500050756598,4.5454999492434025,0.0039603948593139645,1.0
11,0.5852701797003235,4.147298202996766,0.004278731346130371,1.0
12,0.5631993359323448,4.368006640676549,0.004440879821777344,1.0
13,0.5322579401229298,4.6774205987707,0.004406428337097168,1.0
14,0.5311924291152399,4.6880757088476015,0.004238057136535645,1.0
15,0.5582791457944739,4.417208542055261,0.004174733161926269,1.0
16,0.5284593572311029,4.71540642768897,0.003883171081542969,1.0
17,0.5743588876897349,4.256411123102652,0.0036971330642700194,1.0
18,0.5494803414606766,4.505196585393234,0.003705763816833496,1.0
19,0.5277121737281565,4.722878262718434,0.0036997556686401366,1.0
20,0.44584050010373344,5.541594998962666,0.0037021875381469727,1.0
21,0.4732717861157587,5.267282138842413,0.0039349555969238285,1.0
22,0.49698480981973114,5.030151901802688,0.004045414924621582,1.0
23,0.47513347629784997,5.2486652370215,0.0040417671203613285,1.0
24,0.42613534839631095,5.73864651603689,0.0038562774658203124,1.0
25,0.4460587806073155,5.539412193926846,0.0038651943206787108,1.0
26,0.4504586773950706,5.495413226049295,0.004038453102111816,1.0
27,0.4218855989067506,5.781144010932493,0.004237866401672364,1.0
28,0.4979706377599862,5.020293622400137,0.004633784294128418,1.0
29,0.5420707399460235,4.579292600539765,0.004300832748413086,1.0
30,0.44953437855072753,5.504656214492725,0.004298162460327148,1.0
31,0.5754022769772928,4.245977230227072,0.004101300239562988,1.0
32,0.37488913605692864,5.751108639430714,0.0037679195404052733,1.0
33,0.5387077283203943,4.612922716796057,0.0036956787109375,1.0
34,0.3862338720738793,5.637661279261207,0.0038061618804931642,1.0
35,0.38056772683611906,5.19432273163881,0.003794407844543457,1.0
36,0.35524767267560087,5.44752327324399,0.0037924528121948244,1.0
37,0.4243196951705103,5.256803048294897,0.003995084762573242,1.0
38,0.37616757175210436,5.238324282478956,0.0038277149200439454,1.0
39,0.5737775504959692,4.262224495040309,0.003969764709472657,1.0
40,0.47484696709518515,4.751530329048147,0.004057836532592773,1.0
41,0.5474915150232482,4.525084849767517,0.003970003128051758,1.0
42,0.39718718655775814,5.528128134422419,0.0040680885314941405,1.0
43,0.4513641623842126,4.986358376157874,0.004195713996887207,1.0
44,0.36540180813412354,5.845981918658764,0.004381799697875976,1.0
45,0.22028087172117586,6.797191282788242,0.0041762590408325195,1.0
46,0.4947328881228244,5.052671118771757,0.004257845878601074,1.0
47,0.42254897247835715,5.274510275216429,0.004057550430297851,1.0
48,0.35485544945148295,5.95144550548517,0.003924727439880371,1.0
49,0.23129619317334002,6.6870380682666,0.0038146257400512697,1.0
50,0.2849177290652828,6.150822709347172,0.003775882720947266,1.0
51,0.4804715406992327,5.195284593007672,0.003764820098876953,1.0
52,0.23872885158046175,6.612711484195382,0.0037417888641357424,1.0
53,0.43963475267945124,5.103652473205487,0.003995347023010254,1.0
54,0.3647816678601213,5.352183321398788,0.004007816314697266,1.0
55,0.32225210632299894,5.777478936770011,0.004018855094909668,1.0
56,0.488553452923258,4.614465470767419,0.003916621208190918,1.0
57,0.2151402580358938,6.348597419641061,0.003870558738708496,1.0
58,0.24717294261527778,6.528270573847221,0.0039949178695678714,1.0
59,0.1927849558268921,6.57215044173108,0.004120635986328125,1.0
60,0.4090453438142195,5.409546561857805,0.00434563159942627,1.0
61,-0.0015559352060413145,7.5155593520604125,0.004311871528625488,1.0
62,0.18442166075144986,6.6557833924855005,0.004392743110656738,1.0
63,0.4219943726192989,5.280056273807011,0.004083418846130371,1.0
64,0.35663619411871467,5.4336380588128534,0.003960800170898437,1.0
65,0.4543208665691253,4.956791334308747,0.0037464618682861326,1.0
66,0.379131681288473,5.708683187115269,0.0039052724838256835,1.0
67,0.19506923786907002,6.549307621309299,0.0038366794586181642,1.0
68,0.42136581024347947,5.286341897565206,0.0038277864456176757,1.0
69,0.045682881563753795,7.543171184362462,0.003946685791015625,1.0
70,0.4770639662659386,4.729360337340614,0.0038820743560791016,1.0
71,0.4043378213648244,5.456621786351755,0.003969788551330566,1.0
72,0.40345143044901893,5.46548569550981,0.003802967071533203,1.0
73,0.5563796398522572,4.436203601477428,0.0038571834564208986,1.0
74,0.23843908472777176,6.115609152722282,0.004169559478759766,1.0
75,0.46382879694676815,5.361712030532319,0.004213714599609375,1.0
76,0.2620500080603141,5.879499919396859,0.004426884651184082,1.0
77,0.2843519113681373,5.6564808863186276,0.004254841804504394,1.0
78,0.2988155420732425,5.511844579267574,0.004185914993286133,1.0
79,0.35038605866311906,6.496139413368809,0.003985404968261719,1.0
80,0.21335584849847278,6.866441515015272,0.004097652435302734,1.0
81,0.2576976025358625,5.923023974641374,0.0038211584091186524,1.0
82,0.3922975315025351,5.577024684974649,0.003815746307373047,1.0
83,0.4110574986025135,5.389425013974865,0.003788876533508301,1.0
84,0.13874644851811146,7.112535514818885,0.003719806671142578,1.0
85,0.33807323295042613,5.619267670495738,0.0038173675537109377,1.0
86,0.3349034323899927,5.650965676100073,0.003948616981506348,1.0
87,0.4218270455974862,5.281729544025138,0.004154348373413086,1.0
88,0.40424423533973836,5.457557646602615,0.004148101806640625,1.0
89,0.4482196823050229,5.017803176949771,0.003956723213195801,1.0
90,0.352101428208378,5.47898571791622,0.003914475440979004,1.0
91,0.4573193284900066,4.926806715099933,0.004048466682434082,1.0
92,0.10353969549708619,7.464603045029139,0.004025411605834961,1.0
93,0.10352697713660222,6.964730228633977,0.004407858848571778,1.0
94,0.09716745148672648,6.5283254851327355,0.004125714302062988,1.0
95,0.3343146336329381,5.656853663670619,0.004311680793762207,1.0
96,0.5524429799871134,4.475570200128865,0.003995490074157715,1.0
97,0.3784400240496971,5.215599759503029,0.003811764717102051,1.0
98,0.42028899973486017,5.297110002651396,0.0037143707275390627,1.0
99,0.44111084663818045,5.088891533618196,0.0036820888519287108,1.0
100,0.3867252071803577,5.632747928196422,0.003701472282409668,1.0
101,0.4201905317305584,5.298094682694415,0.00400075912475586,1.0
102,0.34284575034163967,6.071542496583602,0.004024314880371094,1.0
103,0.4029525368588834,5.970474631411166,0.004180812835693359,1.0
104,0.2569257122579766,6.430742877420234,0.004002428054809571,1.0
105,0.5355495816319437,4.644504183680563,0.003963994979858399,1.0
106,0.5259395812503529,4.740604187496471,0.003910231590270996,1.0
107,0.2401049699241682,6.098950300758317,0.004189085960388183,1.0
108,0.15028847279242707,6.497115272075729,0.004005265235900879,1.0
109,0.19150118191715415,6.584988180828458,0.004329085350036621,1.0
110,0.3120527353952966,5.8794726460470335,0.004083800315856934,1.0
111,0.19978010774190177,6.502198922580982,0.004149436950683594,1.0
112,-0.006112753416733996,7.561127534167339,0.0038932085037231444,1.0
113,0.3336453868246264,6.163546131753735,0.0037789344787597656,1.0
114,0.19843395698457572,6.515660430154243,0.003751039505004883,1.0
115,0.4269423642704833,5.730576357295165,0.0038134574890136717,1.0
116,0.1109192748367116,6.890807251632884,0.0038366317749023438,1.0
117,0.41527519292451814,5.3472480707548184,0.0038700103759765625,1.0
118,0.2968754471986611,6.031245528013389,0.0039233207702636715,1.0
119,0.321069506597359,5.7893049340264096,0.004113054275512696,1.0
120,0.2930673303484275,6.069326696515724,0.004085135459899902,1.0
121,0.40404758197589175,4.959524180241082,0.004032015800476074,1.0
122,0.44434562497093905,5.05654375029061,0.003944516181945801,1.0
123,0.3377621948522075,5.622378051477925,0.004117608070373535,1.0
124,0.25098643434721885,6.490135656527812,0.0039738893508911135,1.0
125,0.3423929142173311,5.576070857826688,0.004308915138244629,1.0
126,0.23486208926023106,6.151379107397689,0.004043698310852051,1.0
127,0.49636674560213906,5.0363325439786095,0.004235649108886718,1.0
128,0.18261598059509399,6.673840194049059,0.004127240180969239,1.0
129,0.30414151731398353,5.958584826860164,0.0038579702377319336,1.0
130,0.28122453331890174,6.187754666810982,0.003788447380065918,1.0
131,0.5548548856979717,4.451451143020283,0.003777217864990234,1.0
132,0.21105373453234882,6.389462654676511,0.003744697570800781,1.0
133,0.24134632166185158,6.586536783381485,0.00396575927734375,1.0
134,0.3779370976191399,5.720629023808601,0.0039294719696044925,1.0
135,0.33384453769172034,5.6615546230827976,0.004086518287658691,1.0
