request_idx,reward,latency_all,latency_success,processing_time,success
30,0.44901035244846776,29.160799764215334,25.673027834031835,1.316070556640625e-05,0.85
31,0.2867348853060707,31.928634568188976,29.3929444079089,1.3744831085205078e-05,0.75
32,0.5974068049685016,22.816524869143276,22.402733599492443,1.3613700866699219e-05,0.95
33,0.482474686577907,27.132319571826542,22.34938074724056,1.3363361358642577e-05,0.9
34,0.4367707907218069,24.956681077269923,26.0921879189262,1.424551010131836e-05,0.85
35,0.09279364410771265,35.42114399047303,21.888973817838004,1.3339519500732423e-05,0.65
36,0.5215636588828342,19.734683048742305,19.249063719552616,1.455545425415039e-05,0.9
37,0.34606328172201495,30.797327191084797,21.773933780441602,1.4257431030273437e-05,0.8
38,0.2063280673508038,21.88337376824795,24.70582858969455,1.583099365234375e-05,0.7
39,0.5270582825537387,19.499157876333886,19.411399435611568,1.455545425415039e-05,0.9
40,0.22969923556121552,24.62626244456615,27.845589065221397,1.5413761138916017e-05,0.7
41,0.5291953960379266,20.89283905801266,21.55910570668233,1.41143798828125e-05,0.9
42,0.44924908862551555,34.31067776972977,31.364721273493487,1.2838840484619141e-05,0.85
43,0.5153056143034406,22.189060032466163,17.564023744796952,1.373291015625e-05,0.9
44,0.5366501516907136,29.2992495017058,24.263081170027668,1.3816356658935548e-05,0.9
45,0.42921589292174545,21.099007341247777,21.7239997271669,1.3840198516845702e-05,0.85
46,0.578440982448468,36.42258813786605,32.509640111479094,1.5521049499511717e-05,0.95
47,0.3673388949362748,26.34038301177835,21.198715183149304,1.5151500701904296e-05,0.8
48,0.3416824196239227,30.96246808306636,27.778934097505537,1.519918441772461e-05,0.8
49,0.4497284630273553,20.74920583310822,19.82728988660693,1.4090538024902344e-05,0.85
50,0.41980683635394617,22.858766812614828,23.92852838532814,2.0349025726318358e-05,0.85
51,0.3430518668881323,23.96671724484228,19.17667842911387,1.4257431030273437e-05,0.8
52,0.4388530146962532,34.56883277145936,30.003955560587443,1.4352798461914063e-05,0.85
53,0.2499992027022102,30.093034155834637,21.1696129812688,1.494884490966797e-05,0.75
54,0.3535352292081991,18.819884824895862,19.100521154572647,1.3554096221923828e-05,0.8
55,0.35595502136463486,24.805541256295573,18.34720443423593,1.3697147369384766e-05,0.8
56,0.5089917173761986,20.719197325473537,20.62884998019568,1.2910366058349609e-05,0.9
57,0.43896505251218815,17.898354765391737,17.002816794010307,1.2660026550292969e-05,0.85
58,0.3705909362598028,30.35962496901799,33.66716189677119,1.2803077697753907e-05,0.8
59,0.44649104249027294,25.349261251316868,26.383218191342635,1.3554096221923828e-05,0.85
60,0.4205936680820255,24.167512013928665,25.273345542817438,1.3470649719238281e-05,0.85
61,0.5939279101195913,25.452990561873527,20.693676049670824,1.2898445129394532e-05,0.95
62,0.33265007943986574,33.42211998417072,18.32504212166074,1.3208389282226562e-05,0.8
63,0.5873008331961337,21.003416964626748,21.385705644347727,1.3434886932373047e-05,0.95
64,0.5622981584076485,21.976337977860744,22.252353777051923,1.2969970703125e-05,0.95
65,0.03449195738482842,33.45813618344408,21.221000281520535,1.2874603271484375e-05,0.6
66,0.3716943367336265,20.4807357472497,19.83615121003907,1.2564659118652344e-05,0.8
67,0.2804667534022302,28.68294071963992,21.578393356950844,1.3124942779541015e-05,0.75
68,0.4732828382719954,29.48434219605891,20.239754129572198,1.2600421905517578e-05,0.9
69,0.6292627829537727,19.175404225912562,19.28743656097937,1.2814998626708984e-05,0.95
70,0.2836069599101815,29.150999818307344,18.94919461028843,1.3196468353271485e-05,0.75
71,0.6070809232737895,20.041276347137202,20.31116389059367,1.3148784637451172e-05,0.95
72,0.16216092671446786,41.9744671498758,36.50271362615771,1.3124942779541015e-05,0.7
73,0.4505410776837192,23.215700112369664,18.849247170397167,1.310110092163086e-05,0.85
74,0.45514505303714764,24.090014448119362,18.11956929494839,1.398324966430664e-05,0.85
75,0.6019246964464685,22.780955381100085,23.420721734591876,1.3828277587890625e-05,0.95
76,0.21909979366329707,29.510450414235113,28.040556807697424,1.3446807861328125e-05,0.7
77,0.3912540597397271,21.032686399147742,21.61727560013704,1.4281272888183593e-05,0.8
78,0.44799047646338386,31.424819046416324,22.96210906732092,1.405477523803711e-05,0.85
79,0.42640894975942806,26.40128640845421,22.38153081250333,1.3935565948486329e-05,0.85
80,0.511938072088082,27.643760015332667,23.000155822527468,1.2671947479248047e-05,0.9
81,0.5351627907579948,20.810383487460484,21.45565457339182,1.3208389282226562e-05,0.9
82,0.36952942879647305,27.444126805218552,25.062196004602463,1.3625621795654297e-05,0.8
83,0.2620835200608574,34.09933872879545,20.574531975014434,1.4340877532958984e-05,0.75
84,0.5167427330554794,17.353576785382128,17.309034851182762,1.4543533325195312e-05,0.9
85,0.1209486727984388,33.495658613324245,19.475031860160446,1.3935565948486329e-05,0.65
86,0.41134626058753254,33.48716100623833,24.91324721091225,1.4829635620117188e-05,0.85
87,0.45166183713105557,24.435920640133816,26.07616571225102,1.4674663543701171e-05,0.85
88,0.45860369576059135,23.45823306945272,23.911572659548696,1.424551010131836e-05,0.85
89,0.68178846229986,26.100864756900013,26.100864756900013,1.4340877532958984e-05,1.0
90,0.6056796219307669,20.890266856745964,21.18700743673099,1.3625621795654297e-05,0.95
91,0.3599978440332619,27.65719792364818,18.089328663186155,1.3911724090576172e-05,0.8
92,0.37167181214743655,24.26168332812106,20.05264591802716,1.354217529296875e-05,0.8
93,0.3770623834713077,20.58712769180328,20.546090486314665,1.25885009765625e-05,0.8
94,0.31613798651691843,19.603080314181987,18.475173282039382,1.245737075805664e-05,0.75
95,0.37516040137984524,23.92065096913963,20.314996688717407,1.3566017150878906e-05,0.8
96,0.46216927064506474,24.996380290351876,19.40572943871002,1.6105175018310546e-05,0.85
97,0.19747372093096732,29.880388746124215,19.06409506862039,1.5020370483398438e-05,0.7
98,0.35450777525100363,25.91852448093174,20.489259691529654,1.33514404296875e-05,0.8
99,0.4559114845457473,25.07667946534274,25.188236879173388,1.4317035675048827e-05,0.85
100,0.40654078381791087,34.79445108695618,25.59497559180748,1.33514404296875e-05,0.85
101,0.0913411133191428,37.48987109107392,17.381062178962978,1.3506412506103515e-05,0.65
102,0.5115018039086363,23.99937279544232,19.19625073696722,1.3554096221923828e-05,0.9
103,0.6553682977207804,19.432179058753714,19.671785703285753,1.4162063598632812e-05,0.95
104,0.5632446200307609,27.03567622275897,22.512505363433693,1.4078617095947265e-05,0.95
105,0.14891234097385395,23.261693211312927,17.896231136852936,1.3828277587890625e-05,0.65
106,0.3196316727665957,35.99668960457431,22.348237146915487,1.3303756713867187e-05,0.8
107,0.42316935188777716,33.407208215787435,30.8860677401235,1.3589859008789062e-05,0.85
108,0.3695821757023209,22.485774764955586,22.981156375371853,1.3375282287597657e-05,0.8
109,0.40416779525917795,37.01566483298639,28.356632124881273,1.3220310211181641e-05,0.85
110,0.6806379881634563,20.07304243879496,20.07304243879496,1.3422966003417968e-05,1.0
111,0.29717075175813756,20.255443413403675,20.32233219771676,1.398324966430664e-05,0.75
112,0.5418829137579556,25.400257241752154,20.105467360477107,1.4793872833251952e-05,0.9
113,0.3654624787429553,33.01104707970326,24.199393170860535,1.4579296112060547e-05,0.8
114,0.6059832727926684,19.95270135375145,20.17708440746984,1.4603137969970703e-05,0.95
115,0.44642581319823343,27.441052995417202,24.407658820487654,1.4662742614746094e-05,0.85
116,0.44812900923893917,22.69024017529984,22.219874495649105,1.4257431030273437e-05,0.85
117,0.5058352942761319,28.130975370480066,23.678715258942542,1.4221668243408203e-05,0.9
118,0.5590831022723098,32.21719038235022,33.08051321302917,1.4829635620117188e-05,0.95
119,0.5337849812862491,27.21911582471227,28.877325321395062,1.3446807861328125e-05,0.9
120,0.4564468794675891,20.19561296677554,20.675344761845487,1.3589859008789062e-05,0.85
121,0.558879069696285,21.685020634344188,21.373159732670814,1.3780593872070312e-05,0.9
122,0.5336269447275005,19.86549494840903,20.10989144506351,1.4150142669677735e-05,0.9
123,0.2677178453142352,37.52822881341708,19.128683298252792,1.3852119445800782e-05,0.8
124,0.6217578291606765,24.153118390612438,24.431084861749444,1.3446807861328125e-05,0.95
125,0.4117114919749446,21.95000783737513,17.066421861370074,1.5306472778320313e-05,0.8
126,0.558301324251176,23.034871189422795,23.78938284362562,1.766681671142578e-05,0.9
127,0.09452701706130735,33.65022537347371,27.766605875601133,1.4567375183105469e-05,0.65
128,0.4397267839598942,28.604190671248737,17.77869973046217,1.4507770538330078e-05,0.85
129,0.5767003640063817,24.574303549672614,20.022782132833935,1.3697147369384766e-05,0.95
130,0.18707060919416563,24.55269857225349,20.897409547882773,1.462697982788086e-05,0.7
131,0.3286665609047908,30.23479373053873,21.57012634285158,1.3077259063720703e-05,0.8
132,0.37494201373110264,40.14018932864032,26.17855886519987,1.304149627685547e-05,0.85
133,0.3356469988855087,28.431118510292844,25.55059330400225,1.2767314910888671e-05,0.8
134,0.39208176516902615,25.192127828271193,20.10755771113178,1.367330551147461e-05,0.8
135,0.44660034867382314,24.041037716561114,18.520439509069806,1.360177993774414e-05,0.85
136,0.56316332858563,31.124150880692774,31.99429536716312,1.3327598571777343e-05,0.95
137,0.392523247742765,23.21044372382307,17.442661692200176,1.3315677642822266e-05,0.8
138,0.4181595881337058,29.421233621872346,20.936448654192617,1.4483928680419922e-05,0.85
139,0.08345684514885707,33.99787646460548,26.700818441326547,1.3589859008789062e-05,0.65
140,0.3678518762965378,19.216460210610773,19.282100313193382,1.4030933380126953e-05,0.8
141,0.4458195651907844,23.471685820730702,24.87234089909533,1.4269351959228516e-05,0.85
142,0.5341913718470097,18.401292549730798,18.439861298215323,1.3875961303710938e-05,0.9
143,0.5982370477166856,18.5461033727925,18.485041902788954,1.4519691467285156e-05,0.95
144,0.5442791504183194,18.843571799060424,19.43493373877858,1.666545867919922e-05,0.9
145,0.5907143290187259,29.744326657123462,25.126584115952788,1.6260147094726563e-05,0.95
146,0.51115699825907,33.8838361919597,30.178047493882705,1.537799835205078e-05,0.9
147,0.42458876702243886,30.84570377650803,27.513410607638313,1.5926361083984374e-05,0.85
148,0.38916735574865036,18.060583005584803,18.125025392344572,1.6176700592041014e-05,0.8
149,0.2784244334109527,27.969088626451303,25.826816423903544,1.6033649444580078e-05,0.75
150,0.015581166188861167,39.24561560999147,21.50860395002417,1.665353775024414e-05,0.6
151,0.4204160112121114,29.9105499616145,32.14183531715997,1.4340877532958984e-05,0.85
152,0.47754783764376796,30.668279367388855,26.835127519802302,1.3530254364013672e-05,0.9
153,0.5754311587606811,34.64215972449267,30.935512468527925,1.373291015625e-05,0.95
154,0.3522415874698416,31.58783507525475,28.799439002010207,1.310110092163086e-05,0.8
155,0.4579835062225902,28.64110095992725,29.99801769239209,1.3053417205810547e-05,0.85
156,0.4353858333553021,23.342229348811028,18.805477735211518,1.3554096221923828e-05,0.85
157,0.0186122597758617,25.17980971886485,20.985041176819013,1.3852119445800782e-05,0.6
158,0.24313867256445235,28.617009606336545,17.070343886341256,1.3458728790283204e-05,0.75
159,0.3149611722833961,28.86545136069642,20.22931193606344,1.3267993927001953e-05,0.8
160,0.6184218738779987,19.833382825244406,19.911805170943886,1.3864040374755859e-05,0.95
161,0.42880828889426315,29.106193713320476,26.102441518647396,1.3625621795654297e-05,0.85
162,0.18869616714675289,23.077820231561393,24.84191934249492,1.455545425415039e-05,0.7
163,0.5369888614469133,24.605800476312986,24.936453950839045,1.461505889892578e-05,0.9
164,0.620550394611909,23.198223125044883,23.882593119623607,1.5032291412353515e-05,0.95
165,0.02437126722847205,32.89815266505358,27.18251950898471,1.4746189117431641e-05,0.6
166,0.28205700975424625,21.636050690503414,17.24127479699128,1.556873321533203e-05,0.75
167,0.2563970110823528,31.068838547242727,23.14043304221387,1.4722347259521484e-05,0.75
168,0.16042128959264698,36.38967037144566,29.55904496843581,1.5676021575927734e-05,0.7
169,0.20032026580128504,26.743938132339128,24.956664169280874,1.5854835510253906e-05,0.7
170,0.4525495772385632,20.010958158030956,19.266526368860074,1.6033649444580078e-05,0.85
171,0.5472508592249538,23.564959173048457,24.490443608873996,1.823902130126953e-05,0.9
172,0.25516494969564923,33.75141800888275,20.352763954776602,1.7488002777099608e-05,0.75
173,0.5062957064396001,17.275614225379073,17.52963566157383,1.6069412231445314e-05,0.9
174,0.47250366477026307,20.076800310106645,20.714936850455057,1.5282630920410155e-05,0.85
175,0.4132001275896021,32.823530531480046,19.663289493524196,1.5783309936523438e-05,0.85
176,0.1916049593639024,29.194731387910018,19.933075197133014,1.519918441772461e-05,0.7
177,0.3800764943044256,19.377482495485513,19.61590580056285,1.4734268188476562e-05,0.8
178,0.19337647157281132,28.767717660122337,26.606112763519324,1.5950202941894533e-05,0.7
179,0.567578871420291,30.5806468844611,26.83103112081275,1.569986343383789e-05,0.95
180,0.5052748214184495,19.517450458301525,18.602522964173627,1.4734268188476562e-05,0.9
181,0.3970830720302246,31.509372107743133,23.359812270773094,1.6009807586669923e-05,0.85
182,0.5298857226156509,17.298028828346627,17.326269538678297,1.677274703979492e-05,0.9
183,0.44487488352270155,24.06704833063584,19.94554805047068,1.5747547149658202e-05,0.85
184,0.4100293344162404,21.12362968383558,20.37436194653624,1.6391277313232422e-05,0.8
185,0.2804599083145822,25.220394585906796,21.63325301620519,1.565217971801758e-05,0.75
186,-0.054596418002471656,39.016825457234106,21.538947766924203,1.679658889770508e-05,0.55
187,0.21832524631980493,26.215352737574484,16.96202176305605,1.584291458129883e-05,0.7
188,0.4722141448504996,22.63966474889933,17.522599525682004,1.5366077423095704e-05,0.9
189,0.42093437488492513,26.006778762840803,27.784091075662246,1.4972686767578124e-05,0.85
190,0.3363716027821336,28.32069102240259,18.285955449933496,1.6105175018310546e-05,0.8
191,0.5889357898334822,19.87792506809955,19.918801381858998,1.5676021575927734e-05,0.95
192,0.26593484820081115,30.4727595211185,21.651645597739005,1.5163421630859375e-05,0.75
193,0.5179632240279473,30.760926724205916,32.44171860791039,1.519918441772461e-05,0.9
194,0.35012617806528173,26.041815499428573,21.399210967770916,1.5497207641601562e-05,0.8
195,0.1610413172905866,35.75062164145219,27.609246187326537,1.5556812286376953e-05,0.7
196,0.5922971722479135,23.093119767461246,23.484920593106143,1.6236305236816405e-05,0.95
197,0.14875731310624107,21.799965098899868,17.070534872973994,1.6736984252929688e-05,0.65
198,0.469135122608774,25.408311071385107,19.96589450777302,1.5413761138916017e-05,0.85
199,0.2730778696247779,32.99908909664852,18.832475484441087,1.4150142669677735e-05,0.75
200,0.008276728150366331,34.63501762321416,19.555307560291197,1.652240753173828e-05,0.6
201,0.09324516258373972,38.228129160140476,25.0131149498096,1.6200542449951173e-05,0.65
202,0.34414083891612657,33.44777000497399,18.719569374520187,1.6307830810546876e-05,0.8
203,0.6666307302091822,24.857719666656305,24.857719666656305,1.4984607696533203e-05,1.0
204,0.6013560092675158,25.255994939056297,19.81463482709652,1.5354156494140626e-05,0.95
205,0.16100060149791642,26.636511510351784,17.684312958780126,1.5354156494140626e-05,0.65
206,0.3146799035691893,28.05742829864144,25.449679848552083,1.399517059326172e-05,0.75
207,0.3769562163225584,23.17362742292439,17.678473400220113,1.5330314636230468e-05,0.8
208,0.3851677388310996,28.11811220492344,23.008468187190264,1.3494491577148438e-05,0.8
209,0.16220602201275663,33.058202932168136,22.986872443719793,1.4531612396240235e-05,0.7
210,0.38025512030181585,22.82022860886915,21.486290217449415,1.360177993774414e-05,0.8
211,0.5295417660996236,23.865485694322064,23.657021333562714,1.3422966003417968e-05,0.9
212,0.5487986639345114,29.851937313756576,25.538056253319073,1.4090538024902344e-05,0.95
213,0.4215081222317991,24.12519294841581,25.19305254280764,1.462697982788086e-05,0.85
214,0.4509015202617932,20.489792734212138,21.56401935370938,1.3613700866699219e-05,0.85
215,0.4347007563107752,24.281210035164932,18.913629622290728,1.4221668243408203e-05,0.85
216,0.5712299233987413,16.817510975503687,16.954759568641634,1.3804435729980468e-05,0.9
217,0.36535894888518505,29.740352970496485,26.3834462785484,1.4507770538330078e-05,0.8
218,0.46912893115385634,35.481751394519925,31.896343171264434,1.3971328735351563e-05,0.9
219,0.5022863245938031,26.497958811664496,22.268474669265444,1.4579296112060547e-05,0.9
220,0.4321420800509122,27.663065716601363,23.44515734408285,1.5163421630859375e-05,0.85
221,0.2866024870411996,31.37049611825821,21.965472612617255,1.3363361358642577e-05,0.75
222,0.37037976729520217,23.797934067954365,19.34337028053296,1.4233589172363282e-05,0.8
223,0.2614321137004848,29.664594199063306,28.79436519950019,1.4233589172363282e-05,0.75
224,0.25416310314975266,23.83515101624267,19.463719353770024,1.5330314636230468e-05,0.75
225,0.42619864317226297,34.27163432085892,31.556784001670703,1.4746189117431641e-05,0.85
226,0.5346605426195784,25.240625986970105,21.128406928560953,1.5807151794433593e-05,0.9
227,0.389458620860153,22.012899861897512,17.44684491384804,1.4925003051757813e-05,0.85
228,0.282461168564618,25.500356008465857,20.16921905028977,1.399517059326172e-05,0.75
229,0.4161669513691174,24.226831842044206,19.83054987475304,1.7380714416503908e-05,0.85
230,0.11298800447596016,26.126453354767307,20.68332927479965,1.4185905456542969e-05,0.65
231,0.23185939084443224,21.239502942432935,23.58314985952142,1.4269351959228516e-05,0.7
232,0.4483260813086451,19.908752412057133,20.57470724139202,1.4102458953857422e-05,0.85
233,0.23383247843050325,21.77075067552281,21.65475940837027,1.4817714691162109e-05,0.7
234,0.5806924710717384,17.441868837962044,17.105095622768406,1.672506332397461e-05,0.95
235,0.26058048986144433,32.88160061437207,25.38250201121294,1.494884490966797e-05,0.75
236,0.5613834950082865,18.852173364361512,19.250649508044447,1.537799835205078e-05,0.9
237,0.36858342197419763,25.070141796944093,21.517898111234903,1.5187263488769532e-05,0.8
238,0.3205547917324917,23.595220961816327,26.278574655677915,1.4424324035644531e-05,0.75
239,0.1684453920189278,33.63435151750987,26.216721762826577,1.4495849609375e-05,0.7
240,0.24111185183364228,29.34091369196974,19.502208731311157,1.5139579772949219e-05,0.75
241,0.5255377694106562,19.251342732884844,19.552956668981054,1.4519691467285156e-05,0.9
242,0.4120882161440556,23.00155302590904,18.674168118306618,1.5532970428466798e-05,0.85
243,0.19625985856516187,25.388778187686167,20.477399496712017,1.556873321533203e-05,0.7
244,0.4339968239303606,24.475074307206228,23.865805761580713,1.4758110046386718e-05,0.85
245,0.49992098307488986,22.035702008610315,17.89466556112661,1.4507770538330078e-05,0.9
246,0.48794915450018195,30.74936542334975,26.90819015713826,1.4221668243408203e-05,0.9
247,0.6839714583642744,24.721992960652987,24.721992960652987,1.4102458953857422e-05,1.0
248,0.16775800505898936,31.414737170187692,21.723664832706895,1.430511474609375e-05,0.7
249,0.4040495399579441,28.743942617092365,30.795676979568412,1.577138900756836e-05,0.85
250,0.5941364143796025,21.383676636567976,21.57562830388043,1.3554096221923828e-05,0.95
251,0.5796895021689676,34.95689542134408,30.879769228264298,1.6021728515625e-05,0.95
252,0.21652805183788085,20.302726306355652,20.84631990873044,1.4865398406982422e-05,0.7
253,0.42799861864149114,20.702122950749725,21.293778427266478,1.3518333435058594e-05,0.85
254,0.35002263438473136,22.410959388566926,17.60128895264875,1.5938282012939452e-05,0.8
255,0.44678442945770236,17.887259932793114,17.447047386706227,1.646280288696289e-05,0.85
256,0.3422998915386012,25.020947677227852,19.94695846701055,1.5783309936523438e-05,0.8
257,0.30235448329246667,35.341983631189805,28.634365270265157,1.5664100646972657e-05,0.8
258,0.34342951502019214,25.938677025050573,20.917873698562687,1.64031982421875e-05,0.8
259,0.45480255477347953,25.81377112323464,20.64476516657689,1.7642974853515625e-05,0.85
260,0.46933227003989575,30.764715746071005,22.223496864359376,1.8131732940673827e-05,0.9
261,0.2662730068956947,23.4479622943494,18.184604215255646,1.5175342559814453e-05,0.75
262,0.26145080041483465,18.828246418868723,19.085137900065526,1.666545867919922e-05,0.75
263,0.5773588320056894,25.08200733253495,20.695082489347545,1.4078617095947265e-05,0.95
