ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.9373453712535426,0.580575795369414,0.0,0.0,0.0,0.0,0.0,0.0,0.8760659576623209,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9484090581983274,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9131826104921436,0.5405757953694139,0.0,0.0,0.0,0.0,0.0,0.0,0.5678888860656055,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9484090581983274,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9681190608396872,0.5005757953694139,0.0,0.0,0.0,0.0,0.0,0.0,0.5678888860656055,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9484090581983274,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9681190608396872,0.5005757953694139,0.0,0.0,0.0,0.0,0.0,0.0,0.7247256872592838,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9484090581983274,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9681190608396872,0.5005757953694139,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9484090581983274,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9681190608396872,0.5283951498943213,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8560752349032552,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9681190608396872,0.5283951498943213,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9560752349032552,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9159549981352053,0.5604401505612975,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9560752349032552,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9499784244262633,0.5604401505612975,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9560752349032552,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9674526364096506,0.5604401505612975,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9560752349032552,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9310890000460142,0.5604401505612975,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8188352532657625,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9668517352848421,0.5604401505612975,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8188352532657625,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9668517352848421,0.5604401505612975,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9326501332732193,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9668517352848421,0.5826882255592114,0.0,0.0,0.0,0.0,0.0,0.0,0.8937960123204982,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9326501332732193,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9903484747372959,0.5826882255592114,0.0,0.0,0.0,0.0,0.0,0.0,0.73695921112682,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9326501332732193,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9903484747372959,0.5826882255592114,0.0,0.0,0.0,0.0,0.0,0.0,0.912141993347021,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9326501332732193,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9903484747372959,0.6226882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.912141993347021,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8326501332732194,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9903484747372959,0.6226882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.7442531072814154,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9086054185861089,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.9903484747372959,0.6226882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.7442531072814154,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9086054185861089,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.963812250334088,0.6626882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.5442531072814154,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9086054185861089,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.963812250334088,0.6626882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.7442531072814154,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9086054185861089,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.963812250334088,0.6626882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.9664661939679109,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9086054185861089,0.9206168137723008,0.1333333333333333,0.0,0.0,0
0.963812250334088,0.6626882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.9664661939679109,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9086054185861089,0.9206168137723008,0.1333333333333333,0.3515873174528451,0.0,0
0.963812250334088,0.6626882255592113,0.0,0.0,0.0,0.0,0.0,0.0,0.9664661939679109,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9086054185861089,0.6229690484208101,0.1333333333333333,0.3515873174528451,0.0,0
