ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91384853662283,0.0,0.0,0.0,0.20571481447204276,0.0,0.0,0.0,0.8945243972178967,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91384853662283,0.0,0.0,0.0,0.32506242516070316,0.0,0.0,0.0,0.8945243972178967,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91384853662283,0.0,0.0,0.0,0.32506242516070316,0.0,0.0,0.0,0.9061078565542636,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91384853662283,0.0,0.0,0.0,0.4583957584940366,0.0,0.0,0.0,0.9061078565542636,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91384853662283,0.0,0.0,0.0,0.5917290918273699,0.0,0.0,0.0,0.9061078565542636,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91384853662283,0.0,0.0,0.0,0.7250624251607032,0.0,0.0,0.0,0.9061078565542636,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51384853662283,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8061078565542636,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385606947356431,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8061078565542636,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385606947356432,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.8061078565542636,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385606947356432,0.0,0.0,0.0,0.8583957584940365,0.0,0.0,0.0,0.9544817597319666,0.0,0.0,0.0,0.0,0
