request_idx,reward,latency_all,latency_success,processing_time,success
30,0.5613076720639888,19.16586254132917,19.736263642082985,0.009448862075805664,0.85
31,0.6749120262105321,19.033133408343996,18.82956305092774,0.008392858505249023,0.9
32,0.8107292308832296,19.204704042405787,19.204704042405787,0.008191108703613281,1.0
33,0.8114297789664116,18.796575675692605,18.796575675692605,0.008231961727142334,1.0
34,0.7006319606961164,17.586142795080704,17.699124582676223,0.007771205902099609,0.95
35,0.6875518552853495,18.50757755510647,18.379129919404424,0.008222198486328125,0.95
36,0.6600885120871267,18.044936533485274,18.00341601748711,0.008516764640808106,0.9
37,0.7246290036591175,19.90198303805804,20.323474541040543,0.008424580097198486,0.95
38,0.621694500577785,14.236310241016636,14.299087697074476,0.008164036273956298,0.9
39,0.6582307197433718,19.74034491453375,20.00304855219319,0.008055639266967774,0.9
40,0.5567377228743398,16.33515893030485,15.914315914657998,0.007902443408966064,0.85
41,0.793215352562756,19.943831377988484,19.943831377988484,0.007769143581390381,1.0
42,0.6650389584429977,20.956852425287526,21.169518299088672,0.007590532302856445,0.9
43,0.6460767599722897,19.10081272428551,19.872171382495125,0.007407259941101074,0.9
44,0.6727789492526898,23.214323866861747,22.437040241036648,0.007317698001861573,0.9
45,0.6464473645693654,18.335272362640346,17.77566496277418,0.007391965389251709,0.9
46,0.805487159232829,21.52013945567421,21.52013945567421,0.007597911357879639,1.0
47,0.4635400042768073,23.309908751444585,24.042767643821925,0.007875430583953857,0.8
48,0.5563274078850169,22.211522095334544,23.30533596583329,0.007934999465942384,0.85
49,0.63677727517265,19.77955982940431,19.80096814286933,0.007758104801177978,0.9
50,0.5523212546181607,18.225920960195793,18.901076259380073,0.008289718627929687,0.85
51,0.38507413444411653,20.19404694455566,20.242391217525114,0.008291888236999511,0.75
52,0.7810140884041064,22.242816578705337,22.242816578705337,0.007905781269073486,1.0
53,0.6213012509583717,21.052659523491354,21.998819961933844,0.007454502582550049,0.9
54,0.5362654339209071,20.04952348498062,20.830164379874116,0.007842469215393066,0.85
55,0.5909062492840979,22.06898613667186,22.395094688990667,0.008904349803924561,0.9
56,0.6343903372010213,20.82512010942075,21.323513628364985,0.008711767196655274,0.9
57,0.4623991391291834,18.952431647406023,18.41127546899947,0.008379077911376953,0.8
58,0.7041627929750366,20.668531655041683,21.212810335855398,0.008928287029266357,0.95
59,0.6253240800726323,21.962377258221036,22.926197728224853,0.009034931659698486,0.9
60,0.433397259671921,24.671200081826388,21.080871684496493,0.008854341506958009,0.8
61,0.672504517048744,26.72541811908935,22.11699762215762,0.007919526100158692,0.95
62,0.633578517784923,38.138249936734006,33.98908654669591,0.007724833488464355,0.95
63,0.439904759865425,37.27796060396534,27.14747072478521,0.007998967170715332,0.85
64,0.21915428810074614,40.38997224648786,26.726625762574976,0.008198785781860351,0.7
65,0.2391540024007625,29.42369495766248,20.43417474658748,0.008124804496765137,0.7
66,0.09618689292710128,52.403363061601056,41.86429355265845,0.0077167987823486325,0.65
67,0.2791275433580752,41.01566442973479,22.131410601338406,0.007881426811218261,0.75
68,0.16279349866634382,53.21020061898378,34.88119299863108,0.007742559909820557,0.7
69,0.013871376852514872,57.51786912828557,37.409399105053275,0.008021795749664306,0.6
70,0.11914705588309667,63.41822121273435,49.707208802300215,0.007751989364624024,0.7
71,0.14166909522538657,59.72134812688073,36.94984651552631,0.007731497287750244,0.7
72,-0.06330019718616946,76.38877105123484,66.6822212870234,0.007733774185180664,0.6
73,-0.1922117917976725,70.7438819502605,45.92860952357158,0.008126568794250489,0.5
74,-0.013899768510042636,64.85113094206208,38.23790981911881,0.007938134670257568,0.6
75,0.16512038313696822,50.84254688372884,29.30492635836219,0.008435523509979248,0.7
76,0.25412596155357353,49.96709486998897,48.622128979278266,0.008522796630859374,0.75
77,0.04199268702607219,66.20224851683987,40.3447750514725,0.008437716960906982,0.65
78,-0.03867761800969547,73.80336629359313,44.29137657016634,0.008252441883087158,0.6
79,-0.21939968960673295,71.90603227463868,39.27863202109415,0.008007454872131347,0.5
80,-0.23122502879701914,77.56179921845543,48.423995789774544,0.007629251480102539,0.5
81,-0.32310359368749986,80.33088239937992,49.37561628077378,0.00796339511871338,0.45
82,-0.032704722591482986,65.91527892481582,50.75873600893515,0.008679747581481934,0.6
83,-0.13410883754245112,70.37181732479146,42.191549344884855,0.00816117525100708,0.55
84,-0.046798748152792016,68.86178124651127,63.86878293009915,0.008110952377319337,0.6
85,0.07847500636455182,59.02012642832453,44.58035402417883,0.008679521083831788,0.65
86,0.18623736063642543,51.2704238877124,38.351838227624164,0.008970248699188232,0.7
87,0.3247563067508503,53.421073567388284,38.33608017994573,0.008091497421264648,0.8
88,0.2358708160461031,54.01535601272506,33.83556765179757,0.00818256139755249,0.75
89,0.0655893796057889,66.54782792616923,40.603267519917274,0.007948458194732666,0.65
90,0.003992395121562064,72.72984987016807,56.98365429684413,0.007919931411743164,0.65
91,-0.1305607748708956,69.4311344268012,42.017592343157254,0.007588779926300049,0.55
92,-0.10052766058974112,64.62404640762358,41.23804516212139,0.007626867294311524,0.55
93,0.3604402531520524,45.05463762245566,34.00595681939787,0.007574033737182617,0.8
94,0.0618676035653399,61.41183704581334,55.16587062835478,0.007343721389770508,0.65
95,-0.04081168603911314,64.83343412841486,47.723933416450585,0.007593977451324463,0.6
96,0.18429069568220274,56.63169779374825,38.166224372098775,0.007793223857879639,0.7
97,-0.024313876950381525,61.66017339998747,41.259267553895455,0.007900881767272949,0.6
98,0.17471772017713377,53.26702571574047,32.84192057091012,0.007859671115875244,0.7
99,-0.19202833192810181,71.14364108118767,46.68556880520813,0.008024001121520996,0.5
100,0.3478707587244628,52.63593025497657,43.17191709071535,0.008619296550750732,0.8
101,0.003749092316787839,39.58541039461902,14.872813095145553,0.008215439319610596,0.55
102,0.185584900153485,49.97391511831558,28.75412452572886,0.007992196083068847,0.7
103,0.1724552947582026,57.501931586897534,32.55499398102376,0.007892858982086182,0.7
104,0.2782131661963157,44.39640648784821,21.249158939871243,0.007963430881500245,0.75
105,0.3026461684884601,35.46835152274663,22.18398017324537,0.007798349857330323,0.75
106,0.4286822901413315,48.086895082080424,42.16795939342268,0.008604621887207032,0.85
107,0.21220557316639094,61.21183130259781,56.5096181316089,0.009597039222717286,0.75
108,0.5410126264985731,37.47454081797018,34.004841376866516,0.008704400062561036,0.9
109,0.21032098026469498,68.29299104101281,57.246091236302114,0.008536267280578613,0.75
110,0.3340291155249724,51.64208176746372,35.780295844050706,0.008566629886627198,0.8
111,0.09601983379796959,55.4535973525488,53.93665644367687,0.00833425521850586,0.65
112,-0.15137377370937527,72.40538687175842,36.355518443820934,0.008356201648712158,0.55
113,0.4836320070961431,38.960511593421906,32.09182662317679,0.008002352714538575,0.85
114,0.35060379543386333,47.633359628111975,36.907963929506835,0.008224761486053467,0.8
115,0.21136060006319904,62.55874171667932,42.27511619144637,0.007810235023498535,0.75
116,0.07460334358097027,58.0451378894041,48.43585477245988,0.007809305191040039,0.65
117,-0.028955203217388047,64.35080878997891,35.59805159831915,0.007801413536071777,0.6
118,0.4835557679537402,53.93027484803845,46.16930016512419,0.007715034484863281,0.9
119,0.5229059718563984,44.882323879518744,36.303255205600685,0.0074914336204528805,0.9
120,0.2404355772040705,48.088151638983604,32.25625842904439,0.007481932640075684,0.75
121,0.42112934864556717,53.38115526895787,42.751727157487814,0.007460546493530273,0.85
122,0.2055739738366932,47.56747375997829,33.41445678058785,0.007586038112640381,0.7
123,0.4486919353976063,37.34042021516534,23.473827586418377,0.007720375061035156,0.85
124,0.44210375012320124,50.64140755828823,39.45267762929386,0.008277058601379395,0.85
125,0.4396484286619614,36.96272691463905,22.905752037868723,0.00830700397491455,0.85
126,0.211608393150542,51.24798737829714,38.879019127998205,0.008187437057495117,0.7
127,0.27867618831393204,26.51273846019931,16.764281337904386,0.00794888734817505,0.7
128,0.04698108955852879,48.34877445710867,26.59266508147903,0.007910287380218506,0.6
129,0.46944625189696004,38.60284203756149,29.309967104525366,0.007639455795288086,0.85
130,0.48202922550785277,32.804094745736165,35.59030313041914,0.00782104730606079,0.85
131,0.47412163160753557,37.66740124975656,35.50443956575043,0.007827317714691162,0.85
132,0.09987368963345604,52.91562732841038,27.722848597810263,0.008196818828582763,0.65
133,-0.15049245279031231,50.33364593918291,17.819535562221212,0.008657217025756836,0.5
134,0.012149951294601502,57.089270887617985,26.893265562538293,0.00835944414138794,0.6
135,0.18455511034308658,52.85637514573515,31.549453643647787,0.008403599262237549,0.7
136,0.3056206598066016,57.112977599713886,43.64696542636417,0.008383738994598388,0.8
137,0.36648745696640617,42.29481225412504,37.15680887293572,0.0080710768699646,0.8
138,0.15242771636052985,49.32792903217412,27.769657894515273,0.008343970775604248,0.7
139,0.035221119128039546,43.38064429480825,16.32400881038049,0.008007335662841796,0.6
140,0.12323268933469962,37.97600576104819,31.704123279473055,0.0075922727584838865,0.65
141,-0.13846700514085264,64.97503088110514,34.7244046949873,0.007531940937042236,0.55
142,0.2581528703233823,52.115199231427994,44.44816483804708,0.007866442203521729,0.75
143,0.08559375493514174,55.80493573846009,40.01701967542364,0.007787048816680908,0.65
144,-0.08152114726129799,60.51074643214749,36.05573811854129,0.007702875137329102,0.55
145,0.16083697043322587,57.50697277133552,31.689146593786635,0.007452619075775146,0.7
146,0.26626006230862226,52.25545494782949,31.996595591750754,0.007577002048492432,0.75
147,-0.08299106259831265,78.92634439804318,69.86969837609571,0.007726860046386719,0.6
148,0.1987103147137354,46.06998298228474,38.83345597646701,0.007592487335205078,0.7
149,0.2967725878880136,46.012389048511345,43.30853536421467,0.007877171039581299,0.75
150,0.2044903761194509,53.99728358725231,34.173218919286725,0.008429908752441406,0.75
151,0.08187889876834484,60.30674119312023,55.29083904914072,0.008552074432373047,0.65
152,0.13854847946802892,56.14813057184583,39.92737069610264,0.009206271171569825,0.7
153,0.5547409020818013,61.96816136970415,58.841190157862314,0.009467589855194091,0.95
154,0.361616367424627,67.66265978925472,64.40741698010814,0.0080222487449646,0.85
155,0.3976204145995569,51.693523035729754,45.58172941606989,0.007510769367218018,0.85
156,0.02271156649652941,51.62728698284194,34.02705870373272,0.007954239845275879,0.6
157,-0.5216921881710408,61.482501610338225,32.50584509494448,0.00829252004623413,0.3
158,0.0747432125903197,47.05818172957804,24.451556048043305,0.008228397369384766,0.65
159,0.04699879605555662,59.7716343215713,37.29616409043943,0.008535242080688477,0.65
160,-0.192921236231386,85.77254754994948,71.67546671956252,0.008787918090820312,0.55
161,0.0162383113780596,65.88941518746716,39.63140840623618,0.008593094348907471,0.65
162,-0.01531124194302792,51.472594892930125,32.68670672331351,0.0081748366355896,0.6
163,0.08897172205604682,56.583640421777226,23.33148455515913,0.007670199871063233,0.65
164,0.16918554295664676,60.55477010666175,50.53832300582785,0.007483196258544922,0.7
165,0.34726234392316735,40.71509928649206,34.920438345248606,0.0075274348258972164,0.8
166,0.5297567301579751,34.105625118285005,31.05662912462564,0.007618153095245361,0.9
167,0.10263239374208508,48.4686355237194,36.487430621816976,0.007845032215118408,0.65
168,0.0995343016182995,51.8683601688942,31.792699377575033,0.007903039455413818,0.65
169,-0.11747920510154919,59.65227640406399,14.624913969275672,0.007680559158325195,0.55
170,-0.056552944483784486,75.6123149461352,65.58160162139131,0.007999634742736817,0.6
171,0.2510216760044726,55.59778966724859,41.97204504011237,0.007600021362304687,0.75
172,0.16307922914453438,59.45932927116253,36.21239641801336,0.007703566551208496,0.7
173,-0.07542954216363976,53.437959079621905,31.916839765269277,0.007961559295654296,0.55
174,0.02929802748964037,52.10837568518558,35.808381744792506,0.0082993745803833,0.6
175,0.06915243520869344,60.58619305184899,39.086934803013676,0.007779920101165771,0.65
176,0.05833151961016061,45.16492985339149,25.453588188652095,0.008042562007904052,0.6
177,0.08219071699798144,60.673214524594506,54.79475644639297,0.008521699905395507,0.65
178,0.083384959302942,42.199982063253564,41.950425664238104,0.008910012245178223,0.6
