request_idx,reward,latency_all,latency_success,processing_time,success
30,0.4580703882423317,29.606493594164533,25.284802217301873,9.167194366455079e-06,0.8
31,0.46657425680544434,26.245157567048164,21.472952462190253,8.475780487060546e-06,0.8
32,0.6845979142571059,25.718831760045656,20.93840591772416,8.594989776611327e-06,0.95
33,0.7050296388837788,19.727367940614386,19.623985149860154,9.107589721679688e-06,0.95
34,0.4744494092067604,25.206931700132735,27.294610980461293,8.606910705566407e-06,0.8
35,0.3051256545210589,24.71924726660784,20.302206721199365,8.90493392944336e-06,0.7
36,0.5500898229131391,22.89140792068287,18.657769073762154,8.487701416015625e-06,0.85
37,0.7211308474544007,24.07316797015785,19.395086935083686,8.64267349243164e-06,0.95
38,0.3494787736289707,24.917300564894028,21.64668062471008,8.738040924072265e-06,0.75
39,0.36683633378737274,32.81975947226776,19.33082805068329,9.167194366455079e-06,0.75
40,0.296254370815623,27.896520554236083,25.449175174252048,8.869171142578126e-06,0.7
41,0.3239396920874559,42.69939004690603,33.35124620146658,8.308887481689453e-06,0.75
42,0.6532639951437901,24.476930409425634,19.97585859958661,8.499622344970703e-06,0.9
43,0.6128238953030919,22.080078055367096,17.223258810701246,8.451938629150391e-06,0.9
44,0.5945534591757243,34.49687162920909,25.604474118760663,8.26120376586914e-06,0.9
45,0.34910245572547666,28.04792343667101,19.631896386519983,8.535385131835937e-06,0.75
46,0.4293199662632425,38.907771637677726,26.035660509843765,8.27312469482422e-06,0.8
47,0.49634100153201305,34.28413726712015,26.137887749237052,8.702278137207031e-06,0.85
48,0.4332007642044455,26.781662358762695,21.911603542421737,8.368492126464844e-06,0.8
49,0.4012886800121292,38.44770527401188,26.248294480619734,8.821487426757812e-06,0.8
50,0.15767051143606714,40.90999886710987,23.81311775200463,8.392333984375e-06,0.65
51,0.26027489732809056,27.535669164681998,24.057434615766635,8.118152618408202e-06,0.7
52,0.6086318964906081,29.345226463645965,20.231297163729504,8.213520050048829e-06,0.9
53,0.4676883745615492,37.98600447727981,36.13171406228009,9.238719940185547e-06,0.85
54,0.166862573840416,37.40793525071047,18.757401826691922,9.5367431640625e-06,0.65
55,0.5145585879119685,25.997831393772238,27.583563662006654,8.58306884765625e-06,0.85
56,0.24879657279823944,33.390567520830274,19.970576889269875,1.0824203491210937e-05,0.7
57,0.34747021029143266,31.31058081904849,29.05938096696658,9.131431579589843e-06,0.75
58,0.24323350101519328,39.00076019245099,27.288161097148443,8.118152618408202e-06,0.7
59,0.094747185040532,52.60696136436443,27.71896219288417,8.165836334228516e-06,0.65
60,-0.0229664296879658,51.18695710856417,26.176799063036416,9.34600830078125e-06,0.6
61,0.451862455476583,44.23479185553901,31.757148962977453,8.809566497802735e-06,0.85
62,0.3777816217650115,33.34274401455228,19.13666764098554,9.21487808227539e-06,0.75
63,0.4569222676165004,35.034359312734594,20.499294443812463,8.559226989746093e-06,0.85
64,0.16274428038360805,40.444825693931435,30.98225662740805,9.739398956298828e-06,0.65
65,0.06589277580116715,33.23922165655297,19.978751747852694,9.322166442871094e-06,0.6
