request_idx,reward,latency_all,latency_success,processing_time,success
30,0.4750737637783124,22.508519463483438,21.521913198931973,0.005035138130187989,0.8
31,0.6275814092024792,22.516530436232713,22.458677636511602,0.005074429512023926,0.9
32,0.6408378087373776,21.748255857990905,21.469721064040687,0.004951369762420654,0.9
33,0.7770190714830403,21.07133648914486,21.07133648914486,0.004978561401367187,1.0
34,0.5342647049498828,21.898151283570808,21.724606293962715,0.005047118663787842,0.85
35,0.5048269187752609,21.845658217408207,21.04431577115299,0.005424416065216065,0.85
36,0.5493934324360857,21.117781240843836,22.013574698947888,0.005791425704956055,0.85
37,0.5506081455682271,23.599442732331045,24.337143922330313,0.0058929681777954105,0.85
38,0.5149630982941862,17.504957653404908,17.489715432329024,0.00564037561416626,0.85
39,0.7284683412866209,20.022654603004604,20.430330692320165,0.005341649055480957,0.95
40,0.5420958310057251,19.494454225230385,19.88312666865273,0.00531458854675293,0.85
41,0.7146346521713729,21.408601578388083,21.607521650921257,0.005046546459197998,0.95
42,0.7444713161576937,21.739925422447197,21.981367067901736,0.005275440216064453,0.95
43,0.6423838648962173,19.89804234308467,20.233348340230325,0.00506809949874878,0.9
44,0.6574571281919226,23.78145537650077,22.847311154103075,0.005207705497741699,0.9
45,0.48300961974930356,20.09194049282672,20.154732410721902,0.005303871631622314,0.8
46,0.7187870928308226,24.611502637718868,24.8955564554536,0.005046415328979492,0.95
47,0.549950814393542,23.22494288424439,23.254101737577056,0.005063056945800781,0.85
48,0.6151926202506456,22.46544112898436,22.806650083892347,0.004892385005950928,0.9
49,0.6156000319058509,22.251932735767085,22.528663908318006,0.004968130588531494,0.9
50,0.5273764128407091,19.108230779195804,19.04551440702908,0.004987967014312744,0.85
51,0.3877553369800393,20.340226675581683,19.450659890802537,0.004714512825012207,0.75
52,0.7801261815135435,20.794507797360545,20.794507797360545,0.004656267166137695,1.0
53,0.4010008809944736,27.603952685266535,23.414680486180025,0.004759204387664795,0.8
