request_idx,reward,latency_all,latency_success,processing_time,success
30,-0.7620368961675318,114.53422325914377,116.664027911266,1.0251998901367187e-06,0.25
31,-0.8401580433677134,114.92207656785062,118.11659066798622,1.1801719665527344e-06,0.2
32,-0.852,114.7125802742542,119.91309786089668,1.227855682373047e-06,0.2
33,-0.9339999999999999,113.35429161628785,118.39570967712716,1.0371208190917968e-06,0.15
34,-0.7459853473656471,113.70773209223871,121.01732477568211,9.894371032714845e-07,0.25
35,-1.098,113.28194509926129,114.8102524461115,9.5367431640625e-07,0.05
36,-0.9339999999999999,112.29574128577455,115.87346406298605,1.0013580322265625e-06,0.15
37,-0.7609080212637572,114.12975752600646,117.78970334828914,1.0967254638671874e-06,0.25
38,-0.6880000000000001,110.02983029130846,116.1602588749743,1.0848045349121093e-06,0.3
39,-0.929859046250044,112.46223435405167,124.45954373533102,1.2993812561035157e-06,0.15
40,-1.016,111.94223920992468,117.14727487189072,1.2159347534179687e-06,0.1
41,-0.9252387114001653,113.1888027416142,116.4633478560708,1.0728836059570312e-06,0.15
42,-0.7646987902921714,113.48030354214852,114.78929046396513,9.775161743164062e-07,0.25
43,-0.8506506441242208,112.10265233409652,116.58437916672945,9.059906005859375e-07,0.2
44,-0.682560434351862,114.9472798061502,119.18795235840132,1.0013580322265625e-06,0.3
45,-0.8354095754797422,112.61467572929784,116.57916302928628,9.775161743164062e-07,0.2
46,-0.8358305257061632,114.52569837678936,117.59355239446107,9.894371032714845e-07,0.2
47,-0.7624711682601072,114.55568424062342,119.87127212528553,9.65595245361328e-07,0.25
48,-0.6060000000000001,114.04636054642852,116.76513053258078,1.0371208190917968e-06,0.35
49,-0.6825562970561659,113.13390863102651,118.44126297636802,8.702278137207031e-07,0.3
50,-0.8520000000000001,111.9245800972041,117.02162062554129,9.5367431640625e-07,0.2
51,-0.928454224089846,111.78182378212978,115.15266534232171,8.821487426757813e-07,0.15
52,-0.7586156521830786,113.05724138023376,117.07208114209634,9.417533874511719e-07,0.25
53,-0.7719386116176955,113.36164707055191,119.8719770998357,9.059906005859375e-07,0.25
54,-0.9257772822875822,111.95919262501346,117.26839890329272,9.059906005859375e-07,0.15
55,-0.8374026216345349,113.95773024542413,115.80009989715573,1.0609626770019532e-06,0.2
56,-0.8457841685164516,113.25583682220288,118.74866722722734,9.179115295410156e-07,0.2
57,-0.6765788183217791,112.369364463034,117.29178059441035,8.821487426757813e-07,0.3
58,-0.688,113.18886454228539,115.31026131620241,1.0013580322265625e-06,0.3
59,-0.7700000000000001,113.415223819477,114.77065582034524,9.059906005859375e-07,0.25
