request_idx,reward,latency,processing_time,success
0,1.0710953802313825,5.308526894807228,7.119178771972657e-05,1.0
1,0.20897644857983946,6.198205855581606,6.763935089111328e-05,1.0
2,0.45678953405398987,6.52973844461368,3.483295440673828e-05,1.0
3,0.537668855435456,5.949001405989511,3.7550926208496094e-05,1.0
4,1.0171563689794796,5.398731290526975,0.0062291622161865234,1.0
5,1.2760302038589626,4.862455276373293,0.0053511857986450195,1.0
6,1.3832481288085965,4.648087904447042,0.0056776762008666996,1.0
7,1.3812436208891135,4.652067174982432,0.005445647239685059,1.0
8,1.3948281824464221,4.624895112442311,0.005804634094238282,1.0
9,1.4701302490738926,4.4743909379651585,0.006125068664550782,1.0
10,0.99119649309147,5.432251608650988,0.005629158020019532,1.0
11,0.7484352142267122,5.917592551307097,0.005507636070251465,1.0
12,1.1244353358368282,5.16560333713307,0.006091260910034179,1.0
13,1.297000723288797,4.820478492793084,0.006151652336120606,1.0
14,1.2588023557050987,4.896992915566094,0.006085395812988281,1.0
15,1.5397458713015992,4.335065355062168,0.006010961532592773,1.0
16,1.3679234278874897,4.678667034335716,0.005810761451721191,1.0
17,1.1947137304767126,5.025089636762308,0.005312657356262207,1.0
18,1.1997884900719717,5.014973234730841,0.005075287818908691,1.0
19,0.879487975860577,5.655513626726498,0.0056013822555541996,1.0
20,0.841002063961154,5.732500544089033,0.006569862365722656,1.0
21,1.0750047082665009,5.264469831500863,0.0053751468658447266,1.0
22,1.0431199263647968,5.328216244841716,0.005409884452819824,1.0
23,1.4537388391521167,4.506903157032877,0.005280303955078125,1.0
24,1.2477871497994306,4.918843558561305,0.004917311668395996,1.0
25,1.4628057228531772,4.488743114504285,0.004859805107116699,1.0
26,1.1419480763603977,5.1304378230407215,0.005717611312866211,1.0
27,1.35812528952108,4.698092513274629,0.005255746841430664,1.0
28,1.1899589060388347,5.0344150945618455,0.005388998985290527,1.0
29,1.2786166303072055,4.8571135078185845,0.005472493171691894,1.0
30,1.120793831054414,5.172771433436482,0.005541563034057617,1.0
31,1.3966097009207545,4.6211300154198645,0.005334162712097168,1.0
32,1.4919834821281768,4.430354477973393,0.005639791488647461,1.0
33,1.1473793633948741,5.119595042150403,0.0059932231903076175,1.0
34,1.0966349278016245,4.770872662397727,0.0053637027740478516,1.0
