request_idx,reward,latency,processing_time,success
0,0.5318618269091451,6.373252239077283,7.424354553222656e-05,1.0
1,0.12718931261332314,7.209688206514464,6.773471832275391e-05,1.0
2,0.6247043676636304,6.205444367108155,3.9196014404296876e-05,1.0
3,0.6424075169365171,5.750922205430616,3.77655029296875e-05,1.0
4,1.3447646432181721,4.7450083419385045,0.0064000368118286135,1.0
5,1.6107972536936515,4.212854421789059,0.005690670013427735,1.0
6,1.5457381849844778,4.343058444523645,0.005310964584350586,1.0
7,1.5047687350858863,4.424923765927957,0.005459046363830567,1.0
8,1.3321218261341055,4.770317759208511,0.0058163881301879885,1.0
9,1.0691485455596064,5.296406945906513,0.006162667274475097,1.0
10,1.4287000670743801,4.577353356288381,0.006190848350524902,1.0
11,1.2679653405014522,4.898853320873237,0.00582277774810791,1.0
12,1.3540334690055873,4.726674066772761,0.005309581756591797,1.0
13,1.4999576280377187,4.434956094020729,0.004675650596618652,1.0
14,1.5311490942822146,4.372583673863798,0.004704523086547852,1.0
15,1.6225527618540234,4.189728846902718,0.0049914360046386715,1.0
16,1.5298809096755863,4.375059229814466,0.006119489669799805,1.0
17,1.3710424961567271,4.6927989636793415,0.005648326873779297,1.0
18,1.4030763464474618,4.6286873352341065,0.005616092681884765,1.0
19,1.5876632104650343,4.259413701682446,0.005858206748962402,1.0
20,1.7535401626514182,3.9276083019385637,0.00523369312286377,1.0
21,1.30892591139154,4.816930912457427,0.005574655532836914,1.0
22,1.0272966130215488,5.380194132687246,0.0057040929794311525,1.0
23,1.3474582608413994,4.739847894154726,0.005058479309082031,1.0
24,0.7665970764299417,5.9015876650481305,0.004993700981140136,1.0
25,1.6340919064831965,4.166560689704203,0.005132079124450684,1.0
26,1.212726177727001,5.009305864359666,0.005504965782165527,1.0
27,1.3426917382451422,4.749412164876302,0.0050967693328857425,1.0
28,1.3971277549031769,4.640493096920734,0.005300974845886231,1.0
29,1.404782474075551,4.625186703107121,0.005282998085021973,1.0
30,1.6690854974924842,4.09500578454514,0.0049746036529541016,1.0
31,0.6666737166889881,5.64992252800239,0.004912042617797851,1.0
32,1.1330959498028057,4.717066619606727,0.005779075622558594,1.0
33,1.187119262190316,5.058537291395554,0.005704259872436524,1.0
34,1.2480474933083452,4.93532779808743,0.005551743507385254,1.0
35,0.8123050515388641,4.906954775579628,0.006157803535461426,1.0
36,0.7237882145138581,5.5337721525740795,0.00625765323638916,1.0
37,0.0013978953129666293,6.528004583288822,0.0056503057479858395,1.0
38,1.2700328241745584,4.440010743130346,0.005618572235107422,1.0
39,0.971389630024764,5.038805999299106,0.005749177932739258,1.0
40,0.4523871469805235,5.625232082505682,0.0055515050888061525,1.0
41,0.5981975762068245,5.332658967068276,0.0056000232696533205,1.0
42,0.9036295682916876,5.1718454091943125,0.005147886276245117,1.0
43,1.166125180489392,4.647134597014795,0.005677366256713867,1.0
44,0.4660768764790723,5.59742170546302,0.005397391319274902,1.0
45,0.35961795650965117,5.8103653087586284,0.005542135238647461,1.0
46,1.513756749350336,4.400444819983727,0.005327796936035157,1.0
47,1.3311840479096366,4.765141886170433,0.005323076248168945,1.0
48,0.4652864402368027,5.595538392663301,0.005678391456604004,1.0
49,0.6606780152566296,5.2048919331109165,0.0063808679580688475,1.0
50,0.8164013468630271,4.89374266966632,0.006498146057128906,1.0
51,0.7328589103308317,5.51190703665636,0.00648956298828125,1.0
52,-0.6006510116265895,6.829470169554663,0.006668615341186524,1.0
53,0.4769890914529242,5.573807736685692,0.005764818191528321,1.0
54,-0.16191125674039736,6.4031003691167285,0.005693912506103516,1.0
55,0.31338716562053304,6.353096022851658,0.005775833129882812,1.0
56,0.23654551875048996,6.056398241923791,0.0055504322052001955,1.0
57,0.5469490704962562,5.884446048552108,0.006240272521972656,1.0
58,0.24203041986574866,6.041999741650335,0.006489610671997071,1.0
59,-0.12202686758459587,6.320085692843341,0.005506992340087891,1.0
60,1.1184742388990658,5.188653381656463,0.005832362174987793,1.0
61,-0.41269970954817553,6.450634669950702,0.005348372459411621,1.0
62,0.37866488020996253,5.7672832592641585,0.005259466171264648,1.0
63,1.4150451897416794,4.595246733501463,0.004451227188110351,1.0
64,0.4667595177021835,5.592016999839371,0.0047198057174682615,1.0
65,0.6317422157868389,5.261358513434542,0.005362176895141601,1.0
66,1.210257161053866,5.003469627988176,0.005746984481811523,1.0
