request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
43,3.7504674485021003,18.767687911049002,44.62133908314296,20.0,30,DCN_6,1.2917039526129073,3.541480236935464,True,False
44,3.8373471159795223,35.881568012110534,94.05007612498372,20.0,40,DCN_6,1.221468054262697,3.8926597286865148,True,False
45,3.848230867860194,33.26562754417498,98.79579106388871,20.0,30,DCN_6,1.1242102480657712,4.378948759671143,True,False
46,3.9161603562318454,31.55268320302175,100.0,20.0,30,DCN_6,0.8541864533262278,5.729067733368861,True,False
47,3.9315911216860573,29.38616616850895,100.0,20.0,20,DCN_6,0.9301197243586234,5.349401378206883,True,False
48,3.9581477095180353,27.799322242155736,100.0,20.0,30,DCN_6,0.9044450321799768,5.477774839100116,True,False
49,4.023861445808392,23.84072234887784,94.14011572774777,12.416093480365445,35,ACN_0,0.6458551849365637,6.770724075317181,True,False
50,4.029656488914985,26.304154767879865,94.58448075840649,12.070431975133339,35,DCN_14,0.4812094480476655,2.593952759761672,True,True
51,4.086986154009328,16.820418666965253,97.5799473875522,20.0,15,DCN_13,1.180251706165168,4.0987414691741595,True,False
52,4.1610305473274325,27.586330954523035,93.74320957311195,14.500806289667205,30,DCN_14,0.5620450640068193,2.189774679965903,True,True
53,4.193517889316945,32.74933297461292,84.69255294813188,15.683511951554319,15,DCN_13,0.9475046169987693,5.262476915006153,True,False
54,4.246485901932684,6.413040725822048,88.59913610117144,20.0,15,DCN_13,0.4425394203904407,7.7873028980477965,True,False
55,4.300656152591995,63.32827554172146,40.79707815072725,20.0,30,DCN_13,0.12383596295515731,9.380820185224213,True,False
56,4.350577063175125,64.42169100310217,38.375199690880734,16.437919104909216,40,DCN_13,0.3311916973124751,8.344041513437624,True,False
57,4.497105372195751,30.97602106296778,22.611148072315203,20.0,20,DCN_13,-0.23448194131618916,6.172409706580946,True,True
58,4.707659834379897,75.69991321722287,4.689646779121992,9.995092100067707,35,DCN_14,0.14387476808546584,4.2806261595726705,True,True
59,4.855640542475949,33.35176100462269,82.47772422363833,13.079739539656234,30,DCN_14,-0.034392585998530345,5.1719629299926515,True,True
60,4.94478959818713,48.00459670184751,42.05357786650751,19.724434618249624,30,DCN_13,0.5556762711333902,7.221618644333049,True,False
61,4.959450853309958,52.434914503078275,41.36818876129824,14.507071156288085,35,DCN_14,1.0192013405280052,4.903993297359974,True,False
62,5.056759900845266,43.9180023063025,41.09045026681515,14.972103871467574,30,DCN_14,0.504948882224463,7.475255588877684,True,False
63,5.0802221682363475,33.043589793037015,51.25116289661124,20.0,30,DCN_14,0.7043264062768286,6.478367968615856,True,False
64,5.3073195807491835,47.39616402628724,66.75577385210272,20.0,15,DCN_0,0.1658557921164152,9.170721039417923,True,False
65,5.310551724422606,51.32633380484765,65.32007336498579,12.563020717426829,20,DCN_6,0.6523347046856844,6.738326476571578,True,False
66,5.471201148805218,50.7646935563935,64.21522536731968,20.0,30,ACN_1,1.256647969767557,3.716760151162214,True,False
67,5.548115596962762,51.72514545955675,72.20078897992373,18.60032845561056,30,ACN_1,1.2966411258655026,3.516794370672486,True,False
68,5.619793508183602,59.344082510525794,59.917053695606334,11.596421646220636,35,DCN_14,0.45446381300463035,2.7276809349768483,True,True
69,5.702796805649711,0.0,3.4970812895815344,7.5,30,DCN_14,0.4246901539817638,2.876549230091181,True,True
70,5.7718004478345994,7.6156203863482865,6.191631508004828,13.253688645911636,35,DCN_14,0.8781730336212508,5.609134831893746,True,False
71,6.001706974465447,0.0,6.084256696131527,20.0,25,ACN_1,0.5260873976739375,7.369563011630312,True,False
72,6.022356149010905,0.0,9.50746770390737,17.641577929700386,30,ACN_1,0.5677186929655582,7.161406535172208,True,False
73,6.22298055520772,2.5045859381219038,4.619691479914614,20.0,30,ACN_1,1.127214653392707,4.363926733036465,True,False
74,6.405356701850065,3.5838891790669303,13.164669795858783,20.0,25,ACN_1,1.3374009366397006,3.312995316801496,True,False
75,6.4221231771271325,2.841132154031683,11.127369107682457,20.0,15,ACN_1,0.5004433641459869,7.497783179270065,True,False
76,6.4370689051366075,66.36293600392575,81.39048137536028,17.160387037907594,20,DCN_6,0.911970268562663,5.440148657186685,True,False
77,6.568324041482658,66.79588494129025,80.61209519839989,9.640447241903203,30,ACN_1,0.30412951172789704,8.479352441360515,True,False
78,6.707154449313713,48.25797218056752,55.04359444412715,20.0,20,DCN_6,1.359850654171141,3.200746729144294,True,False
79,6.75160058948152,87.72005408131082,39.244510742263536,20.0,30,ACN_1,1.0126868598518604,4.936565700740697,True,False
80,6.849444213119478,78.41550467703759,44.22921108365555,11.638014499768818,40,ACN_1,0.5410079232395584,7.2949603838022075,True,False
81,6.927718433755801,82.99636100506069,49.68102564212378,20.0,20,ACN_1,1.0420493488720326,4.7897532556398374,True,False
82,7.152048766809445,77.53940881859334,45.59601844581931,20.0,25,ACN_1,1.2597933963567896,3.701033018216052,True,False
83,7.2201669691760495,66.3153942800568,48.975062096039714,15.248201443883755,30,DCN_9,0.6851515750673001,6.574242124663499,True,False
84,7.286789743751685,66.45171780415119,48.299560556465025,12.15429564475505,40,DCN_6,1.1413157587062464,4.293421206468769,True,False
85,7.606390657343833,58.05442139414224,45.27424517650551,13.790246204421711,40,ACN_1,1.280891685936887,3.5955415703155644,True,False
86,7.875389511012958,77.80788068007651,29.357304572086242,16.814288316832034,30,ACN_1,0.9153047674702244,5.423476162648877,True,False
87,7.96871159671636,72.8598565787836,28.728369971588002,20.0,20,ACN_1,1.1358879622560067,4.320560188719966,True,False
88,8.016403255334753,19.008162708183555,56.94846376174366,20.0,20,ACN_1,0.860625438413334,5.69687280793333,True,False
89,8.215559612479982,78.48547915620823,59.1981836905333,15.726089516455062,40,ACN_1,1.0400189255154446,4.799905372422777,True,False
90,8.275787847537597,65.00104594150037,58.92670935794424,20.0,25,ACN_1,1.357342873664956,3.213285631675219,True,False
91,8.300646447587916,21.26807843412263,51.51736824068126,20.0,25,ACN_1,1.5623517471780626,2.1882412641096867,True,False
92,8.309567791352967,17.880247370454093,52.26380105804365,20.0,25,ACN_1,0.95445240440667,5.22773797796665,True,False
93,8.330724834333848,3.654966784809488,47.206694510999924,14.165746807120865,30,ACN_1,1.1271261449545342,4.364369275227329,True,False
94,8.38193465446134,28.88682691312451,44.663474099600066,12.184976610564357,20,ACN_1,0.7185507873437607,6.407246063281196,True,False
95,8.456711564098336,39.30579589008734,0.0,10.0767140092283,35,DCN_8,0.4737845221941397,7.631077389029301,True,False
96,8.498152752121099,56.94435177635003,88.7460482513503,18.8788428827707,35,DCN_7,0.6410997688479827,6.794501155760086,True,False
97,8.590584387787082,48.478020902801084,84.24338382541458,17.72630620421341,15,DCN_8,1.0040701542048778,4.979649228975611,True,False
98,8.593273441309513,18.143543508979732,58.304156096969216,6.275496307152633,35,ACN_1,1.1432858329204714,4.283570835397644,True,False
99,8.638381299560603,22.89212391195942,56.499218700689724,15.748868169432997,40,DCN_7,1.1053528105591135,4.473235947204433,True,False
100,8.863335248589577,30.719492228249354,96.80010295845581,20.0,15,ACN_0,1.3085464738384052,3.4572676308079746,True,False
101,8.914843723955391,25.49701849624996,95.6881293590166,20.0,25,ACN_0,1.3549592914137674,3.225203542931163,True,False
102,9.160532576724746,64.77564916330056,42.54473960707654,16.01672213691986,35,DCN_7,1.129904133789558,4.35047933105221,True,False
103,9.287901521074662,60.24275579820535,46.76695136222338,20.0,30,DCN_8,0.751312254139697,6.243438729301515,True,False
104,9.342162484509293,58.502690366721154,47.75974317670484,12.248169886536232,40,DCN_8,0.8710153262912541,5.644923368543729,True,False
105,9.386117332281579,53.755695922561436,60.92165350089179,15.428943631264737,30,DCN_8,0.29665825166977755,8.516708741651112,True,False
106,9.417576246188839,54.93569470594809,62.085035290460766,20.0,25,DCN_8,0.4746064407074424,7.626967796462788,True,False
107,9.428848137665307,64.81083147410199,61.84871202731572,12.123255806366426,30,DCN_8,0.43981475568717954,2.800926221564102,True,True
108,9.429082350792823,68.1295175435421,66.89941932945881,12.074862042852603,30,DCN_7,0.9792767127002637,5.103616436498681,True,False
109,9.536606122309864,67.77868898624885,58.59461466187885,12.455454203915618,35,ACN_1,1.1006668069567596,4.496665965216202,True,False
110,9.549448861053113,66.7986758300372,53.775577111392764,20.0,30,ACN_1,1.3195422922697575,3.402288538651212,True,False
111,9.553219840580004,59.6269878482053,23.000883728770305,20.0,20,DCN_13,0.9329411848406794,5.335294075796602,True,False
112,9.682233484302042,45.76618605966699,63.95094161870031,12.072368212994146,35,DCN_1,0.4681876350357328,7.659061824821335,True,False
113,9.755665430835911,40.29566555717476,52.09286329487284,20.0,30,ACN_1,0.5398435932238075,7.300782033880962,True,False
114,10.373884871920644,37.746377669674885,39.66980539944377,8.663492435797684,40,DCN_13,0.04595254078278366,9.770237296086082,True,False
115,10.447808003098027,8.470273391239736,8.736097161548086,20.0,20,ACN_1,1.1480795077611652,4.259602461194174,True,False
116,10.68898005563124,11.28566776110259,1.0734604519614797,20.0,25,ACN_0,1.3809298870368418,3.0953505648157904,True,False
117,10.784019472888884,16.70339460920752,99.11686261369765,15.74903493695875,30,ACN_0,1.4331725378526792,2.8341373107366046,True,False
118,10.961593824741978,19.27975887414135,100.0,20.0,30,ACN_0,1.3741169375738318,3.1294153121308415,True,False
119,10.980697194399596,39.62420189026587,75.82384757040913,16.54628365290848,35,DCN_8,0.8679805311770308,5.660097344114846,True,False
120,11.078231595631172,25.93825823613714,36.76574850081201,12.279174996292216,35,DCN_7,0.44349523412762226,2.7825238293618884,True,True
121,11.276374274078668,39.541249173025605,49.438479336744734,14.203737476276778,40,DCN_8,0.3630991709604282,3.1845041451978586,True,True
122,11.27688378385988,42.29658790040514,49.63286737635947,16.81498953683451,25,DCN_1,0.4575859626250507,7.712070186874746,True,False
123,11.3196255972544,45.21622882703496,47.836406922424175,19.39949496397585,30,DCN_1,1.3542212121851045,3.2288939390744775,True,False
124,11.337108578903235,40.57488156995271,50.808250967040024,20.0,30,DCN_1,0.8861571049822172,5.569214475088914,True,False
125,11.511873316530767,50.21076490018269,39.07815947359012,18.55300996330935,25,DCN_1,1.0251429645901373,4.8742851770493125,True,False
126,11.653192937309766,25.868833069790796,19.313286458729305,20.0,25,DCN_8,1.3092132921625046,3.4539335391874775,True,False
127,11.700464926723187,0.9072404652724964,81.86794204998418,17.372774824430575,25,DCN_8,0.39993831718449147,8.000308414077542,True,False
128,11.969331024280043,6.275399214571356,76.73536555292888,11.380082198038588,20,DCN_13,0.25039136211407564,3.7480431894296213,True,True
129,11.977094147964603,3.342658771964641,86.28938849522281,5.0,30,ACN_0,1.014739191103998,4.926304044480009,True,False
130,11.979331342738051,32.36102191495412,48.864319040466576,17.167200709960202,25,ACN_0,1.351962658921916,3.2401867053904203,True,False
131,12.042543967270154,26.60855462295551,76.36945589695858,19.251128577912453,30,ACN_0,1.3413695961708365,3.293152019145818,True,False
132,12.156643549343878,29.859560512748814,75.87357657806167,9.477330985856142,30,ACN_0,1.2528360153792641,3.735819923103679,True,False
133,12.215036736987942,34.57039303856796,80.17405849877701,11.20830487597928,35,DCN_16,1.2213354762784063,3.893322618607968,True,False
134,12.414810542870622,35.91873982555331,79.02377632079511,18.854650920348305,30,ACN_1,1.368155417559902,3.15922291220049,True,False
135,12.513219417912978,35.47006135411718,86.22436239804247,20.0,15,ACN_0,1.2824080201887156,3.587959899056422,True,False
136,12.535599385402142,27.513038116635734,89.04786771072325,17.33072485017783,20,DCN_8,0.7284015290816792,6.3579923545916035,True,False
137,12.54311990763281,19.593523999207118,92.84994099144474,16.674591259919225,40,DCN_1,1.1306848460947951,4.346575769526025,True,False
138,12.60861009178302,31.603655408384398,92.73692554422064,20.0,20,ACN_1,1.0630975704132113,4.684512147933943,True,False
139,12.681531401140289,26.59555535890982,91.33142407979086,12.966648211927055,35,DCN_8,0.35375780185561023,3.2312109907219484,True,True
140,12.685736957403812,24.109838230201493,89.7833109979101,20.0,15,ACN_1,1.0820194327835668,4.589902836082166,True,False
141,12.691074005971712,26.07615398711988,93.19053639969654,20.0,30,DCN_1,0.6895348613340335,6.5523256933298315,True,False
142,12.799196474756421,25.572039036193843,100.0,20.0,20,DCN_4,1.2455177674080982,3.772411162959509,True,False
143,12.805421477888322,24.710323401014644,15.954468011318834,20.0,30,DCN_0,0.8268184682333513,5.865907658833244,True,False
144,12.862276721439027,4.366165770736119,16.167254414680265,12.377557979649769,15,DCN_7,0.4737842626915999,2.631078686542,True,True
145,12.930255768780345,2.3046001770618094,9.10744953195901,13.485197727054778,30,DCN_8,0.4371994441153876,2.814002779423062,True,True
146,13.060146066662133,0.0,1.7855751309099084,20.0,20,DCN_0,0.6306250646054519,6.846874676972741,True,False
147,13.110483937073367,42.18102041249226,28.138516856519495,16.66768386682913,30,DCN_13,0.6396145539589717,6.801927230205141,True,False
148,13.208026082843324,44.18914793994963,24.710465451110455,17.17454226923187,25,DCN_4,0.23679416664664,8.8160291667668,True,False
149,13.279896216327593,39.71980969242557,24.0129380736776,20.0,35,ACN_0,0.5433604685483493,7.283197657258253,True,False
150,13.289907149938074,44.95485556564214,22.53662691013915,18.433530960628772,15,DCN_0,0.37598219675847333,8.120089016207633,True,False
151,13.316960525771654,35.361481780483054,19.24776310736071,11.008508726717096,30,DCN_7,0.19195523724872776,4.040223813756361,True,True
152,13.345557449469238,66.5414722408517,53.99105209290923,20.0,15,DCN_0,0.8372336295193854,5.813831852403073,True,False
153,13.497787338340709,70.53855941122036,44.636864651258556,20.0,25,DCN_4,0.8032967663417079,5.983516168291461,True,False
154,13.929733697370047,50.697767225696026,42.90369904508351,18.787975063658862,15,ACN_0,1.2509291087684855,3.7453544561575716,True,False
155,14.201354562757647,55.27940559920843,44.636141424573474,7.5,35,ACN_0,1.162009969208405,4.189950153957975,True,False
156,14.216396308178593,50.58706604817919,47.857482222119984,12.193039676868878,30,ACN_0,0.7636782656340495,6.1816086718297525,True,False
157,14.547021851926324,61.96592533396514,35.22402412102152,20.0,25,ACN_0,0.9598707944940752,5.200646027529624,True,False
158,14.643215337481418,67.49355499875506,41.15917564882342,10.096831057674063,30,ACN_0,0.9232735814907127,5.383632092546437,True,False
159,14.729297448250954,59.42621169741305,45.814222970462694,20.0,30,DCN_6,1.0667940953588952,4.666029523205523,True,False
160,14.940094358346787,64.66081233566311,48.663974497169605,17.553654744960014,30,DCN_6,1.1737170459424688,4.131414770287656,True,False
161,14.987202339460042,70.20711334677773,41.35379463966018,7.5,30,DCN_6,1.0321945063163738,4.839027468418132,True,False
162,15.046748798016434,0.0,0.0,15.763622065584089,35,ACN_0,1.0422372329623042,4.7888138351884795,True,False
163,15.149632042014543,3.1119843526164406,0.2920073605133403,20.0,30,DCN_14,1.1862709624192451,4.068645187903774,True,False
164,15.199779873942685,4.009068416772784,9.395909244090122,20.0,20,DCN_6,1.4447623927693982,2.776188036153008,True,False
165,15.428088074949333,2.5354666892889863,0.8042553805755405,20.0,20,DCN_13,1.0889386208937277,4.555306895531361,True,False
166,15.446280031638782,61.73517574129742,52.30847245817847,15.260080135133487,35,DCN_6,0.5332510490831246,2.333744754584377,True,True
167,15.540526507734233,56.82273877360587,51.18530670819335,19.5924011690587,15,ACN_1,0.5348487409313829,7.325756295343085,True,False
168,15.560932332908946,45.31346593757597,67.36235898446931,20.0,20,DCN_13,0.9640350508440672,5.179824745779664,True,False
169,15.724918204652482,55.022654215626176,4.341253285481916,10.366892509096852,35,DCN_14,0.3226879195232516,3.3865604023837417,True,True
170,15.797314967575506,59.35385691231472,79.37438503805163,8.611152803723922,35,DCN_14,0.3773787768957507,3.113106115521246,True,True
171,16.02759660294679,35.95629787216265,38.62040839378078,20.0,30,ACN_1,0.7449324388058098,6.27533780597095,True,False
172,16.137723153267327,47.069776017838024,32.4313036733452,20.0,25,ACN_0,0.9646885982318543,5.176557008840728,True,False
173,16.214371981424584,43.568031980548255,29.216312555940807,12.202732869108935,30,DCN_14,0.4103841190948796,2.948079404525602,True,True
174,16.283042152923777,39.5496591406996,37.411896583161145,12.929151860386309,40,DCN_14,0.05065452979982932,4.746727351000853,True,True
175,16.324758989074894,42.95614001280196,36.04457535088702,20.0,30,ACN_1,0.9913564118376825,5.043217940811587,True,False
176,16.376039733375364,11.201077885734623,58.280095832884754,13.715649864735799,30,DCN_6,0.15285695463364946,4.235715226831752,True,True
177,16.383289448704467,19.649262874208105,62.632976911955964,8.89235146127949,35,DCN_14,0.11580970110986322,4.420951494450684,True,True
178,16.897239116175196,47.61208957364262,62.09188449335923,20.0,25,ACN_1,1.2433142258257859,3.7834288708710706,True,False
179,17.21335945890473,48.45889369382301,55.02331200883433,18.166930050768187,15,ACN_0,0.5485818711587096,7.257090644206452,True,False
180,17.249148900245572,33.9060691516879,42.438502505569346,11.610157990476491,35,DCN_14,-0.24186279451036308,6.209313972551815,True,True
181,17.3227455957754,31.26872253361862,44.24688543268762,20.0,25,ACN_1,0.9806446024620232,5.096776987689884,True,False
182,17.335262133298055,19.815545883852224,15.852685616412264,9.508571802529012,30,DCN_6,0.2636038738177907,3.6819806309110463,True,True
183,17.371721945492816,21.758438906507045,28.317683203576216,18.376958461209572,20,DCN_6,0.3007498291247086,3.4962508543764566,True,True
184,17.421322668715217,32.717975680229124,31.720972901233935,20.0,40,ACN_1,0.8383574616230358,5.808212691884821,True,False
185,17.57740193807164,26.7784116370188,29.955892617606125,10.084543472107384,35,DCN_6,0.37244193153104854,3.137790342344757,True,True
186,17.750269455612635,13.252467274184843,86.20144822726226,20.0,25,ACN_1,0.4170480400933274,7.914759799533362,True,False
187,17.927073206012658,15.803862326845199,91.1905118185824,20.0,25,ACN_0,0.8299078940661833,5.850460529669084,True,False
188,18.25706854001037,6.791817789374113,87.95786421262021,7.181993818543737,35,ACN_0,1.0847500533807604,4.576249733096198,True,False
189,18.25710179615166,0.23042086267951678,80.14459028628981,8.312199155038924,35,ACN_0,1.51472414665155,2.4263792667422504,True,False
190,18.784294993825327,0.0,78.63224185384917,10.047060141386806,40,ACN_0,1.0714443737360264,4.642778131319868,True,False
191,18.810288015372354,2.453181107113573,73.49272802528068,19.31561815402588,30,ACN_0,0.9337874138855979,5.33106293057201,True,False
192,18.870032568351633,21.564810774519287,15.887165899585105,17.43658227692155,35,DCN_6,0.44683595037388557,2.765820248130572,True,True
193,19.20196373778854,28.41201565663981,13.967005010184401,7.0196313218299675,30,DCN_6,0.31174030380019524,3.4412984809990235,True,True
194,19.22619661339623,29.009917498710575,9.101660305776623,9.631230202903936,35,ACN_0,0.9712082412792369,5.143958793603815,True,False
195,19.290826432725392,36.36576913617861,8.055041920017292,19.713489681807527,20,DCN_14,-0.0028262980502407054,5.014131490251203,True,True
196,19.323589060450544,39.3067688110379,10.59838316795297,10.730751796854936,30,DCN_14,0.5047024887929592,7.476487556035203,True,False
197,19.41876364686163,41.60662952573348,7.20980631919244,9.31305141552926,30,DCN_14,0.45719379142545036,2.714031042872748,True,True
198,19.555887378800612,65.90355342036808,80.21305581275875,15.020046604484508,20,DCN_6,0.5137274319344229,2.4313628403278855,True,True
199,19.617867188096703,72.17954584263434,81.1551358542459,13.404081044517111,15,DCN_6,0.5029953919485525,2.4850230402572375,True,True
200,19.652886044627067,76.92231478381336,62.46635688542638,9.031960483473593,35,DCN_6,0.4271017301547403,2.8644913492262987,True,True
201,19.683092992273377,73.01721263748891,60.61382537697878,9.889671082913656,40,DCN_14,0.7294375670110299,1.3528121649448503,True,True
202,19.756650067514247,9.854637491115984,92.09823807331294,20.0,15,ACN_1,1.5413350436664686,2.293324781667657,True,False
203,19.803198178455514,23.284813015360953,23.147620984999943,14.004358693864027,35,DCN_6,0.38465769315206133,3.076711534239693,True,True
204,19.80447782005558,99.24154004894702,67.14549348946433,8.95006561853675,40,ACN_0,1.2427596065471866,3.786201967264067,True,False
205,19.83354527729704,100.0,70.81988241971342,16.441797257996164,25,DCN_6,0.5622617034494342,2.1886914827528288,True,True
206,19.9734578448083,97.29923305812875,72.39014725771273,6.411708304526861,30,DCN_14,0.4535021910300219,2.7324890448498906,True,True
207,20.0268018612673,93.00503919336327,73.60996886410895,15.325339997995064,15,ACN_0,1.1169510123069688,4.415244938465156,True,False
208,20.169981899225853,25.25132987600763,15.354602078449991,16.656909031390214,15,DCN_6,0.21744795268307016,3.9127602365846488,True,True
209,20.20254135421623,18.783651158039312,20.74437155397878,20.0,25,ACN_1,1.3026412962582694,3.4867935187086525,True,False
210,20.24645149126853,11.534368330634782,15.21283064783707,16.444762715655543,15,DCN_6,0.3714806341919923,3.1425968290400386,True,True
211,20.259771956659346,8.146990045648966,18.571567103223526,14.212037273395158,15,DCN_6,1.4138684855670631,2.930657572164684,True,False
212,20.26953220755833,28.587676686207722,64.18437565437254,10.379347068470388,40,DCN_8,0.9121566429070107,5.4392167854649465,True,False
213,20.390915479947786,36.61827414536419,71.99667318868312,20.0,25,DCN_7,1.2285754125410822,3.857122937294589,True,False
214,20.39694898255529,31.749948084790745,81.96284823450931,20.0,20,ACN_1,0.8435224191677826,5.782387904161087,True,False
215,20.41290162097798,19.46766650981732,8.932218270613049,15.960119160173367,25,DCN_7,0.8686278804264174,5.656860597867913,True,False
216,20.558396860118783,21.74611485315358,3.523704072711042,17.453047864150196,40,ACN_1,-0.041747367213268216,10.20873683606634,True,False
217,20.741531511302586,38.3832951933044,57.18722712271865,12.800177601961767,35,ACN_0,1.242331393573635,3.7883430321318237,True,False
218,20.759599095791103,41.28616124429389,55.35785673313488,11.286436943862093,40,ACN_0,1.2639053091939372,3.680473454030314,True,False
219,21.042078699406954,49.25363356747324,31.46671867371483,20.0,20,ACN_0,1.2010518165132806,3.994740917433596,True,False
220,21.09920358836068,80.7040339229656,54.44372741924011,15.449574947560844,35,ACN_0,0.48073909740242704,2.5963045129878646,True,True
221,21.105102211508797,21.075828451883822,61.2494745715205,14.758149709638936,30,ACN_0,0.33189190235850596,3.34054048820747,True,True
222,21.11224730225965,20.557248399184896,79.76580190776758,11.06506736326455,35,ACN_0,0.9677315800673236,5.161342099663382,True,False
223,21.14398581982507,17.926858238125103,79.69570421647964,15.227279219181174,25,ACN_1,0.6563842846738832,6.7180785766305835,True,False
224,21.153024757691913,12.611313054877781,80.3861399821478,20.0,25,DCN_8,0.44244269445359663,7.787786527732016,True,False
