request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
2229,1083.3331430315666,24.311731985697307,28.577604230208674,20.0,15,ACN_0,21.11887286442019,4.405635677899046,True,False
2230,1084.1739218650614,56.427975428370345,68.74134418887672,17.186254909854863,40,DCN_0,8.425254019119315,2.873729904403429,True,True
2231,1085.1380062863284,56.976742434748196,66.43837683724311,20.0,30,ACN_0,21.13102770943499,4.344861452825055,True,False
2232,1086.3814440339554,33.20473349653587,54.17927400846728,10.544078253049339,40,DCN_0,20.733846541348257,6.330767293258724,True,False
2233,1086.3832494093606,32.753967123970206,74.65442155542088,15.069724352222911,20,ACN_0,20.783028726607498,6.08485636696251,True,False
2234,1086.9821924442551,37.81814053289523,44.03532419264836,8.895963447068858,30,DCN_0,21.21033609236024,3.9483195381988008,True,False
2235,1087.451800926329,34.457046170133204,50.31371182135386,20.0,30,ACN_0,21.456677454467787,2.716612727661074,True,False
2236,1087.6974520760236,26.785091078962928,45.625909790713365,20.0,25,DCN_0,21.086448822162872,4.567755889185642,True,False
2237,1087.9406004411092,11.277055848915307,94.67672854968892,10.911910481147505,35,DCN_0,8.404452322145357,2.9777383892732137,True,True
2238,1088.3979659281574,3.4444133683032856,100.0,16.382040940646416,15,ACN_0,21.375074871880035,3.1246256405998283,True,False
2239,1090.6854255158912,3.544562112425023,100.0,13.28322377158692,15,ACN_0,20.74891609436426,6.255419528178684,True,False
2240,1090.844259109033,1.465093365604445,100.0,7.695972294869602,35,DCN_0,20.974562583923262,5.127187080383681,True,False
2241,1091.3316074802026,5.386401213116573,100.0,16.33815050899273,20,DCN_0,20.898567895095212,5.507160524523938,True,False
2242,1092.4046794625635,13.452810807324592,99.5624420679857,10.791814178162618,35,DCN_0,20.807919874597236,5.960400627013819,True,False
2243,1092.8341678351596,17.12749067859617,95.02073580944577,20.0,40,DCN_0,20.751218989931026,6.243905050344878,True,False
2244,1092.9076585059415,36.80134562993668,65.76438777552542,7.5,35,DCN_0,20.478151728660375,7.6092413566981305,True,False
2245,1093.3597372387505,42.91939931987049,80.51821150855434,20.0,20,ACN_0,20.725372207431118,6.37313896284441,True,False
2246,1093.5623548520077,38.67153272721641,57.101975090430365,8.158769831321148,40,ACN_0,21.332980015998345,3.3350999200082825,True,False
2247,1093.5896619332846,27.958354789716033,75.21584733690824,10.029160534116802,30,ACN_0,21.166384631283385,4.168076843583074,True,False
2248,1093.7413299210996,38.555648297589926,80.30151290478769,20.0,20,ACN_0,21.211573462814513,3.94213268592744,True,False
2249,1093.985265419978,36.85958270224015,75.8160364023793,20.0,20,ACN_0,21.24681523979291,3.7659238010354583,True,False
2250,1094.5692346555657,55.98405031352278,54.7863317450505,12.805665818935779,40,ACN_0,21.249120402107923,3.7543979894603905,True,False
2251,1094.7799509949755,25.193490277656554,76.24359637721348,16.311033504791446,25,ACN_0,21.24999344375682,3.7500327812158885,True,False
2252,1095.548500721394,69.55690122142579,54.12093257074053,20.0,20,ACN_0,21.393779805359106,3.031100973204466,True,False
2253,1096.6998608898239,77.42990527406452,48.14655739155324,14.080097191244974,25,ACN_0,21.355323536611678,3.2233823169416036,True,False
2254,1097.7351983999113,79.9063243559464,43.79390306235001,16.284774744572605,25,ACN_0,20.916817044569846,5.415914777150759,True,False
2255,1097.8062433797124,33.715946635412315,17.25610118577042,20.0,15,DCN_0,20.708717165191732,6.456414174041345,True,False
2256,1097.981692542412,29.617548552717626,6.049153249500378,17.81058525749867,30,ACN_0,21.212806355943464,3.9359682202826884,True,False
2257,1098.3577249840182,46.77816357459204,86.53445971662117,13.285864140507131,25,ACN_0,21.039301603154602,4.803491984226985,True,False
2258,1098.3806775670168,44.31970553079349,93.51227906514752,20.0,40,ACN_0,21.277677743698177,3.6116112815091137,True,False
2259,1099.5603033407535,45.158971249149815,47.33838233226953,15.832163789920969,30,ACN_0,21.08056226879187,4.597188656040659,True,False
2260,1100.0271345680883,43.93506651552674,47.83317530308863,7.606059150378381,30,DCN_0,20.759162167580385,6.204189162098066,True,False
2261,1100.102126696473,51.95055433556255,48.1913917509432,20.0,25,ACN_0,21.30110013628325,3.494499318583752,True,False
2262,1101.0880527843467,51.257716218575496,35.3542122022482,20.0,20,ACN_0,21.094166461373046,4.529167693134763,True,False
2263,1101.6490905569453,38.23742182085991,83.73541717051575,10.037791436291961,30,ACN_0,21.063524680524925,4.6823765973753755,True,False
2264,1101.875522005254,50.06666402227188,90.5142149645767,7.157731314944623,30,DCN_0,20.621636306170334,6.891818469148333,True,False
2265,1102.0694202053435,25.694851158084763,60.708678120255065,20.0,25,ACN_0,21.136552801514615,4.3172359924269195,True,False
2266,1102.3160878943495,68.7349532478079,28.142310442603453,13.664990684964877,30,ACN_0,21.329179327019112,3.3541033649044336,True,False
2267,1102.5323553605656,70.97188473017503,26.110526185751336,20.0,20,ACN_0,21.19497243269948,4.0251378365026,True,False
2268,1103.3708747662079,86.39041472757461,57.88412638737698,18.894788822335155,40,ACN_0,21.13179035546456,4.341048222677194,True,False
2269,1104.0336161170671,97.43166687255881,54.31796633425421,9.483905913652992,30,DCN_0,20.65706524837255,6.714673758137247,True,False
2270,1104.1274993012787,96.89716283724587,53.32002567897021,7.580846068777865,35,ACN_0,20.786293707411915,6.068531462940433,True,False
2271,1104.445749488398,66.7292181728008,95.64070871099169,13.387434778824357,35,ACN_0,21.03061346559323,4.8469326720338435,True,False
2272,1105.332317464616,54.56411265935651,33.226971874654495,16.575599633902492,20,ACN_0,21.102137385316563,4.489313073417187,True,False
2273,1105.8766254396087,27.352829576865776,51.78123375978723,16.60640258865956,25,ACN_0,21.295353911970107,3.523230440149464,True,False
2274,1106.5836981568223,27.943918933359562,56.36507511340909,12.094250394753004,30,ACN_0,21.324418704243243,3.377906478783788,True,False
2275,1106.7705148261764,27.468322041089017,56.37968382574726,10.092178511196874,35,ACN_0,20.89321274612735,5.533936269363251,True,False
2276,1106.9024870764617,27.504088321576454,59.5878099879533,7.5,35,ACN_0,21.39644641824721,3.0177679087639655,True,False
2277,1107.2037334071874,29.59060562909454,57.95875107550463,10.686977784353365,35,ACN_0,21.265864358641263,3.6706782067936783,True,False
2278,1108.1402498154457,29.511034620156643,89.39488747970587,18.450183351554102,25,ACN_0,21.01908252704648,4.904587364767605,True,False
2279,1109.352030696423,25.815351824003127,88.29503704634072,11.761506738709922,35,ACN_0,21.06018082890321,4.699095855483943,True,False
2280,1111.672779642119,37.44001922651728,86.85040265054955,8.968434864355958,35,DCN_0,8.271890882372277,3.6405455881386093,True,True
2281,1112.1517224396257,46.372904846410954,84.89515402065409,20.0,20,DCN_0,20.783718897230298,6.081405513848517,True,False
2282,1112.9440307892335,44.77737614749158,85.99567731142899,20.0,30,DCN_0,20.603622040701982,6.981889796490087,True,False
2283,1113.040235612167,47.37706592333935,95.78586437539984,16.856979176501248,35,ACN_0,21.038262413539808,4.808687932300962,True,False
2284,1113.4266309389764,46.34158186565617,100.0,16.887038426077314,35,ACN_0,20.99775505335225,5.011224733238743,True,False
2285,1113.470758211803,44.746719439140136,97.54552631966925,20.0,20,DCN_0,20.904131972726045,5.479340136369768,True,False
2286,1113.6399710092858,38.335161829744294,91.59695394024787,8.664392948388162,30,DCN_0,20.97633274562451,5.118336271877441,True,False
2287,1114.354481007827,36.47542550627144,95.05138958405979,20.0,20,ACN_0,20.537796863032515,7.311015684837429,True,False
2288,1115.9263645525707,66.6513678513108,41.131699860717006,18.257308679648677,30,ACN_0,21.05254856387849,4.737257180607553,True,False
2289,1117.2428807782735,67.36244752643074,43.32855473511466,14.721429896540933,40,DCN_0,8.421562968980409,2.8921851550979603,True,True
2290,1118.377871919711,71.17276689574373,52.93474182056272,14.636861091613776,25,DCN_0,8.499412381023133,2.5029380948843403,True,True
2291,1119.0501748924746,67.65999218671814,61.72275928078636,19.682066651162668,30,ACN_0,21.153299584922273,4.233502075388634,True,False
2292,1120.1192006601614,45.35343455442249,48.5050140575006,17.219028872472023,40,DCN_0,8.365388536249707,3.173057318751466,True,True
2293,1120.2600621851932,49.57541088282896,81.64338573532191,20.0,20,ACN_0,21.12324106083169,4.3837946958415674,True,False
2294,1121.7241881755908,30.093244474722624,81.65537877885333,20.0,30,ACN_0,21.2317434775087,3.841282612456487,True,False
2295,1121.8239623434886,65.51386126825984,0.0,10.946062468820735,20,DCN_0,8.463740019341238,2.68129990329381,True,True
2296,1122.232307728051,68.25011348359678,0.0,17.285984999968722,25,DCN_0,20.677745950400492,6.611270247997535,True,False
2297,1122.3992882279026,54.94656937079377,68.46176622689148,9.155384169527856,30,DCN_0,8.575252111052853,2.1237394447357376,True,True
2298,1122.4121688945852,55.44813697761091,76.26937275412438,16.950610045157816,30,ACN_0,21.116771671653503,4.41614164173249,True,False
2299,1122.7492926652076,83.59210861871573,81.36238231382413,15.502981433955602,20,ACN_0,20.451015075589343,7.744924622053283,True,False
2300,1124.513027611753,28.82057015787356,66.07458792391739,19.025676901326783,35,ACN_0,20.751714311225278,6.241428443873605,True,False
2301,1124.7643393175463,26.152753413793747,68.2231463160212,12.834474971893716,25,DCN_0,20.60938070966317,6.953096451684141,True,False
2302,1125.178378241292,0.0,18.017178231879804,12.724056841166856,15,DCN_0,20.514669744060594,7.4266512796970225,True,False
2303,1126.399492076348,9.620167499002465,17.669648481984694,12.648378039321605,15,DCN_0,20.639768782260834,6.801156088695835,True,False
2304,1126.6113073663378,59.19725928760583,85.62601687666084,12.66041074334947,35,DCN_0,20.73827624626734,6.308618768663307,True,False
2305,1127.7709196326482,63.263557121960645,86.6808241080458,12.348954615774058,30,DCN_0,21.157990754599528,4.210046227002357,True,False
2306,1128.0973676939457,59.88558922916067,49.301416732781824,20.0,25,DCN_0,20.922766520795022,5.386167396024888,True,False
2307,1128.4687546461146,57.91940743082484,55.322055435099095,18.868627730839947,40,ACN_0,21.36562962856557,3.121053867285361,True,False
2308,1129.0400305224305,54.04459857330921,56.93785962330481,20.0,20,ACN_0,21.121424030081517,4.392879849592418,True,False
2309,1129.471963782117,61.045097632448275,53.79954614317133,20.0,30,ACN_0,21.005139183617537,4.974304081912312,True,False
2310,1129.537512749932,62.070647976332275,59.018481399388975,13.351915157697052,30,ACN_0,20.52460824245042,7.376958787747902,True,False
2311,1129.7008822594855,71.31749193416559,64.45317089955248,19.281232425753466,30,ACN_0,21.357953060566253,3.210234697168734,True,False
2312,1129.7069438416818,90.61095149731325,57.93398344777308,17.878881543488045,35,DCN_0,21.06845614341849,4.657719282907545,True,False
2313,1130.4903362288433,87.93472297761127,56.86750056961269,17.850153631100273,20,ACN_0,21.193734801697772,4.031325991511141,True,False
2314,1130.526428865527,91.57644410426553,60.786224612384,12.031470414258296,35,ACN_0,21.497049912829617,2.5147504358519246,True,False
2315,1131.1068205001802,88.12813551692295,61.45241604531622,20.0,20,ACN_0,21.434543894880115,2.8272805255994298,True,False
2316,1131.4899368546514,94.78215509512226,59.755736823235914,6.240375876274386,40,DCN_0,8.268052218369782,3.659738908151092,True,True
2317,1132.1190567517485,85.8439782787634,59.20745483315308,11.426215071978557,40,DCN_0,8.381054010419561,3.0947299479021906,True,True
2318,1133.6010226695535,92.5589536674649,64.12518379519089,15.159576862864647,25,ACN_0,20.86809582452982,5.659520877350891,True,False
2319,1133.6113906819148,93.6955226449265,58.6732228011537,7.271890982091335,40,DCN_0,20.11968945430707,9.401552728464635,True,False
2320,1135.443164197543,94.73389654734774,61.0615334916312,10.579152408874345,35,DCN_0,20.711501227592898,5.288017766952289,True,False
2321,1135.4515878038378,17.847209421412234,22.673146451744298,8.778577023449243,30,DCN_0,20.89877388462287,5.506130576885649,True,False
2322,1135.5248838433988,10.491150700016469,21.568973991558885,18.927077194257258,25,DCN_0,21.147639241352316,4.261803793238425,True,False
2323,1135.6076961825609,9.553607837364025,23.610697145278984,19.52853467616911,20,ACN_0,21.35766793696378,3.2116603151810983,True,False
2324,1136.2238634062062,11.467208889687589,22.457066399598116,11.00052414026792,30,DCN_0,8.494428954278241,2.527855228608789,True,True
2325,1137.5801142837456,31.05295693420057,36.04593871067516,20.0,40,ACN_0,21.188175246834057,4.059123765829716,True,False
2326,1137.668591286854,22.527786018485532,77.48175819633856,18.955840819798357,15,DCN_0,20.888209048412577,5.558954757937122,True,False
2327,1138.6629676169423,23.864951193237605,74.73851038563606,20.0,20,ACN_0,21.324867902781342,3.3756604860932953,True,False
2328,1139.4931885285353,29.120559932027597,70.59271577320906,16.293446997105764,20,ACN_0,21.007722170603312,4.961389146983439,True,False
2329,1139.7928525038778,24.969739320600954,80.42288718553209,20.0,20,ACN_0,21.084890841561297,4.575545792193516,True,False
2330,1140.6498195484307,21.611239443458558,77.77707361237712,18.924674546208557,20,ACN_0,21.455864605541812,2.7206769722909385,True,False
2331,1140.867019204294,19.52771202550327,75.82826293179497,20.0,30,ACN_0,21.25396179030748,3.730191048462611,True,False
2332,1143.2223201171244,17.27089115922766,77.68138176242235,20.0,30,DCN_0,21.137609816610176,4.311950916949123,True,False
