request_idx,reward,latency_all,latency_success,processing_time,success
30,0.4597314513233618,29.76218079659551,25.25362008985566,1.615285873413086e-05,0.8
31,0.27424711317782163,32.353597129824465,23.853192733498936,1.5795230865478516e-05,0.7
32,0.6946421758407353,26.242069492268836,21.472494998186633,1.538991928100586e-05,0.95
33,0.8034480268965203,18.956773891207284,18.956773891207284,1.7631053924560548e-05,1.0
34,0.41083978350745215,25.45370634699382,28.342328761959656,1.6319751739501954e-05,0.75
35,0.3001177235249043,25.409237022555562,21.23335683646157,1.6117095947265624e-05,0.7
36,0.6557811124034751,22.366317035732656,18.085992079309246,1.5890598297119142e-05,0.9
37,0.6075309833797384,33.76316247995264,24.72181883460611,1.677274703979492e-05,0.9
38,0.3630335745432008,25.2153208675715,22.001938546661595,1.685619354248047e-05,0.75
39,0.48332352278105917,28.62249785219982,20.10450711228916,1.6260147094726563e-05,0.8
40,0.4593038964957664,27.132387365972363,23.702678568151228,1.6295909881591796e-05,0.8
41,0.32925197694942787,42.660910068399446,33.27415204268933,1.531839370727539e-05,0.75
42,0.6666870703320861,24.370329101389135,19.69360482693341,1.5175342559814453e-05,0.9
43,0.6324403253127728,21.57569076650786,16.66282848974654,1.537799835205078e-05,0.9
44,0.5449083704021558,34.04360435812751,24.02388764680322,1.5783309936523438e-05,0.85
45,0.3695789490968811,24.89619605243459,21.482952866637632,1.577138900756836e-05,0.75
46,0.536085370611458,34.39595459275994,25.67102030171742,1.5556812286376953e-05,0.85
47,0.24435067639522381,44.76445276142793,35.22169981700011,1.590251922607422e-05,0.7
48,0.4552049275303851,25.809610968244066,20.595696504959804,1.5723705291748048e-05,0.8
49,0.31697162094057274,42.72793756773533,26.285489117874818,1.5985965728759765e-05,0.75
50,0.4522065153299669,30.969776328894728,22.09128993849806,1.519918441772461e-05,0.8
51,0.26601907770034183,28.48970772342964,25.421589594703498,1.5664100646972657e-05,0.7
52,0.5120251435352717,38.54876903246001,25.51275033138476,1.5056133270263672e-05,0.85
53,0.46440729834491234,38.822885429614914,36.66256864303759,1.5330314636230468e-05,0.85
54,0.3269676177984625,36.505914141584135,24.26529109017815,1.4972686767578124e-05,0.75
55,0.4006375504981216,38.823495860678335,32.41113455346379,1.4793872833251952e-05,0.8
56,0.574256925473582,24.74108648338891,20.692403954283773,1.493692398071289e-05,0.85
57,0.4675224630397459,37.13843784828147,28.229058161891075,1.621246337890625e-05,0.85
58,0.35317542199490576,33.26321648104046,25.647453153539566,1.5282630920410155e-05,0.75
59,0.42061026036161414,37.96445473163172,24.82771177017579,1.6355514526367186e-05,0.8
60,0.1507593916505368,36.91909509911601,17.691328505231397,1.5735626220703125e-05,0.65
61,0.6668215050914877,39.45798293751144,35.71120791749199,1.493692398071289e-05,0.95
62,0.2603789696740823,43.25110596830643,27.593576706625523,1.4543533325195312e-05,0.7
63,0.5118131000052836,26.576743717742563,22.77010174123267,1.537799835205078e-05,0.85
64,0.22475751891503098,40.028045681174625,29.726369943080016,1.4972686767578124e-05,0.7
65,0.23364441925980958,23.30856196801297,18.16090819405631,1.5354156494140626e-05,0.65
66,0.2103900195183038,43.77395686740758,33.770488875297005,1.5544891357421876e-05,0.7
67,0.30335962905819536,27.439655847356864,19.317566079232012,1.685619354248047e-05,0.7
68,0.5494431115586579,28.667913250480257,25.007323299278077,1.461505889892578e-05,0.85
