request_idx,reward,latency,processing_time,success
0,0.1820179536605268,6.612717463466403,6.718635559082032e-05,1.0
1,-0.8358915951027626,8.306862366060836,6.403923034667969e-05,1.0
2,0.5870241788219694,6.261594304367025,3.123283386230469e-05,1.0
3,0.6093102781305658,5.767413317523079,3.237724304199219e-05,1.0
4,1.41375920789825,4.593762599897856,0.006204462051391602,1.0
5,1.5898964490550074,4.240853176848363,0.005347037315368652,1.0
6,1.6143682785700448,4.1916740131643335,0.005814361572265625,1.0
7,1.0614851503528522,5.297505762464872,0.005840396881103516,1.0
8,1.1241670727383337,5.171919438842451,0.0058775186538696286,1.0
9,1.3676293157239054,4.684967550961792,0.005187702178955078,1.0
10,1.3808865295847113,4.658490885978844,0.00543665885925293,1.0
11,1.1700223634708464,5.080231060611607,0.006121206283569336,1.0
12,1.206470570445091,5.007628902505204,0.005878853797912598,1.0
13,1.3472067352922363,4.726110510219465,0.006572556495666504,1.0
14,1.17555260504286,5.069432168610485,0.006170034408569336,1.0
15,1.1263182981209614,5.167882812024067,0.005009198188781738,1.0
16,1.0292639936411334,5.3620219826537046,0.005603861808776855,1.0
17,1.227100277981474,4.966286489550866,0.005536031723022461,1.0
18,1.3316458495134598,4.757278395824885,0.0052337169647216795,1.0
19,1.3169359715553624,4.7867800027556004,0.004943227767944336,1.0
20,0.8365060058401506,5.7477436261197585,0.004857444763183593,1.0
21,1.137203329864509,5.146275727553152,0.004954028129577637,1.0
22,1.377883821417787,4.664901651580408,0.004887032508850098,1.0
23,0.9808219954188484,5.458916584655362,0.0055080890655517575,1.0
24,1.427428253367659,4.565590160948534,0.005652189254760742,1.0
25,1.3513707455225683,4.7176956563144525,0.00520620346069336,1.0
26,1.407661504666851,4.605105807460527,0.005169796943664551,1.0
27,1.2961314967537727,4.828222313419868,0.005101060867309571,1.0
28,1.3349203885718386,4.749591249294406,0.0054224967956542965,1.0
29,0.7017206491863188,5.565035521121177,0.005662941932678222,1.0
30,0.7990103791605584,5.370456290605656,0.006011176109313965,1.0
31,0.8718045831987762,5.664853384501681,0.005851888656616211,1.0
32,1.134401599231511,5.13852732530173,0.005597853660583496,1.0
33,-0.054670688821711055,6.616545046607716,0.005395150184631348,1.0
34,1.503885431363733,4.396701083308874,0.0056822776794433595,1.0
35,0.8816602511086087,5.191399211712573,0.005606245994567871,1.0
36,1.400683110835787,4.603344906048422,0.005513882637023926,1.0
37,1.181960477051487,5.040201872453586,0.005328869819641114,1.0
38,1.3270517406621907,4.749946494642555,0.0048945903778076175,1.0
39,0.3942378425201936,6.165653796916869,0.005184149742126465,1.0
40,0.4760086159543947,6.002020131691697,0.005242705345153809,1.0
41,0.43137715658135567,5.641251524081922,0.005059337615966797,1.0
42,0.974701965080006,5.454596377405048,0.0052170991897583004,1.0
43,0.8378898087361211,5.278321285989675,0.0054399967193603516,1.0
44,0.43358581960925385,6.087018816611007,0.005328750610351563,1.0
45,1.138330842659842,5.127309876464597,0.005445671081542969,1.0
46,0.9860373417287777,5.431734907802452,0.006378054618835449,1.0
47,0.4429038710262299,5.617942173406159,0.005852437019348145,1.0
48,0.23889907898507343,6.026000194262865,0.0054546833038330075,1.0
49,0.1835882167214682,6.136615483442116,0.005989885330200196,1.0
50,0.5135788731438902,5.476580595720412,0.005409741401672363,1.0
