request_idx,reward,latency,processing_time,success
30,0.9771674476012127,4.996843538602429,0.005902004241943359,1.0
31,0.6797975264361394,5.587749888826631,0.005266118049621582,1.0
32,1.2538882753254978,4.886104435628566,0.005012965202331543,1.0
33,-0.06996710747413304,6.18124116444387,0.005537605285644532,1.0
34,0.6457173594788321,5.65035730983273,0.00517888069152832,1.0
35,0.4025068217621818,6.1368067125274814,0.0054970264434814455,1.0
36,1.2588807498826902,4.423934926764759,0.005435943603515625,1.0
37,1.285133573244633,4.370469029094578,0.005546116828918457,1.0
38,1.0826130009963333,5.225539746125148,0.00564279556274414,1.0
39,-0.09880114116840541,6.688622142875376,0.004855823516845703,1.0
40,-0.06355869966437355,6.618169202746424,0.004541134834289551,1.0
41,0.3454098079810093,6.250166047474719,0.0049448728561401365,1.0
42,-0.0958910701941261,6.682866678311941,0.005095267295837402,1.0
43,1.033606282794468,4.87360541034109,0.00550990104675293,1.0
44,1.236454521879901,4.917822907409086,0.005817794799804687,1.0
45,1.0593272348267955,5.271201692859625,0.006500744819641113,1.0
46,0.46283552383121745,6.014129923492948,0.005849647521972656,1.0
47,0.3321460417292682,6.27555742922843,0.005689287185668945,1.0
48,1.0363238426202737,5.317156260208754,0.005143666267395019,1.0
49,1.13518655515872,5.119396781113951,0.00536353588104248,1.0
50,0.7026886754022703,5.534335981025987,0.005345892906188965,1.0
51,0.5796308311061488,6.230444643977966,0.005340194702148438,1.0
52,-0.05869343560100988,6.607125134013505,0.005193042755126953,1.0
53,0.8453510253024661,5.699034475128742,0.005465030670166016,1.0
54,0.058832879274224405,6.372039046003461,0.005468320846557617,1.0
55,0.7106171457501922,5.518410328543346,0.005277395248413086,1.0
56,0.4604492256976716,6.018779694097304,0.0051669120788574215,1.0
57,1.0226125061854334,5.344447029874713,0.004777431488037109,1.0
58,0.5435747330725287,5.8524525810415575,0.0050410270690917965,1.0
59,-0.26279985905184894,7.015179282765269,0.005224943161010742,1.0
60,0.7059048498247039,5.527288879694052,0.005365347862243653,1.0
61,-0.10328387852601577,6.2456497114768545,0.005892181396484375,1.0
62,0.10369444774076397,6.282226384990869,0.006215214729309082,1.0
63,0.40267714460849036,6.134329286812439,0.006027531623840332,1.0
64,0.29837984327564626,6.342934588642245,0.005581331253051758,1.0
65,-0.05424198008415959,6.599059960625875,0.0052709817886352536,1.0
66,0.06859107856686353,6.353627775114376,0.005388665199279785,1.0
67,0.07747463325334011,6.336782896030711,0.005182695388793945,1.0
68,-0.10458244004104773,6.250392300274838,0.005069231986999512,1.0
69,-0.806169704791639,6.75355806932,0.004859232902526855,1.0
70,1.216755974976611,4.958915835044039,0.0050037622451782225,1.0
71,0.5447263891258248,5.401697906891078,0.004947495460510254,1.0
72,0.7308814971790353,5.479804869325861,0.005409622192382812,1.0
73,0.24325969046978102,6.455197861304842,0.004851222038269043,1.0
74,0.6813450683048081,6.029010077104888,0.005716085433959961,1.0
75,1.005713400646259,5.380228625536555,0.006081390380859375,1.0
76,-0.17377723104914758,6.389842480881497,0.005239796638488769,1.0
77,0.7813123624530617,5.379359722480178,0.00578765869140625,1.0
78,-0.17909083638439696,6.400379585955609,0.0053048372268676754,1.0
79,0.48438169778690626,5.9744561041306214,0.005370664596557617,1.0
80,-0.722996169206005,7.038619216226198,0.005577230453491211,1.0
81,-0.1795129787431226,6.401078862933249,0.005642056465148926,1.0
82,-0.3216659635742699,6.685476544667878,0.0057764768600463865,1.0
83,0.029857427342150855,6.433119209783603,0.005872941017150879,1.0
84,0.49866397154505043,5.495645679850218,0.006153917312622071,1.0
85,-0.15178242961187435,6.79726934433341,0.0051863670349121095,1.0
86,0.02849574462186537,6.436308934347312,0.004546642303466797,1.0
87,0.5371139863184535,5.868072296559761,0.004574799537658691,1.0
88,1.0170942441253559,4.907445646446702,0.004444193840026855,1.0
89,-0.10860913326356898,6.258911010494719,0.004745030403137207,1.0
90,0.1752797465142663,6.141158599857553,0.004933667182922363,1.0
91,0.5869156751730374,5.318170233933358,0.005280208587646484,1.0
92,-0.8076253953245244,7.208319553768574,0.004994797706604004,1.0
93,-0.9786290687124117,7.100128205110484,0.006071853637695313,1.0
94,-0.6095613746708286,6.8116915114675125,0.006436610221862793,1.0
95,-0.5522124338264345,7.146540211345986,0.006035423278808594,1.0
96,0.27501370190446084,5.942183898027842,0.0058261632919311525,1.0
97,-0.2109587514768143,6.464384264900659,0.005899906158447266,1.0
98,0.6885603174121375,5.565264328887932,0.00579836368560791,1.0
99,0.20611310768456875,6.080208220305275,0.005277299880981445,1.0
100,0.7305762674120088,5.03138147063762,0.004963994026184082,1.0
101,1.147271709268362,5.098243065519941,0.004700112342834473,1.0
102,0.38940469466579697,5.715815970789576,0.00478975772857666,1.0
103,1.4810626500969064,4.4323535393954305,0.004970002174377442,1.0
104,0.40893726623452886,5.6766614230789285,0.005545401573181152,1.0
105,0.25720155868732786,6.430883525096081,0.005303192138671875,1.0
106,-0.20809430681508037,6.911605324175907,0.0052041769027709964,1.0
107,0.3321127806963805,5.832214392080823,0.0055100440979003905,1.0
108,-0.4334043293200245,6.464110051826266,0.00522916316986084,1.0
109,-1.2124740139700827,7.5721088744458545,0.005317068099975586,1.0
110,-0.9486753279374411,7.0462449664399625,0.005471873283386231,1.0
111,-0.8183746125910405,7.235938769299201,0.004765820503234863,1.0
112,-1.3917115597133596,7.932730636511946,0.005245590209960937,1.0
113,-0.2542873660348253,6.55673022975508,0.0052929878234863285,1.0
114,-1.3067672154352157,7.311511442701513,0.005440187454223633,1.0
115,1.0085780693471562,4.9304921984708,0.006319499015808106,1.0
116,0.2920562893518988,5.463512064879545,0.006406354904174805,1.0
117,-0.12549880650651027,6.298931349466019,0.00554189682006836,1.0
118,-0.9195541075215802,6.987060393183638,0.004998230934143066,1.0
119,-0.3085888372880065,6.664711568513067,0.005032539367675781,1.0
120,-0.006968071223549588,6.061614663836032,0.005081820487976074,1.0
121,0.8633609200083405,5.22118236641778,0.005129027366638184,1.0
122,0.02181934656337222,6.454691096142237,0.004823541641235352,1.0
123,-0.33689480723956405,6.722067358766166,0.0047932624816894535,1.0
124,0.09355482590070338,6.31254712940858,0.004962396621704101,1.0
125,0.6325361129874186,5.684681286154857,0.00535435676574707,1.0
126,0.027428261531094476,6.444558695514371,0.005320119857788086,1.0
127,0.38553908008153204,5.728436301966124,0.0055988550186157225,1.0
128,-0.5238524590309597,6.646797202419523,0.005208277702331543,1.0
129,-0.06925759316314113,6.188531651292751,0.005601263046264649,1.0
130,0.6792994803576686,5.1413893030499835,0.005777335166931153,1.0
131,0.9927456651481703,4.964047920947337,0.0057172060012817385,1.0
132,0.27895639218125223,5.941772399986963,0.005521583557128906,1.0
133,-0.730459454919469,7.060419972734147,0.0051157474517822266,1.0
134,-0.09645038159801253,6.242557094568119,0.0051354169845581055,1.0
135,-1.2386223454147607,7.628374410700576,0.005080103874206543,1.0
136,0.21702709233719117,5.617089241532058,0.005715513229370117,1.0
137,1.0832425030569495,4.784701937390301,0.005737566947937011,1.0
