request_idx,reward,latency_all,latency_success,processing_time,success
30,0.3353165042539886,21.28120096849395,21.902901309920736,0.0036980390548706056,0.8
31,0.17069558190224599,24.396472607344812,24.737828013206713,0.0036953449249267577,0.7
32,0.6121672853779158,23.962329645452517,23.962329645452517,0.0036736011505126955,1.0
33,0.6239631256377205,23.95431457064023,23.95431457064023,0.003666543960571289,1.0
34,0.08380938068838682,23.113308445489928,24.37554989719935,0.0036653757095336916,0.6
35,-0.00384251032458649,22.132629124840097,20.955439826508385,0.0036667346954345702,0.6
36,0.047367120827907686,22.830892857824548,27.16198682250743,0.0036658287048339845,0.6
37,0.3736520121570741,21.28028892058259,21.286395059194817,0.003667616844177246,0.8
38,-0.13133141224030853,17.557038603938633,18.943761672060006,0.00367434024810791,0.5
39,0.679270977336078,16.355175661666323,16.355175661666323,0.003704547882080078,1.0
40,0.3892899365871941,19.330648080573308,19.72299330120414,0.0036757469177246095,0.8
41,0.5419068472361533,21.616364206070976,22.192288345572834,0.0036887645721435545,0.9
42,0.48574343244523516,23.10892208960116,23.350670659185358,0.003682851791381836,0.9
43,0.454495574856802,19.214580861834175,20.19628255221726,0.0037055730819702147,0.9
44,0.5169615984340575,22.04947434873062,22.58594776591663,0.003666806221008301,0.9
45,0.036320360822811704,21.309453011838944,23.71880991018482,0.003676962852478027,0.6
46,0.6557565952838528,25.415327998835338,25.415327998835338,0.0036656856536865234,1.0
47,0.6329139272659277,23.321406488459296,23.321406488459296,0.003671121597290039,1.0
48,0.5013488160986183,20.8284319259035,21.323341706811263,0.0036933183670043944,0.9
49,0.33051361519936506,21.63135962934443,22.437102471795868,0.00367588996887207,0.8
50,0.02867552734166583,19.596319297556818,20.787022487368404,0.0036789894104003905,0.6
51,0.16517792017126975,19.808151912692274,20.577436242629336,0.0037095308303833007,0.7
52,0.6258970831620256,21.30857473536533,21.30857473536533,0.003748321533203125,1.0
53,0.2913989428480487,20.348134398336878,20.912187992645947,0.003690028190612793,0.8
54,0.31001220962074905,20.68683268286545,22.35233198389038,0.0036894559860229494,0.8
55,0.40706138270909575,20.22973474865992,19.756284917543482,0.0036683082580566406,0.9
56,0.6314162431217151,20.21495636756412,20.21495636756412,0.0037171363830566405,1.0
57,-0.12723441706139543,19.14474414107593,16.215879453028503,0.0036692142486572264,0.5
