request_idx,reward,latency_all,latency_success,processing_time,success
30,0.3266606498240467,22.70356306019951,23.68085392455269,0.0026430606842041014,0.8
31,0.1776091781386851,25.296023276037875,26.45357645621494,0.002616739273071289,0.7
32,0.6416803997839262,22.445776023656016,22.445776023656016,0.0026826381683349608,1.0
33,0.6362302994922674,23.435833270816346,23.435833270816346,0.0026535987854003906,1.0
34,0.08177739052303702,24.23043955965459,26.26857588528502,0.002657175064086914,0.6
35,-0.12960017588768383,21.45314911875241,20.59511066752368,0.0026534557342529296,0.5
36,0.18818629911676182,20.453984544208968,22.614620773076776,0.0026343584060668944,0.7
37,0.24597773287525088,21.843252895880134,22.871823471501525,0.0026268243789672853,0.7
38,-0.13825592336261947,17.25230853778581,18.334301539754364,0.0026373863220214844,0.5
39,0.6710504349117039,18.391028476769346,18.391028476769346,0.0026397228240966795,1.0
40,0.39029465664213714,18.769390516954456,19.021421346680576,0.0026573419570922853,0.8
41,0.5380350924930021,20.591767009236378,21.053847015756602,0.0026280879974365234,0.9
42,0.5134461443036838,22.072478960875976,22.199067182824045,0.002617216110229492,0.9
43,0.4672352154416126,18.66749229681927,19.58840636886736,0.002618837356567383,0.9
44,0.5383851702966607,20.81392828201701,21.213118802901498,0.002622818946838379,0.9
45,0.041743192660999254,20.83478147651789,22.927690684649733,0.0026288986206054687,0.6
46,0.6692937834110401,24.45144535612402,24.45144535612402,0.002626919746398926,1.0
47,0.6585308019121576,21.909332824884853,21.909332824884853,0.0026215314865112305,1.0
48,0.5070558440917553,21.317787670290155,20.98381499977242,0.002632761001586914,0.9
49,0.33282988953249204,21.649663471277325,22.45998227421198,0.002619433403015137,0.8
50,0.035728345103531914,19.44295599538666,20.531416983751477,0.0026205778121948242,0.6
51,0.1876680967353924,19.862495882710324,20.655070485512258,0.0026227474212646485,0.7
52,0.6395011550991401,18.957512615439434,18.957512615439434,0.0026201963424682616,1.0
53,0.30186397425988004,20.677965432645813,21.324476785532113,0.0026197433471679688,0.8
54,0.2705366702197251,21.6255832948193,22.345344356739012,0.0026396036148071287,0.8
55,0.27924466127359643,22.35466663182908,22.16616877243367,0.0026448965072631836,0.8
56,0.629209967743556,18.600692290460227,18.600692290460227,0.0026243448257446287,1.0
57,-0.2540736205841678,19.34705990769212,16.406308989850864,0.0026276350021362306,0.4
58,0.5202345463917802,19.647371972301528,19.227589118705954,0.002617931365966797,0.9
59,0.2916850209328088,19.059810022610144,19.32233837912233,0.0026204824447631837,0.8
60,0.17920675911440556,20.917842035128423,21.917193368666357,0.0026243448257446287,0.7
61,0.4469531485802257,29.457369229052148,19.68486398313666,0.002617025375366211,0.9
62,0.5885186647083606,49.829829793222316,49.829829793222316,0.002618885040283203,1.0
63,0.2255518500419878,44.27429913525914,24.791928461590366,0.002629995346069336,0.8
64,0.010829845626183133,23.332982119127323,22.212045816120966,0.0026594877243041994,0.6
65,0.09465577361533695,20.9890078904938,20.775584098218328,0.0026436567306518553,0.7
66,0.2603519134780267,21.488135203439285,21.571372453120475,0.002657961845397949,0.8
67,0.14776694118284497,19.87516424937612,20.04981232873352,0.002645993232727051,0.7
68,0.5615386552779806,23.431785057475082,23.431785057475082,0.002642393112182617,1.0
69,0.5105220164835297,15.904660319079312,15.925999061839539,0.002629208564758301,0.9
70,0.01809043071129749,18.910304496830282,18.677850002854253,0.0026388168334960938,0.6
71,0.42655838036301585,36.94232857165571,38.960373273614046,0.002618837356567383,0.9
72,0.44595964262397236,40.89299164434617,43.7186055369111,0.0026169776916503905,0.9
73,0.16393131525106514,30.107648819976795,21.623424649105043,0.0026203155517578124,0.7
74,0.23541394687287287,36.78669368311696,29.408840407635573,0.0026201725006103514,0.8
75,0.5847810433630202,28.080967501147562,28.080967501147562,0.0026225805282592773,1.0
76,0.08933372988078501,31.775468117396098,24.348869205673935,0.0026213884353637694,0.7
77,0.4315318027981047,33.39330110695975,33.37420007757767,0.002638840675354004,0.9
