request_idx,reward,latency_all,latency_success,processing_time,success
30,0.5484063288910852,23.279114894828787,18.44083259341348,1.7702579498291016e-05,0.85
31,0.5538346041612691,22.9969950527149,24.437160911538886,1.6820430755615234e-05,0.85
32,0.47804253075343467,24.82766445009205,19.590198461969344,1.86920166015625e-05,0.8
33,0.6477560681031933,20.127746582937068,19.68458081832473,1.7082691192626954e-05,0.9
34,0.5780494447206164,23.03810151047914,23.300526280526796,1.683235168457031e-05,0.85
35,0.29686676875880486,37.00021819403575,24.69081398520509,0.00011982917785644532,0.7
36,0.29907475777787396,28.225880776473396,26.177162695614435,1.8393993377685548e-05,0.7
37,0.4007675701800407,24.150061655869393,26.00855399843187,1.7058849334716796e-05,0.75
38,0.6528777157525736,24.40639662275188,20.024527826570406,1.7094612121582032e-05,0.9
39,0.38179196616762445,32.9137873891214,19.24559476594046,1.5866756439208984e-05,0.75
40,0.4847887117664815,21.92319144361997,16.68002205294139,1.6248226165771486e-05,0.8
41,0.6379464475726386,25.775734075946765,26.833939478207007,1.64031982421875e-05,0.9
42,0.46548799387684453,34.64757146387972,26.503186410887036,1.6415119171142577e-05,0.8
43,0.34573531530629326,29.00213422383144,19.557963918305916,1.6057491302490233e-05,0.75
44,0.6482139865772376,23.549640462218626,19.41511343630306,1.5926361083984374e-05,0.9
45,0.6232583283097461,29.158683419475885,25.241516233833995,1.658201217651367e-05,0.9
46,0.5606683635151407,21.197247945757333,22.476180970067134,1.652240753173828e-05,0.85
47,0.25289448594656483,32.2185652947065,25.789963398754967,1.6510486602783203e-05,0.7
48,0.2811289109513116,31.73136202737867,16.58251736713567,1.6641616821289062e-05,0.7
49,0.36656671256592244,36.80692011912996,30.50733412072015,1.6248226165771486e-05,0.75
50,0.27128276852598304,35.04290094810277,28.993413777133792,1.575946807861328e-05,0.7
51,0.5913146157235247,38.37522721991418,35.0508505384197,1.6283988952636718e-05,0.9
52,0.3990311577190971,39.89092278486869,25.840467499533588,1.6844272613525392e-05,0.8
53,0.4296549662257642,34.686580304148826,25.638466552400004,1.6736984252929688e-05,0.8
54,0.1855914090492594,33.6757944066107,19.432175897944028,1.596212387084961e-05,0.65
55,0.5410059647325047,32.72298891983233,18.57207591242595,1.608133316040039e-05,0.85
56,0.5119618691059904,33.86896580743682,25.656647397455504,1.5354156494140626e-05,0.85
57,0.5207127162991915,16.108183527642673,16.281591906643495,1.6498565673828126e-05,0.8
58,0.4126739896811575,32.173080726535126,24.05443136039305,1.6510486602783203e-05,0.8
