request_idx,reward,latency_all,latency_success,processing_time,success
30,0.757741096978878,13.425990269257207,13.425990269257207,0.0034223079681396486,1.0
31,0.761565971860288,14.84435370144011,14.84435370144011,0.003837776184082031,1.0
32,0.7457373531543958,16.583342985376714,16.583342985376714,0.004044723510742187,1.0
33,0.7383701889261503,17.42459327297123,17.42459327297123,0.003840994834899902,1.0
34,0.7742146629813902,14.06575310401698,14.06575310401698,0.004170036315917969,1.0
35,0.7525582837393473,17.23341236012156,17.23341236012156,0.004059004783630371,1.0
36,0.7351331323068807,16.45901650574713,16.45901650574713,0.004077315330505371,1.0
37,0.7653780339496735,13.375518040420317,13.375518040420317,0.004365706443786621,1.0
38,0.7759540813167294,19.627591220545607,19.627591220545607,0.004025673866271973,1.0
39,0.7648984233338046,18.064357157440007,18.064357157440007,0.0034406900405883787,1.0
40,0.5711614297403846,14.969038459771458,14.928047969522389,0.0036744594573974608,0.9
41,0.7604600303022051,20.980694345785693,20.980694345785693,0.003224682807922363,1.0
42,0.7537117094567697,18.26706216898194,18.26706216898194,0.0034124135971069338,1.0
43,0.5243065179446862,16.612045797278448,16.667940982018475,0.003554964065551758,0.9
44,0.6028868578033195,16.211692921818774,16.878957269240757,0.004109501838684082,0.9
45,0.755823710878028,17.523835466993116,17.523835466993116,0.003997707366943359,1.0
46,0.7411134817244569,15.677887451661201,15.677887451661201,0.004167580604553222,1.0
47,0.5926312108248384,17.916380990955407,16.359490823544654,0.0037563562393188475,0.9
48,0.7388337627476815,17.15317418889393,17.15317418889393,0.004074311256408692,1.0
49,0.6123277522902814,21.37711197110289,20.218969994621304,0.003506183624267578,0.9
50,0.7227033516244257,17.169692911155447,17.169692911155447,0.003532814979553223,1.0
51,0.7798201507195242,19.311764022059993,19.311764022059993,0.003869032859802246,1.0
52,0.7242640181842037,19.62701712058375,19.62701712058375,0.003800106048583984,1.0
53,0.7331630990487614,20.431946978867746,20.431946978867746,0.004338574409484863,1.0
54,0.7184616597069093,15.422408290498481,15.422408290498481,0.003975296020507812,1.0
55,0.7553718812321031,18.533729404753466,18.533729404753466,0.003981113433837891,1.0
56,0.7580864858824993,14.72747876833562,14.72747876833562,0.004104065895080567,1.0
57,0.7592525202230894,12.012031018805365,12.012031018805365,0.003859591484069824,1.0
58,0.6293024804341546,16.996845152838212,17.712140500557023,0.003867650032043457,0.9
59,0.7722472943460573,16.68113987937432,16.68113987937432,0.0036302804946899414,1.0
60,0.7425514977552937,18.46808533399197,18.46808533399197,0.003687405586242676,1.0
61,0.6062956364179991,15.736784617009334,15.814973158496962,0.003465104103088379,0.9
62,0.7671562849072162,17.721963073837628,17.721963073837628,0.003972816467285156,1.0
63,0.618264362652444,17.33275270607942,18.12135672157052,0.004017066955566406,0.9
64,0.7515548961653626,15.305158443425558,15.305158443425558,0.004025888442993164,1.0
65,0.7428120450714429,17.184368760791497,17.184368760791497,0.0039056062698364256,1.0
66,0.7597231316726958,14.829190256879858,14.829190256879858,0.0039496183395385746,1.0
67,0.7181229690376372,11.250984638424983,11.250984638424983,0.004249095916748047,1.0
68,0.711736823871835,14.143337232628138,14.143337232628138,0.004064536094665528,1.0
69,0.6163185582559079,14.963854202419498,15.160863042311766,0.003791141510009766,0.9
