request_idx,reward,latency_all,latency_success,processing_time,success
30,0.7634931030400145,14.02668594086847,14.02668594086847,0.006769013404846191,1.0
31,0.7747150836402967,16.044337705660514,16.044337705660514,0.006931447982788086,1.0
32,0.7585485425375418,17.0345071513059,17.0345071513059,0.006534218788146973,1.0
33,0.7649615515762869,16.408052540893568,16.408052540893568,0.006624436378479004,1.0
34,0.7817531059293582,13.144477681350802,13.144477681350802,0.007273125648498535,1.0
35,0.7337362037456456,17.98159579831819,17.98159579831819,0.007342648506164551,1.0
36,0.7068890759141447,17.429290242770197,17.429290242770197,0.0072783946990966795,1.0
37,0.6982957851899468,16.289565772970786,16.289565772970786,0.007562112808227539,1.0
38,0.7513968608105844,19.399468348606515,19.399468348606515,0.006860923767089844,1.0
39,0.7601512617217085,19.01575283079038,19.01575283079038,0.006182742118835449,1.0
40,0.5814184783821152,15.409167255412887,15.191088171454956,0.006400799751281739,0.9
41,0.7524790196728064,19.738711307840433,19.738711307840433,0.0066936731338500975,1.0
42,0.7741580325312567,18.134459008643624,18.134459008643624,0.0065634727478027345,1.0
43,0.5609088488904855,16.18991836309082,16.424902292812355,0.007296204566955566,0.9
44,0.5931783977962372,16.898307980173474,17.415871096410285,0.00763242244720459,0.9
45,0.7723139233034197,17.36278610265625,17.36278610265625,0.007201051712036133,1.0
46,0.7191332128130673,16.97412389840174,16.97412389840174,0.007249212265014649,1.0
47,0.561046801945961,19.650614472678424,18.18987922461468,0.006902885437011719,0.9
48,0.6000362631258505,18.047278190549,18.33509417355274,0.007085537910461426,0.9
49,0.7274139184781563,21.771259334586006,21.771259334586006,0.006588387489318848,1.0
50,0.7312104535744967,18.01638082962423,18.01638082962423,0.006730318069458008,1.0
51,0.7622566076128329,21.019524427449078,21.019524427449078,0.006773233413696289,1.0
52,0.6133007487158105,19.06177206628326,20.06694190255041,0.006919670104980469,0.9
53,0.7378337687036011,20.063012461306204,20.063012461306204,0.007360029220581055,1.0
54,0.5818389803905949,16.328948075920998,16.901400216529826,0.0071736335754394535,0.9
55,0.7507114503987613,18.096331348439794,18.096331348439794,0.007152152061462402,1.0
56,0.6198959728459554,15.092501293140424,15.088430142918124,0.00704808235168457,0.9
57,0.7311066724930981,13.460841184080369,13.460841184080369,0.007275581359863281,1.0
58,0.6148012436155443,17.329161884889512,17.855389520722778,0.007170414924621582,0.9
59,0.7256344069610374,19.799582078031726,19.799582078031726,0.006500840187072754,1.0
60,0.7366950234336607,20.29794647050614,20.29794647050614,0.006726956367492676,1.0
61,0.47129541196655483,15.807335623694891,16.605727883727106,0.006286239624023438,0.8
62,0.7484406024920794,18.269367807534028,18.269367807534028,0.0065315008163452145,1.0
63,0.5928049403613451,19.87409736342516,20.71908121428565,0.007020783424377441,0.9
64,0.7198898394184916,16.49587137377113,16.49587137377113,0.007812571525573731,1.0
65,0.7297614003075367,18.952721618522027,18.952721618522027,0.007209491729736328,1.0
66,0.7514204981874844,15.435896751955216,15.435896751955216,0.007158470153808594,1.0
67,0.7203933397607647,11.852601730203697,11.852601730203697,0.00683596134185791,1.0
68,0.7286176213487529,13.756661370430503,13.756661370430503,0.006575775146484375,1.0
69,0.581005416841222,14.689001573968834,14.629479439697564,0.00649721622467041,0.9
70,0.5893077390542143,18.275886229080037,18.699150208608703,0.006543278694152832,0.9
71,0.6036997413479155,18.290266115294568,18.35902502183476,0.007179045677185058,0.9
72,0.5828141961600677,16.720284515211976,17.00587300589564,0.006896448135375976,0.9
73,0.6181494987561706,19.904890980253512,18.75938007162454,0.0073948860168457035,0.9
74,0.734573731126283,16.252148183747952,16.252148183747952,0.007342982292175293,1.0
75,0.7534202235652007,15.24630149832772,15.24630149832772,0.006864500045776367,1.0
76,0.7570766663284589,14.21439677800338,14.21439677800338,0.0069256782531738285,1.0
77,0.6228691653050944,18.861040999942116,18.972800138547637,0.006745600700378418,0.9
78,0.7548623494422226,21.11330616041161,21.11330616041161,0.006975817680358887,1.0
79,0.5653886218725408,16.729975818235594,16.715590866356095,0.00643470287322998,0.9
80,0.7197650346419396,19.268889398374476,19.268889398374476,0.006518340110778809,1.0
81,0.6446254951656755,15.132448048517432,15.265687527474107,0.007089543342590332,0.9
82,0.7332432874663651,20.347471790597293,20.347471790597293,0.006788372993469238,1.0
83,0.7408221700598776,18.720882583799277,18.720882583799277,0.007392668724060058,1.0
84,0.7410114431988857,21.096240847506177,21.096240847506177,0.007074403762817383,1.0
85,0.7280829779857527,17.207564790388403,17.207564790388403,0.0073067665100097655,1.0
86,0.7388051922343479,19.900724319309386,19.900724319309386,0.006835436820983887,1.0
87,0.6884852376015965,17.481714858426894,17.481714858426894,0.006444096565246582,1.0
88,0.5996031678933429,18.98243818756447,17.573912957253476,0.007059049606323242,0.9
89,0.7657844510878832,17.794964436120612,17.794964436120612,0.006652927398681641,1.0
90,0.6478055604688746,16.679890025602603,17.020969458225064,0.007029891014099121,0.9
91,0.5953807523422613,23.037640988095976,24.040228045473917,0.0070422649383544925,0.9
92,0.7265071181373859,18.104226860636594,18.104226860636594,0.007085180282592774,1.0
93,0.44095171452082427,17.28139584455506,18.880738657356417,0.007393336296081543,0.8
94,0.7742488338103799,16.239712474145406,16.239712474145406,0.006777906417846679,1.0
95,0.734708460270005,18.13821955784237,18.13821955784237,0.007017898559570313,1.0
96,0.7704730696691998,19.33491045579678,19.33491045579678,0.006936120986938477,1.0
97,0.5566784793815871,20.43888222147696,21.088523383900696,0.007340455055236816,0.9
98,0.7511960287509676,17.320146810424884,17.320146810424884,0.007058405876159668,1.0
99,0.7801815655070587,18.4889509924946,18.4889509924946,0.006591105461120605,1.0
100,0.588506341120178,21.48490204431172,22.454704923110466,0.0066280364990234375,0.9
101,0.6340199903466297,17.582107183113195,18.378489291659584,0.006612634658813477,0.9
102,0.7130938234979871,14.316955981576507,14.316955981576507,0.006937408447265625,1.0
103,0.5843188363026505,16.150413014405025,16.45840236299537,0.007126402854919433,0.9
104,0.7352345864923205,16.070221038601716,16.070221038601716,0.007525873184204101,1.0
105,0.7404068143290163,16.009758696324187,16.009758696324187,0.0074673652648925785,1.0
106,0.4546035595403479,17.926260389757577,15.996489134225996,0.006820559501647949,0.8
107,0.8137147019120634,18.366957850267852,18.366957850267852,0.006905841827392578,1.0
108,0.7840686475404184,19.00928616413674,19.00928616413674,0.006392931938171387,1.0
109,0.623373762563191,18.05216449231558,18.618369206741153,0.006621909141540527,0.9
110,0.55748503345349,18.335222536041528,18.654643613502095,0.006686258316040039,0.9
111,0.733263441430948,17.392636197212056,17.392636197212056,0.007079076766967773,1.0
112,0.7838845500010476,15.580719270164886,15.580719270164886,0.007219624519348144,1.0
113,0.7784770589757026,19.151562618515825,19.151562618515825,0.007297062873840332,1.0
114,0.5865264539284516,16.00256131570772,16.2341468223836,0.006835031509399414,0.9
