request_idx,reward,latency_all,latency_success,processing_time,success
30,0.565884754333518,21.7849372002447,10.789812512996614,0.00013806819915771485,0.9
31,0.36487670441644415,32.923777834518646,13.407075610428944,0.00013937950134277344,0.8
32,0.1966457269201448,44.00812497507896,12.708911435538296,0.00013194084167480468,0.7
33,0.17670100304703254,53.07976008396838,26.421895712349485,0.00014278888702392578,0.7
34,0.3522338252181414,41.24240249885012,23.649620444123585,0.0001383066177368164,0.8
35,0.35789130946257874,44.04668088607956,26.319695863536307,0.00013515949249267578,0.8
36,0.5381724932993551,24.527465495131658,13.85990216621609,0.00014281272888183594,0.9
37,0.7470589564889609,13.375518040420317,13.375518040420317,0.0001402139663696289,1.0
38,0.773114566651955,17.17797777126197,17.17797777126197,0.00012767314910888672,1.0
39,0.5659092081923334,34.699340339484365,25.832013127624677,0.00013751983642578124,0.9
40,0.5901823547366465,13.809836370423128,13.640045648024246,0.00014090538024902344,0.9
41,0.5022227350356421,56.04185602997417,48.26180205861695,0.00013208389282226562,0.9
42,0.568893348074546,36.26892595085732,26.874888914166284,0.00013620853424072265,0.9
43,-0.0171173767465288,44.11801042909697,14.404570296112013,0.00014147758483886718,0.6
44,0.20674956201147002,44.11023716760011,28.06762015060361,0.0001423358917236328,0.7
45,0.5279972702047446,36.12495101198527,26.91447192753249,0.0001383543014526367,0.9
46,0.7287155225636107,23.141286542311494,23.141286542311494,0.0001420259475708008,1.0
47,0.5989208420823536,17.054492912576478,15.531291506614874,0.00013599395751953124,0.9
48,0.5696530640894303,24.855897944535222,13.25455721580835,0.0001398324966430664,0.9
49,-0.01308462897740501,57.96397118753612,16.02185715313806,0.0001399517059326172,0.6
50,0.34667408694122764,44.73789333447603,27.397539912411474,0.0001432180404663086,0.8
51,0.5812919860790975,28.158934661489763,18.037734641897075,0.0001352071762084961,0.9
52,0.5422998805408449,36.219864435435795,26.63578072180841,0.00013446807861328125,0.9
53,0.31831288336899866,55.708884699668644,40.86250917874403,0.0001394033432006836,0.8
54,0.3382964778412245,33.874367806660544,13.07620064287562,0.00013680458068847655,0.8
55,0.16297200351350943,53.34919785948098,29.364832141367998,0.00013949871063232422,0.7
56,0.15084139152939213,51.68597695677501,24.583293950657712,0.00014379024505615235,0.7
57,0.7623421785635471,11.147571914975464,11.147571914975464,0.00013668537139892577,1.0
58,0.2251119768080932,43.691496018792066,28.017200640402958,0.000142669677734375,0.7
59,0.3306626903432682,53.47503462450121,39.0843268209,0.00013530254364013672,0.8
60,-0.19859509751942883,65.10345612072919,13.575172721460394,0.00014209747314453125,0.5
61,0.4270852896789837,23.582435148045192,12.909734059779263,0.0001371145248413086,0.8
62,0.7215440883741152,34.69901529484336,34.69901529484336,0.00014081001281738282,1.0
63,0.429440538990844,26.674257241602618,15.858880201571887,0.00013170242309570312,0.8
64,0.5763590997676472,23.12920466597647,12.060835116798316,0.0001382112503051758,0.9
65,0.5499261352819118,33.309648327507695,23.97306516972354,0.0001369476318359375,0.9
66,0.36580942820867157,42.52457926005656,24.28044530018766,0.0001371145248413086,0.8
67,0.35268898375292135,30.13018913724097,8.18036851628818,0.00014178752899169923,0.8
68,0.3841437027854406,30.733489991384726,9.298726275243617,0.0001390695571899414,0.8
69,0.5874047864335743,30.31552054095551,32.21827008512956,0.00013766288757324218,0.9
70,0.36649055202561454,44.65786889107401,26.844822893395435,0.00013751983642578124,0.8
71,0.3203370031796687,44.670935933442905,25.7284571751335,0.00013003349304199218,0.8
72,0.02386901813757216,53.58809880944092,11.801251214847731,0.0001305818557739258,0.6
73,-0.01628855640982633,55.55688673113201,15.620990069512695,0.00013391971588134767,0.6
74,0.5716163082056074,31.3192167779609,22.27360075775824,0.00012664794921875,0.9
75,0.35553564880410027,40.549967236080946,23.16469298508087,0.00013988018035888673,0.8
76,0.3777961089792047,31.401073251899323,11.08074229409197,0.0001415252685546875,0.8
77,0.23692805493616964,35.80466334136449,15.931675464098516,0.00014183521270751953,0.7
78,0.3939427279571889,35.72869754953618,15.08920032318186,0.0001348257064819336,0.8
79,0.41450306273804466,21.890194997221894,10.838497423422499,0.00013699531555175782,0.8
80,0.3121179941746325,53.120886339481444,39.23540290288591,0.00014030933380126953,0.8
81,-0.137222118531025,52.6379623828405,13.144527225056283,0.00013768672943115234,0.5
82,0.10866765342025198,73.06605457130385,54.85366991620752,0.00013587474822998046,0.7
83,0.38430290997761535,34.85112888271894,15.454020492560321,0.0001361370086669922,0.8
84,0.1786741667519855,55.93547662008784,30.29209385059035,0.00013427734375,0.7
85,0.5576378412006099,23.324111277657426,13.599483346926688,0.00013134479522705078,0.9
86,0.35913672080235753,46.25352549148765,30.123242793131702,0.00013971328735351562,0.8
87,0.5669513966608466,22.66170252970246,12.2575850516437,0.0001415729522705078,0.9
88,0.5421972515719462,35.89713433196388,36.497473887855186,0.00013935565948486328,0.9
89,0.1858151142163244,44.18622054721189,15.414227081864775,0.00014090538024902344,0.7
90,-0.16885005330457287,64.10543971570362,37.699672921140476,0.0001308441162109375,0.5
91,0.013467504312961764,56.753066362128536,33.420317682962136,0.00012483596801757813,0.6
92,0.7249177606032057,14.325144718446143,14.325144718446143,0.00014052391052246093,1.0
93,0.15104507441796758,44.67897543207518,11.987678317693478,0.00013213157653808595,0.7
94,0.17177538684845434,44.78268860787017,14.02166193314812,0.0001406431198120117,0.7
95,0.36774371499403896,43.153155809654606,25.50740572400646,0.00014104843139648438,0.8
96,0.5615276532749826,36.22358518510886,26.990925171338937,0.00013964176177978517,0.9
97,0.4120264384069424,34.001824870652214,27.50208848509766,0.00014154911041259767,0.8
98,0.49794013390598807,53.410603800599404,45.851823691786414,0.0001421213150024414,0.9
99,0.19117329779336917,46.83126475296906,15.782198846764624,0.00014147758483886718,0.7
100,0.5704009312555514,36.561756403365926,39.432757115284154,0.00013766288757324218,0.9
101,-0.18771297829306405,64.0406541625257,12.723880526578455,0.00014204978942871093,0.5
102,0.16880842223082113,40.77559308310366,9.031542899370063,0.00014178752899169923,0.7
103,0.046071103857131944,41.1998620303943,9.542612877247896,0.00013408660888671874,0.6
104,0.3407099741534457,43.57358748897074,25.993176920439826,0.00014128684997558594,0.8
105,0.5292107668795493,32.59479733644939,24.074733129556,0.00014035701751708985,0.9
106,0.5916541133671569,24.648538037186977,23.34341953371349,0.00012776851654052734,0.9
107,0.6090812074791031,27.384217599274926,17.992678391502785,0.00013728141784667968,0.9
108,0.7720836756584,24.714224636278722,24.714224636278722,0.00013935565948486328,1.0
109,-0.020145593777098812,54.51720152372786,16.678589190850523,0.0001292705535888672,0.6
110,0.19237257045435147,43.445691000907445,24.55922928241855,0.00013060569763183593,0.7
111,0.5865292724180609,24.107851892294608,13.930380245747335,0.0001308441162109375,0.9
112,0.5802286045079011,25.070766358216414,14.208156625702252,0.000138092041015625,0.9
113,0.4124842166591412,35.66740007758895,15.360610183312595,0.00013468265533447265,0.8
114,0.39825284017647744,32.62319608899843,25.43118223049845,0.0001409292221069336,0.8
115,0.35281068207991384,43.87783104477698,27.37536275079768,0.00014221668243408203,0.8
116,0.16741816794732706,54.04406195719018,27.46778233613357,0.00014188289642333985,0.7
117,0.1020289822166065,63.7778156139864,42.2402585010464,0.00014138221740722656,0.7
118,0.5913350677479896,24.28484129313589,13.739610614371085,0.00013778209686279296,0.9
119,0.4174857530756177,33.11524000619259,13.105614919324228,0.0001385211944580078,0.8
