request_idx,reward,latency_all,latency_success,processing_time,success
30,0.5597449001334749,17.60343642949805,17.9983483884204,0.00015561580657958985,0.9
31,0.6918449053147213,20.87682249484709,20.87682249484709,0.00015535354614257813,1.0
32,0.5475945102930129,20.920884888254523,21.477621374780966,0.00014712810516357422,0.9
33,0.7141243008520571,17.99594017918976,17.99594017918976,0.0001625537872314453,1.0
34,0.566673152480029,18.34425500646538,18.972292745727042,0.00015816688537597656,0.9
35,0.43845029834233545,20.421550060597973,21.39704205294484,0.00015425682067871094,0.8
36,0.5258257729882196,19.95036959494927,20.033683180461566,0.00015826225280761718,0.9
37,0.39762402062457286,20.025870170794835,20.555057886836202,0.00015692710876464845,0.8
38,0.5546822572702232,22.911477709950894,23.43859893049715,0.00014388561248779297,0.9
39,0.5908460206828823,21.72368930915975,22.218265433741735,0.00015614032745361328,0.9
40,0.2297548266383683,20.04802348119011,21.84450740784768,0.00015642642974853516,0.7
41,0.732604922658168,20.952667379921404,20.952667379921404,0.00015175342559814453,1.0
42,0.7158506384618103,21.71352563528421,21.71352563528421,0.00015981197357177733,1.0
43,0.47286114880931296,18.689623149348765,18.290376368470703,0.00016028881072998046,0.9
44,0.5570059820472284,19.36307828299587,20.15450476621295,0.00016200542449951172,0.9
45,0.41409337923749534,21.326304928888355,22.57068905450183,0.00015337467193603515,0.8
46,0.40187568821358505,19.43549771135646,20.450480100246494,0.00015833377838134766,0.8
47,0.24763009343269152,22.182923695623064,23.46579352188805,0.00015146732330322265,0.7
48,0.5502571233352322,20.392441257516907,20.709527722436672,0.0001520872116088867,0.9
49,0.41376834857713707,23.627640311101953,22.926421503251362,0.00015482902526855468,0.8
50,0.5415186870014246,20.278670159051867,18.9082545988647,0.00015826225280761718,0.9
51,0.7187603828238031,23.353197863638602,23.353197863638602,0.000153350830078125,1.0
52,0.5388394942775299,21.934208649297855,22.967129727279307,0.00016264915466308595,0.9
53,0.6723925931454258,22.35105373553125,22.35105373553125,0.00015821456909179688,1.0
54,0.3687876791254299,19.250226086966002,20.170474964581423,0.00015232563018798828,0.8
55,0.7221414743962573,18.385110513502603,18.385110513502603,0.00015404224395751954,1.0
56,0.2969481863525286,18.234061146104146,19.798116525925284,0.00016021728515625,0.7
57,0.4067698114616494,17.792855481127212,18.812134202545167,0.0001543283462524414,0.8
58,0.5609887765394997,19.451203885228857,19.872591412159437,0.00015482902526855468,0.9
59,0.6779007411719274,21.862087202696394,21.862087202696394,0.00015189647674560547,1.0
60,0.6891334933245404,21.895398978277605,21.895398978277605,0.0001578807830810547,1.0
61,0.4270120210978985,19.3631367402843,20.46753514762522,0.00015404224395751954,0.8
62,0.5910406215748221,19.831287542876765,20.481741336492245,0.00015757083892822265,0.9
63,0.5340921415564162,22.617260832288725,23.925008137169787,0.00014529228210449218,0.9
64,0.5617640993302337,19.31906854863294,17.887598881776267,0.0001555204391479492,0.9
65,0.5656051913623357,20.048069261824825,20.07528736569589,0.0001494884490966797,0.9
66,0.5912562872419451,19.54521639394286,20.03468178945027,0.0001518726348876953,0.9
67,0.3592143266121399,16.126783373928554,16.86186039425264,0.00015914440155029297,0.8
68,0.5241982400666976,18.738594951043968,19.459036931999215,0.0001554727554321289,0.9
69,0.5638951822216836,17.85341451844411,17.885798901918786,0.00015227794647216798,0.9
70,0.4366219586908938,18.466335260902774,19.538610089577297,0.0001553773880004883,0.8
71,0.3910706046079638,21.20222098587826,21.206046392698845,0.00014655590057373048,0.8
72,0.5548578299239338,17.996918999522133,18.337234388148705,0.00014464855194091798,0.9
73,0.45147447212287695,21.10161488029443,20.883511296269354,0.0001481771469116211,0.8
74,0.5825991416534629,16.35232394240927,16.45296491556026,0.0001404285430908203,0.9
75,0.575403451673952,17.595837593019052,17.874133475529398,0.00015358924865722657,0.9
76,0.4129727636023491,18.08837690606231,18.563196658244973,0.00015556812286376953,0.8
77,0.5717443459815384,21.312208516931328,21.92231139509356,0.00015556812286376953,0.9
78,0.7510506730855022,22.027121934675346,22.027121934675346,0.00014770030975341797,1.0
79,0.5149407034777717,19.43445508105531,19.197312880461432,0.00015060901641845704,0.9
80,0.5758131933005619,18.094981851371376,18.75898374663389,0.00015473365783691406,0.9
81,0.5788578431240599,19.2883168529442,20.041287045428476,0.0001514911651611328,0.9
82,0.5598198638052639,22.949894791521963,23.16055592804289,0.0001476764678955078,0.9
83,0.6926399479684479,21.68103257870481,21.68103257870481,0.00014972686767578125,1.0
84,0.7168951016327876,21.768501518408346,21.768501518408346,0.0001492023468017578,1.0
85,0.37206131390029196,20.72032756575544,21.673737745170527,0.00014529228210449218,0.8
86,0.5550633736168727,24.40102001500015,23.419669150780706,0.00014903545379638672,0.9
87,0.5800854738910761,16.57988352893092,17.27568790134687,0.0001540660858154297,0.9
88,0.3854133764025046,22.17113721484006,21.56344002623633,0.00015344619750976563,0.8
89,0.5911596310366058,20.527880931838517,21.269701609434023,0.00015478134155273439,0.9
90,0.5944073960193115,19.853263310980275,20.223671683987696,0.00014929771423339845,0.9
