ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619658812990054,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640058853171912,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640058853171913,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640058853171913,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606370148385787,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586419919481258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586419919481257,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586419919481257,0.0,0.0,0.0,0.7464397568823423,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281223779329349,0.0,0.0,0.0,0.7464397568823423,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.7464397568823423,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.7464397568823423,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.8490557540684948,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.036363636363636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.059596875019668816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.09596051138330519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.12823818688109523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.8490557540684948,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.12823818688109523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.15084202742497088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.18720566378860726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.21808483803311918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281223779329348,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.25444847439675555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586419919481258,0.0,0.0,0.0,0.9823890874018281,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.25444847439675555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938902850469548,0.0,0.0,0.0,0.8490557540684948,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.21808483803311918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938902850469548,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
0.21492022842343295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938902850469548,0.0,0.0,0.0,0.9580693190945585,0.0,0.0,0.0,0.9606370148385788,0.0,0.0,0.0,0.0,0
