ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.42078763207395153,0.040000000000000036,0.9637978175802462,0.0,0.0,0.0,0.0,0.0,0.0,0.6455714281937173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4565750273021606,0.040000000000000036,0.9637978175802462,0.0,0.0,0.0,0.0,0.0,0.0,0.6455714281937173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.3682290539305155,0.0,0.9637978175802462,0.0,0.0,0.0,0.0,0.0,0.0,0.6455714281937173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4005492845627009,0.0,0.9637978175802462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4363687067084774,0.0,0.9637978175802462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.47273234307211376,0.0,0.6971311509135796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.47273234307211376,0.0,0.8292845230774125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4404121124399285,0.0,0.843826299730398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4404121124399285,0.0,0.9688639837628658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.404592690294152,0.0,0.9688639837628658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4401462110520694,0.0,0.9688639837628658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4765098474157058,0.0,0.9688639837628658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.512873483779342,0.0,0.8355306504295325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.512873483779342,0.0,0.9688639837628658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4825445141033702,0.0,0.820988873776547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4461808777397338,0.0,0.9502196784337644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.4825445141033702,0.0,0.9502196784337644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.5189081504670066,0.0,0.9502196784337644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.5136332260131403,0.0,0.9502196784337644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.5499968623767767,0.0,0.9502196784337644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.5783004346894594,0.0,0.9502196784337644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.6146640710530957,0.0,0.8168863451004311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.5589240345421258,0.0,0.9205854469914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.5981875867681413,0.0,0.9205854469914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.6345512231317777,0.0,0.9205854469914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.6709148594954141,0.0,0.9205854469914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.6971573568940534,0.0,0.9205854469914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.6471217092746502,0.0,0.9205854469914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.022222222222222254,0
0.6834853456382866,0.0,0.826046053312506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222254,0
0.6834853456382866,0.0,0.826046053312506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222254,0
0.7198489820019229,0.0,0.826046053312506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222254,0
0.7198489820019229,0.0,0.9593793866458394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222254,0
0.7397962018514963,0.0,0.9593793866458394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7761598382151327,0.0,0.9593793866458394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8125234745787691,0.0,0.9593793866458394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8083792267020762,0.0,0.7567876294111615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8083792267020762,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8445713074646113,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8285623452549038,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8649259816185402,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9012896179821765,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9376532543458129,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9740168907094493,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.901865859117604,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9376413788452713,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9182593015280394,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9182593015280394,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9352790824766631,0.0,0.8901209627444949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9580695750853293,0.0,0.7650832787120272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9580695750853293,0.0,0.8784515067790766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9217059387216929,0.0,0.8784515067790766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9738337661513169,0.0,0.8784515067790766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0
0.9738337661513169,0.0,0.8784515067790766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743260053286186,0.0,0.0,0.0,0
0.9738337661513169,0.0,0.8784515067790766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743260053286186,0.0,0.0,0.0,0
0.9374701297876805,0.0,0.7451181734457433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.9374701297876805,0.0,0.8784515067790766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.926110905577616,0.0,0.7650832787120272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.926110905577616,0.0,0.8984166120453605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.9176160578775878,0.0,0.8984166120453605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.9448483699285483,0.0,0.8984166120453605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.8410323852915054,0.0,0.8984166120453605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.8746345305785626,0.0,0.7947175101543839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.8235900348733999,0.0,0.77954421477387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.7508627621461272,0.0,0.9128775481072033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.7872263985097636,0.0,0.9128775481072033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.8118310667760643,0.0,0.9128775481072033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.6920110750375683,0.0,0.7836467434499859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717546986661008,0.0,0.0,0.0,0
0.6192838023102956,0.0,0.7836467434499859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.49442870215339885,0.0,0.9149330130611179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5521570364651096,0.0,0.9149330130611179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5317807108116577,0.0,0.9149330130611179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5376427484579367,0.0,0.9149330130611179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5740063848215731,0.0,0.7836467434499859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5740063848215731,0.0,0.9183978792919809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5740063848215731,0.0,0.9183978792919809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6120741448337037,0.0,0.7850645459586476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6120741448337037,0.0,0.9183978792919809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6484377811973401,0.0,0.9183978792919809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6837289280719561,0.0,0.9183978792919809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6839004836730573,0.0,0.7836467434499859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6839004836730573,0.0,0.9169800767833192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.7178817704352779,0.0,0.9169800767833192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.7715173662572127,0.0,0.9169800767833192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.7334496062450822,0.0,0.6503134101166526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.7334496062450822,0.0,0.7836467434499859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6617948230068298,0.0,0.7648019421624874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.6254311866431934,0.0,0.8981352754958208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5726741078691215,0.0,0.7648019421624874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5149457735574109,0.0,0.9446410501547547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717546986661009,0.0,0.0,0.0,0
0.5025825235894019,0.0,0.9446410501547547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5302019716151642,0.0,0.8113077168214213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5302019716151642,0.0,0.9446410501547547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5642078511656354,0.0,0.9446410501547547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5951001971416237,0.0,0.8113077168214213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5610943175911525,0.0,0.8113077168214213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5741541474336249,0.0,0.8113077168214213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5741541474336249,0.0,0.9008085284823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.5741541474336249,0.0,0.9008085284823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.6105177837972613,0.0,0.9008085284823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.6468814201608977,0.0,0.9008085284823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.6560127444735737,0.0,0.9008085284823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.6910442853216027,0.0,0.6504951183657197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.6910442853216027,0.0,0.8249729473028503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19742869333748236,0.0,0.0,0.0,0
0.6910442853216027,0.0,0.9583062806361836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6893436796891947,0.0,0.9583062806361836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6669359685178295,0.0,0.9583062806361836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7032996048814659,0.0,0.9583062806361836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.72667637850036,0.0,0.9583062806361836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
