request_idx,reward,latency_all,latency_success,processing_time,success
30,0.642026669607105,19.691789683494825,20.199742174062635,0.007632744312286377,0.9
31,0.4667025366953344,21.85697662974282,22.187885232647673,0.007618021965026855,0.8
32,0.7333058950427855,20.454785945520698,20.706890126908515,0.0071855664253234865,0.95
33,0.7189704484106356,19.72169414701943,19.618012735549677,0.0076601505279541016,0.95
34,0.32231616302014005,21.250874723861273,21.559718388017863,0.007616281509399414,0.7
35,0.4366302610761024,21.098136718521467,20.70967994712306,0.007679629325866699,0.8
36,0.55562502877486,20.28915467700902,21.107784052756717,0.008497989177703858,0.85
37,0.7331847549858821,21.034291085286327,20.533783548621113,0.008108901977539062,0.95
38,0.2313626079774891,17.040768128884398,17.900128136715313,0.007589375972747803,0.65
39,0.5596721873578018,20.508522383243292,20.64672498621895,0.007536685466766358,0.85
40,0.48174783395431814,18.402220735345264,18.809977016425766,0.00731346607208252,0.8
41,0.8006345798286413,20.720297553139595,20.720297553139595,0.007185041904449463,1.0
42,0.8258199454866414,21.290458624635793,21.290458624635793,0.00725165605545044,1.0
43,0.6538843594405013,18.487004565516,19.190162317195664,0.007534825801849365,0.9
44,0.6705117965069011,23.09018719356242,22.299110604037395,0.008539533615112305,0.9
45,0.4622007589948491,20.650170656420507,20.276741508934656,0.008461344242095947,0.8
46,0.7260374734182959,24.049460198375932,24.30393283509262,0.008029425144195556,0.95
47,0.6232828697577691,23.311318745837458,22.745633914607325,0.007904481887817384,0.9
48,0.6314556945753271,21.57072942607931,22.101106889669282,0.00791088342666626,0.9
49,0.6382550788621202,20.14018797423124,20.09619773936995,0.008053171634674072,0.9
50,0.4093896777146731,19.340934933487745,20.98761543197109,0.007985055446624756,0.75
51,0.4746263115596922,19.01751271410945,17.30443712452994,0.00785454511642456,0.8
52,0.8058930648502145,21.265382204576593,21.265382204576593,0.0077684283256530765,1.0
53,0.5323745277238069,22.207388535713584,23.380767423410546,0.007778716087341308,0.85
54,0.4519024673996176,24.43063925574549,20.704387808648846,0.007487702369689942,0.8
55,0.5233301511054379,24.30912596542198,19.28170993111904,0.007493162155151367,0.85
56,0.5676228557915166,21.07384471291441,21.981100110631253,0.0076188802719116214,0.85
57,0.43771773915190837,23.984866309961628,24.066647420087392,0.007614302635192871,0.8
58,0.6330191880120619,19.499584737781408,19.608717726795618,0.008162951469421387,0.9
59,0.6218181364503864,25.105146623418126,20.652338640521755,0.008523356914520264,0.9
60,0.5346094992298246,22.15354658788605,17.149614732761147,0.008752703666687012,0.85
61,0.7089876355615019,25.341583964502036,20.851840577482083,0.00854794979095459,0.95
62,0.606366628303062,28.514350526798104,24.470382751161733,0.008185696601867676,0.9
63,0.5130530942813756,30.035035538104076,18.57868218973647,0.008081090450286866,0.85
64,0.4550988095904646,21.623699362363734,21.033995626297703,0.008073806762695312,0.8
65,0.5321477250961538,18.048977650582657,18.633634607730222,0.0077506303787231445,0.85
66,0.5569073473233541,18.486165426708954,19.199530959638636,0.008331859111785888,0.85
67,0.38001846296974795,22.512046222334938,18.30749160379234,0.008380734920501709,0.75
68,0.6415617491973191,33.375198108970785,29.17621792837261,0.007885169982910157,0.95
69,0.7205178169853509,18.232961873423505,18.355907364125958,0.007669341564178467,0.95
70,0.49179980488376634,30.571053383317768,27.08026522970184,0.0077606201171875,0.85
71,0.6778707667189728,27.523846567161257,28.336991373779284,0.008705985546112061,0.95
72,0.5478253342770111,38.53943554723376,34.78100246091054,0.007908368110656738,0.9
73,0.3516779703377286,37.05228940247822,24.633604398508293,0.008253848552703858,0.75
74,0.45808290342963104,40.913698204208984,27.998078510959697,0.008086907863616943,0.85
75,0.5775336763347633,30.32834488743719,20.4215200736373,0.008317041397094726,0.9
76,0.40567684404592635,36.89035091323562,36.38927825834914,0.008090221881866455,0.8
77,0.4516277338153625,42.2329412067178,35.28251951600652,0.008153104782104492,0.85
78,0.5260366857556613,35.6405793002873,26.720928664225756,0.00795992612838745,0.85
79,0.2301880375181892,43.54158310184515,25.967793658920492,0.00766911506652832,0.7
80,0.5793040868756265,30.262211545846224,20.649557477682517,0.007923281192779541,0.9
81,0.46137825774372115,39.10496105305616,30.82441675640126,0.00866076946258545,0.85
82,0.5355304519631712,24.689250578652576,26.546353042710205,0.009083974361419677,0.85
83,0.5297533859300287,37.14205965075273,27.860964214433935,0.008425545692443848,0.9
84,0.3200204768155344,40.09847453229862,35.108735000551846,0.0077837944030761715,0.75
85,0.543296537144874,26.86790890120033,23.331633570046733,0.007899856567382813,0.85
86,0.4142014222276039,32.730175712897996,31.21460851669855,0.008062875270843506,0.8
87,0.39027660087903765,37.53316047433618,36.62460981331047,0.00880824327468872,0.8
88,0.3618035827292089,45.15246957811136,27.718178101635996,0.008114480972290039,0.8
89,0.5426493154826748,45.108966181337806,37.50471311053579,0.007951462268829345,0.9
90,0.5470586626339501,35.53598103276867,32.145969938391346,0.008122491836547851,0.9
91,0.4454440096960279,41.765027794238364,34.73071593999511,0.008204805850982665,0.85
92,0.020209059813710885,51.7752668494231,34.37887034032172,0.008262813091278076,0.6
93,0.36264156978859385,29.537489344362,32.67203882989782,0.007968699932098389,0.75
94,0.07674678771080971,40.31312258034687,30.38328447667133,0.007749903202056885,0.6
95,0.28583048096914504,46.92853207922647,36.92236567346323,0.007672166824340821,0.75
96,0.05476407629422196,48.55338615909163,18.51743996913066,0.0075972557067871095,0.6
97,0.12929367703435274,48.665465163635375,27.033381122036303,0.0076931238174438475,0.65
98,0.14494915497202893,44.9581616598745,27.113730328820775,0.007734823226928711,0.65
99,0.2669529149260207,48.423753071005805,37.95213179092699,0.007434725761413574,0.75
100,0.30125523661052644,45.129450296932575,41.67449588049486,0.007203257083892823,0.75
101,0.5086434143971592,26.413980274240743,16.8004802592422,0.007591462135314942,0.85
102,-0.10930437751206945,61.11851965346166,33.93101825160877,0.007686328887939453,0.55
103,0.356139294065018,49.58623932147941,33.12580272318545,0.007918667793273926,0.8
104,0.33409246505825846,29.293826850573954,20.062608100864328,0.008438515663146972,0.75
105,0.28437977128536973,27.523459020421665,25.382940955052046,0.007891535758972168,0.7
106,0.33624095707862545,52.93565687730258,38.00284010074189,0.00819319486618042,0.8
107,0.3663128496774578,47.72359424297443,43.21221095036204,0.007753443717956543,0.8
108,0.29979470192753643,40.36932060202278,40.48097231433707,0.007526504993438721,0.75
109,0.09013878764530155,77.48825995682566,61.470390653447716,0.007688736915588379,0.7
110,0.07933878458318394,62.714778859153135,49.52619341481147,0.00715487003326416,0.65
111,0.013142032038509398,60.49391401714831,57.53776171455485,0.007828915119171142,0.6
112,0.19451352519892073,54.1139092815542,46.407501584867134,0.007650065422058106,0.7
113,0.3243710355419701,49.46815202652825,40.907044573033644,0.007397055625915527,0.75
114,0.5016927933656345,37.247492520270484,29.44286492127359,0.0071854829788208004,0.85
115,0.11695979335688751,54.6258494744028,52.20423481675909,0.007003879547119141,0.65
116,0.2062912115522079,50.07497009948811,48.571757054822804,0.007867634296417236,0.7
117,0.1822754597094191,52.0850216508937,29.211469604083863,0.007457339763641357,0.7
118,0.480294616377196,43.76740979007987,42.778270786494915,0.008481287956237793,0.85
119,0.43182046815507064,40.42132601073161,26.993453041169996,0.008079516887664794,0.8
120,0.2175639036713432,47.270885571090574,24.96278513866385,0.0078896164894104,0.7
121,0.4601629563277476,38.78137960573362,30.873285356167123,0.007617843151092529,0.8
122,0.09705769723686711,46.36757371546143,25.031988251858706,0.008104801177978516,0.6
123,0.5104136560810223,37.01212127014088,29.43818020339455,0.008386874198913574,0.85
124,0.2446323707776473,49.368410463907836,28.346609118944084,0.00812000036239624,0.7
125,0.4489714351160159,32.00703597084782,23.828609294666457,0.008096492290496827,0.8
126,0.15448368431622156,52.53064167503136,34.71199606385153,0.00808732509613037,0.65
127,-0.05588875885966289,40.919568918568885,26.589286456020535,0.007889080047607421,0.5
128,0.3913847628791801,45.959941328844494,27.956469233626372,0.00798250436782837,0.8
129,0.4436177042991886,48.3677898580179,36.393376299245126,0.008041799068450928,0.85
130,0.4014400394668212,46.24930522348259,42.141815796957914,0.007795083522796631,0.8
131,0.4326273181108644,39.97303779792581,26.45451395499284,0.007575023174285889,0.8
132,0.5011276519604301,41.74883501469696,28.869545115398044,0.007340681552886963,0.85
133,-0.06882766830620995,53.604982945535404,13.608319383292667,0.0070787549018859865,0.55
134,0.31915681431056814,48.04833938822353,33.06063668618705,0.006957721710205078,0.75
135,0.47655114544197474,37.110984508616966,29.468772374410243,0.007556295394897461,0.8
136,0.09840409569256872,65.50169560989966,47.26494488105156,0.007598757743835449,0.65
137,0.4854691982340552,27.474194085097942,23.237039230022717,0.007929193973541259,0.8
138,0.3626334983595742,46.98427332638513,29.68197671765118,0.007700622081756592,0.8
139,0.27542526620602265,30.972298065329813,19.358086770829534,0.008371949195861816,0.7
140,0.3212358273669003,23.19480659541282,17.374652871844305,0.008043026924133301,0.7
141,0.25888017173750066,41.08718390238613,23.694093163369246,0.007567381858825684,0.7
142,0.6485546710684955,31.619478993735868,33.81798243620952,0.0073577880859375,0.9
143,0.6948685865049968,30.607834313405466,26.4956904720679,0.007429897785186768,0.95
144,0.683432837559927,22.09176457710915,22.179772425203215,0.007125675678253174,0.9
145,0.7101498521072371,28.779669805630522,24.372215331667295,0.007359814643859863,0.95
146,0.6995969519103534,37.87675624144915,33.06244687480688,0.0075756430625915526,0.95
147,0.5645437302402979,45.29133402792594,48.29223850430894,0.007301366329193116,0.9
148,0.46683259262996557,27.237974465729042,24.124398842517213,0.007490754127502441,0.8
149,0.5763232981094583,22.715121728885176,24.408875112675332,0.007423102855682373,0.85
150,0.47840628643326966,21.683343478288084,16.612325058787302,0.007996535301208496,0.8
151,0.6410899085427866,27.495294309949582,28.674894198524644,0.007694053649902344,0.9
152,0.4986277360734471,24.032025856018503,18.931854543383487,0.007859587669372559,0.8
153,0.6264130307849164,33.840569660789406,30.37529430392295,0.007867097854614258,0.9
154,0.5901291754436027,40.569671751235866,37.59520474152483,0.007619237899780274,0.9
155,0.6835173773623855,32.50404147926198,33.13979175555715,0.008359801769256592,0.95
156,0.5488959734346809,27.60984034946937,29.626117703381322,0.007952666282653809,0.85
157,0.28588873605970316,22.628271860648628,17.13428234348807,0.00743408203125,0.7
158,0.3179664312242886,37.41122420329407,23.361877557269356,0.0075961828231811525,0.75
159,0.5276717520596038,31.169047130613556,22.22846965368972,0.007466959953308106,0.85
160,0.5206995344944445,34.25746616201595,26.038116052262993,0.007328069210052491,0.85
161,0.5710916560021209,24.156222562061885,19.343527939642993,0.007354438304901123,0.85
162,0.41865351414284707,32.23346974708735,29.833199669218477,0.007341766357421875,0.8
163,0.6609629088259004,27.564837942439095,17.709916530835592,0.007400238513946533,0.9
164,0.619632776321424,19.432476048086272,20.104695090229736,0.007625198364257813,0.85
165,0.5231952318807197,26.52901767270755,22.81388250361769,0.008369004726409912,0.85
166,0.4231935623428539,21.123613458700582,17.32666672325355,0.007845306396484375,0.75
167,0.46828516233680517,25.174121467762923,20.997010350222233,0.008015751838684082,0.8
168,0.4739471643778777,23.444754074878766,18.47283300400959,0.007808685302734375,0.8
169,0.47414994035531866,24.883520172366506,19.334339434467083,0.007473647594451904,0.8
170,0.31694265795086013,30.325158222010213,28.48339993029609,0.007375693321228028,0.7
171,0.7266221717703629,26.850975406048054,22.152543529943145,0.007423567771911621,0.95
172,0.7261108822839747,31.01228690295759,26.604672502198593,0.00794156789779663,0.95
173,0.449604227544536,30.362766353565018,21.985092891477983,0.007765388488769532,0.8
174,0.49207802306538956,27.87687485923355,18.470923969064387,0.008033323287963866,0.8
175,0.4119768035145116,23.883370996796987,18.897942893908287,0.00855802297592163,0.75
176,0.37361827192896857,31.21645797578111,23.105905730449216,0.007885944843292237,0.75
177,0.23436980509109823,47.67653522918489,53.13170149181253,0.0074504375457763675,0.7
178,0.44251771171428445,18.800232697635884,19.195468375168385,0.007951664924621581,0.75
179,0.714258443631107,29.219829501304723,24.291175617615735,0.008526861667633057,0.95
180,0.37349398209070805,38.03566857197574,24.981009599954977,0.008210790157318116,0.75
181,0.4414018913527419,23.161701431420624,24.878393000844916,0.007986211776733398,0.75
182,0.46889019561207823,27.736811773148123,17.77634313098143,0.008166563510894776,0.8
183,0.7324841945704051,24.83727556821992,24.994661983064148,0.008327579498291016,0.95
184,0.6015782836478974,38.08796093426626,29.02182270855944,0.008126151561737061,0.9
185,0.1573899891905231,29.9801693859581,20.439854656357486,0.007572698593139649,0.6
186,0.4476343980193513,30.906992742120103,22.960188128797657,0.007602417469024658,0.8
187,0.7836787518379735,14.210143815267074,13.966919182835541,0.007708752155303955,0.95
188,0.3616628447784425,35.973642994159896,30.381858421643425,0.007570374011993408,0.75
189,0.5148910209456241,29.873962545180923,26.448965642613093,0.007503390312194824,0.85
190,0.6529427152521414,22.769673541362117,23.372683196128158,0.007460451126098633,0.9
191,0.6200081749076398,29.114280906512654,25.050816535285122,0.007496392726898194,0.9
192,0.6403993587468777,29.581050861293296,31.40343364703401,0.007154643535614014,0.9
193,0.7215670050444988,32.50036017690006,33.40484747488947,0.007586860656738281,0.95
194,0.32095906655923906,29.001696349202888,19.257220094213007,0.008023273944854737,0.7
195,0.4912429384519551,26.778506172007603,26.24697985299631,0.007712185382843018,0.8
196,0.7642657037763895,25.39359499918067,26.02429229286832,0.007826828956604004,0.95
197,0.5703026146979762,20.81393134920733,21.23440304324668,0.007823777198791505,0.85
198,0.8342106523523907,23.375089274170723,23.375089274170723,0.007554161548614502,1.0
199,0.4426390840781467,28.21185059092233,17.21966565258337,0.007685470581054688,0.75
200,0.1171720313038429,35.14189308553375,27.06969118488966,0.007635557651519775,0.6
201,0.5380109162687952,36.09788107056592,32.789917097069726,0.008084917068481445,0.85
202,0.7689853290560705,18.73568460509547,19.108505969829046,0.008362519741058349,0.95
203,0.842063284877742,23.99776759367873,23.99776759367873,0.008135521411895752,1.0
204,0.8813736771874364,19.694214194462628,19.694214194462628,0.00826793909072876,1.0
205,0.42268081951079894,21.842834811409155,17.603087096363126,0.008276307582855224,0.75
206,0.7851521070892657,19.224491359857346,19.69243645787327,0.008091270923614502,0.95
207,0.6387617575556123,23.15850622466913,24.016273700849425,0.008379161357879639,0.9
208,0.40899614101772996,34.47579583762081,20.314129983760292,0.008257389068603516,0.75
209,0.3513423534990318,33.00510379080164,35.11257422502958,0.008269917964935303,0.75
210,0.48417695470898875,31.834431867628933,28.29932619277964,0.0077746987342834474,0.8
211,0.5410660548000263,33.458202755330895,30.156016391328013,0.007641923427581787,0.85
212,0.6274828646825086,33.54933681402848,24.4834599424086,0.007851338386535645,0.9
213,0.4844017490292102,26.751470662023713,22.962783975512174,0.007607841491699218,0.8
214,0.5373670053515025,33.955818704033014,31.250144326641394,0.008093416690826416,0.85
215,0.6638662056245958,23.186102094859496,17.40218121633505,0.00811392068862915,0.9
216,0.5926505481443056,23.43242379529164,19.259392302747305,0.008320558071136474,0.85
217,0.6180679632552754,36.14275653170567,27.51617453907248,0.008215928077697754,0.9
218,0.5788497440698426,29.63413147663083,20.469737832135074,0.008335590362548828,0.85
219,0.6398676726925633,34.852948617291695,31.875304125381824,0.007946527004241944,0.9
220,0.6505841604414959,30.263403586182818,26.231563006818167,0.008201801776885986,0.9
221,0.2834608720347477,39.33777857568022,17.994428253315576,0.007932209968566894,0.7
222,0.6311601976779179,32.07103881122012,33.79834153740446,0.007903611660003662,0.9
223,0.5154548500016057,19.493757160276626,20.672648685228594,0.008249461650848389,0.8
224,0.27186679122309243,33.6101659542907,19.46272398842413,0.008495604991912842,0.7
225,0.5676698884248184,29.695487932255766,32.06607766772282,0.00827198028564453,0.85
226,0.6762900770216425,26.171700360150833,22.419834445256978,0.008362197875976562,0.9
