request_idx,reward,latency,processing_time,success
0,0.8894720491479486,5.664052962965314,7.82012939453125e-05,1.0
1,1.4566967637766466,4.543983994306471,6.732940673828124e-05,1.0
2,0.9831115073690417,5.484102188229291,3.9124488830566405e-05,1.0
3,0.6140445038754002,5.762379381324638,3.736019134521484e-05,1.0
4,1.4611528320122626,4.502581796166897,0.006709766387939453,1.0
5,1.4429682669185757,4.538545132389767,0.006766867637634277,1.0
6,1.211718549512301,5.001167892685785,0.006655406951904297,1.0
7,0.9305776826968039,5.563669630041101,0.007242226600646972,1.0
8,1.1538779938698813,5.116919869531104,0.008596587181091308,1.0
9,1.242891024680921,4.938995012447853,0.00808401107788086,1.0
10,1.333375002639049,4.757990801704583,0.0072864055633544925,1.0
11,0.918119957727168,5.588703596957357,0.006373786926269531,1.0
12,1.3603107030872,4.704397202763166,0.007338809967041016,1.0
13,1.320863016383027,4.7833498873634905,0.007020330429077149,1.0
14,1.3698058176676833,4.68550118389776,0.006111764907836914,1.0
15,1.4488059610585016,4.527440103445251,0.006141257286071777,1.0
16,1.4451355629161333,4.534755057566902,0.006285572052001953,1.0
17,1.48405224536759,4.456824353750379,0.0063430070877075195,1.0
18,0.9665147618906978,5.491968577051149,0.007092404365539551,1.0
19,1.3452065876189019,4.734567118738101,0.006355094909667969,1.0
20,1.4767148638551584,4.471527912961746,0.006244921684265136,1.0
21,1.2312980007471779,4.962316662834241,0.00618283748626709,1.0
22,1.3880637268503666,4.6487726311750315,0.006577491760253906,1.0
23,1.2623233011468362,4.900189381359273,0.00713956356048584,1.0
24,0.9709728560725805,5.48291830639705,0.0068192720413208004,1.0
25,1.2274263434906962,4.969989790973533,0.0075362205505371095,1.0
26,1.3673360398735839,4.690155297460988,0.007645106315612793,1.0
27,0.9009209653551015,5.622997070189415,0.007342720031738281,1.0
28,1.0843899344263952,5.256072192555772,0.007489204406738281,1.0
29,0.9713988723640534,5.482069897065488,0.00665440559387207,1.0
30,1.3432903601084032,4.738254537616935,0.006548881530761719,1.0
31,1.4363120093579713,4.552256139747213,0.006340980529785156,1.0
32,1.2458936880572438,4.933126670076722,0.006583118438720703,1.0
33,1.0824483316427234,4.809964917127694,0.006023097038269043,1.0
34,0.6821029470493188,5.609860411219427,0.006970834732055664,1.0
35,0.9020196924122172,5.1700613407510945,0.006899356842041016,1.0
36,1.4859474653509661,4.450393098730954,0.007297825813293457,1.0
37,0.5496763248272536,5.42307110182086,0.0066652059555053714,1.0
38,0.4243320102309493,5.673333559935062,0.007513165473937988,1.0
39,1.2179710064735279,4.985928190412074,0.006929183006286621,1.0
40,1.5896250527010365,4.24253817585379,0.006282877922058105,1.0
41,1.4449242270891256,4.529722786694657,0.006582570075988769,1.0
42,1.6439896539215588,4.131748432904913,0.006850838661193848,1.0
43,0.378858173828223,5.760093985830739,0.006485700607299805,1.0
44,0.5799901401903174,5.8078941760918354,0.0064020872116088865,1.0
45,1.1369650267690523,5.142118453850727,0.006388664245605469,1.0
46,1.6519053241581525,4.111420168665741,0.00703587532043457,1.0
47,0.9049743431141929,5.605430775180237,0.006858277320861817,1.0
48,0.7534331863312416,5.458771740020457,0.00680389404296875,1.0
49,0.2109856266849015,6.543700632192983,0.006455159187316895,1.0
50,0.44303920078363673,6.079471523058482,0.006890773773193359,1.0
51,0.6381249940439991,5.688219302209837,0.006709647178649902,1.0
52,1.54866909960061,4.317510084600571,0.006447982788085937,1.0
53,1.1925301968770108,5.030088566839757,0.005728673934936523,1.0
54,1.0301585325765528,5.354940254129123,0.006210541725158692,1.0
