request_idx,reward,latency,processing_time,success
0,0.5743595254940608,5.814742228694,7.998943328857422e-05,1.0
1,0.9550100684239498,5.506287370203038,6.248950958251954e-05,1.0
2,0.42215859778005776,6.151497602538093,4.508495330810547e-05,1.0
3,1.0539290232600176,5.313294466287339,4.2557716369628906e-05,1.0
4,1.3627255061914159,4.677068552005527,0.007430624961853027,1.0
5,1.2831825506372323,4.835951421395626,0.00693202018737793,1.0
6,1.5377479172407529,4.326591345463787,0.00801539421081543,1.0
7,1.4493361227926203,4.503311925449994,0.008527493476867676,1.0
8,1.4311431096989988,4.53959660694597,0.006996846199035645,1.0
9,1.687710740003104,4.026505000941528,0.006725311279296875,1.0
10,1.5393783583278098,4.323228199663992,0.006440019607543946,1.0
11,1.6466461621851578,4.108597401234489,0.005985164642333984,1.0
12,1.5058209194424654,4.390167749501999,0.005706501007080078,1.0
13,1.6726393073127894,4.0565335810047305,0.0062177181243896484,1.0
14,1.166726491687474,5.068410546351745,0.005455827713012696,1.0
15,1.3608635743745696,4.680200289693775,0.005555105209350586,1.0
16,1.5870745406519196,4.227763133094515,0.006049036979675293,1.0
17,1.058888751667738,5.284168086181227,0.006593871116638184,1.0
18,1.5708958632680363,4.260105095213357,0.0060977935791015625,1.0
19,1.5106362490452123,4.3806562379588865,0.0074661016464233395,1.0
20,1.4293215236433277,4.54331283956934,0.0066088676452636715,1.0
21,1.5008389057551395,4.400316821374215,0.007085132598876953,1.0
22,1.54167816582915,4.318640085212199,0.006657743453979492,1.0
23,0.4338313292916802,6.534412307439989,0.007072567939758301,1.0
24,1.2095955659593733,4.982871783031561,0.007329630851745606,1.0
25,1.4086425894475996,4.584727371541199,0.006337189674377441,1.0
26,1.3902193998167571,4.621543724181437,0.005974268913269043,1.0
27,1.5448361883878186,4.312299572810217,0.0064046382904052734,1.0
28,1.2171443842777045,4.967651745376298,0.006492805480957031,1.0
29,1.401616753963723,4.598705350161486,0.00608212947845459,1.0
30,1.6160924076929866,4.169734984734882,0.006128907203674316,1.0
31,1.549464484071056,4.302985114107254,0.006475281715393066,1.0
32,1.3380160439551978,4.725865758052484,0.006321501731872558,1.0
33,1.3523328462852533,4.69724583005757,0.006769585609436035,1.0
34,0.5837853102898473,5.784405882836604,0.006486701965332031,1.0
35,1.5586693473350017,4.284466462704968,0.006068801879882813,1.0
36,1.2666726072657393,4.869242647109415,0.006026625633239746,1.0
37,0.8190742742980419,5.314452614510521,0.007243728637695313,1.0
38,1.041900166438595,5.318527753784099,0.006475329399108887,1.0
39,0.5403855433510636,5.872410242400538,0.007507133483886719,1.0
