request_idx,reward,latency,processing_time,success
0,0.4702226583101969,5.29777341689803,4.9495697021484374e-05,1.0
1,0.39365697752039636,6.063430224796035,4.017353057861328e-05,1.0
2,0.4172007761163072,5.827992238836928,2.74658203125e-05,1.0
3,0.33870368059176476,6.112963194082353,3.01361083984375e-05,1.0
4,0.3914570186660266,6.085429813339733,0.004057621955871582,1.0
5,0.5640934343801295,4.3590656561987045,0.0038788557052612306,1.0
6,0.5068152216806314,4.931847783193685,0.0038429021835327147,1.0
7,0.5609951798460951,4.390048201539049,0.003994417190551758,1.0
8,0.5042118565886309,4.95788143411369,0.003990554809570312,1.0
9,0.45917962570962256,5.408203742903774,0.004209160804748535,1.0
10,0.46120813393702476,5.3879186606297536,0.00410609245300293,1.0
11,0.5622303421611735,4.377696578388265,0.004259133338928222,1.0
12,0.49280298232789266,5.0719701767210745,0.0043393135070800785,1.0
13,0.4579628810992677,5.420371189007323,0.004069662094116211,1.0
14,0.5055305353037478,4.944694646962522,0.004117703437805176,1.0
15,0.5257523394799641,4.742476605200359,0.004163789749145508,1.0
16,0.5321281364162009,4.67871863583799,0.004004073143005371,1.0
17,0.6007855524524408,3.992144475475592,0.004058241844177246,1.0
18,0.4901820686225623,5.098179313774376,0.0038192033767700194,1.0
19,0.4207543363699324,5.792456636300676,0.00386350154876709,1.0
20,0.48243187879015687,5.1756812120984295,0.0037379741668701174,1.0
21,0.5152977516143155,4.847022483856845,0.003892683982849121,1.0
22,0.48849213528533947,5.115078647146605,0.003972339630126953,1.0
23,0.4622228937829491,5.37777106217051,0.0040474414825439455,1.0
24,0.5190648880316026,4.809351119683972,0.004053235054016113,1.0
25,0.5649176819314935,4.350823180685067,0.004286050796508789,1.0
26,0.49559921924676537,5.0440078075323465,0.004126167297363282,1.0
27,0.463613742565083,5.36386257434917,0.004299974441528321,1.0
28,0.5677343399068582,4.32265660093142,0.004266858100891113,1.0
29,0.538794119882194,4.612058801178061,0.004177188873291016,1.0
30,0.3759622701315301,6.240377298684699,0.004127073287963867,1.0
31,0.5281244939729861,4.718755060270139,0.004197907447814941,1.0
32,0.5799900290627295,4.200099709372705,0.004000806808471679,1.0
33,0.5608628944694607,4.391371055305393,0.004111337661743164,1.0
34,0.5584119936516263,4.415880063483737,0.0038109540939331053,1.0
35,0.5887833050334117,4.112166949665882,0.003847217559814453,1.0
36,0.5283141593781263,4.716858406218737,0.0037556886672973633,1.0
37,0.5144817559979523,4.855182440020477,0.003858137130737305,1.0
38,0.5007140405247558,4.992859594752442,0.0038980484008789063,1.0
39,0.4978413654986794,5.021586345013206,0.0039463996887207035,1.0
40,0.5505302523271985,4.494697476728015,0.003997445106506348,1.0
41,0.5035444705211082,4.9645552947889175,0.004239463806152343,1.0
42,0.5263525380667862,4.736474619332138,0.004131770133972168,1.0
43,0.48151747422849756,5.1848252577150244,0.004204440116882324,1.0
44,0.5130197360734338,4.869802639265663,0.004288625717163086,1.0
45,0.5485719336886035,4.514280663113965,0.004082107543945312,1.0
46,0.5466632198035651,4.533367801964349,0.0041026115417480465,1.0
47,0.5718318805386884,4.281681194613116,0.004202103614807129,1.0
48,0.5510644192431787,4.489355807568212,0.0040178060531616214,1.0
49,0.5900065960360739,4.099934039639261,0.004113602638244629,1.0
50,0.5560660226024496,4.4393397739755045,0.003859257698059082,1.0
51,0.5670193714707885,4.329806285292114,0.003814029693603516,1.0
52,0.5192208181979264,4.807791818020734,0.0037374258041381835,1.0
53,0.4853608508455255,5.146391491544745,0.003873610496520996,1.0
54,0.4875238228820125,5.124761771179875,0.0038521289825439453,1.0
55,0.5049963233975232,4.950036766024768,0.003979396820068359,1.0
56,0.5679225412834069,4.320774587165931,0.004070210456848145,1.0
57,0.5690283417118693,4.309716582881307,0.004218292236328125,1.0
58,0.5025258334640239,4.97474166535976,0.004172873497009277,1.0
59,0.4586877848988509,5.413122151011491,0.004106903076171875,1.0
