request_idx,reward,latency,processing_time,success
0,0.3563449805278415,6.436550194721585,4.601478576660156e-05,1.0
1,0.3770580139717226,6.229419860282774,4.0698051452636716e-05,1.0
2,0.38796938861309654,6.1203061138690344,3.1375885009765624e-05,1.0
3,0.3711728268333738,6.288271731666262,2.7823448181152344e-05,1.0
4,0.4911776631974522,5.088223368025476,0.004478001594543457,1.0
5,0.5246539812721718,4.753460187278281,0.004149413108825684,1.0
6,0.5332483506684494,4.667516493315505,0.0041074037551879885,1.0
7,0.5655154766289323,4.344845233710677,0.004160284996032715,1.0
8,0.5545846356948159,4.454153643051842,0.004329133033752442,1.0
9,0.5241242673585986,4.758757326414013,0.00427403450012207,1.0
10,0.4954920384562785,5.045079615437217,0.004036664962768555,1.0
11,0.42134711053880214,5.786528894611978,0.004071521759033203,1.0
12,0.5007129374035986,4.992870625964013,0.003916645050048828,1.0
13,0.5110860959129794,4.889139040870207,0.004018068313598633,1.0
14,0.5708061183561602,4.291938816438397,0.004044461250305176,1.0
15,0.5248080247119031,4.751919752880969,0.0040778636932373045,1.0
16,0.4582682493329286,5.417317506670714,0.003995585441589356,1.0
17,0.5565284536151205,4.434715463848795,0.004020547866821289,1.0
18,0.49729939428443026,5.027006057155697,0.0038992643356323244,1.0
19,0.48889176932170886,5.111082306782912,0.003898954391479492,1.0
20,0.5005191937369814,4.994808062630186,0.003964447975158691,1.0
21,0.4514835897823287,5.485164102176712,0.0044394731521606445,1.0
22,0.47353044125454147,5.264695587454584,0.004285621643066406,1.0
23,0.5430664585362303,4.569335414637697,0.004387474060058594,1.0
24,0.5132562368212391,4.867437631787609,0.004147052764892578,1.0
25,0.4779785294605878,5.220214705394122,0.004025650024414062,1.0
26,0.502295779679296,4.97704220320704,0.003805375099182129,1.0
27,0.5408214598369667,4.591785401630331,0.003900480270385742,1.0
28,0.5370147061938649,4.62985293806135,0.00391535758972168,1.0
29,0.5431520108950137,4.568479891049861,0.003981828689575195,1.0
30,0.5193512211911802,4.806487788088196,0.0040297269821166996,1.0
31,0.5663315785081149,4.33668421491885,0.004098868370056153,1.0
32,0.5521002506740891,4.478997493259111,0.003986239433288574,1.0
33,0.5088208464375231,4.9117915356247694,0.004001927375793457,1.0
34,0.5219813643809739,4.780186356190262,0.004036331176757812,1.0
35,0.5676799628294755,4.323200371705245,0.004000306129455566,1.0
36,0.5442674995373561,4.55732500462644,0.004160284996032715,1.0
37,0.5685983880822618,4.314016119177382,0.004215836524963379,1.0
38,0.5430744301175835,4.569255698824164,0.004067754745483399,1.0
39,0.536716284841428,4.632837151585719,0.004217982292175293,1.0
40,0.5689994265293901,4.310005734706098,0.0041718721389770504,1.0
41,0.4815530017045261,5.184469982954739,0.0039429903030395504,1.0
42,0.5127295960115322,4.872704039884677,0.0038410186767578124,1.0
43,0.5033379431897338,4.966620568102662,0.0039261579513549805,1.0
44,0.5345452121536386,4.654547878463615,0.003971767425537109,1.0
45,0.5460150914280965,4.539849085719036,0.003996133804321289,1.0
46,0.4540056090130259,5.459943909869741,0.004073452949523926,1.0
47,0.5213604775930321,4.786395224069678,0.004122114181518555,1.0
48,0.5091583679982926,4.908416320017073,0.004263114929199219,1.0
49,0.4714204751331925,5.285795248668075,0.004250717163085937,1.0
50,0.4779558354488369,5.220441645511629,0.003949427604675293,1.0
51,0.5084085102109744,4.915914897890255,0.004013609886169433,1.0
52,0.5667161742371711,4.332838257628288,0.003952503204345703,1.0
53,0.4892601445907855,5.1073985540921445,0.004095220565795898,1.0
54,0.4721426876897173,5.278573123102827,0.004022407531738281,1.0
55,0.4954289625175224,5.045710374824775,0.004138064384460449,1.0
56,0.5495653401495366,4.5043465985046325,0.003997039794921875,1.0
57,0.515103504865416,4.848964951345839,0.0039879798889160155,1.0
58,0.5372667909975368,4.62733209002463,0.003796243667602539,1.0
59,0.5592285785908159,4.4077142140918415,0.00393216609954834,1.0
60,0.4910346122326173,5.089653877673827,0.0040457725524902345,1.0
61,0.49724408530179326,5.0275591469820675,0.00426483154296875,1.0
62,0.4839849236433255,5.1601507635667465,0.004269599914550781,1.0
63,0.4319626260560424,5.680373739439576,0.004133272171020508,1.0
64,0.48698053196946745,5.130194680305324,0.004131412506103516,1.0
65,0.47429200889775347,5.2570799110224655,0.003994202613830567,1.0
66,0.5067465281153984,4.932534718846016,0.0038293123245239256,1.0
67,0.4830432967157556,5.169567032842444,0.0039261579513549805,1.0
68,0.4814500963842314,5.185499036157685,0.0039596080780029295,1.0
69,0.537575962925806,4.624240370741939,0.004209113121032715,1.0
70,0.4192698353489323,5.807301646510676,0.004053831100463867,1.0
71,0.5118511842582226,4.881488157417774,0.004197621345520019,1.0
72,0.48727385320911515,5.1272614679088475,0.004004526138305664,1.0
73,0.5328520209401847,4.671479790598154,0.003912353515625,1.0
74,0.5154714519134855,4.8452854808651455,0.004093980789184571,1.0
75,0.49479282847581113,5.052071715241889,0.004094624519348144,1.0
76,0.4293674709854661,5.706325290145339,0.00407712459564209,1.0
77,0.48091890676382026,5.190810932361797,0.0041474103927612305,1.0
78,0.4724836871990868,5.275163128009131,0.004025602340698242,1.0
79,0.5573034506076682,4.426965493923317,0.003917622566223145,1.0
80,0.5732576951288314,4.267423048711685,0.003975629806518555,1.0
81,0.49279651263914237,5.072034873608577,0.0040557861328125,1.0
82,0.5105166840679093,4.894833159320908,0.003863024711608887,1.0
83,0.43400984449181534,5.659901555081847,0.003922748565673828,1.0
84,0.5196615293342101,4.803384706657899,0.004079747200012207,1.0
85,0.5177922850226055,4.8220771497739445,0.004179835319519043,1.0
86,0.49867825560827034,5.013217443917296,0.004054832458496094,1.0
87,0.49671828584024247,5.032817141597575,0.004363870620727539,1.0
88,0.5108809358767211,4.891190641232788,0.004296231269836426,1.0
89,0.43304102244989284,5.669589775501072,0.004109311103820801,1.0
90,0.4696037890956715,5.303962109043285,0.004016280174255371,1.0
91,0.45109893851902355,5.489010614809763,0.003919005393981934,1.0
92,0.5314943758777882,4.685056241222117,0.003978753089904785,1.0
93,0.4835219573820462,5.164780426179538,0.004047012329101563,1.0
94,0.5565719114301941,4.434280885698059,0.004021143913269043,1.0
95,0.6457274512551965,3.5427254874480347,0.0038588523864746095,1.0
96,0.573920130127736,4.26079869872264,0.003963351249694824,1.0
97,0.6018234017145203,3.981765982854796,0.0040051937103271484,1.0
98,0.5727444816156744,4.272555183843256,0.0038111209869384766,1.0
99,0.5761955077140382,4.2380449228596175,0.003941774368286133,1.0
100,0.5125097079790946,4.874902920209054,0.004340481758117676,1.0
101,0.5852897109760133,4.147102890239867,0.0043228864669799805,1.0
102,0.6037833891811503,3.9621661081884967,0.004320263862609863,1.0
103,0.5818821302700641,4.1811786972993605,0.0041445732116699215,1.0
104,0.535863629299778,4.641363707002219,0.004094600677490234,1.0
105,0.5628669699218809,4.371330300781191,0.0038336038589477537,1.0
106,0.5447397123248885,4.5526028767511155,0.0039093255996704105,1.0
107,0.5404046078622966,4.595953921377034,0.003875422477722168,1.0
108,0.5288069175360091,4.711930824639909,0.003933143615722656,1.0
109,0.49608418635809287,5.03915813641907,0.003948092460632324,1.0
110,0.5772034666446684,4.227965333553316,0.004086089134216308,1.0
111,0.5167043470734857,4.832956529265143,0.00386350154876709,1.0
112,0.48731444132016105,5.126855586798389,0.0039604902267456055,1.0
113,0.5185921545516268,4.814078454483733,0.0039894342422485355,1.0
114,0.5259260512313464,4.740739487686536,0.004188966751098633,1.0
115,0.5551588716614422,4.448411283385577,0.004122138023376465,1.0
116,0.5640049291829738,4.3599507081702615,0.004314565658569336,1.0
117,0.5533106228275939,4.466893771724061,0.0043155431747436525,1.0
118,0.5323639471946519,4.676360528053482,0.004143905639648437,1.0
119,0.5531787066758043,4.468212933241958,0.004085230827331543,1.0
120,0.49146703448490126,5.085329655150987,0.00405275821685791,1.0
121,0.450079387875978,5.49920612124022,0.003823518753051758,1.0
122,0.4855010865253059,5.144989134746941,0.003985691070556641,1.0
123,0.48091923743808895,5.190807625619111,0.0038474321365356444,1.0
124,0.5145752802306393,4.854247197693608,0.004068684577941894,1.0
125,0.5572239731166536,4.427760268833464,0.003981161117553711,1.0
126,0.4432981033359642,5.567018966640356,0.004049420356750488,1.0
127,0.3963307273233371,6.0366927267666295,0.004051017761230469,1.0
128,0.4423059993011835,5.576940006988165,0.0042325019836425785,1.0
129,0.47695264074547294,5.23047359254527,0.004000616073608398,1.0
130,0.5407879654351742,4.59212034564826,0.003952836990356446,1.0
131,0.5261051017091678,4.738948982908322,0.003944134712219239,1.0
132,0.5508270088008993,4.4917299119910075,0.004089736938476562,1.0
133,0.5305513393369113,4.694486606630886,0.004013943672180176,1.0
134,0.5379583530585261,4.62041646941474,0.004203128814697266,1.0
135,0.5598204559886789,4.4017954401132116,0.004034590721130371,1.0
136,0.5293718415208696,4.706281584791304,0.004124307632446289,1.0
137,0.5577582862419458,4.422417137580541,0.0038909435272216795,1.0
138,0.5578951810600005,4.421048189399995,0.004075956344604492,1.0
139,0.4351262268898046,5.648737731101954,0.0039696931838989254,1.0
140,0.530885738369955,4.691142616300449,0.004306244850158692,1.0
141,0.47880479920595675,5.2119520079404325,0.004328083992004394,1.0
142,0.5466726420455441,4.533273579544561,0.004134774208068848,1.0
143,0.49295288487316585,5.070471151268341,0.00410921573638916,1.0
144,0.5009087026492078,4.99091297350792,0.004007792472839356,1.0
145,0.5895879800367875,4.104120199632125,0.0038451910018920898,1.0
146,0.4698624683521265,5.301375316478734,0.003768038749694824,1.0
147,0.5512357560861908,4.487642439138091,0.003914070129394531,1.0
148,0.615023388853789,3.8497661114621082,0.004151010513305664,1.0
149,0.5649659230763024,4.350340769236976,0.004026055335998535,1.0
150,0.42827789243234865,5.717221075676512,0.004227757453918457,1.0
151,0.5277334989038363,4.722665010961638,0.00397489070892334,1.0
152,0.5644246309287885,4.355753690712115,0.004034662246704101,1.0
153,0.5363706739661709,4.636293260338292,0.0041086673736572266,1.0
154,0.5317108052136669,4.6828919478633315,0.004234194755554199,1.0
155,0.5333119104745502,4.666880895254498,0.004092788696289063,1.0
156,0.4781600100131433,5.218399899868567,0.004270505905151367,1.0
157,0.5041032968959481,4.958967031040519,0.004090785980224609,1.0
158,0.4874058172440833,5.125941827559167,0.004026055335998535,1.0
159,0.48583116351388317,5.141688364861168,0.003953218460083008,1.0
160,0.4585921884066894,5.414078115933106,0.003992319107055664,1.0
161,0.496071647851278,5.039283521487221,0.00387728214263916,1.0
162,0.4736877157855788,5.263122842144212,0.0037906885147094725,1.0
163,0.4860669861545837,5.139330138454163,0.003925514221191406,1.0
164,0.5557976910949879,4.44202308905012,0.004096627235412598,1.0
165,0.46299152429682155,5.370084757031783,0.0040515422821044925,1.0
166,0.4492317928320442,5.507682071679558,0.004227399826049805,1.0
167,0.5103094906571659,4.89690509342834,0.004101204872131348,1.0
168,0.6000615931669178,3.999384068330823,0.004249191284179688,1.0
169,0.49838675840335833,5.016132415966416,0.00416412353515625,1.0
170,0.5360334516860943,4.639665483139055,0.004179763793945313,1.0
171,0.5182687111851754,4.817312888148246,0.004029321670532227,1.0
172,0.577519406875247,4.224805931247531,0.004023599624633789,1.0
173,0.5416953920346435,4.583046079653566,0.0040332555770874025,1.0
174,0.5605058542900796,4.394941457099206,0.00394287109375,1.0
175,0.5244613543980741,4.755386456019259,0.004026627540588379,1.0
176,0.4988542415427967,5.0114575845720335,0.003956389427185058,1.0
177,0.5570217448105554,4.429782551894446,0.003933310508728027,1.0
178,0.5019988329490473,4.980011670509526,0.0038159370422363283,1.0
179,0.5071629022512698,4.928370977487302,0.004091668128967285,1.0
180,0.48383241705725244,5.161675829427475,0.004253697395324707,1.0
181,0.5791565870864825,4.208434129135174,0.004231595993041992,1.0
182,0.5740919711080201,4.259080288919799,0.004328012466430664,1.0
183,0.47319760879537903,5.2680239120462105,0.0040776729583740234,1.0
184,0.4878961605583568,5.121038394416432,0.004030156135559082,1.0
185,0.4475123192450533,5.524876807549467,0.0040530204772949215,1.0
186,0.5030021884227521,4.969978115772479,0.0040297269821166996,1.0
187,0.5006549535547928,4.993450464452071,0.004028701782226562,1.0
188,0.48894806841714467,5.110519315828553,0.003846907615661621,1.0
189,0.5062466378215797,4.937533621784203,0.003991079330444336,1.0
190,0.471414806501589,4.78585193498411,0.003876042366027832,1.0
191,0.5480518365530904,4.519481634469097,0.0038887500762939454,1.0
192,0.609360787811873,3.9063921218812707,0.0037750244140625,1.0
193,0.4867509687586102,5.132490312413897,0.0039825916290283205,1.0
194,0.5243835105318946,4.756164894681054,0.0041064262390136715,1.0
195,0.4821551707431723,5.1784482925682775,0.004245090484619141,1.0
196,0.48527854518382296,5.147214548161769,0.004407930374145508,1.0
197,0.5995270189391306,4.004729810608695,0.004286837577819824,1.0
198,0.44657963457580124,5.534203654241987,0.004137611389160157,1.0
199,0.4681854057260068,5.318145942739931,0.003986644744873047,1.0
200,0.5559783525122122,4.440216474877878,0.004092359542846679,1.0
201,0.509268103254403,4.90731896745597,0.00406649112701416,1.0
202,0.4726437489045436,5.273562510954564,0.003967642784118652,1.0
203,0.526990398314117,4.7300960168588295,0.004027771949768067,1.0
204,0.5329316764031103,4.670683235968896,0.00389556884765625,1.0
205,0.5420535692042849,4.579464307957148,0.003810405731201172,1.0
206,0.4638080687741919,5.361919312258082,0.003991842269897461,1.0
207,0.48228091718380395,5.177190828161961,0.0041717529296875,1.0
208,0.5558411192374267,4.441588807625733,0.004063606262207031,1.0
209,0.5405116557761018,4.594883442238981,0.004041910171508789,1.0
210,0.5488413348558806,4.511586651441194,0.004003357887268066,1.0
211,0.5073991037917411,4.926008962082588,0.004001021385192871,1.0
212,0.544248399020843,4.55751600979157,0.004099130630493164,1.0
213,0.5291782778289302,4.708217221710697,0.004111742973327637,1.0
214,0.49722943230857714,5.027705676914229,0.004233622550964355,1.0
215,0.5622965430405914,4.377034569594085,0.004208755493164062,1.0
216,0.5829818119302602,4.170181880697397,0.004110193252563477,1.0
217,0.47428094444419366,5.257190555558063,0.004136133193969727,1.0
218,0.5066904103991485,4.933095896008515,0.003946852684020996,1.0
219,0.5377762228352096,4.622237771647901,0.004091787338256836,1.0
220,0.5013430488946226,4.986569511053773,0.004111957550048828,1.0
221,0.505658061776778,4.9434193822322205,0.0040323734283447266,1.0
222,0.5574208672589234,4.425791327410765,0.004064440727233887,1.0
223,0.5216473953990322,4.783526046009678,0.003935551643371582,1.0
224,0.5217386363964038,4.782613636035961,0.0038549423217773436,1.0
225,0.5244550908480233,4.7554490915197665,0.0038518428802490233,1.0
226,0.5208544592458544,4.791455407541455,0.003914761543273926,1.0
227,0.45351477309684035,5.4648522690315975,0.0039863109588623045,1.0
228,0.39793009437091487,6.0206990562908524,0.004081940650939942,1.0
229,0.4757000267605142,5.242999732394858,0.004149246215820313,1.0
230,0.48798682456988685,5.120131754301131,0.004155659675598144,1.0
231,0.44909155350053986,5.509084464994602,0.004072022438049316,1.0
232,0.531045494792545,4.689545052074549,0.00418245792388916,1.0
233,0.5023164365463304,4.976835634536696,0.004284906387329102,1.0
234,0.5420428530542007,4.57957146945799,0.004192543029785156,1.0
235,0.5070485253389144,4.929514746610855,0.004210853576660156,1.0
236,0.51966559065411,4.8033440934589,0.004211831092834473,1.0
237,0.5047746973143281,4.952253026856719,0.004009509086608886,1.0
238,0.5502133604783642,4.497866395216357,0.0039224386215209964,1.0
239,0.49540230723183676,5.045976927681632,0.0038069963455200197,1.0
240,0.5131835087717629,4.86816491228237,0.0038583993911743162,1.0
241,0.5021471932604774,4.978528067395226,0.003940105438232422,1.0
242,0.5580636536255814,4.419363463744185,0.003906869888305664,1.0
243,0.5383326456094719,4.61667354390528,0.00403292179107666,1.0
244,0.5593552918297293,4.406447081702707,0.004026484489440918,1.0
245,0.49924276948197505,5.007572305180249,0.004111957550048828,1.0
246,0.4651231079333423,5.348768920666577,0.004373931884765625,1.0
247,0.4841090904560903,5.158909095439097,0.004114389419555664,1.0
248,0.5009935170001938,4.9900648299980634,0.004305052757263184,1.0
249,0.5747514359770848,4.2524856402291515,0.004238438606262207,1.0
250,0.5749881075352461,4.2501189246475395,0.004142236709594726,1.0
251,0.6158860818528393,3.8411391814716067,0.004024815559387207,1.0
252,0.5641977632949675,4.358022367050324,0.004063034057617187,1.0
253,0.5281792877399205,4.718207122600794,0.003920340538024902,1.0
254,0.5623671476226516,4.376328523773483,0.003933238983154297,1.0
255,0.500964315678432,4.990356843215681,0.003868865966796875,1.0
256,0.5117200161092775,4.882799838907226,0.003855776786804199,1.0
257,0.5540405790995704,4.459594209004296,0.0038773775100708007,1.0
258,0.4996772291345047,5.003227708654952,0.0038742780685424804,1.0
259,0.49742953293829384,5.025704670617062,0.004141068458557129,1.0
260,0.5310222663295694,4.689777336704307,0.004333972930908203,1.0
261,0.3934476986866113,6.065523013133887,0.0042848348617553714,1.0
262,0.5956358903632336,4.043641096367663,0.004393815994262695,1.0
263,0.5400228669540804,4.5997713304591965,0.003991460800170899,1.0
264,0.5509452352580534,4.490547647419465,0.004073643684387207,1.0
