request_idx,reward,latency,processing_time,success
0,0.4757111166625644,5.242888833374356,4.985332489013672e-05,1.0
1,0.3321474173806455,6.178525826193545,4.0698051452636716e-05,1.0
2,0.3322170180493222,6.177829819506778,2.9301643371582033e-05,1.0
3,0.48498198163930545,5.150180183606945,3.0255317687988283e-05,1.0
4,0.5660505565940628,4.339494434059373,0.004437375068664551,1.0
5,0.468810972430624,5.31189027569376,0.00395662784576416,1.0
6,0.5128197406656099,4.871802593343902,0.003962945938110351,1.0
7,0.5584103125659954,4.415896874340047,0.003826594352722168,1.0
8,0.48570581232379384,5.142941876762061,0.0038481712341308593,1.0
9,0.5198589346861872,4.801410653138129,0.0038632869720458983,1.0
10,0.5179699366232585,4.820300633767415,0.003753924369812012,1.0
11,0.47505197559818757,5.249480244018124,0.004004931449890137,1.0
12,0.47372645716306055,5.262735428369394,0.004097771644592285,1.0
13,0.5017185779014537,4.982814220985462,0.004076743125915527,1.0
14,0.5220501079689644,4.779498920310355,0.004383611679077149,1.0
15,0.4969693846915913,5.030306153084087,0.004405093193054199,1.0
16,0.46160726436519794,5.38392735634802,0.004255890846252441,1.0
17,0.5603317478405131,4.396682521594869,0.004124236106872558,1.0
18,0.44126279547305103,5.58737204526949,0.004097890853881836,1.0
19,0.44740712227000523,5.5259287772999475,0.003978633880615234,1.0
20,0.48252680092583544,5.174731990741646,0.004030561447143555,1.0
21,0.4998361944362732,5.001638055637268,0.00399632453918457,1.0
22,0.4703385031308279,5.296614968691722,0.004041743278503418,1.0
23,0.5209389346563714,4.790610653436286,0.003931450843811035,1.0
24,0.5264739882348917,4.735260117651084,0.003829288482666016,1.0
25,0.559259560698947,4.407404393010529,0.0037959814071655273,1.0
26,0.5518316418699245,4.4816835813007545,0.003727555274963379,1.0
27,0.5376578124989508,4.623421875010492,0.004147577285766602,1.0
28,0.5834870491873345,4.165129508126656,0.004235529899597168,1.0
29,0.4797796918030368,5.20220308196963,0.004264402389526367,1.0
30,0.5503051271326875,4.496948728673126,0.004338598251342774,1.0
31,0.44021759866333243,5.597824013366676,0.00417478084564209,1.0
32,0.4793347527838113,5.2066524721618865,0.004173493385314942,1.0
33,0.46251244758686505,5.374875524131349,0.004105377197265625,1.0
34,0.5165333744541339,4.834666255458661,0.004158306121826172,1.0
35,0.4440808040231462,5.559191959768538,0.0040799140930175785,1.0
36,0.4339635675468009,5.660364324531991,0.004019522666931152,1.0
37,0.5229804834909235,4.7701951650907635,0.004090619087219238,1.0
38,0.5247073619820548,4.752926380179451,0.004033684730529785,1.0
39,0.5041454152051095,4.958545847948903,0.0038604497909545898,1.0
40,0.5296911406645602,4.703088593354398,0.0039732933044433595,1.0
41,0.5408212287923181,4.591787712076818,0.0039949178695678714,1.0
42,0.5914173560353095,4.0858264396469055,0.0040099859237670895,1.0
43,0.545169132653932,4.548308673460681,0.00397493839263916,1.0
44,0.44435833715282336,5.556416628471767,0.004108929634094238,1.0
45,0.47417500431978576,5.258249956802143,0.004052972793579102,1.0
46,0.46886888181977115,5.311311181802289,0.004131913185119629,1.0
47,0.43337248567455733,5.666275143254427,0.00405735969543457,1.0
48,0.5360835326184019,4.63916467381598,0.004173851013183594,1.0
49,0.49523623671252165,5.047637632874784,0.00401010513305664,1.0
50,0.4677883173299266,5.322116826700733,0.0042248725891113285,1.0
51,0.5129612090808192,4.870387909191807,0.004105305671691895,1.0
52,0.4992616899118737,5.007383100881264,0.00411221981048584,1.0
53,0.5104782997640793,4.895217002359206,0.004053449630737305,1.0
54,0.5102798498988778,4.897201501011223,0.004474258422851563,1.0
55,0.5042316175473589,4.95768382452641,0.004059362411499024,1.0
56,0.572679893799983,4.27320106200017,0.003908967971801758,1.0
57,0.5549124269286374,4.450875730713626,0.003921127319335938,1.0
58,0.5267222786508728,4.732777213491273,0.003920936584472656,1.0
59,0.55663813984561,4.4336186015439,0.0038851261138916015,1.0
60,0.45433105228344406,5.4566894771655585,0.004017400741577149,1.0
61,0.5665258297783877,4.334741702216123,0.004040074348449707,1.0
62,0.47901103315939064,5.209889668406094,0.0039809226989746095,1.0
63,0.5298124092364104,4.7018759076358965,0.004157400131225586,1.0
64,0.5753172857881486,4.246827142118514,0.004210209846496582,1.0
65,0.5892775271095878,4.107224728904122,0.004094219207763672,1.0
66,0.6085238724501487,3.9147612754985133,0.004343414306640625,1.0
67,0.4602093053796354,5.397906946203646,0.004200410842895508,1.0
68,0.5414214426775837,4.585785573224163,0.004152488708496094,1.0
69,0.4269248095715524,5.730751904284476,0.004068779945373535,1.0
70,0.5400131613259359,4.599868386740642,0.004097509384155274,1.0
71,0.4596244175978703,5.403755824021298,0.0038668632507324217,1.0
72,0.527747792237414,4.722522077625859,0.0038388967514038086,1.0
73,0.47631172351788853,5.236882764821114,0.004032588005065918,1.0
74,0.47297633217176205,5.270236678282378,0.003903365135192871,1.0
75,0.47772014983789524,5.222798501621048,0.00395045280456543,1.0
76,0.4873257046599667,5.126742953400333,0.00405275821685791,1.0
77,0.4769214065864408,5.230785934135591,0.004004621505737304,1.0
78,0.547973692941904,4.52026307058096,0.0039891481399536135,1.0
79,0.5421837817614468,4.578162182385531,0.003962993621826172,1.0
80,0.579560332293387,4.20439667706613,0.004239416122436524,1.0
81,0.46095894020452793,5.3904105979547206,0.0041190385818481445,1.0
82,0.4484925692441964,5.515074307558035,0.004378557205200195,1.0
83,0.5091865294498408,4.908134705501592,0.0041869163513183595,1.0
84,0.5078195733652611,4.921804266347388,0.004146170616149902,1.0
85,0.49552935318406083,5.044706468159391,0.004080486297607422,1.0
86,0.5631161498202165,4.368838501797834,0.004084968566894531,1.0
87,0.49308299972815056,5.0691700027184945,0.003996729850769043,1.0
88,0.5194014795731562,4.8059852042684374,0.0039058923721313477,1.0
89,0.5210206740812667,4.7897932591873325,0.0040433406829833984,1.0
90,0.46863206635393195,5.313679336460681,0.003996610641479492,1.0
91,0.4513971437376968,5.486028562623032,0.0038634777069091798,1.0
92,0.5382818566672859,4.617181433327142,0.004083371162414551,1.0
93,0.4665353919599295,5.334646080400703,0.004083824157714844,1.0
94,0.5106801084585475,4.893198915414525,0.004211568832397461,1.0
