request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
66,18.237337162684064,50.7646935563935,64.21522536731968,20.0,30,DCN_13,0.40666501167855307,7.966674941607234,True,False
67,18.493718656542544,51.72514545955675,72.20078897992373,18.60032845561056,30,ACN_0,0.7350777234450732,6.324611382774634,True,False
68,18.73264502727868,59.344082510525794,59.917053695606334,11.596421646220636,35,ACN_0,0.651198233345071,6.744008833274645,True,False
69,19.00932268549904,0.0,3.4970812895815344,7.5,30,ACN_0,0.47790503280789864,7.610474835960506,True,False
70,19.239334826115336,7.6156203863482865,6.191631508004828,13.253688645911636,35,ACN_0,0.44177773303304324,7.791111334834784,True,False
71,20.00568991488483,0.0,6.084256696131527,20.0,25,ACN_0,0.22004083702120436,8.899795814893977,True,False
72,20.074520496703023,0.0,9.50746770390737,17.641577929700386,30,ACN_0,1.2654293421619218,3.6728532891903907,True,False
73,20.743268517359073,2.5045859381219038,4.619691479914614,20.0,30,ACN_0,1.192289905456812,4.03855047271594,True,False
74,21.351189006166887,3.5838891790669303,13.164669795858783,20.0,25,ACN_0,0.9695642461019349,5.152178769490325,True,False
75,21.407077257090446,2.841132154031683,11.127369107682457,20.0,15,ACN_0,0.8364028840268685,5.817985579865658,True,False
76,21.456896350455363,66.36293600392575,81.39048137536028,17.160387037907594,20,DCN_9,0.5885469041629345,7.057265479185327,True,False
77,21.894413471608864,66.79588494129025,80.61209519839989,9.640447241903203,30,DCN_9,0.6411555702518932,6.794222148740534,True,False
78,22.357181497712382,48.25797218056752,55.04359444412715,20.0,20,ACN_0,0.8146011147674084,5.926994426162958,True,False
79,22.50533529827174,87.72005408131082,39.244510742263536,20.0,30,ACN_0,0.9378400451330495,5.310799774334752,True,False
80,22.831480710398264,78.41550467703759,44.22921108365555,11.638014499768818,40,DCN_14,0.9580967291725067,5.209516354137467,True,False
81,23.09239477918601,82.99636100506069,49.68102564212378,20.0,20,DCN_14,1.062097235102496,4.68951382448752,True,False
82,23.84016255603149,77.53940881859334,45.59601844581931,20.0,25,ACN_0,0.5923217723749927,7.038391138125036,True,False
83,24.06722323058684,66.3153942800568,48.975062096039714,15.248201443883755,30,ACN_0,0.4342988631812643,7.828505684093678,True,False
84,24.289299145838957,66.45171780415119,48.299560556465025,12.15429564475505,40,ACN_0,0.5916499671992168,7.041750164003916,True,False
85,25.35463552447945,58.05442139414224,45.27424517650551,13.790246204421711,40,DCN_9,1.2342725881512773,3.828637059243613,True,False
86,26.251298370043198,77.80788068007651,29.357304572086242,16.814288316832034,30,ACN_0,1.0948210319330751,4.525894840334624,True,False
87,26.562371989054537,72.8598565787836,28.728369971588002,20.0,20,DCN_6,1.5024364464941176,2.487817767529412,True,False
88,26.721344184449183,19.008162708183555,56.94846376174366,20.0,20,DCN_6,0.3564836053768703,8.217581973115648,True,False
89,27.385198708266618,78.48547915620823,59.1981836905333,15.726089516455062,40,ACN_0,1.3625357300510323,3.1873213497448374,True,False
90,27.585959491792003,65.00104594150037,58.92670935794424,20.0,25,ACN_0,0.5859496906781549,7.070251546609224,True,False
91,27.668821491959736,21.26807843412263,51.51736824068126,20.0,25,ACN_0,0.3544274169009618,8.22786291549519,True,False
92,27.698559304509903,17.880247370454093,52.26380105804365,20.0,25,DCN_6,1.0541739296529913,4.729130351735043,True,False
93,27.769082781112843,3.654966784809488,47.206694510999924,14.165746807120865,30,DCN_9,0.6447564772843299,1.7762176135783498,True,True
94,27.939782181537815,28.88682691312451,44.663474099600066,12.184976610564357,20,DCN_9,1.6343337694523925,1.8283311527380373,True,False
95,28.18903854699447,39.30579589008734,0.0,10.0767140092283,35,ACN_0,1.017357074111953,4.913214629440235,True,False
96,28.32717584040368,56.94435177635003,88.7460482513503,18.8788428827707,35,ACN_0,1.2401494419666184,3.799252790166908,True,False
97,28.635281292623624,48.478020902801084,84.24338382541458,17.72630620421341,15,DCN_6,1.238451692496582,3.8077415375170895,True,False
98,28.644244804365062,18.143543508979732,58.304156096969216,6.275496307152633,35,ACN_0,1.1405087692891134,4.2974561535544336,True,False
99,28.794604331868694,22.89212391195942,56.499218700689724,15.748868169432997,40,DCN_6,1.1203101013422232,4.398449493288884,True,False
100,29.54445082863194,30.719492228249354,96.80010295845581,20.0,15,DCN_14,1.3959776015983625,3.0201119920081867,True,False
101,29.716145746517988,25.49701849624996,95.6881293590166,20.0,25,ACN_0,1.2838441631328985,3.580779184335508,True,False
102,30.53510858908251,64.77564916330056,42.54473960707654,16.01672213691986,35,ACN_0,0.4654915056896336,7.672542471551831,True,False
103,30.959671736915563,60.24275579820535,46.76695136222338,20.0,30,ACN_0,0.37856000834624215,8.107199958268788,True,False
104,31.140541615031,58.502690366721154,47.75974317670484,12.248169886536232,40,ACN_0,0.2847619287954748,8.576190356022625,True,False
105,31.28705777427195,53.755695922561436,60.92165350089179,15.428943631264737,30,ACN_0,0.9293971744704279,5.35301412764786,True,False
106,31.391920820629487,54.93569470594809,62.085035290460766,20.0,25,ACN_0,1.0528051628496715,4.735974185751642,True,False
107,31.429493792217713,64.81083147410199,61.84871202731572,12.123255806366426,30,DCN_6,1.2097493445817062,3.9512532770914692,True,False
108,31.430274502642767,68.1295175435421,66.89941932945881,12.074862042852603,30,DCN_6,0.544236796484311,2.278816017578445,True,True
109,31.788687074366234,67.77868898624885,58.59461466187885,12.455454203915618,35,DCN_6,0.5945142055848736,2.027428972075632,True,True
110,31.831496203510397,66.7986758300372,53.775577111392764,20.0,30,DCN_14,0.8705584752137994,5.647207623931003,True,False
111,31.8440661352667,59.6269878482053,23.000883728770305,20.0,20,DCN_7,0.8461485752769591,5.769257123615205,True,False
112,32.27411161434016,45.76618605966699,63.95094161870031,12.072368212994146,35,DCN_6,0.571762559435564,2.14118720282218,True,True
113,32.51888476945305,40.29566555717476,52.09286329487284,20.0,30,ACN_0,0.9489128379479403,5.255435810260298,True,False
114,34.57961623973549,37.746377669674885,39.66980539944377,8.663492435797684,40,DCN_6,0.876820511575181,5.615897442124095,True,False
115,34.826026676993436,8.470273391239736,8.736097161548086,20.0,20,ACN_0,1.1026312965319183,4.486843517340409,True,False
116,35.62993351877082,11.28566776110259,1.0734604519614797,20.0,25,ACN_0,0.7573532011138209,6.213233994430896,True,False
117,35.9467315762963,16.70339460920752,99.11686261369765,15.74903493695875,30,ACN_0,1.0144432230163083,4.927783884918458,True,False
118,36.53864608247328,19.27975887414135,100.0,20.0,30,ACN_0,1.3248878197666274,3.375560901166863,True,False
119,36.602323981332006,39.62420189026587,75.82384757040913,16.54628365290848,35,ACN_0,1.3552517802649309,3.223741098675345,True,False
120,36.92743865210392,25.93825823613714,36.76574850081201,12.279174996292216,35,ACN_0,1.0875991717535107,4.562004141232446,True,False
121,37.58791424692891,39.541249173025605,49.438479336744734,14.203737476276778,40,DCN_6,1.0063597642313702,4.968201178843149,True,False
122,37.58961261286628,42.29658790040514,49.63286737635947,16.81498953683451,25,ACN_0,1.4199680797592635,2.9001596012036814,True,False
123,37.732085324181355,45.21622882703496,47.836406922424175,19.39949496397585,30,ACN_0,1.4385096510260573,2.807451744869714,True,False
124,37.79036192967747,40.57488156995271,50.808250967040024,20.0,30,DCN_6,0.8118916303039974,5.940541848480013,True,False
125,38.37291105510258,50.21076490018269,39.07815947359012,18.55300996330935,25,DCN_6,0.9673086575410228,5.163456712294886,True,False
126,38.84397645769924,25.868833069790796,19.313286458729305,20.0,25,ACN_0,1.2329862002090364,3.8350689989548172,True,False
127,39.00154975574398,0.9072404652724964,81.86794204998418,17.372774824430575,25,ACN_0,1.1450290014018245,4.274854992990877,True,False
128,39.8977700809335,6.275399214571356,76.73536555292888,11.380082198038588,20,ACN_0,1.1699596617255152,4.150201691372423,True,False
129,39.92364715988203,3.342658771964641,86.28938849522281,5.0,30,ACN_0,1.232253784390054,3.8387310780497295,True,False
130,39.931104475793525,32.36102191495412,48.864319040466576,17.167200709960202,25,DCN_9,0.9465173629932415,5.267413185033792,True,False
131,40.14181322423387,26.60855462295551,76.36945589695858,19.251128577912453,30,DCN_6,0.9870984428578777,5.064507785710611,True,False
132,40.52214516447962,29.859560512748814,75.87357657806167,9.477330985856142,30,ACN_0,0.7194782412230092,6.402608793884953,True,False
133,40.71678912329317,34.57039303856796,80.17405849877701,11.20830487597928,35,ACN_0,1.382366270853908,3.0881686457304607,True,False
134,41.382701809568765,35.91873982555331,79.02377632079511,18.854650920348305,30,ACN_0,0.15683727040550144,9.215813647972492,True,False
135,41.71073139304329,35.47006135411718,86.22436239804247,20.0,15,DCN_14,1.0854419954368681,4.572790022815659,True,False
136,41.78533128467384,27.513038116635734,89.04786771072325,17.33072485017783,20,ACN_0,1.2452646321501737,3.7736768392491316,True,False
137,41.81039969210941,19.593523999207118,92.84994099144474,16.674591259919225,40,ACN_0,1.2256375172968168,3.871812413515916,True,False
138,42.028700305943445,31.603655408384398,92.73692554422064,20.0,20,ACN_0,0.850195621669616,5.749021891651919,True,False
139,42.27177133713434,26.59555535890982,91.33142407979086,12.966648211927055,35,ACN_0,0.7834937946176734,6.082531026911632,True,False
140,42.28578985801275,24.109838230201493,89.7833109979101,20.0,15,ACN_0,0.2792510272175106,8.603744863912446,True,False
141,42.30358001990575,26.07615398711988,93.19053639969654,20.0,30,ACN_0,1.2784178503095258,3.6079107484523707,True,False
142,42.663988249188115,25.572039036193843,100.0,20.0,20,ACN_0,1.0082394026332329,4.9588029868338355,True,False
143,42.684738259627785,24.710323401014644,15.954468011318834,20.0,30,ACN_0,1.0629710004144624,4.685144997927688,True,False
144,42.87425573813014,4.366165770736119,16.167254414680265,12.377557979649769,15,DCN_9,0.7666373953009455,6.166813023495272,True,False
145,43.1008525626012,2.3046001770618094,9.10744953195901,13.485197727054778,30,DCN_9,0.4349034544959226,2.825482727520387,True,True
146,43.53382022220716,0.0,1.7855751309099084,20.0,20,ACN_0,1.0364014149545262,4.817992925227369,True,False
147,43.70161312357794,42.18102041249226,28.138516856519495,16.66768386682913,30,DCN_9,0.5029103135392723,2.4854484323036385,True,True
148,44.0267536094778,44.18914793994963,24.710465451110455,17.17454226923187,25,ACN_0,1.337060829492496,3.31469585253752,True,False
149,44.266320721092036,39.71980969242557,24.0129380736776,20.0,35,ACN_0,1.0750157520274195,4.624921239862902,True,False
150,44.29969049979364,44.95485556564214,22.53662691013915,18.433530960628772,15,DCN_9,0.5226034415086398,2.3869827924568012,True,True
151,44.38986841923891,35.361481780483054,19.24776310736071,11.008508726717096,30,DCN_9,0.35581819147546423,3.2209090426226785,True,True
152,44.48519149823086,66.5414722408517,53.99105209290923,20.0,15,ACN_0,0.6866322713193225,6.566838643403387,True,False
153,44.99262446113577,70.53855941122036,44.636864651258556,20.0,25,DCN_6,1.035370216687404,4.823148916562981,True,False
154,46.43244565790023,50.697767225696026,42.90369904508351,18.787975063658862,15,ACN_0,1.0630054700163907,4.684972649918047,True,False
155,47.33784854252556,55.27940559920843,44.636141424573474,7.5,35,ACN_0,1.007332765011525,4.963336174942375,True,False
156,47.387987693928714,50.58706604817919,47.857482222119984,12.193039676868878,30,ACN_0,1.2651418069377662,3.674290965311169,True,False
157,48.49007283975448,61.96592533396514,35.22402412102152,20.0,25,ACN_0,1.1386338089462145,4.306830955268927,True,False
158,48.810717791604795,67.49355499875506,41.15917564882342,10.096831057674063,30,ACN_0,1.0277165171838636,4.861417414080681,True,False
159,49.09765816083658,59.42621169741305,45.814222970462694,20.0,30,ACN_0,0.21322908876096758,8.933854556195161,True,False
160,49.80031452782269,64.66081233566311,48.663974497169605,17.553654744960014,30,ACN_0,1.2756751582310724,3.621624208844638,True,False
161,49.95734113153354,70.20711334677773,41.35379463966018,7.5,30,ACN_0,1.139847168026614,4.30076415986693,True,False
162,50.155829326721516,0.0,0.0,15.763622065584089,35,ACN_0,1.1840547441417795,4.079726279291103,True,False
163,50.49877347338188,3.1119843526164406,0.2920073605133403,20.0,30,ACN_0,0.9324098427819205,5.337950786090397,True,False
164,50.665932913142356,4.009068416772784,9.395909244090122,20.0,20,ACN_0,1.1070838299528054,4.464580850235973,True,False
165,51.42696024983118,2.5354666892889863,0.8042553805755405,20.0,20,ACN_0,1.137039736420348,4.31480131789826,True,False
166,51.48760010546268,61.73517574129742,52.30847245817847,15.260080135133487,35,ACN_0,0.9446539708808717,5.276730145595642,True,False
167,51.80175502578086,56.82273877360587,51.18530670819335,19.5924011690587,15,ACN_0,1.138107803283098,4.3094609835845095,True,False
168,51.8697744430299,45.31346593757597,67.36235898446931,20.0,20,ACN_0,0.8989477071877914,5.505261464061043,True,False
169,52.41639401550835,55.022654215626176,4.341253285481916,10.366892509096852,35,ACN_0,0.7424549941675094,6.287725029162453,True,False
170,52.65771655858509,59.35385691231472,79.37438503805163,8.611152803723922,35,ACN_0,0.7987440783550632,6.006279608224683,True,False
171,53.425322009822715,35.95629787216265,38.62040839378078,20.0,30,ACN_0,0.29585375497942423,8.520731225102878,True,False
172,53.79241051089117,47.069776017838024,32.4313036733452,20.0,25,ACN_0,0.3936317915919889,8.031841042040055,True,False
173,54.04790660474869,43.568031980548255,29.216312555940807,12.202732869108935,30,ACN_0,1.225120400588956,3.87439799705522,True,False
174,54.27680717641266,39.5496591406996,37.411896583161145,12.929151860386309,40,DCN_9,1.1478753243666018,4.260623378166991,True,False
175,54.41586329691639,42.95614001280196,36.04457535088702,20.0,30,DCN_6,1.2599131323457837,3.7004343382710814,True,False
176,54.586799111251295,11.201077885734623,58.280095832884754,13.715649864735799,30,ACN_0,0.21953458340391252,3.9023270829804373,True,True
177,54.61096482901497,19.649262874208105,62.632976911955964,8.89235146127949,35,DCN_9,0.5581488016964266,2.209255991517867,True,True
178,56.32413038725073,47.61208957364262,62.09188449335923,20.0,25,ACN_0,0.9575013692282517,5.212493153858741,True,False
179,57.377864863015844,48.45889369382301,55.02331200883433,18.166930050768187,15,ACN_0,0.3636853959972468,8.181573020013765,True,False
180,57.497163000818645,33.9060691516879,42.438502505569346,11.610157990476491,35,ACN_0,1.4491414725851586,2.7542926370742067,True,False
181,57.74248531925141,31.26872253361862,44.24688543268762,20.0,25,ACN_0,1.2929215589599283,3.5353922052003584,True,False
182,57.784207110993584,19.815545883852224,15.852685616412264,9.508571802529012,30,DCN_9,0.5589159430784574,2.2054202846077127,True,True
183,57.90573981830945,21.758438906507045,28.317683203576216,18.376958461209572,20,DCN_6,1.1905266433323332,4.047366783338334,True,False
184,58.07107556238412,32.717975680229124,31.720972901233935,20.0,40,ACN_0,1.286562904360843,3.567185478195785,True,False
185,58.5913397935722,26.7784116370188,29.955892617606125,10.084543472107384,35,DCN_6,1.236892446160375,3.8155377691981247,True,False
186,59.16756485204218,13.252467274184843,86.20144822726226,20.0,25,DCN_6,1.072668258543724,4.636658707281381,True,False
187,59.75691068670893,15.803862326845199,91.1905118185824,20.0,25,DCN_6,1.1534614597549169,4.232692701225416,True,False
188,60.85689513336796,6.791817789374113,87.95786421262021,7.181993818543737,35,DCN_9,0.016829662917410393,4.915851685412948,True,True
189,60.857005987172265,0.23042086267951678,80.14459028628981,8.312199155038924,35,ACN_0,1.3190622387262796,3.404688806368602,True,False
190,62.61431664608449,0.0,78.63224185384917,10.047060141386806,40,ACN_0,1.4253450803740755,2.8732745981296226,True,False
191,62.700960051241246,2.453181107113573,73.49272802528068,19.31561815402588,30,ACN_0,0.7271184030206361,6.364407984896819,True,False
192,62.900108561172175,21.564810774519287,15.887165899585105,17.43658227692155,35,ACN_0,0.7358032911264192,6.320983544367904,True,False
193,64.00654579262853,28.41201565663981,13.967005010184401,7.0196313218299675,30,ACN_0,1.092295518020113,4.538522409899435,True,False
194,64.08732204465416,29.009917498710575,9.101660305776623,9.631230202903936,35,ACN_0,0.3178719069989131,8.410640465005434,True,False
195,64.30275477575137,36.36576913617861,8.055041920017292,19.713489681807527,20,ACN_0,0.9655564758761133,5.172217620619433,True,False
196,64.41196353483521,39.3067688110379,10.59838316795297,10.730751796854936,30,ACN_0,1.1460549197297252,4.269725401351375,True,False
197,64.7292121562055,41.60662952573348,7.20980631919244,9.31305141552926,30,ACN_0,1.0517390289420758,4.74130485528962,True,False
198,65.18629126266877,65.90355342036808,80.21305581275875,15.020046604484508,20,ACN_0,1.1300717712105293,4.349641143947354,True,False
199,65.39289062698907,72.17954584263434,81.1551358542459,13.404081044517111,15,ACN_0,0.8389906263361233,5.805046868319383,True,False
200,65.50962014875695,76.92231478381336,62.46635688542638,9.031960483473593,35,DCN_9,0.6150248405198953,6.9248757974005235,True,False
201,65.61030997424466,73.01721263748891,60.61382537697878,9.889671082913656,40,ACN_0,0.8319831546232643,5.840084226883678,True,False
202,65.85550022504756,9.854637491115984,92.09823807331294,20.0,15,ACN_0,1.0568500144205222,4.715749927897389,True,False
203,66.01066059485179,23.284813015360953,23.147620984999943,14.004358693864027,35,ACN_0,1.3201180024147923,3.399409987926039,True,False
204,66.01492606685201,99.24154004894702,67.14549348946433,8.95006561853675,40,DCN_9,0.3378317488208692,3.310841255895654,True,True
205,66.11181759099021,100.0,70.81988241971342,16.441797257996164,25,ACN_0,-0.4486922912945355,7.243461456472677,True,True
206,66.57819281602775,97.29923305812875,72.39014725771273,6.411708304526861,30,DCN_9,0.4525273017222379,2.7373634913888107,True,True
207,66.75600620422442,93.00503919336327,73.60996886410895,15.325339997995064,15,ACN_0,1.2661835021340822,3.6690824893295892,True,False
208,67.23327299741959,25.25132987600763,15.354602078449991,16.656909031390214,15,ACN_0,1.2777197565256628,3.611401217371686,True,False
209,67.34180451405418,18.783651158039312,20.74437155397878,20.0,25,ACN_0,0.7526085748308282,6.2369571258458585,True,False
210,67.48817163756183,11.534368330634782,15.21283064783707,16.444762715655543,15,ACN_0,0.9230313337798395,5.384843331100802,True,False
211,67.53257318886456,8.146990045648966,18.571567103223526,14.212037273395158,15,ACN_0,1.2169960911274886,3.915019544362557,True,False
212,67.56510735852784,28.587676686207722,64.18437565437254,10.379347068470388,40,DCN_9,0.31476655339605675,3.426167233019716,True,True
213,67.96971826649269,36.61827414536419,71.99667318868312,20.0,25,ACN_0,1.288388488833328,3.5580575558333596,True,False
214,67.98982994185104,31.749948084790745,81.96284823450931,20.0,20,ACN_0,1.262769365328531,3.6861531733573454,True,False
215,68.04300540326,19.46766650981732,8.932218270613049,15.960119160173367,25,DCN_6,0.8832369743419834,5.583815128290082,True,False
216,68.52798953372934,21.74611485315358,3.523704072711042,17.453047864150196,40,ACN_0,1.0469774600674908,4.765112699662545,True,False
217,69.13843837100869,38.3832951933044,57.18722712271865,12.800177601961767,35,DCN_6,0.8701729730911243,5.6491351345443785,True,False
218,69.19866365263708,41.28616124429389,55.35785673313488,11.286436943862093,40,DCN_9,0.5548665167455937,2.2256674162720316,True,True
219,70.14026233135658,49.25363356747324,31.46671867371483,20.0,20,ACN_0,1.5466859968137094,2.2665700159314524,True,False
220,70.330678627869,80.7040339229656,54.44372741924011,15.449574947560844,35,ACN_0,1.1988858248475303,4.0055708757623485,True,False
221,70.3503407050294,21.075828451883822,61.2494745715205,14.758149709638936,30,ACN_0,1.1245274603977138,4.377362698011431,True,False
222,70.37415767419891,20.557248399184896,79.76580190776758,11.06506736326455,35,DCN_9,0.5618614846539035,2.1906925767304823,True,True
223,70.4799527327503,17.926858238125103,79.69570421647964,15.227279219181174,25,DCN_6,1.159726196620182,4.20136901689909,True,False
224,70.51008252563979,12.611313054877781,80.3861399821478,20.0,25,DCN_6,1.187499397776909,4.062503011115455,True,False
225,70.94754204666417,14.229044343204741,56.847189632340104,17.098934920950867,30,DCN_6,1.2504229545283772,3.747885227358114,True,False
