request_idx,reward,latency_all,latency_success,processing_time,success
30,0.5570638055025599,20.137306766778313,20.579166900288755,0.007646942138671875,0.85
31,0.4817176600640118,20.939917183574135,21.041560924936817,0.00767359733581543,0.8
32,0.7234815074929981,21.263525144699358,21.558194547096576,0.007419872283935547,0.95
33,0.6420683865638329,20.57411541128578,20.7620620213231,0.007921302318572998,0.9
34,0.3040761578968962,20.993442431226214,22.208431701802738,0.008922982215881347,0.7
35,0.44181337902013834,20.515145095972464,20.008885833279493,0.008063757419586181,0.8
36,0.4070846314386345,20.96282934933998,22.412122973420654,0.007908868789672851,0.75
37,0.5741686711445919,21.8371757309862,22.259632350672554,0.00827246904373169,0.85
38,0.13738135160477286,17.935781694687165,18.725748649351925,0.008253860473632812,0.6
39,0.5591500366949406,20.85606613075611,21.05559998329285,0.0076897978782653805,0.85
40,0.22734910361292987,20.0764131748005,20.92512906590289,0.007438933849334717,0.65
41,0.5680422152211541,20.615935015790605,21.305677363476693,0.007796061038970947,0.85
42,0.6656594715230895,20.340127440084224,20.484268315529448,0.007455515861511231,0.9
43,0.6389112643037033,19.678526234029114,19.989441552390822,0.007632601261138916,0.9
44,0.7422982687325687,23.171471648237997,23.484643124773857,0.00760805606842041,0.95
45,0.3076447286209291,21.46037790845508,22.00088541582383,0.007591772079467774,0.7
46,0.7259872298621453,23.07976544766135,23.283201518550953,0.007487654685974121,0.95
47,0.45820400527434335,23.19940610671562,23.12173847924066,0.007689964771270752,0.8
48,0.5386728042586506,21.96631748227761,21.993759659650685,0.008072161674499511,0.85
49,0.48395400895467544,20.49915967926527,20.874540440611863,0.007525062561035157,0.8
50,0.22642139824345775,21.87772718372657,24.637652839549727,0.007502508163452148,0.65
51,0.36364064981205313,19.932885406084573,19.002677623908394,0.007576131820678711,0.75
52,0.808886149258185,20.987223869928187,20.987223869928187,0.007878243923187256,1.0
53,0.43219088412603507,26.61409615154663,22.177359819030137,0.00832505226135254,0.8
54,0.4402278966939305,21.060534844445975,21.902518822870576,0.008446693420410156,0.8
55,0.4416231415634136,25.219790286772078,19.770407783668492,0.007736194133758545,0.8
56,0.625402724006255,21.083233665161792,21.016786457928603,0.008034002780914307,0.9
57,0.29609057029288743,20.435287548139705,20.040417653106946,0.008182668685913086,0.7
58,0.4684774649039448,20.290115612654546,19.938842006044062,0.008343374729156494,0.8
59,0.45346255244221406,26.891155401378075,23.140779088592797,0.008041954040527344,0.8
60,0.2925049556400675,24.20586359088081,20.227186975920198,0.007875752449035645,0.7
61,0.7073215943284932,25.340188220371736,20.850371373134408,0.008121240139007568,0.95
62,0.6055913077668735,28.04216826429812,29.741874847813083,0.00806577205657959,0.9
63,0.663354818146867,22.347962996807702,22.65218106626138,0.0073245525360107425,0.95
64,0.2602535676879187,30.929256118247757,21.360944509427984,0.007122325897216797,0.7
65,0.23599589686086145,25.088450555515006,20.993918341278178,0.007241237163543701,0.7
66,0.49934782088687724,19.59143179218221,19.296705897053435,0.007316756248474121,0.85
67,0.21309942509880297,24.380545467468405,20.752674804932436,0.0072738051414489744,0.65
68,0.4871705180327912,37.87168627732894,30.16912089442481,0.0072073817253112795,0.85
69,0.5702755182871767,22.514618919429275,17.326376830178862,0.007356047630310059,0.85
