request_idx,reward,latency,processing_time,success
0,0.5632719217790649,4.367280782209349,0.0037259817123413085,1.0
1,0.5605994861561242,4.394005138438758,0.0030959367752075194,1.0
2,0.5281782502185595,4.718217497814405,0.003147268295288086,1.0
3,0.582153399749367,4.17846600250633,0.0031569480895996095,1.0
4,0.41213748012287044,5.878625198771296,0.0030716657638549805,1.0
5,0.5359060490857757,4.640939509142243,0.0030335903167724608,1.0
6,0.5009409339718215,4.990590660281784,0.0028529644012451174,1.0
7,0.48030396185821866,5.196960381417813,0.0027800083160400392,1.0
8,0.4424079856784939,5.575920143215061,0.0029082298278808594,1.0
9,0.5141902705641207,4.858097294358792,0.002662038803100586,1.0
10,0.5087151777564024,4.912848222435976,0.003119158744812012,1.0
11,0.4876358550638408,5.1236414493615925,0.0031547784805297852,1.0
12,0.5068085120693919,4.931914879306081,0.0030164241790771483,1.0
13,0.5675439330729087,4.324560669270911,0.0031444311141967775,1.0
14,0.5582978351055246,4.417021648944754,0.0027562856674194338,1.0
15,0.5240566736432384,4.759433263567617,0.0029224872589111326,1.0
16,0.5081480103352457,4.918519896647544,0.002899837493896484,1.0
17,0.4424464539225026,5.575535460774974,0.0029177188873291014,1.0
18,0.5299753820836032,4.700246179163967,0.003115224838256836,1.0
19,0.5347518129255511,4.65248187074449,0.0031672954559326173,1.0
20,0.5884800970902072,4.115199029097928,0.003017425537109375,1.0
21,0.5534122332494809,4.465877667505191,0.0030862569808959963,1.0
22,0.5526051839650069,4.47394816034993,0.003016161918640137,1.0
23,0.5685767405323491,4.3142325946765085,0.00292813777923584,1.0
24,0.4940197836851761,5.059802163148239,0.002846550941467285,1.0
25,0.5253954607708199,4.7460453922918004,0.0029044866561889647,1.0
26,0.5599834097105484,4.400165902894517,0.0031584739685058595,1.0
27,0.4945677302910399,5.0543226970896,0.0029487848281860352,1.0
28,0.49030201144976865,5.096979885502314,0.003059196472167969,1.0
29,0.4643972906747728,5.356027093252271,0.003053593635559082,1.0
30,0.441757639140506,5.582423608594939,0.003013944625854492,1.0
31,0.3126244338382523,6.373755661617477,0.0029441356658935548,1.0
32,0.4315390975595944,5.684609024404055,0.002901458740234375,1.0
33,0.2252322189013281,6.747677810986718,0.002956128120422363,1.0
34,0.24191264085869948,6.580873591413005,0.002645707130432129,1.0
35,0.3671349703417049,5.828650296582952,0.0030048131942749024,1.0
36,0.30484225520058017,5.451577447994198,0.003133416175842285,1.0
37,0.3856788514025281,5.643211485974719,0.00308380126953125,1.0
38,0.45424487791552687,4.957551220844731,0.0031035661697387694,1.0
39,0.5827808737567929,4.172191262432071,0.002995586395263672,1.0
40,0.4723294518054698,5.276705481945301,0.002990055084228516,1.0
41,0.3862280947877768,5.637719052122231,0.002831840515136719,1.0
42,0.45339177671294284,4.966082232870572,0.003122401237487793,1.0
43,0.3283572854971338,5.716427145028662,0.0030517101287841795,1.0
44,0.3377697226420687,6.122302773579312,0.002829575538635254,1.0
45,0.47554257830669366,5.244574216933064,0.0029934406280517577,1.0
46,0.3108890439824309,5.891109560175691,0.003075313568115234,1.0
47,0.5083248379462939,4.9167516205370605,0.0028398513793945314,1.0
48,0.3186962785556708,5.813037214443293,0.002703237533569336,1.0
49,0.5325875758159841,4.674124241840159,0.002924180030822754,1.0
50,0.33935138588369335,5.6064861411630655,0.0029046297073364257,1.0
51,0.3782183154277631,5.217816845722369,0.0029466867446899412,1.0
52,0.3876142311228184,5.123857688771816,0.003094911575317383,1.0
53,0.5280326904417163,4.719673095582836,0.0027912616729736327,1.0
54,0.35315939608344704,5.4684060391655285,0.0030908823013305665,1.0
55,0.38813270305157055,5.118672969484295,0.0031877994537353516,1.0
56,0.3455216619435467,5.544783380564532,0.003133559226989746,1.0
