request_idx,reward,latency,processing_time,success
0,0.2788451326505882,6.711548673494117,5.347728729248047e-05,1.0
1,0.3814640978576083,5.685359021423916,4.367828369140625e-05,1.0
2,0.31602446514665533,5.839755348533446,3.01361083984375e-05,1.0
3,0.21844432170280598,6.815556782971939,2.9397010803222656e-05,1.0
4,0.5357567562285611,4.642432437714389,0.004434132575988769,1.0
5,0.6040831348400744,3.9591686515992555,0.004299187660217285,1.0
6,0.5626836669323776,4.373163330676224,0.004031658172607422,1.0
7,0.5608072731614466,4.391927268385533,0.004443502426147461,1.0
8,0.5459391454321137,4.540608545678863,0.004189777374267578,1.0
9,0.5198260661451315,4.8017393385486855,0.004135513305664062,1.0
10,0.5842936640919331,4.157063359080668,0.004179644584655762,1.0
11,0.57338078084777,4.266192191522299,0.004059123992919922,1.0
12,0.5849723784366969,4.150276215633032,0.003991961479187012,1.0
13,0.5594945691728892,4.405054308271106,0.004106879234313965,1.0
14,0.5227323617216652,4.772676382783347,0.003992986679077148,1.0
15,0.5210067204408636,4.789932795591364,0.00432429313659668,1.0
16,0.5174453342068106,4.825546657931894,0.0041438817977905275,1.0
17,0.45069557663282184,5.493044233671782,0.004033493995666504,1.0
18,0.40363690702864563,5.963630929713544,0.004385232925415039,1.0
19,0.5146320225645433,4.853679774354567,0.00399627685546875,1.0
20,0.5242905481535008,4.757094518464991,0.004080390930175782,1.0
21,0.6004454956121478,3.9955450438785207,0.004121923446655273,1.0
22,0.4872281053632662,5.127718946367338,0.00395050048828125,1.0
23,0.4959664203769716,5.040335796230283,0.004305887222290039,1.0
24,0.46688180259232065,5.331181974076793,0.004288697242736816,1.0
25,0.4644999085498792,5.355000914501208,0.004396510124206543,1.0
26,0.6071480515194819,3.92851948480518,0.004344916343688965,1.0
27,0.5420115928490292,4.57988407150971,0.00416717529296875,1.0
28,0.509871088503665,4.901289114963349,0.004138064384460449,1.0
29,0.5154844112125847,4.845155887874153,0.0043393135070800785,1.0
30,0.6199661474649086,3.800338525350913,0.004135489463806152,1.0
31,0.5223454435993513,4.776545564006486,0.004044294357299805,1.0
32,0.4969191948285675,5.030808051714324,0.004156422615051269,1.0
33,0.5402988476530978,4.597011523469022,0.003867793083190918,1.0
34,0.5349633798978684,4.650366201021317,0.003898024559020996,1.0
35,0.5473180159317339,4.52681984068266,0.003860783576965332,1.0
36,0.39901811642853735,5.5098188357146265,0.003865551948547363,1.0
37,0.5415964623751247,4.584035376248752,0.004087042808532715,1.0
38,0.5240773345626595,4.759226654373405,0.004254031181335449,1.0
39,0.516665257851807,4.833347421481932,0.004221153259277344,1.0
40,0.4703881527176027,5.296118472823972,0.0045166492462158205,1.0
41,0.40241033761392664,5.4758966238607325,0.004285383224487305,1.0
42,0.5577830835913321,4.42216916408668,0.004408836364746094,1.0
43,0.46539399258348235,4.846060074165177,0.004233360290527344,1.0
44,0.4868554673311408,4.631445326688591,0.004146862030029297,1.0
45,0.5801813891184328,4.198186108815673,0.0041102409362792965,1.0
46,0.45739968164831585,4.9260031835168405,0.004000544548034668,1.0
47,0.2895361582877207,6.104638417122792,0.004001879692077636,1.0
48,0.3276221200451297,6.223778799548703,0.003862762451171875,1.0
49,0.27120610691947017,6.287938930805298,0.0037984848022460938,1.0
50,0.3957381992089461,5.542618007910539,0.003957915306091309,1.0
51,0.35491628393904967,5.950837160609504,0.00426476001739502,1.0
52,0.3236724401097576,6.263275598902423,0.004303550720214844,1.0
53,0.26081211739978627,6.391878826002136,0.0043866634368896484,1.0
54,0.27185311610546126,6.281468838945387,0.004291057586669922,1.0
55,0.4589774763598061,5.410225236401938,0.004277801513671875,1.0
56,0.41912345792190814,5.308765420780919,0.004477667808532715,1.0
57,0.44641805273574964,5.535819472642504,0.0043010711669921875,1.0
58,0.39512208670212157,5.548779132978784,0.004322862625122071,1.0
59,0.5278055153253928,4.721944846746071,0.0041207075119018555,1.0
60,0.42229644885127887,5.27703551148721,0.004002070426940918,1.0
61,0.49267119052460284,5.073288094753972,0.003989195823669434,1.0
62,0.26526976461747037,6.347302353825296,0.0038758993148803713,1.0
63,0.32030382330078344,6.296961766992165,0.004080414772033691,1.0
64,0.3058626551891847,5.941373448108152,0.004354453086853028,1.0
65,0.20328218678555202,6.467178132144478,0.004250192642211914,1.0
66,0.25674487743872787,6.4325512256127215,0.004273629188537598,1.0
67,0.4853971194260193,5.146028805739807,0.004193878173828125,1.0
68,0.2602798684535766,6.397201315464235,0.003999972343444824,1.0
69,0.3369860620896327,5.630139379103671,0.004132628440856934,1.0
70,0.29870576522585907,6.012942347741409,0.004218077659606934,1.0
71,0.21385675847667512,6.8614324152332475,0.004213309288024903,1.0
72,0.31766479128413766,6.323352087158623,0.004412007331848144,1.0
73,0.5202297405762341,4.79770259423766,0.004165077209472656,1.0
74,0.45929444959884747,5.407055504011526,0.004091811180114746,1.0
75,0.34161749192546365,6.083825080745363,0.004035186767578125,1.0
76,0.3682224877901724,5.817775122098276,0.003948235511779785,1.0
77,0.49730181183955785,5.026981881604421,0.004077792167663574,1.0
78,0.5026632086763869,4.97336791323613,0.004187345504760742,1.0
79,0.4791845497182569,5.208154502817431,0.004160737991333008,1.0
80,0.5471837634986226,4.528162365013774,0.004324960708618164,1.0
81,0.43681903743934536,5.6318096256065475,0.004037594795227051,1.0
82,0.4117113173353248,5.382886826646752,0.004080080986022949,1.0
