request_idx,reward,latency_all,latency_success,processing_time,success
30,0.31468777046590124,34.22357695466731,14.629550581656552,0.004313445091247559,0.8
31,0.2751804287476606,54.9372418093423,40.21056333445442,0.004081916809082031,0.8
32,0.3136335632063563,45.938136336624424,28.237435919025536,0.004079127311706543,0.8
33,0.09000751552190359,65.44238273159571,45.79980216946962,0.004132509231567383,0.7
34,0.4530551436057709,44.0585485338136,36.1314741241332,0.0036506175994873045,0.9
35,0.4032749548908095,56.31979794042989,49.68320064908103,0.0034821271896362306,0.9
36,0.43549815400726927,45.989951259793855,38.51879771049958,0.0032863378524780273,0.9
37,0.27192844849513537,53.11360506246998,37.36618292379322,0.0034718751907348634,0.8
38,0.4874806161424253,57.806599398792756,52.414200741256295,0.0031995534896850585,0.9
39,0.33871949676642454,65.76691682354044,66.46597781831832,0.0033271312713623047,0.8
40,0.3821373082754758,34.58969823025995,27.790439040481623,0.003838968276977539,0.8
41,0.24861479975630352,87.26133468556256,81.71483388816283,0.003981781005859375,0.8
42,0.5166114142229232,49.09693466609079,42.15914457982111,0.004137372970581055,0.9
43,0.5286720063916905,37.26325906998715,39.83972530047495,0.004143452644348145,0.9
44,0.17087353191419052,47.14332064657418,31.96586747868731,0.004082393646240234,0.7
45,0.13713092258143939,46.673403343467,17.031326865209532,0.004299426078796386,0.7
46,0.5361168049412989,45.22022427369128,48.437649410115206,0.004024505615234375,0.9
47,0.4633648963654653,25.21917023882191,27.28183856579738,0.0036359548568725584,0.8
48,0.2574916763664761,47.372149322007076,33.08716194967163,0.0033751487731933593,0.7
49,0.48922599234182923,58.71957783909013,52.615642562434,0.0035951614379882814,0.9
50,0.5285464137322179,46.906190663852186,39.01113097090069,0.0032044649124145508,0.9
51,0.17686303486331817,58.63651073814206,33.40312104388715,0.003420591354370117,0.7
52,0.7198299199027721,47.07653389339315,47.07653389339315,0.0037884235382080076,1.0
53,0.6291788701489682,56.88851877568421,56.88851877568421,0.003943443298339844,1.0
54,0.4354343776121075,32.212631651006134,24.73704172149239,0.003790283203125,0.8
55,0.3464288643779749,53.743376415741565,38.376309779185846,0.003778076171875,0.8
