request_idx,reward,latency_all,latency_success,processing_time,success
30,-1.1646379676589464,111.17947849883156,,9.298324584960937e-07,0.0
31,-0.8470818436685963,112.9286681932585,115.97281856093106,9.298324584960937e-07,0.2
32,-1.005494713291091,113.03513257416746,110.54782582889914,1.0251998901367187e-06,0.1
33,-0.8162406788149437,112.93057451899963,113.44921292303951,9.775161743164062e-07,0.2
34,-0.8520000000000001,110.04811177430642,117.08180271599764,1.049041748046875e-06,0.2
35,-0.6880000000000002,112.90040809717875,119.6349383700521,1.0013580322265625e-06,0.3
36,-0.8463370662510157,112.20450596048268,111.95475792161324,9.775161743164062e-07,0.2
37,-0.840534287591218,110.64889835720973,117.04956822381456,9.5367431640625e-07,0.2
38,-0.6602821994131863,114.6069081127554,118.06144454078033,1.0967254638671874e-06,0.3
39,-0.5240000000000002,112.60419278574709,117.6335288885115,1.0251998901367187e-06,0.4
40,-0.9943536547415472,111.93679589413948,113.31165693433529,1.0728836059570312e-06,0.1
41,-0.34123168725029196,115.42451690796824,116.44995398390952,9.059906005859375e-07,0.5
42,-0.8520000000000001,114.41256859883451,118.75096142890047,1.0967254638671874e-06,0.2
43,-0.8520000000000001,114.78457944195921,115.53117682440289,8.344650268554688e-07,0.2
44,-1.016,114.37208840399182,122.23987808188711,9.059906005859375e-07,0.1
45,-1.176953974404525,113.77573615905563,,9.298324584960937e-07,0.0
46,-0.6880000000000001,111.10687029876485,116.0454688017786,9.775161743164062e-07,0.3
47,-1.016,111.45295046522759,117.90372757135117,8.821487426757813e-07,0.1
48,-1.0000762440719584,113.18349116997081,115.33422786178589,8.58306884765625e-07,0.1
49,-0.683695985052785,115.47784845776395,117.330369143332,1.0251998901367187e-06,0.3
50,-0.8520000000000001,114.95068304600889,118.69544471382599,1.049041748046875e-06,0.2
51,-1.0113835222826286,115.42675591658886,118.3192207866903,9.298324584960937e-07,0.1
52,-0.6880000000000001,113.26760007684439,117.555085615,9.775161743164062e-07,0.3
53,-0.5240000000000002,113.6610132052418,115.45347503554459,1.0013580322265625e-06,0.4
54,-1.00392659678434,110.6398071337807,119.60875286408299,9.5367431640625e-07,0.1
55,-0.8338024033206743,110.77791491677144,117.60972505119008,9.298324584960937e-07,0.2
56,-1.0094619375798315,110.51973857825769,115.4071195697874,9.775161743164062e-07,0.1
57,-1.016,109.91413515027963,115.30658714952341,8.344650268554688e-07,0.1
58,-0.6719942577364509,113.00667876459292,116.52146507293975,9.5367431640625e-07,0.3
59,-0.674460568078459,112.0932761738818,116.41850264668939,9.059906005859375e-07,0.3
60,-0.8520000000000001,112.70074754653486,116.15974336273193,1.0728836059570312e-06,0.2
61,-0.524,114.82871834201111,117.9889794813956,1.0013580322265625e-06,0.4
62,-1.016,115.45927756378407,111.61934316199265,1.0251998901367187e-06,0.1
63,-0.6901744617573339,117.23578185776714,121.8920760426066,9.775161743164062e-07,0.3
64,-1.0059061306052153,112.04290120338601,114.61134006370034,9.5367431640625e-07,0.1
65,-0.5240000000000001,113.55881005877912,115.2785919062019,9.775161743164062e-07,0.4
66,-1.016,112.36937793387926,112.12215237912505,1.2159347534179687e-06,0.1
67,-0.8520000000000001,110.05892338130828,115.99693511364507,1.3589859008789063e-06,0.2
68,-0.852,110.65348826577024,116.69807763029053,1.0728836059570312e-06,0.2
69,-0.852,110.91633469509387,118.56800908688206,1.0013580322265625e-06,0.2
70,-1.0151649837700933,112.19276361869545,118.4800698002999,1.0251998901367187e-06,0.1
71,-0.9836959320337243,111.82712859773633,110.88673616371386,9.775161743164062e-07,0.1
72,-1.1800000000000002,109.9588345458956,,1.0251998901367187e-06,0.0
73,-1.0109661546396196,111.27485664067459,120.53389638383123,9.775161743164062e-07,0.1
74,-0.8386683298001245,112.30918146747558,115.45767426158804,1.0251998901367187e-06,0.2
75,-1.0043049982752683,110.72421883176574,115.18048267420221,9.775161743164062e-07,0.1
76,-0.6880000000000001,112.77544040494938,116.4013702380979,9.298324584960937e-07,0.3
77,-0.524,114.49103811251723,115.40382016980618,9.775161743164062e-07,0.4
78,-0.8520000000000001,111.78599557910131,114.38455821627869,1.0251998901367187e-06,0.2
79,-0.6880000000000001,111.44021917368848,114.16917301351583,9.5367431640625e-07,0.3
80,-0.6790019343779069,112.59352195449219,115.27208877600386,1.0013580322265625e-06,0.3
81,-0.8297002295235277,113.77004608382276,116.82965485406244,9.5367431640625e-07,0.2
82,-0.665264668108182,113.74314080101689,117.55009897353234,1.0013580322265625e-06,0.3
83,-0.8520000000000001,112.2628214073865,113.25388038628535,9.5367431640625e-07,0.2
84,-0.9935707393127517,110.80106790308146,110.36308443034216,9.5367431640625e-07,0.1
85,-1.0051964417505068,113.72343462786901,119.15968772301548,9.5367431640625e-07,0.1
86,-0.8373491718482111,114.3476339073901,119.34360575367788,9.775161743164062e-07,0.2
87,-0.8520000000000001,113.35500685416193,121.63434361331338,9.059906005859375e-07,0.2
88,-0.524,114.77831165835315,118.39223833100036,9.298324584960937e-07,0.4
89,-0.8477607519005934,114.10359416654478,118.19585735868694,1.049041748046875e-06,0.2
90,-0.8520000000000001,114.2019487838764,120.37925384313337,1.0251998901367187e-06,0.2
91,-0.6880000000000001,115.94472135710237,115.28583907162601,8.58306884765625e-07,0.3
92,-0.5124131991714086,113.2926123034529,117.37040148831824,1.0251998901367187e-06,0.4
93,-1.016,112.98417298793645,121.24623122260718,1.0251998901367187e-06,0.1
94,-1.016,111.45154289166786,119.53174461235662,9.775161743164062e-07,0.1
95,-0.8520000000000001,111.06298814242282,116.94633378764499,1.049041748046875e-06,0.2
96,-0.5072173589681584,112.57128905115353,114.79962788165827,9.5367431640625e-07,0.4
97,-0.6646236066067693,113.44743232358867,115.07067108916793,8.58306884765625e-07,0.3
98,-0.8520000000000001,113.26214824747615,118.17578513170497,9.298324584960937e-07,0.2
99,-1.0138833724067218,112.50737297995461,107.75688003875682,1.0013580322265625e-06,0.1
100,-0.9925641173790776,113.6892199060594,114.19735308017255,9.775161743164062e-07,0.1
101,-0.8414199220912136,111.33459771755663,118.45133667805051,1.0251998901367187e-06,0.2
102,-1.1684222471277086,111.83465826163474,,9.5367431640625e-07,0.0
103,-1.1663191974667348,110.34327381500916,,9.775161743164062e-07,0.0
104,-0.852,111.14922991140907,116.93405407744228,9.5367431640625e-07,0.2
105,-0.6880000000000001,111.02645295894392,112.61087244629555,9.5367431640625e-07,0.3
106,-0.8520000000000001,112.78223146976352,113.66086118893972,1.0251998901367187e-06,0.2
107,-0.6880000000000001,114.33773861862741,116.19492605683827,9.059906005859375e-07,0.3
108,-1.1735416249659991,113.0507250941138,,9.298324584960937e-07,0.0
109,-1.016,112.98475766293913,115.7880485950502,1.1205673217773438e-06,0.1
110,-0.8520000000000001,113.65804676306723,119.18080859476109,1.0728836059570312e-06,0.2
111,-1.016,112.37373396302151,114.71674455158161,9.5367431640625e-07,0.1
112,-1.0137379102236714,115.18004240192087,112.76013120700526,9.775161743164062e-07,0.1
113,-0.8520000000000001,113.3248892295193,118.447694895716,1.0251998901367187e-06,0.2
114,-0.8520000000000001,113.77340874510818,116.24944065129404,1.0013580322265625e-06,0.2
115,-0.8409992661834105,114.0155881472297,115.70277756876888,2.1696090698242187e-06,0.2
116,-1.016,111.00472726181756,111.27908294853255,9.059906005859375e-07,0.1
117,-0.5240000000000001,113.93841544488097,117.18972459548864,9.775161743164062e-07,0.4
118,-0.8520000000000001,113.11423510188231,117.95431980176662,1.0251998901367187e-06,0.2
119,-0.8520000000000001,114.6409613855594,117.70932122618666,1.0728836059570312e-06,0.2
120,-1.0000093268913368,113.83480086086004,118.74729354352607,9.5367431640625e-07,0.1
121,-0.8441523754420219,112.94913783813175,111.03337214257911,1.0967254638671874e-06,0.2
122,-0.8520000000000001,117.04021844600086,117.2683341362395,1.0251998901367187e-06,0.2
123,-0.5188499226181117,116.2673270341157,117.00641502153817,1.0013580322265625e-06,0.4
124,-0.9990356538000296,114.4263885877792,123.0341378022139,1.049041748046875e-06,0.1
125,-1.1800000000000002,112.57931607832043,,9.5367431640625e-07,0.0
126,-1.016,111.20128339755918,122.6094809410751,9.059906005859375e-07,0.1
127,-0.8272369487207578,113.1358583141971,116.11767412046399,1.0251998901367187e-06,0.2
128,-0.8520000000000001,112.37860898405185,118.06294891306962,1.0728836059570312e-06,0.2
129,-1.1800000000000002,110.67869054569319,,1.0251998901367187e-06,0.0
130,-1.007829484311247,114.14847087028718,117.58799085876818,9.5367431640625e-07,0.1
131,-1.016,113.7027953250159,114.85107652263359,1.0251998901367187e-06,0.1
132,-0.524,112.47055398305261,115.99751971500652,9.5367431640625e-07,0.4
133,-1.016,112.91702314228178,117.38484170100831,1.0728836059570312e-06,0.1
134,-1.0083738119393373,112.531607545556,116.14281766098556,1.1682510375976563e-06,0.1
135,-0.8520000000000001,113.20010223296656,118.10722119580448,1.049041748046875e-06,0.2
136,-0.6880000000000001,115.33458390017154,119.03747894261762,1.1205673217773438e-06,0.3
137,-0.852,113.00502536086006,117.82981786568268,1.0251998901367187e-06,0.2
138,-1.016,113.23892285801723,117.5046052909474,1.0728836059570312e-06,0.1
139,-1.1800000000000002,113.89691013684953,,1.049041748046875e-06,0.0
140,-0.8520000000000001,113.26150213832068,116.48740346126696,1.1682510375976563e-06,0.2
141,-0.6880000000000001,113.10577171504895,116.50590982377952,1.0251998901367187e-06,0.3
142,-0.8499195387319993,114.16837821847177,116.26504286528825,1.049041748046875e-06,0.2
143,-0.6880000000000002,115.49278941585274,116.00208101718295,9.059906005859375e-07,0.3
144,-0.524,116.76104655129022,116.82140574049706,9.059906005859375e-07,0.4
145,-0.3600000000000001,116.0857459835509,117.24578401903277,9.059906005859375e-07,0.5
146,-0.8520000000000001,111.49963845263055,117.56922015877231,1.7881393432617188e-06,0.2
147,-0.8520000000000001,111.51987579961317,113.60839105949339,8.821487426757813e-07,0.2
148,-0.8520000000000001,111.77107768949065,117.91394206144085,1.049041748046875e-06,0.2
149,-1.1727170616387819,110.66664762549712,,1.0013580322265625e-06,0.0
150,-0.8470086563923583,112.47027522975432,113.11849709481538,1.2636184692382812e-06,0.2
151,-0.8313579386790604,112.49491838996539,115.28786186241834,1.0013580322265625e-06,0.2
152,-1.016,110.09017791561541,112.06603256175997,9.5367431640625e-07,0.1
153,-1.016,111.59857647887934,121.25298202938346,1.0013580322265625e-06,0.1
154,-0.8520000000000001,111.52580527283844,116.98625759132076,9.298324584960937e-07,0.2
155,-1.016,111.76970955192596,115.80901910745574,1.0251998901367187e-06,0.1
156,-0.6880000000000001,112.65904661041202,118.23674331220995,9.775161743164062e-07,0.3
157,-0.8520000000000001,111.05944386746721,115.37492868394955,9.059906005859375e-07,0.2
158,-0.6880000000000001,113.84903328401272,115.55156777942157,1.0013580322265625e-06,0.3
159,-0.5240000000000002,113.40999291698736,114.09985281714481,9.298324584960937e-07,0.4
160,-1.1781803298121862,111.92688587483204,,8.58306884765625e-07,0.0
161,-1.016,111.09823766759455,114.46186248090419,9.059906005859375e-07,0.1
162,-0.6880000000000002,112.12852513687872,116.2991104926836,9.298324584960937e-07,0.3
163,-0.512922884499451,110.05077481926575,115.91681660196164,1.049041748046875e-06,0.4
164,-0.8520000000000001,110.57458095992942,111.83456619618937,9.775161743164062e-07,0.2
165,-0.524,112.15069858762308,116.4674743164955,9.298324584960937e-07,0.4
166,-0.828731489414609,109.46272123978312,114.40648261388807,1.0013580322265625e-06,0.2
167,-0.8517254628777536,110.64458171356617,111.50804837797014,9.775161743164062e-07,0.2
168,-0.8520000000000001,110.74304683808982,114.54789044496357,9.775161743164062e-07,0.2
169,-1.016,109.8391933327683,113.96245056710418,9.5367431640625e-07,0.1
170,-1.1433253116237887,110.93842226105001,,1.0251998901367187e-06,0.0
171,-0.3600000000000001,113.17896085595115,116.13507218828695,9.775161743164062e-07,0.5
172,-0.852,113.53106565566438,115.03031204107025,9.775161743164062e-07,0.2
