request_idx,reward,latency_all,latency_success,processing_time,success
30,0.4485727925437185,25.470527044901722,15.539951305602553,9.1552734375e-06,0.9
31,0.6156546460827633,28.70689323944194,28.70689323944194,9.036064147949218e-06,1.0
32,0.36911305062331035,18.77421362273548,19.161280970312685,9.369850158691406e-06,0.8
33,0.6176737112764826,18.622382248844943,18.622382248844943,8.869171142578126e-06,1.0
34,0.5327040591676757,16.016105559196255,16.248168253750777,9.369850158691406e-06,0.9
35,0.041500874120032616,36.26902928044201,17.933948823496593,9.107589721679688e-06,0.6
36,0.27365422543919615,27.832186069394048,18.907639105753603,9.059906005859375e-06,0.8
37,0.21118443363395323,24.74141820094095,27.492466255094655,9.059906005859375e-06,0.7
38,0.4740560514409074,30.798225972161372,22.17894214669006,9.107589721679688e-06,0.9
39,0.3631176100035281,26.854649334066675,17.758693313106782,8.89301300048828e-06,0.8
40,0.169561486056111,25.171124383653137,13.764493383671478,9.012222290039062e-06,0.7
41,0.6182951234362478,31.01336843647182,31.01336843647182,8.89301300048828e-06,1.0
42,0.6552095721007841,18.104101629247282,18.104101629247282,9.703636169433594e-06,1.0
43,0.21698370532052813,31.090438599998652,21.71673796301259,8.7738037109375e-06,0.8
44,0.49165872887739004,20.441137799109224,20.666364779379663,8.606910705566407e-06,0.9
45,0.2815778319428922,29.151503621895564,19.85770564638244,8.797645568847656e-06,0.8
46,0.16216058482056556,36.336796841514676,31.080429329108743,8.821487426757812e-06,0.7
47,-0.016969297095536916,38.486535146763686,37.07572946355321,8.940696716308594e-06,0.6
48,0.19300159685696275,28.47428309720698,17.43344465645168,9.083747863769532e-06,0.7
49,0.11350458798922673,40.08590411281825,22.226432093897298,8.7738037109375e-06,0.7
50,0.48296901310340506,20.107914433440158,21.125517426720435,8.726119995117188e-06,0.9
51,0.43571375960095227,41.4656446780114,33.001677296561716,8.869171142578126e-06,0.9
52,0.42211028399736217,30.945899086060443,22.042245051436353,8.726119995117188e-06,0.9
53,0.4753147603682599,27.43882636672288,17.036340555625298,8.559226989746093e-06,0.9
