request_idx,reward,latency_all,latency_success,processing_time,success
30,0.630195219559844,15.417812439294812,15.417812439294812,0.0071599483489990234,1.0
31,0.6454523883425972,18.970740740283908,18.970740740283908,0.00669090747833252,1.0
32,0.6336397877388207,16.076285830294342,16.076285830294342,0.007110786437988281,1.0
33,0.6442200649043412,19.758847422023422,19.758847422023422,0.0072800636291503905,1.0
34,0.6453491815459955,15.635715904257774,15.635715904257774,0.007472920417785645,1.0
35,0.6557198265410952,16.532811506756655,16.532811506756655,0.007077860832214356,1.0
36,0.6135233011577845,16.594569730866812,16.594569730866812,0.007002115249633789,1.0
37,0.5929914508586932,15.424054065565619,15.424054065565619,0.006928658485412598,1.0
38,0.6345128060969313,21.618703849207208,21.618703849207208,0.00731353759765625,1.0
39,0.5155013957894744,20.326173820482072,21.202095592703053,0.007078003883361816,0.9
40,0.5036928638271317,14.740879013886229,14.674537474094357,0.00690009593963623,0.9
41,0.691274357498402,20.351260476685095,20.351260476685095,0.007037758827209473,1.0
42,0.6151852256526944,29.483198407811233,29.483198407811233,0.007150864601135254,1.0
43,0.41151925056978006,19.795751069851786,19.86476873149291,0.007201862335205078,0.9
44,0.5156146386631293,19.21607039731479,20.21715446423633,0.0075773954391479496,0.9
45,0.46341776480975705,19.044141999899615,19.645254635906706,0.007316708564758301,0.9
46,0.677734314622952,16.026486531557865,16.026486531557865,0.007084178924560547,1.0
47,0.6505163100422724,15.672891599098453,15.672891599098453,0.006967020034790039,1.0
48,0.5086818011187096,27.501278887948995,28.839539392886063,0.00684669017791748,0.9
49,0.49576442494894357,21.68446250235261,20.628580791031297,0.0070743560791015625,0.9
50,0.6415909016238872,19.358475696851293,19.358475696851293,0.007155823707580567,1.0
51,0.5308383926070631,31.23548316199727,31.36502837736851,0.007350349426269531,0.9
52,0.6045046847168758,30.33703582646992,30.33703582646992,0.007247328758239746,1.0
53,0.5528199691994916,38.433792817598295,38.433792817598295,0.0069180488586425785,1.0
54,0.5907267108792027,14.77754997102495,14.77754997102495,0.0066814422607421875,1.0
55,0.5915885296474155,35.23189260142201,35.23189260142201,0.006973552703857422,1.0
56,0.6169438796537621,18.931813113733572,18.931813113733572,0.007244563102722168,1.0
57,0.467628777910502,15.424017989186932,15.478852491759632,0.007141208648681641,0.9
58,0.4564383210659571,37.97164785198789,40.8880227294543,0.007339787483215332,0.9
59,0.5497224615840116,44.93218708562948,44.93218708562948,0.006943392753601074,1.0
