request_idx,reward,latency_all,latency_success,processing_time,success
30,-1.1551454759651567,110.81081483636976,,1.0251998901367187e-06,0.0
31,-0.8470376883164541,112.93895078857831,116.78962689652201,9.775161743164062e-07,0.2
32,-1.0054900088518508,113.28095630501814,111.40577019551378,9.298324584960937e-07,0.1
33,-0.816080047403819,113.01221333861163,113.41212616994238,1.0013580322265625e-06,0.2
34,-0.8520000000000001,110.0308575565626,117.0510325525988,9.059906005859375e-07,0.2
35,-0.6880000000000002,112.91119755370778,119.55305147618083,9.298324584960937e-07,0.3
36,-0.8463460485248422,112.43391576739164,111.97841018079869,9.5367431640625e-07,0.2
37,-0.8396395325321789,110.76608199597538,117.13404862607062,1.0013580322265625e-06,0.2
38,-0.6619265737775797,114.81100403197645,118.12446935666138,1.049041748046875e-06,0.3
39,-0.5240000000000002,113.3459375194777,119.26014747760311,1.0013580322265625e-06,0.4
40,-0.9943459056013666,112.1824220457845,113.48684495837878,9.5367431640625e-07,0.1
41,-0.34112603084019943,115.66712073362544,116.67550154804607,1.0251998901367187e-06,0.5
42,-0.8520000000000001,114.89056521707175,118.19460382341062,9.298324584960937e-07,0.2
43,-0.8520000000000001,114.38837209793023,115.5613321133074,1.0013580322265625e-06,0.2
44,-1.016,114.20056430903712,120.921754870332,9.5367431640625e-07,0.1
45,-1.175469359684272,113.38856562796161,,9.5367431640625e-07,0.0
46,-0.6880000000000001,111.22568382258189,116.23344265966914,8.58306884765625e-07,0.3
47,-1.016,111.87523994747309,118.01635876509975,9.775161743164062e-07,0.1
48,-1.0000919787382967,113.74773772498739,115.39896919334507,8.344650268554688e-07,0.1
49,-0.6837895745328085,114.15676451338368,117.09961756335333,9.298324584960937e-07,0.3
50,-0.8491154007342864,114.04577816385824,115.41975360609695,9.775161743164062e-07,0.2
51,-0.9995694054659904,113.88188455930556,118.61699208090747,9.059906005859375e-07,0.1
52,-0.6880000000000001,114.05910582913484,117.39092072629353,9.775161743164062e-07,0.3
53,-0.6880000000000001,114.74479221055203,120.53525534995983,9.775161743164062e-07,0.3
54,-0.8399493337926615,111.42574659645452,117.76087604933778,8.821487426757813e-07,0.2
55,-0.8341462255235708,111.52646040433577,118.1213958060238,1.049041748046875e-06,0.2
56,-1.016,112.25494929862619,115.41253564510968,8.821487426757813e-07,0.1
57,-1.016,110.44432907585933,118.3121856782675,9.775161743164062e-07,0.1
58,-0.6745982728427865,112.6138823313399,116.4254542030255,9.5367431640625e-07,0.3
59,-0.6880000000000001,112.29743367235474,116.56025990611772,8.58306884765625e-07,0.3
60,-0.8520000000000001,113.14492556497655,115.2537868700838,1.0251998901367187e-06,0.2
61,-0.6880000000000001,114.59453275690328,119.17236985464682,1.0013580322265625e-06,0.3
62,-1.016,115.3455320661786,111.84216192408819,1.0013580322265625e-06,0.1
63,-0.6898025669222555,116.42747378457803,121.73849341669904,9.059906005859375e-07,0.3
64,-1.1697998323953922,112.04161457233985,,9.775161743164062e-07,0.0
65,-0.5240000000000001,113.80772628689286,115.31539395919248,1.1920928955078125e-06,0.4
66,-0.8520000000000001,113.4482720448123,113.24851242735127,1.2159347534179687e-06,0.2
67,-0.8520000000000001,109.62988737916491,116.29759920843401,1.1682510375976563e-06,0.2
68,-0.852,110.14342577029319,116.67032637475607,1.049041748046875e-06,0.2
69,-1.016,111.21153298637628,114.95262438766707,1.1205673217773438e-06,0.1
70,-0.8520000000000001,112.35199533969606,119.88362099793906,1.049041748046875e-06,0.2
71,-0.9836590015742068,113.04675683768946,118.4480476085273,9.775161743164062e-07,0.1
72,-1.1800000000000002,111.68151399686398,,1.0967254638671874e-06,0.0
73,-1.0109661546396196,112.1674261027988,120.20928292907551,1.049041748046875e-06,0.1
74,-0.8447352350713118,112.24887808475698,115.42732174769358,1.049041748046875e-06,0.2
75,-1.0043049982752683,111.21041441114608,115.0210542569572,1.049041748046875e-06,0.1
76,-0.6880000000000001,112.31213689774634,116.65644969880826,1.049041748046875e-06,0.3
77,-0.6880000000000001,113.85464533032996,115.54567135082921,1.0013580322265625e-06,0.3
78,-0.6880000000000001,112.93716684046392,114.71134217070677,1.049041748046875e-06,0.3
79,-0.852,112.86430055007614,118.21665585824314,9.5367431640625e-07,0.2
80,-0.6869087055053883,113.48843381338877,115.2794953598653,9.298324584960937e-07,0.3
81,-0.8383925707982065,114.14399581640507,115.96162837742,8.821487426757813e-07,0.2
82,-0.8391101158297136,114.03938946243792,122.67692533359707,1.049041748046875e-06,0.2
