request_idx,reward,latency_all,latency_success,processing_time,success
30,0.3983901641002152,20.222674327301792,18.991596439840865,0.00015753507614135742,0.8
31,0.4615142412130651,21.414735980520778,21.52509644629965,0.0001493692398071289,0.85
32,0.598549778858504,23.071432249703143,22.63644106893898,0.0001543283462524414,0.95
33,0.5797103590674587,21.54783399964608,21.643943063589376,0.0001617550849914551,0.95
34,0.4428224027807109,21.72166837597249,21.7570202790453,0.00015132427215576173,0.85
35,0.37504319258063185,20.759216355412427,21.080575046524583,0.00015439987182617188,0.8
36,0.48927493165345337,18.885395275212943,18.79092264732938,0.0001610279083251953,0.85
37,0.5415757638905149,21.987890483821467,21.867108574774036,0.00017164945602416993,0.9
38,0.29203317094527204,16.51364162494493,17.44358023890799,0.00017093420028686525,0.75
39,0.4721324490366331,19.64231897726591,20.03526530184145,0.0001724839210510254,0.85
40,0.5086388893057401,18.807725620943945,18.35277725558078,0.00015895366668701173,0.9
41,0.6182076771263414,18.881783849838207,19.057399376296225,0.00014907121658325195,0.95
42,0.5814619141213858,19.77924670845222,20.12051559575503,0.00015674829483032228,0.9
43,0.6093299859698295,19.099252320095427,19.015995884696135,0.00016053915023803711,0.95
44,0.6399726225765209,20.33150215418904,19.17271069342054,0.00017602443695068358,0.95
45,0.4323681497232495,21.05371193251325,22.40452742499693,0.00015826225280761718,0.85
46,0.6348430504472136,21.94179247659708,22.227450311982196,0.00015262365341186523,0.95
47,0.5455027210375432,20.80041827523004,20.304463417439635,0.0001465916633605957,0.9
48,0.526768399357966,20.806040990718447,20.67555471407171,0.00015035867691040039,0.9
49,0.5215639840431653,19.937041915629145,19.12513262313165,0.0001520991325378418,0.9
50,0.5184249048120264,17.404437235867302,17.335758108848253,0.00015798807144165039,0.9
51,0.2556341512557617,19.0021803234445,18.67177390129256,0.0001640915870666504,0.7
52,0.543879765611776,21.407333797608633,20.031729807301833,0.0001549959182739258,0.9
53,0.4603765112420376,20.01020698271167,20.01401216701738,0.00015162229537963868,0.85
54,0.4414410991847043,18.848212630774505,19.551408337878993,0.00015478134155273439,0.85
55,0.43185966357415523,21.433020920187637,20.57362332134908,0.00015751123428344726,0.85
56,0.44762982994791767,21.34936303379238,21.754117428554657,0.00015605688095092772,0.85
57,0.30612499593317977,18.45821411280842,17.610383807230733,0.0001593351364135742,0.75
58,0.4052787264486179,19.1855681138006,19.76288040571938,0.00016276836395263673,0.8
59,0.5363618939927143,19.47704080100595,18.601948286471977,0.00015096664428710939,0.9
60,0.44063799717113195,19.055075552529974,19.52820254282548,0.00015832185745239257,0.85
61,0.700321325411523,20.500141621425136,20.500141621425136,0.00016260147094726562,1.0
62,0.6203096166625502,19.80830695712907,20.316766261656188,0.00015491247177124023,0.95
63,0.523115300277815,22.261222293038152,22.340686791036177,0.00015140771865844725,0.9
64,0.4437714636688347,21.428144832751006,20.637728733266677,0.0001573324203491211,0.85
65,0.29902557170942,19.817237253893733,21.1985223117864,0.0001721620559692383,0.75
66,0.4532685824802655,19.69474633536656,20.083252267501102,0.0001702427864074707,0.85
67,0.5280427896823496,19.01296731976387,19.58751437458991,0.0001732945442199707,0.9
68,0.6085419745654495,19.941221203359056,20.427038146383936,0.00015938282012939453,0.95
69,0.6190318458475164,19.92713673757393,20.11105979233931,0.0001553058624267578,0.95
70,0.3806132997224645,18.767237462708387,18.531595676265503,0.00015583038330078126,0.8
71,0.607831460348234,19.70833978718092,19.850321303633987,0.0001591801643371582,0.95
72,0.5248166554559022,21.311293918287603,21.94687552531046,0.00015403032302856444,0.9
73,0.5481639272079283,19.398977004870837,19.91285773679827,0.0001566171646118164,0.9
74,0.6005134361153364,18.67888685975945,18.865992717829347,0.00017130374908447266,0.95
