request_idx,reward,latency_all,latency_success,processing_time,success
30,0.6094985313188241,16.490259291121745,16.854142707360012,0.014120340347290039,0.85
31,0.6650970257607637,15.966287068825125,16.121634698973597,0.013693487644195557,0.9
32,0.6550807428025742,17.426230525201905,17.665464493002784,0.013856160640716552,0.9
33,0.8215413616552698,16.672874449150093,16.672874449150093,0.013986897468566895,1.0
34,0.6596384691727857,17.286453987068548,17.50870720839318,0.014043664932250977,0.9
35,0.5097354250712993,18.651978058193396,19.77049762073318,0.014069592952728272,0.8
36,0.41980544014248566,17.597303493345883,18.37414896306499,0.014251255989074707,0.75
37,0.5612918207719307,17.35765633927756,17.454594076189537,0.014197397232055663,0.85
38,0.7368688635515037,20.044595997800304,20.05333003097736,0.01375817060470581,0.95
39,0.727304115921912,18.431358494321323,18.469828656786895,0.014168572425842286,0.95
40,0.48219846462959237,17.215524349444607,17.4177801842399,0.013893651962280273,0.8
41,0.6442962089474973,20.103785449674437,20.820006428675846,0.013778340816497803,0.9
42,0.7086149268655327,21.053736318700974,21.284301191163895,0.014428853988647461,0.95
43,0.5029669603729959,21.33722019688544,22.25768618407384,0.013925087451934815,0.85
44,0.7000236186392244,21.07716633595131,21.294410120196577,0.013813531398773194,0.95
45,0.7059324059089617,20.614734452876544,20.895624697942605,0.013896071910858154,0.95
46,0.4760598825386131,17.924483094699372,18.874658470385103,0.013749122619628906,0.8
47,0.21649397815693489,19.173338543159282,22.14196306805515,0.014051556587219238,0.65
48,0.6298509203532012,19.102601035650093,19.49697879153057,0.01381826400756836,0.9
49,0.6817668363757257,20.224439475663896,20.06395204476732,0.013771617412567138,0.95
50,0.46274327468722315,21.443483469251323,22.678644864579883,0.014380717277526855,0.8
51,0.725865048680192,20.721819001696222,20.818014656390414,0.013768768310546875,0.95
52,0.43646978233495226,23.39482438310579,23.263392503396584,0.01408693790435791,0.8
53,0.6862371151642852,20.913378288026447,20.01016847120038,0.014008307456970214,0.95
54,0.5346954425645991,19.844529279888032,18.90059329381665,0.013832688331604004,0.85
55,0.6505209119262536,19.59168138797351,20.03059608095607,0.01384519338607788,0.9
